"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"7";"1";"Электронное";"0";"—";"0";"Подано";"1795328";"—"
"92";"1";"Электронное";"161";"—";"161";"Подано";"961286";"—"
"318";"1";"Электронное";"248";"—";"248";"Подано";"1585815";"—"
"370";"1";"Электронное";"244";"—";"244";"Подано";"1190768";"—"
"431";"1";"Электронное";"242";"—";"242";"Подано";"1333691";"—"
"483";"1";"Электронное";"239";"—";"239";"Подано";"1846160";"—"
"515";"1";"Электронное";"238";"—";"238";"Подано";"1978036";"—"
"551";"2";"Электронное";"236";"—";"236";"Подано";"1799056";"—"
