"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"64";"1";"—";"241000";"88 71 72";"10000";"Участвует в конкурсе";"1726947";"—"
"65";"3";"—";"241000";"82 66 83";"10000";"Участвует в конкурсе";"1327334";"—"
"66";"7";"—";"241000";"78 64 89";"10000";"Участвует в конкурсе";"1844191";"—"
"67";"1";"—";"240000";"74 77 86";"3000";"Участвует в конкурсе";"1583152";"—"
"68";"4";"—";"240000";"82 75 73";"10000";"Участвует в конкурсе";"1174352";"—"
"69";"8";"—";"240000";"80 80 70";"10000";"Участвует в конкурсе";"1984924";"—"
"70";"8";"—";"240000";"72 88 70";"10000";"Участвует в конкурсе";"1689448";"—"
"72";"4";"—";"239000";"80 81 78";"—";"Участвует в конкурсе";"1204215";"—"
"74";"5";"—";"239000";"72 86 81";"—";"Участвует в конкурсе";"1229337";"—"
"75";"7";"—";"239000";"86 70 73";"10000";"Участвует в конкурсе";"1361728";"—"
"76";"6";"—";"239000";"82 75 72";"10000";"Участвует в конкурсе";"1817349";"—"
"77";"5";"—";"239000";"74 72 83";"10000";"Участвует в конкурсе";"1467680";"—"
"78";"8";"—";"239000";"74 72 83";"10000";"Участвует в конкурсе";"2004947";"—"
"79";"2";"—";"238000";"78 85 75";"—";"Участвует в конкурсе";"2143966";"—"
"80";"4";"—";"238000";"76 81 81";"—";"Участвует в конкурсе";"962978";"—"
"81";"1";"—";"238000";"74 81 83";"—";"Участвует в конкурсе";"1053299";"—"
"82";"5";"—";"238000";"86 71 78";"3000";"Участвует в конкурсе";"2272770";"—"
"83";"1";"—";"238000";"80 75 73";"10000";"Участвует в конкурсе";"2100573";"—"
"84";"4";"—";"238000";"80 73 75";"10000";"Участвует в конкурсе";"1197449";"—"
"85";"6";"—";"238000";"76 83 69";"10000";"Участвует в конкурсе";"1130426";"—"
"86";"7";"—";"238000";"76 71 81";"10000";"Участвует в конкурсе";"1729557";"—"
"87";"2";"—";"237000";"78 60 89";"10000";"Участвует в конкурсе";"2140028";"—"
"88";"5";"—";"237000";"72 66 89";"10000";"Участвует в конкурсе";"2184905";"—"
"89";"5";"—";"236000";"76 71 86";"3000";"Участвует в конкурсе";"1314008";"—"
"90";"1";"—";"236000";"70 85 78";"3000";"Участвует в конкурсе";"1440077";"—"
"91";"3";"—";"236000";"84 77 70";"5000";"Участвует в конкурсе";"1245953";"—"
"92";"3";"—";"236000";"86 73 67";"10000";"Участвует в конкурсе";"1944192";"—"
"93";"7";"—";"236000";"64 71 91";"10000";"Участвует в конкурсе";"1105937";"—"
"94";"3";"—";"235000";"88 72 75";"—";"Участвует в конкурсе";"1425458";"—"
"95";"3";"—";"235000";"84 67 81";"3000";"Участвует в конкурсе";"1817551";"—"
"96";"8";"—";"235000";"80 77 75";"3000";"Участвует в конкурсе";"1803340";"—"
"97";"3";"—";"235000";"78 67 83";"7000";"Участвует в конкурсе";"1623307";"—"
"98";"4";"—";"235000";"72 72 81";"10000";"Участвует в конкурсе";"1826962";"—"
"99";"1";"—";"235000";"72 70 83";"10000";"Участвует в конкурсе";"2179886";"—"
"100";"5";"—";"234000";"84 75 75";"—";"Участвует в конкурсе";"1202734";"—"
"101";"4";"—";"234000";"80 84 70";"—";"Участвует в конкурсе";"1201635";"—"
"102";"2";"—";"234000";"74 93 67";"—";"Участвует в конкурсе";"2083047";"—"
"103";"1";"—";"234000";"74 71 89";"—";"Участвует в конкурсе";"1571073";"—"
"104";"4";"—";"234000";"80 78 66";"10000";"Участвует в конкурсе";"1600321";"—"
"105";"4";"—";"234000";"76 70 78";"10000";"Участвует в конкурсе";"1577664";"—"
"106";"2";"—";"234000";"70 73 81";"10000";"Участвует в конкурсе";"1969994";"—"
"107";"7";"—";"234000";"70 68 86";"10000";"Участвует в конкурсе";"2266485";"—"
"109";"1";"Электронное";"233000";"76 64 83";"10000";"Участвует в конкурсе";"1188313";"—"
"110";"5";"—";"233000";"74 77 72";"10000";"Участвует в конкурсе";"1102893";"—"
"111";"3";"—";"233000";"70 72 81";"10000";"Участвует в конкурсе";"2230099";"—"
"112";"2";"—";"232000";"90 64 78";"—";"Участвует в конкурсе";"1832999";"—"
"113";"8";"—";"232000";"82 64 86";"—";"Участвует в конкурсе";"1443097";"—"
"114";"1";"—";"232000";"72 71 89";"—";"Участвует в конкурсе";"1597595";"—"
"115";"7";"—";"232000";"78 70 81";"3000";"Участвует в конкурсе";"1185512";"—"
"116";"4";"—";"232000";"74 73 75";"10000";"Участвует в конкурсе";"2251099";"—"
"117";"6";"—";"232000";"74 70 78";"10000";"Участвует в конкурсе";"2049164";"—"
"118";"1";"Электронное";"232000";"70 77 75";"10000";"Участвует в конкурсе";"1499065";"—"
"119";"5";"—";"231000";"88 60 83";"—";"Участвует в конкурсе";"1615485";"—"
"120";"2";"—";"231000";"86 73 72";"—";"Участвует в конкурсе";"1068226";"—"
"121";"3";"—";"231000";"76 80 75";"—";"Участвует в конкурсе";"1284647";"—"
"122";"6";"—";"231000";"76 64 91";"—";"Участвует в конкурсе";"971573";"—"
"123";"4";"—";"231000";"80 70 78";"3000";"Участвует в конкурсе";"1973516";"—"
"124";"3";"—";"231000";"84 64 73";"10000";"Участвует в конкурсе";"1233529";"—"
"125";"3";"—";"231000";"72 71 78";"10000";"Участвует в конкурсе";"1883289";"—"
"126";"1";"—";"230000";"74 75 81";"—";"Участвует в конкурсе";"1574014";"—"
"127";"3";"—";"230000";"74 70 86";"—";"Участвует в конкурсе";"1215471";"—"
"128";"4";"—";"230000";"70 79 81";"—";"Участвует в конкурсе";"1649822";"—"
"129";"1";"—";"230000";"64 80 83";"3000";"Участвует в конкурсе";"1717601";"—"
"130";"3";"—";"230000";"72 70 78";"10000";"Участвует в конкурсе";"2143388";"—"
"131";"5";"—";"229000";"80 77 72";"—";"Участвует в конкурсе";"2093633";"—"
"132";"1";"—";"229000";"78 68 83";"—";"Участвует в конкурсе";"1498295";"—"
"133";"8";"—";"229000";"76 72 81";"—";"Участвует в конкурсе";"1859885";"—"
"134";"1";"—";"229000";"74 72 83";"—";"Участвует в конкурсе";"1646783";"—"
"136";"8";"—";"229000";"76 75 72";"6000";"Участвует в конкурсе";"1953322";"—"
"137";"8";"—";"229000";"76 70 73";"10000";"Участвует в конкурсе";"1577161";"—"
"138";"1";"Электронное";"229000";"64 77 78";"10000";"Участвует в конкурсе";"2234166";"—"
"139";"4";"—";"228000";"82 60 86";"—";"Участвует в конкурсе";"2371497";"—"
"140";"1";"—";"228000";"78 72 78";"—";"Участвует в конкурсе";"1357348";"—"
"141";"8";"—";"228000";"74 60 94";"—";"Участвует в конкурсе";"1466640";"—"
"142";"2";"—";"228000";"80 76 69";"3000";"Участвует в конкурсе";"1571335";"—"
"143";"7";"—";"228000";"78 79 63";"8000";"Участвует в конкурсе";"2134787";"—"
"144";"3";"—";"228000";"78 59 81";"10000";"Участвует в конкурсе";"1852656";"—"
"145";"2";"—";"228000";"72 68 78";"10000";"Участвует в конкурсе";"1230466";"—"
"146";"7";"—";"227000";"86 78 63";"—";"Участвует в конкурсе";"1689505";"—"
"147";"3";"—";"227000";"76 70 78";"3000";"Участвует в конкурсе";"2314918";"—"
"148";"4";"—";"227000";"72 71 81";"3000";"Участвует в конкурсе";"960125";"—"
"149";"3";"—";"227000";"76 68 73";"10000";"Участвует в конкурсе";"1349306";"—"
"150";"1";"—";"227000";"58 73 86";"10000";"Участвует в конкурсе";"2267508";"—"
"151";"6";"—";"226000";"80 71 75";"—";"Участвует в конкурсе";"1334017";"—"
"152";"8";"—";"226000";"74 71 81";"—";"Участвует в конкурсе";"1280938";"—"
"153";"1";"—";"226000";"52 91 83";"—";"Участвует в конкурсе";"2142394";"—"
"154";"5";"—";"226000";"76 72 75";"3000";"Участвует в конкурсе";"1619264";"—"
"155";"4";"—";"226000";"72 81 70";"3000";"Участвует в конкурсе";"1689810";"—"
"156";"5";"—";"226000";"74 73 69";"10000";"Участвует в конкурсе";"2097990";"—"
"157";"5";"—";"225000";"88 71 66";"—";"Участвует в конкурсе";"1713503";"—"
"158";"5";"—";"225000";"86 72 67";"—";"Участвует в конкурсе";"2005568";"—"
"159";"6";"—";"225000";"70 80 75";"—";"Участвует в конкурсе";"2267463";"—"
"160";"2";"—";"225000";"80 66 69";"10000";"Участвует в конкурсе";"1302921";"—"
"161";"2";"—";"225000";"80 63 72";"10000";"Участвует в конкурсе";"1179033";"—"
"162";"2";"—";"225000";"74 72 69";"10000";"Участвует в конкурсе";"2133446";"—"
"163";"2";"—";"224000";"76 75 73";"—";"Участвует в конкурсе";"1722753";"—"
"164";"1";"—";"224000";"72 80 72";"—";"Участвует в конкурсе";"1437991";"—"
"165";"4";"—";"224000";"70 79 75";"—";"Участвует в конкурсе";"1065066";"—"
"166";"5";"—";"223000";"86 70 67";"—";"Участвует в конкурсе";"1287565";"—"
"167";"8";"—";"223000";"78 75 70";"—";"Участвует в конкурсе";"1586604";"—"
"168";"4";"—";"223000";"78 56 89";"—";"Участвует в конкурсе";"1577377";"—"
"169";"7";"—";"222000";"78 72 72";"—";"Участвует в конкурсе";"2075006";"—"
"170";"1";"—";"222000";"72 77 73";"—";"Участвует в конкурсе";"1776516";"—"
"171";"5";"—";"222000";"70 63 89";"—";"Участвует в конкурсе";"1282423";"—"
"172";"5";"—";"222000";"86 62 72";"2000";"Участвует в конкурсе";"2255022";"—"
"173";"6";"—";"222000";"78 70 72";"2000";"Участвует в конкурсе";"1998006";"—"
"174";"4";"—";"222000";"82 73 64";"3000";"Участвует в конкурсе";"1181619";"—"
"175";"1";"—";"222000";"70 79 70";"3000";"Участвует в конкурсе";"1778566";"—"
"176";"1";"—";"221000";"82 78 61";"—";"Участвует в конкурсе";"1978644";"—"
"177";"4";"—";"221000";"78 73 70";"—";"Участвует в конкурсе";"1232146";"—"
"178";"2";"—";"221000";"74 72 75";"—";"Участвует в конкурсе";"964894";"—"
"179";"4";"—";"221000";"70 79 72";"—";"Участвует в конкурсе";"2051367";"—"
"180";"4";"—";"221000";"70 73 72";"6000";"Участвует в конкурсе";"1633722";"—"
"181";"1";"—";"221000";"74 80 57";"10000";"Участвует в конкурсе";"1989409";"—"
"182";"4";"—";"220000";"80 70 70";"—";"Участвует в конкурсе";"1286547";"—"
"183";"2";"—";"220000";"74 71 75";"—";"Участвует в конкурсе";"1019139";"—"
"184";"1";"Электронное";"220000";"72 62 86";"—";"Участвует в конкурсе";"1263505";"—"
"185";"1";"—";"220000";"76 66 75";"3000";"Участвует в конкурсе";"1178996";"—"
"186";"4";"—";"220000";"72 70 75";"3000";"Участвует в конкурсе";"1246465";"—"
"187";"5";"—";"220000";"84 59 72";"5000";"Участвует в конкурсе";"2252067";"—"
"189";"2";"—";"220000";"70 67 73";"10000";"Участвует в конкурсе";"2230064";"—"
"190";"3";"—";"220000";"70 59 81";"10000";"Участвует в конкурсе";"1957284";"—"
"191";"6";"—";"220000";"64 71 75";"10000";"Участвует в конкурсе";"1848779";"—"
"192";"5";"—";"220000";"58 79 73";"10000";"Участвует в конкурсе";"1436352";"—"
"193";"1";"—";"219000";"86 67 66";"—";"Участвует в конкурсе";"2001063";"—"
"194";"2";"—";"219000";"80 66 73";"—";"Участвует в конкурсе";"1242274";"—"
"195";"7";"—";"219000";"78 77 64";"—";"Участвует в конкурсе";"2043338";"—"
"196";"1";"—";"219000";"76 68 75";"—";"Участвует в конкурсе";"1859448";"—"
"197";"2";"—";"219000";"74 72 73";"—";"Участвует в конкурсе";"1366027";"—"
"198";"5";"—";"219000";"70 62 81";"6000";"Участвует в конкурсе";"995774";"—"
"199";"6";"—";"219000";"78 56 75";"10000";"Участвует в конкурсе";"1987819";"—"
"200";"1";"—";"219000";"74 66 69";"10000";"Участвует в конкурсе";"2099418";"—"
"201";"1";"—";"219000";"70 64 75";"10000";"Участвует в конкурсе";"1725388";"—"
"202";"3";"—";"218000";"82 66 70";"—";"Участвует в конкурсе";"1064165";"—"
"203";"2";"—";"218000";"80 60 78";"—";"Участвует в конкурсе";"2365729";"—"
"205";"6";"—";"218000";"64 71 83";"—";"Участвует в конкурсе";"1188725";"—"
"206";"7";"—";"218000";"84 64 67";"3000";"Участвует в конкурсе";"1719459";"—"
"207";"3";"—";"218000";"78 64 73";"3000";"Участвует в конкурсе";"1789694";"—"
"208";"1";"—";"218000";"74 60 81";"3000";"Участвует в конкурсе";"1846260";"—"
"209";"7";"—";"218000";"78 72 63";"5000";"Участвует в конкурсе";"957601";"—"
"210";"3";"—";"218000";"78 55 75";"10000";"Участвует в конкурсе";"1975728";"—"
"211";"4";"—";"217000";"82 72 63";"—";"Участвует в конкурсе";"1613492";"—"
"212";"3";"—";"217000";"76 75 66";"—";"Участвует в конкурсе";"1344501";"—"
"214";"1";"—";"217000";"70 71 73";"3000";"Участвует в конкурсе";"2263765";"—"
"215";"4";"—";"217000";"76 63 70";"8000";"Участвует в конкурсе";"1381386";"—"
"216";"5";"—";"217000";"74 63 70";"10000";"Участвует в конкурсе";"1913674";"—"
"217";"3";"—";"217000";"70 77 60";"10000";"Участвует в конкурсе";"1353101";"—"
"218";"6";"—";"217000";"58 68 81";"10000";"Участвует в конкурсе";"1987974";"—"
"219";"7";"—";"216000";"76 62 78";"—";"Участвует в конкурсе";"1386730";"—"
"220";"4";"—";"216000";"74 78 64";"—";"Участвует в конкурсе";"2253093";"—"
"221";"14";"—";"216000";"74 75 67";"—";"Участвует в конкурсе";"1596967";"—"
"222";"4";"—";"216000";"74 73 69";"—";"Участвует в конкурсе";"1915304";"—"
"223";"6";"—";"216000";"74 72 70";"—";"Участвует в конкурсе";"1856984";"—"
"224";"4";"—";"216000";"72 72 72";"—";"Участвует в конкурсе";"1128141";"—"
"225";"1";"—";"216000";"64 77 75";"—";"Участвует в конкурсе";"1042732";"—"
"226";"2";"—";"216000";"74 57 75";"10000";"Участвует в конкурсе";"1399727";"—"
"227";"4";"—";"215000";"78 59 78";"—";"Участвует в конкурсе";"1269818";"—"
"228";"1";"—";"215000";"76 67 72";"—";"Участвует в конкурсе";"1354634";"—"
"229";"2";"—";"215000";"74 71 70";"—";"Участвует в конкурсе";"1266368";"—"
"230";"5";"—";"215000";"74 66 75";"—";"Участвует в конкурсе";"1366717";"—"
"231";"6";"—";"215000";"64 79 72";"—";"Участвует в конкурсе";"1442633";"—"
"232";"4";"—";"215000";"64 68 83";"—";"Участвует в конкурсе";"1944603";"—"
"233";"1";"—";"215000";"58 85 72";"—";"Участвует в конкурсе";"2039343";"—"
"235";"2";"—";"215000";"72 67 73";"3000";"Участвует в конкурсе";"2181810";"—"
"236";"6";"—";"215000";"70 79 63";"3000";"Участвует в конкурсе";"1518864";"—"
"238";"3";"—";"214000";"86 64 64";"—";"Участвует в конкурсе";"1388461";"—"
"239";"2";"—";"214000";"82 68 64";"—";"Участвует в конкурсе";"1646110";"—"
"240";"1";"—";"214000";"78 70 66";"—";"Участвует в конкурсе";"1495378";"—"
"241";"9";"—";"214000";"78 64 72";"—";"Участвует в конкурсе";"1729257";"—"
"242";"7";"—";"214000";"74 59 81";"—";"Участвует в конкурсе";"1643339";"—"
"243";"3";"—";"214000";"70 75 69";"—";"Участвует в конкурсе";"1443837";"—"
"244";"7";"—";"214000";"70 63 81";"—";"Участвует в конкурсе";"1366617";"—"
"245";"3";"—";"214000";"64 66 81";"3000";"Участвует в конкурсе";"1635457";"—"
"246";"3";"—";"214000";"82 49 73";"10000";"Участвует в конкурсе";"1632632";"—"
"247";"7";"—";"214000";"74 63 67";"10000";"Участвует в конкурсе";"1333858";"—"
"248";"1";"—";"213000";"78 66 69";"—";"Участвует в конкурсе";"1973554";"—"
"249";"4";"—";"213000";"74 72 67";"—";"Участвует в конкурсе";"1179367";"—"
"250";"4";"—";"213000";"74 72 67";"—";"Участвует в конкурсе";"1809705";"—"
"251";"7";"—";"213000";"72 72 69";"—";"Участвует в конкурсе";"1438376";"—"
"252";"1";"—";"213000";"70 71 72";"—";"Участвует в конкурсе";"1242004";"—"
"253";"1";"Электронное";"213000";"70 68 75";"—";"Участвует в конкурсе";"1399413";"—"
"255";"5";"—";"213000";"64 71 73";"5000";"Участвует в конкурсе";"1794765";"—"
"256";"5";"—";"213000";"64 67 72";"10000";"Участвует в конкурсе";"1214487";"—"
"257";"6";"—";"212000";"78 64 70";"—";"Участвует в конкурсе";"1720122";"—"
"258";"1";"Электронное";"212000";"76 67 69";"—";"Участвует в конкурсе";"1410135";"—"
"259";"1";"—";"212000";"76 64 72";"—";"Участвует в конкурсе";"1209006";"—"
"260";"6";"—";"212000";"76 64 72";"—";"Участвует в конкурсе";"1425929";"—"
"261";"4";"—";"212000";"74 66 72";"—";"Участвует в конкурсе";"1256080";"—"
"263";"4";"—";"212000";"70 72 70";"—";"Участвует в конкурсе";"2135734";"—"
"264";"7";"—";"212000";"70 67 75";"—";"Участвует в конкурсе";"1042924";"—"
"265";"2";"—";"212000";"74 49 86";"3000";"Участвует в конкурсе";"1212763";"—"
"266";"4";"—";"212000";"70 68 69";"5000";"Участвует в конкурсе";"1053444";"—"
"267";"5";"—";"212000";"72 64 69";"7000";"Участвует в конкурсе";"1842163";"—"
"269";"2";"—";"211000";"86 53 72";"—";"Участвует в конкурсе";"1910779";"—"
"270";"6";"—";"211000";"82 63 66";"—";"Участвует в конкурсе";"1609778";"—"
"271";"3";"—";"211000";"80 83 48";"—";"Участвует в конкурсе";"1286649";"—"
"272";"4";"—";"211000";"78 63 70";"—";"Участвует в конкурсе";"1341224";"—"
"273";"5";"—";"211000";"76 71 64";"—";"Участвует в конкурсе";"1092450";"—"
"274";"8";"—";"211000";"74 70 67";"—";"Участвует в конкурсе";"1267818";"—"
"275";"3";"—";"211000";"74 67 70";"—";"Участвует в конкурсе";"1167338";"—"
"276";"4";"—";"211000";"70 75 66";"—";"Участвует в конкурсе";"1728961";"—"
"278";"3";"—";"211000";"76 55 70";"10000";"Участвует в конкурсе";"2327709";"—"
"279";"5";"—";"211000";"74 63 64";"10000";"Участвует в конкурсе";"1715771";"—"
"280";"7";"—";"211000";"72 59 70";"10000";"Участвует в конкурсе";"2139296";"—"
"281";"7";"—";"210000";"76 70 64";"—";"Участвует в конкурсе";"1637994";"—"
"282";"5";"—";"210000";"72 63 75";"—";"Участвует в конкурсе";"1238130";"—"
"283";"4";"—";"210000";"72 60 78";"—";"Участвует в конкурсе";"1199297";"—"
"284";"2";"—";"210000";"70 85 55";"—";"Участвует в конкурсе";"1782585";"—"
"285";"3";"—";"210000";"70 67 73";"—";"Участвует в конкурсе";"1301694";"—"
"286";"7";"—";"210000";"76 59 72";"3000";"Участвует в конкурсе";"2167293";"—"
"287";"1";"Электронное";"210000";"74 70 63";"3000";"Участвует в конкурсе";"1201411";"—"
"288";"3";"—";"210000";"72 75 60";"3000";"Участвует в конкурсе";"1361516";"—"
"289";"6";"—";"210000";"72 75 60";"3000";"Участвует в конкурсе";"2314581";"—"
"290";"3";"—";"210000";"70 56 81";"3000";"Участвует в конкурсе";"1627977";"—"
"291";"5";"—";"210000";"64 71 72";"3000";"Участвует в конкурсе";"1446065";"—"
"292";"6";"—";"210000";"64 70 73";"3000";"Участвует в конкурсе";"1514618";"—"
"293";"6";"—";"210000";"72 67 61";"10000";"Участвует в конкурсе";"1555632";"—"
"294";"6";"—";"210000";"70 52 78";"10000";"Участвует в конкурсе";"1790077";"—"
"295";"5";"—";"210000";"64 64 72";"10000";"Участвует в конкурсе";"1567400";"—"
"297";"3";"—";"209000";"78 67 64";"—";"Участвует в конкурсе";"1104933";"—"
"298";"2";"—";"209000";"78 64 67";"—";"Участвует в конкурсе";"1384656";"—"
"299";"2";"—";"209000";"74 75 60";"—";"Участвует в конкурсе";"1353393";"—"
"300";"2";"—";"209000";"74 62 73";"—";"Участвует в конкурсе";"1988479";"—"
"302";"2";"—";"209000";"64 73 72";"—";"Участвует в конкурсе";"1582150";"—"
"303";"4";"—";"209000";"58 81 70";"—";"Участвует в конкурсе";"1563605";"—"
"304";"5";"—";"209000";"84 54 69";"2000";"Участвует в конкурсе";"2136033";"—"
"305";"5";"—";"209000";"78 70 58";"3000";"Участвует в конкурсе";"2143447";"—"
"306";"4";"—";"209000";"74 74 58";"3000";"Участвует в конкурсе";"2039907";"—"
"307";"4";"—";"209000";"70 70 63";"6000";"Участвует в конкурсе";"1166315";"—"
"308";"3";"—";"209000";"74 59 66";"10000";"Участвует в конкурсе";"1940671";"—"
"309";"2";"—";"209000";"58 66 75";"10000";"Участвует в конкурсе";"1632553";"—"
"310";"5";"—";"208000";"76 60 72";"—";"Участвует в конкурсе";"1519762";"—"
"311";"1";"—";"208000";"72 67 69";"—";"Участвует в конкурсе";"960717";"—"
"312";"2";"—";"208000";"72 67 69";"—";"Участвует в конкурсе";"1000003";"—"
"313";"4";"—";"208000";"70 68 70";"—";"Участвует в конкурсе";"1272906";"—"
"314";"1";"—";"208000";"76 62 67";"3000";"Участвует в конкурсе";"1331165";"—"
"315";"7";"—";"208000";"76 62 67";"3000";"Участвует в конкурсе";"1586466";"—"
"316";"4";"—";"208000";"72 60 73";"3000";"Участвует в конкурсе";"1788905";"—"
"317";"6";"—";"208000";"70 59 69";"10000";"Участвует в конкурсе";"1310833";"—"
"318";"5";"—";"207000";"80 63 64";"—";"Участвует в конкурсе";"2247140";"—"
"319";"4";"—";"207000";"72 71 64";"—";"Участвует в конкурсе";"1980128";"—"
"320";"6";"—";"207000";"72 62 73";"—";"Участвует в конкурсе";"1789017";"—"
"321";"1";"Электронное";"207000";"66 54 87";"—";"Участвует в конкурсе";"2053537";"—"
"322";"1";"—";"207000";"78 57 70";"2000";"Участвует в конкурсе";"1611848";"—"
"323";"5";"—";"207000";"74 59 72";"2000";"Участвует в конкурсе";"1437317";"—"
"324";"5";"—";"207000";"72 60 72";"3000";"Участвует в конкурсе";"1403246";"—"
"325";"1";"—";"207000";"70 67 67";"3000";"Участвует в конкурсе";"1255121";"—"
"326";"3";"—";"207000";"70 64 70";"3000";"Участвует в конкурсе";"2090234";"—"
"327";"4";"—";"207000";"64 77 63";"3000";"Участвует в конкурсе";"1913623";"—"
"328";"2";"—";"207000";"52 86 66";"3000";"Участвует в конкурсе";"2386423";"—"
"329";"6";"—";"207000";"64 60 73";"10000";"Участвует в конкурсе";"1489282";"—"
"330";"5";"—";"206000";"78 59 69";"—";"Участвует в конкурсе";"2016807";"—"
"331";"8";"—";"206000";"76 60 70";"—";"Участвует в конкурсе";"1911937";"—"
"332";"4";"—";"206000";"74 62 70";"—";"Участвует в конкурсе";"1282668";"—"
