"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"65";"3";"—";"283.0";"88 100 89";"6.0";"Участвуете в конкурсе";"1600512";"—"
"66";"5";"—";"283.0";"88 95 94";"6.0";"Участвуете в конкурсе";"1285449";"—"
"67";"6";"Электронное";"283.0";"82 93 100";"8.0";"Участвуете в конкурсе";"1482865";"—"
"68";"1";"—";"283.0";"90 95 89";"9.0";"Участвуете в конкурсе";"1291519";"—"
"69";"1";"—";"283.0";"100 87 86";"10.0";"Участвуете в конкурсе";"1983294";"—"
"70";"10";"—";"282.0";"90 95 94";"3.0";"Участвуете в конкурсе";"1435919";"—"
"71";"5";"—";"282.0";"88 95 94";"5.0";"Участвуете в конкурсе";"1421149";"—"
"72";"7";"Электронное";"282.0";"94 91 89";"8.0";"Участвуете в конкурсе";"1850441";"—"
"73";"1";"Электронное";"281.0";"92 93 91";"5.0";"Участвуете в конкурсе";"1354446";"—"
"74";"6";"—";"281.0";"92 84 100";"5.0";"Участвуете в конкурсе";"1584021";"—"
"75";"3";"—";"281.0";"90 95 91";"5.0";"Участвуете в конкурсе";"1401048";"—"
"76";"9";"—";"280.0";"94 97 86";"3.0";"Участвуете в конкурсе";"1891241";"—"
"77";"3";"—";"280.0";"88 95 94";"3.0";"Участвуете в конкурсе";"1715907";"—"
"78";"1";"Электронное";"280.0";"86 95 94";"5.0";"Участвуете в конкурсе";"1566499";"—"
"79";"4";"—";"280.0";"82 95 97";"6.0";"Участвуете в конкурсе";"2150069";"—"
"80";"3";"—";"280.0";"80 100 94";"6.0";"Участвуете в конкурсе";"1386833";"—"
"81";"7";"—";"280.0";"90 93 89";"8.0";"Участвуете в конкурсе";"1303723";"—"
"82";"1";"—";"280.0";"86 95 91";"8.0";"Участвуете в конкурсе";"961414";"—"
"83";"7";"—";"279.0";"96 97 83";"3.0";"Участвуете в конкурсе";"1645726";"—"
"84";"3";"—";"279.0";"96 80 100";"3.0";"Участвуете в конкурсе";"1767241";"—"
"85";"1";"—";"279.0";"98 87 89";"5.0";"Участвуете в конкурсе";"1039810";"—"
"86";"6";"—";"279.0";"82 97 94";"6.0";"Участвуете в конкурсе";"2038688";"—"
"87";"5";"—";"278.0";"100 87 89";"2.0";"Участвуете в конкурсе";"1961455";"—"
"88";"2";"—";"278.0";"94 87 94";"3.0";"Участвуете в конкурсе";"1257288";"—"
"89";"8";"Электронное";"278.0";"88 95 92";"3.0";"Участвуете в конкурсе";"1600841";"—"
