"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"86";"9";"—";"230000";"80 70 70";"10000";"Участвует в конкурсе";"1570992";"—"
"87";"1";"—";"229000";"77 80 72";"—";"Участвует в конкурсе";"1744036";"—"
"88";"1";"—";"229000";"76 68 85";"—";"Участвует в конкурсе";"1617612";"—"
"89";"4";"—";"229000";"70 86 73";"—";"Участвует в конкурсе";"2100295";"—"
"90";"1";"—";"229000";"81 72 66";"10000";"Участвует в конкурсе";"1434860";"—"
"91";"5";"—";"229000";"79 76 64";"10000";"Участвует в конкурсе";"1916181";"—"
"94";"3";"—";"227000";"70 84 73";"—";"Участвует в конкурсе";"1518885";"—"
"95";"6";"—";"226000";"78 76 72";"—";"Участвует в конкурсе";"1961694";"—"
"96";"5";"—";"226000";"67 74 75";"10000";"Участвует в конкурсе";"975206";"—"
"97";"1";"—";"225000";"95 64 66";"—";"Участвует в конкурсе";"1981687";"—"
"98";"7";"—";"225000";"75 80 70";"—";"Участвует в конкурсе";"1443541";"—"
"99";"1";"—";"225000";"72 72 81";"—";"Участвует в конкурсе";"1518712";"—"
"100";"1";"—";"225000";"68 74 83";"—";"Участвует в конкурсе";"1627003";"—"
"101";"5";"—";"225000";"78 72 72";"3000";"Участвует в конкурсе";"1351769";"—"
"102";"5";"—";"225000";"76 76 63";"10000";"Участвует в конкурсе";"1329547";"—"
"103";"1";"—";"225000";"62 78 75";"10000";"Участвует в конкурсе";"1884127";"—"
"104";"2";"—";"224000";"80 74 70";"—";"Участвует в конкурсе";"1601624";"—"
"105";"4";"—";"224000";"78 74 72";"—";"Участвует в конкурсе";"1282527";"—"
"106";"2";"—";"224000";"73 82 69";"—";"Участвует в конкурсе";"1249473";"—"
"107";"2";"—";"223000";"65 80 78";"—";"Участвует в конкурсе";"1596559";"—"
"108";"2";"—";"223000";"70 72 78";"3000";"Участвует в конкурсе";"1797684";"—"
"109";"1";"—";"223000";"64 78 78";"3000";"Участвует в конкурсе";"2173429";"—"
"110";"3";"—";"222000";"80 84 58";"—";"Участвует в конкурсе";"1578836";"—"
"111";"1";"—";"222000";"75 78 66";"3000";"Участвует в конкурсе";"1288025";"—"
"112";"1";"—";"222000";"72 64 83";"3000";"Участвует в конкурсе";"1581296";"—"
"113";"1";"—";"222000";"72 70 70";"10000";"Участвует в конкурсе";"2037060";"—"
"114";"1";"Электронное";"221000";"72 82 67";"—";"Участвует в конкурсе";"1199609";"—"
"115";"2";"—";"221000";"64 76 81";"—";"Участвует в конкурсе";"1615542";"—"
"116";"1";"—";"220000";"86 76 58";"—";"Участвует в конкурсе";"1486738";"—"
"117";"5";"—";"220000";"80 80 60";"—";"Участвует в конкурсе";"1416252";"—"
"118";"19";"—";"220000";"72 76 72";"—";"Участвует в конкурсе";"2305495";"—"
"120";"5";"—";"219000";"76 70 63";"10000";"Участвует в конкурсе";"1760303";"—"
"121";"5";"—";"218000";"79 78 61";"—";"Участвует в конкурсе";"1336789";"—"
"122";"1";"—";"218000";"72 74 72";"—";"Участвует в конкурсе";"1563524";"—"
"123";"5";"—";"218000";"71 74 73";"—";"Участвует в конкурсе";"1226608";"—"
"124";"1";"—";"218000";"62 70 86";"—";"Участвует в конкурсе";"2342403";"—"
"125";"1";"—";"217000";"77 86 54";"—";"Участвует в конкурсе";"1983627";"—"
"126";"1";"—";"217000";"77 74 66";"—";"Участвует в конкурсе";"1273867";"—"
"127";"5";"—";"217000";"67 86 64";"—";"Участвует в конкурсе";"1044405";"—"
"128";"2";"—";"217000";"64 84 69";"—";"Участвует в конкурсе";"1779511";"—"
"129";"1";"—";"217000";"72 80 63";"2000";"Участвует в конкурсе";"1175809";"—"
"130";"1";"—";"217000";"48 84 75";"10000";"Участвует в конкурсе";"2245946";"—"
"132";"3";"—";"216000";"72 78 66";"—";"Участвует в конкурсе";"1704235";"—"
"133";"5";"—";"215000";"75 74 66";"—";"Участвует в конкурсе";"1984018";"—"
"134";"13";"—";"215000";"65 78 72";"—";"Участвует в конкурсе";"1859845";"—"
"135";"4";"—";"215000";"58 74 83";"—";"Участвует в конкурсе";"1245846";"—"
"137";"1";"—";"214000";"72 72 70";"—";"Участвует в конкурсе";"1545970";"—"
"138";"1";"—";"214000";"72 76 63";"3000";"Участвует в конкурсе";"1476680";"—"
"139";"3";"—";"214000";"64 86 61";"3000";"Участвует в конкурсе";"1276069";"—"
"140";"1";"—";"213000";"86 72 55";"—";"Участвует в конкурсе";"1209600";"—"
"141";"2";"—";"213000";"80 70 63";"—";"Участвует в конкурсе";"1341091";"—"
"142";"3";"—";"213000";"75 72 66";"—";"Участвует в конкурсе";"1364233";"—"
"143";"4";"—";"213000";"73 76 64";"—";"Участвует в конкурсе";"1505349";"—"
"144";"5";"—";"213000";"59 84 70";"—";"Участвует в конкурсе";"1386835";"—"
"145";"1";"—";"213000";"81 70 57";"5000";"Участвует в конкурсе";"1361300";"—"
"146";"1";"—";"212000";"66 74 64";"8000";"Участвует в конкурсе";"1212174";"—"
"147";"4";"—";"212000";"59 74 69";"10000";"Участвует в конкурсе";"2020088";"—"
"148";"1";"—";"211000";"56 82 73";"—";"Участвует в конкурсе";"1637453";"—"
"149";"6";"—";"211000";"72 64 67";"8000";"Участвует в конкурсе";"1212701";"—"
"150";"1";"—";"210000";"68 46 86";"10000";"Участвует в конкурсе";"2254133";"—"
"151";"1";"—";"208000";"77 64 67";"—";"Участвует в конкурсе";"1600143";"—"
"152";"1";"Электронное";"208000";"62 78 66";"2000";"Участвует в конкурсе";"1578812";"—"
"153";"3";"—";"207000";"77 82 48";"—";"Участвует в конкурсе";"1206510";"—"
"154";"11";"—";"207000";"71 76 60";"—";"Участвует в конкурсе";"1241043";"—"
"155";"7";"—";"207000";"62 70 75";"—";"Участвует в конкурсе";"1651597";"—"
"156";"5";"—";"207000";"70 74 60";"3000";"Участвует в конкурсе";"2047272";"—"
"157";"1";"Электронное";"207000";"65 70 69";"3000";"Участвует в конкурсе";"1566351";"—"
"158";"3";"—";"206000";"51 72 83";"—";"Участвует в конкурсе";"2391951";"—"
"159";"1";"Электронное";"205000";"81 72 52";"—";"Участвует в конкурсе";"1323100";"—"
"160";"1";"—";"205000";"72 70 63";"—";"Участвует в конкурсе";"1329775";"—"
"161";"1";"Электронное";"205000";"65 76 64";"—";"Участвует в конкурсе";"1403929";"—"
"162";"3";"—";"204000";"70 70 64";"—";"Участвует в конкурсе";"1649741";"—"
"163";"7";"—";"204000";"65 70 67";"2000";"Участвует в конкурсе";"1641934";"—"
"164";"3";"—";"204000";"51 74 69";"10000";"Участвует в конкурсе";"2269571";"—"
"165";"1";"Электронное";"203000";"72 70 61";"—";"Участвует в конкурсе";"1262981";"—"
"166";"16";"—";"203000";"56 72 75";"—";"Участвует в конкурсе";"2273040";"—"
"167";"5";"—";"202000";"72 70 60";"—";"Участвует в конкурсе";"2117415";"—"
"168";"1";"—";"202000";"62 76 64";"—";"Участвует в конкурсе";"2251045";"—"
"169";"8";"—";"202000";"54 72 73";"3000";"Участвует в конкурсе";"2181810";"—"
"170";"7";"—";"202000";"48 70 81";"3000";"Участвует в конкурсе";"2265044";"—"
"171";"27";"—";"201000";"64 70 67";"—";"Участвует в конкурсе";"1284940";"—"
"172";"1";"—";"201000";"75 76 48";"2000";"Участвует в конкурсе";"1703477";"—"
"173";"3";"—";"200000";"66 64 70";"—";"Участвует в конкурсе";"1038859";"—"
"175";"4";"—";"200000";"81 46 70";"3000";"Участвует в конкурсе";"1316121";"—"
"176";"3";"—";"200000";"62 72 63";"3000";"Участвует в конкурсе";"2178377";"—"
"177";"12";"—";"199000";"64 72 60";"3000";"Участвует в конкурсе";"1174960";"—"
"178";"2";"—";"198000";"72 74 52";"—";"Участвует в конкурсе";"2080768";"—"
"179";"4";"—";"198000";"46 74 78";"—";"Участвует в конкурсе";"1638997";"—"
"180";"1";"Электронное";"198000";"62 70 63";"3000";"Участвует в конкурсе";"1401742";"—"
"181";"3";"—";"197000";"70 58 69";"—";"Участвует в конкурсе";"1727476";"—"
"182";"4";"—";"197000";"65 72 60";"—";"Участвует в конкурсе";"1840294";"—"
"184";"3";"—";"197000";"58 78 55";"6000";"Участвует в конкурсе";"1264801";"—"
"185";"2";"—";"196000";"75 46 75";"—";"Участвует в конкурсе";"1557682";"—"
"186";"1";"—";"196000";"72 72 52";"—";"Участвует в конкурсе";"1702184";"—"
"187";"2";"—";"196000";"64 74 58";"—";"Участвует в конкурсе";"1911020";"—"
"188";"8";"—";"196000";"59 70 67";"—";"Участвует в конкурсе";"1252480";"—"
"189";"3";"—";"196000";"62 64 67";"3000";"Участвует в конкурсе";"2099120";"—"
"190";"6";"—";"195000";"52 68 75";"—";"Участвует в конкурсе";"2386466";"—"
"191";"1";"—";"195000";"57 72 64";"2000";"Участвует в конкурсе";"2272124";"—"
"192";"3";"—";"194000";"66 74 54";"—";"Участвует в конкурсе";"2101551";"—"
"193";"10";"—";"193000";"62 70 61";"—";"Участвует в конкурсе";"1308072";"—"
"194";"4";"—";"193000";"59 64 70";"—";"Участвует в конкурсе";"1179571";"—"
"195";"1";"—";"193000";"55 74 64";"—";"Участвует в конкурсе";"1655334";"—"
"196";"2";"—";"193000";"59 70 61";"3000";"Участвует в конкурсе";"1796226";"—"
"197";"4";"—";"193000";"51 72 67";"3000";"Участвует в конкурсе";"2323430";"—"
"198";"4";"—";"192000";"58 64 70";"—";"Участвует в конкурсе";"1325238";"—"
"199";"1";"—";"191000";"63 70 58";"—";"Участвует в конкурсе";"2262904";"—"
"200";"2";"—";"191000";"54 70 67";"—";"Участвует в конкурсе";"1367830";"—"
"202";"1";"—";"190000";"65 70 55";"—";"Участвует в конкурсе";"2356194";"—"
"203";"6";"—";"190000";"46 74 70";"—";"Участвует в конкурсе";"2239032";"—"
"204";"3";"—";"190000";"62 58 60";"10000";"Участвует в конкурсе";"1905699";"—"
"205";"1";"—";"189000";"65 64 60";"—";"Участвует в конкурсе";"1177229";"—"
"206";"7";"—";"189000";"70 58 58";"3000";"Участвует в конкурсе";"1202558";"—"
"207";"1";"—";"189000";"62 64 60";"3000";"Участвует в конкурсе";"2084930";"—"
"208";"2";"—";"188000";"72 52 64";"—";"Участвует в конкурсе";"2270961";"—"
"209";"5";"—";"188000";"59 72 57";"—";"Участвует в конкурсе";"1521574";"—"
"210";"3";"—";"188000";"54 74 60";"—";"Участвует в конкурсе";"1104500";"—"
"211";"6";"—";"188000";"54 74 60";"—";"Участвует в конкурсе";"2367445";"—"
"212";"5";"—";"188000";"46 76 66";"—";"Участвует в конкурсе";"2414621";"—"
"213";"1";"—";"188000";"65 70 51";"2000";"Участвует в конкурсе";"1103903";"—"
"214";"2";"—";"187000";"59 76 52";"—";"Участвует в конкурсе";"1208271";"—"
"215";"3";"—";"186000";"67 70 49";"—";"Участвует в конкурсе";"1617937";"—"
"216";"1";"—";"186000";"56 64 66";"—";"Участвует в конкурсе";"1359830";"—"
"217";"1";"—";"186000";"59 70 55";"2000";"Участвует в конкурсе";"2294703";"—"
"218";"3";"—";"186000";"70 64 49";"3000";"Участвует в конкурсе";"1332877";"—"
"219";"1";"—";"185000";"54 64 63";"4000";"Участвует в конкурсе";"1950668";"—"
"220";"7";"—";"184000";"62 58 64";"—";"Участвует в конкурсе";"1190562";"—"
"221";"1";"—";"184000";"72 52 57";"3000";"Участвует в конкурсе";"1855677";"—"
"222";"5";"—";"184000";"54 64 63";"3000";"Участвует в конкурсе";"1707379";"—"
"223";"10";"—";"184000";"51 72 58";"3000";"Участвует в конкурсе";"2344170";"—"
"224";"1";"—";"183000";"65 70 48";"—";"Участвует в конкурсе";"1271400";"—"
"226";"3";"—";"183000";"56 70 57";"—";"Участвует в конкурсе";"1897548";"—"
"227";"2";"—";"183000";"54 72 57";"—";"Участвует в конкурсе";"1912508";"—"
"228";"2";"—";"183000";"48 72 63";"—";"Участвует в конкурсе";"1730374";"—"
"229";"3";"—";"183000";"58 58 64";"3000";"Участвует в конкурсе";"1434879";"—"
"230";"1";"—";"183000";"58 64 51";"10000";"Участвует в конкурсе";"2272311";"—"
"231";"6";"—";"182000";"61 58 63";"—";"Участвует в конкурсе";"1433248";"—"
"232";"1";"—";"182000";"57 58 67";"—";"Участвует в конкурсе";"2238763";"—"
"233";"1";"—";"182000";"54 70 58";"—";"Участвует в конкурсе";"1315195";"—"
"234";"6";"—";"182000";"51 70 61";"—";"Участвует в конкурсе";"1707667";"—"
"235";"3";"—";"182000";"55 58 66";"3000";"Участвует в конкурсе";"1839297";"—"
"236";"5";"—";"181000";"68 64 46";"3000";"Участвует в конкурсе";"1728705";"—"
"238";"9";"—";"181000";"59 52 60";"10000";"Участвует в конкурсе";"2356726";"—"
"240";"4";"—";"180000";"64 64 52";"—";"Участвует в конкурсе";"1613053";"—"
"241";"1";"—";"180000";"61 64 55";"—";"Участвует в конкурсе";"1984999";"—"
"242";"1";"—";"180000";"61 58 61";"—";"Участвует в конкурсе";"846082";"—"
"243";"5";"—";"180000";"61 52 67";"—";"Участвует в конкурсе";"2037440";"—"
"244";"1";"—";"180000";"59 64 57";"—";"Участвует в конкурсе";"1255510";"—"
"245";"3";"—";"180000";"62 64 51";"3000";"Участвует в конкурсе";"957942";"—"
"246";"3";"Электронное";"179000";"70 58 51";"—";"Участвует в конкурсе";"1971622";"—"
"247";"22";"—";"179000";"51 64 64";"—";"Участвует в конкурсе";"1655261";"—"
"248";"4";"—";"179000";"57 64 55";"3000";"Участвует в конкурсе";"1440608";"—"
"249";"5";"—";"179000";"54 70 52";"3000";"Участвует в конкурсе";"1647822";"—"
"250";"1";"—";"178000";"59 64 55";"—";"Участвует в конкурсе";"1796584";"—"
"252";"1";"—";"178000";"46 72 60";"—";"Участвует в конкурсе";"1488072";"—"
"253";"4";"—";"177000";"67 70 40";"—";"Участвует в конкурсе";"2136059";"—"
"254";"3";"—";"177000";"55 64 58";"—";"Участвует в конкурсе";"2099633";"—"
"255";"5";"—";"176000";"46 64 66";"—";"Участвует в конкурсе";"1022612";"—"
"256";"2";"—";"176000";"48 64 54";"10000";"Участвует в конкурсе";"1678094";"—"
"258";"1";"—";"175000";"57 58 60";"—";"Участвует в конкурсе";"1363954";"—"
"259";"3";"—";"175000";"54 46 75";"—";"Участвует в конкурсе";"2369047";"—"
"260";"1";"Электронное";"175000";"51 58 66";"—";"Участвует в конкурсе";"2242049";"—"
"261";"3";"—";"174000";"53 64 57";"—";"Участвует в конкурсе";"1857720";"—"
"262";"1";"—";"173000";"63 52 58";"—";"Участвует в конкурсе";"1579177";"—"
"263";"1";"—";"173000";"58 64 51";"—";"Участвует в конкурсе";"1834751";"—"
"264";"3";"—";"173000";"55 58 60";"—";"Участвует в конкурсе";"1289090";"—"
"265";"2";"—";"173000";"40 64 67";"2000";"Выбыл из конкурса";"953791";"—"
"266";"13";"—";"173000";"54 70 42";"7000";"Участвует в конкурсе";"1076311";"—"
"267";"2";"—";"172000";"68 52 52";"—";"Участвует в конкурсе";"1195965";"—"
"269";"6";"—";"172000";"57 58 57";"—";"Участвует в конкурсе";"1706385";"—"
"270";"11";"—";"172000";"51 52 69";"—";"Участвует в конкурсе";"1955411";"—"
"271";"1";"—";"172000";"48 52 72";"—";"Участвует в конкурсе";"2243624";"—"
"272";"1";"Электронное";"172000";"51 64 54";"3000";"Участвует в конкурсе";"1972448";"—"
"273";"2";"—";"171000";"65 64 42";"—";"Участвует в конкурсе";"1500872";"—"
"274";"1";"—";"171000";"61 52 58";"—";"Участвует в конкурсе";"1002703";"—"
"275";"1";"—";"171000";"58 64 49";"—";"Участвует в конкурсе";"1855351";"—"
"276";"3";"—";"171000";"56 64 51";"—";"Участвует в конкурсе";"1179317";"—"
"277";"6";"—";"171000";"53 70 48";"—";"Участвует в конкурсе";"1167553";"—"
"278";"3";"—";"171000";"46 70 55";"—";"Участвует в конкурсе";"1607690";"—"
"279";"1";"—";"169000";"68 46 55";"—";"Участвует в конкурсе";"1904094";"—"
"280";"1";"—";"169000";"57 58 54";"—";"Участвует в конкурсе";"1706812";"—"
"281";"6";"—";"169000";"56 46 67";"—";"Участвует в конкурсе";"1611326";"—"
"282";"1";"—";"168000";"68 40 60";"—";"Участвует в конкурсе";"1001824";"—"
"283";"2";"—";"168000";"62 52 54";"—";"Участвует в конкурсе";"1856467";"—"
"284";"3";"—";"168000";"58 52 58";"—";"Участвует в конкурсе";"1741584";"—"
"285";"1";"—";"168000";"53 70 45";"—";"Участвует в конкурсе";"1518086";"—"
"286";"1";"—";"168000";"47 64 57";"—";"Участвует в конкурсе";"1189617";"—"
"287";"1";"—";"167000";"51 70 46";"—";"Участвует в конкурсе";"1201859";"—"
"288";"1";"—";"167000";"53 64 45";"5000";"Участвует в конкурсе";"2213926";"—"
"289";"3";"—";"166000";"48 52 63";"3000";"Участвует в конкурсе";"2245133";"—"
"290";"5";"—";"165000";"59 58 48";"—";"Участвует в конкурсе";"2197197";"—"
"291";"7";"—";"165000";"46 58 61";"—";"Участвует в конкурсе";"1673583";"—"
"292";"1";"—";"165000";"53 58 51";"3000";"Участвует в конкурсе";"2227535";"—"
"293";"3";"—";"164000";"54 52 58";"—";"Участвует в конкурсе";"1582859";"—"
"294";"1";"—";"164000";"48 64 52";"—";"Участвует в конкурсе";"1278912";"—"
"295";"5";"—";"164000";"54 46 61";"3000";"Участвует в конкурсе";"1434830";"—"
"296";"5";"—";"163000";"59 58 46";"—";"Участвует в конкурсе";"2040758";"—"
"297";"1";"—";"163000";"54 58 51";"—";"Участвует в конкурсе";"1398146";"—"
"298";"1";"—";"163000";"51 64 48";"—";"Участвует в конкурсе";"2047158";"—"
"299";"1";"—";"163000";"48 52 63";"—";"Участвует в конкурсе";"1254242";"—"
"300";"10";"—";"163000";"53 52 55";"3000";"Участвует в конкурсе";"1081433";"—"
"301";"1";"—";"162000";"64 46 52";"—";"Участвует в конкурсе";"1919720";"—"
"302";"2";"—";"162000";"49 58 55";"—";"Участвует в конкурсе";"2210896";"—"
"303";"3";"—";"161000";"63 40 58";"—";"Участвует в конкурсе";"2390167";"—"
"304";"2";"—";"161000";"58 52 51";"—";"Участвует в конкурсе";"1269986";"—"
"305";"5";"—";"161000";"54 46 61";"—";"Участвует в конкурсе";"1723678";"—"
"307";"5";"—";"160000";"46 72 42";"—";"Участвует в конкурсе";"2226159";"—"
"308";"1";"—";"160000";"44 58 58";"—";"Участвует в конкурсе";"1516017";"—"
"309";"1";"—";"159000";"47 72 40";"—";"Участвует в конкурсе";"2394199";"—"
"310";"2";"—";"159000";"51 52 54";"2000";"Участвует в конкурсе";"1360350";"—"
"312";"4";"—";"158000";"64 46 48";"—";"Участвует в конкурсе";"2193938";"—"
"313";"1";"Электронное";"158000";"51 52 55";"—";"Участвует в конкурсе";"2168669";"—"
"314";"1";"—";"158000";"46 52 60";"—";"Участвует в конкурсе";"1123735";"—"
"315";"9";"—";"158000";"46 52 60";"—";"Участвует в конкурсе";"2356065";"—"
"316";"3";"—";"158000";"55 52 48";"3000";"Участвует в конкурсе";"1653677";"—"
"317";"1";"—";"157000";"59 52 46";"—";"Участвует в конкурсе";"1177051";"—"
"318";"14";"—";"157000";"54 40 61";"2000";"Участвует в конкурсе";"2264793";"—"
"319";"3";"—";"157000";"59 52 43";"3000";"Участвует в конкурсе";"1725960";"—"
"320";"10";"—";"157000";"51 46 55";"5000";"Участвует в конкурсе";"1361777";"—"
"321";"4";"—";"157000";"43 52 57";"5000";"Участвует в конкурсе";"1983850";"—"
"322";"7";"Электронное";"154000";"54 46 54";"—";"Участвует в конкурсе";"1174194";"—"
"323";"1";"—";"154000";"53 52 49";"—";"Участвует в конкурсе";"1620572";"—"
"324";"3";"—";"153000";"41 52 60";"—";"Участвует в конкурсе";"1303996";"—"
"325";"4";"—";"152000";"54 58 40";"—";"Участвует в конкурсе";"1181885";"—"
"326";"7";"—";"152000";"46 46 60";"—";"Участвует в конкурсе";"2422496";"—"
"327";"4";"—";"152000";"59 40 51";"2000";"Участвует в конкурсе";"1035907";"—"
"328";"1";"—";"151000";"65 46 40";"—";"Участвует в конкурсе";"1560787";"—"
"329";"1";"—";"151000";"54 46 51";"—";"Участвует в конкурсе";"1980400";"—"
"330";"2";"—";"151000";"51 52 48";"—";"Участвует в конкурсе";"2229856";"—"
"331";"1";"—";"150000";"58 52 40";"—";"Участвует в конкурсе";"1225021";"—"
"332";"3";"Электронное";"150000";"47 52 51";"—";"Участвует в конкурсе";"1713551";"—"
"333";"5";"—";"149000";"51 52 46";"—";"Участвует в конкурсе";"2181002";"—"
"334";"4";"—";"149000";"51 46 52";"—";"Участвует в конкурсе";"1854975";"—"
"335";"1";"Электронное";"149000";"46 52 51";"—";"Участвует в конкурсе";"1281817";"—"
"336";"1";"Электронное";"148000";"59 40 49";"—";"Участвует в конкурсе";"1576236";"—"
"337";"4";"—";"148000";"56 40 52";"—";"Участвует в конкурсе";"1981466";"—"
"338";"7";"—";"148000";"51 46 51";"—";"Участвует в конкурсе";"2392977";"—"
"339";"5";"—";"148000";"48 52 48";"—";"Участвует в конкурсе";"1703425";"—"
