"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"22";"6";"—";"158.0";"72";"—";"Участвуете в конкурсе";"1955910";"—"
"23";"1";"Электронное";"89.0";"—";"—";"Участвуете в конкурсе";"944263";"—"
"24";"1";"—";"—";"—";"—";"Участвуете в конкурсе";"2052108";"—"
"25";"5";"—";"142.0";"0 70 72";"—";"Участвуете в конкурсе";"1100563";"—"
"26";"4";"Электронное";"—";"0";"—";"Участвуете в конкурсе";"2040969";"—"
"27";"10";"—";"136.0";"0 66 70";"—";"Участвуете в конкурсе";"987655";"—"
"28";"1";"—";"—";"—";"—";"Участвуете в конкурсе";"2316555";"—"
"29";"5";"—";"—";"0 0 0";"—";"Участвуете в конкурсе";"1123054";"—"
"30";"2";"—";"51.0";"—";"—";"Участвуете в конкурсе";"1214159";"—"
"31";"4";"Электронное";"43.0";"—";"—";"Участвуете в конкурсе";"1170033";"—"
"32";"8";"—";"—";"—";"—";"Участвуете в конкурсе";"1152430";"—"
"33";"1";"Электронное";"60.0";"—";"—";"Участвуете в конкурсе";"1162470";"—"
"34";"5";"—";"—";"—";"—";"Участвуете в конкурсе";"1705690";"—"
"35";"2";"Электронное";"89.0";"—";"—";"Участвуете в конкурсе";"1824838";"—"
"36";"6";"Электронное";"—";"—";"—";"Участвуете в конкурсе";"1518186";"—"
"37";"3";"—";"—";"—";"—";"Участвуете в конкурсе";"1720517";"—"
"38";"2";"—";"—";"—";"—";"Участвуете в конкурсе";"1796053";"—"
"39";"1";"—";"52.0";"—";"—";"Участвуете в конкурсе";"997212";"—"
"40";"3";"—";"113.0";"46";"—";"Участвуете в конкурсе";"1769685";"—"
"41";"4";"Электронное";"—";"—";"—";"Участвуете в конкурсе";"2195972";"—"
"42";"1";"—";"206.0";"51 81 74";"—";"Участвуете в конкурсе";"1583059";"—"
"43";"1";"—";"102.0";"33";"—";"Участвуете в конкурсе";"1233013";"—"
"44";"1";"—";"141.0";"68";"—";"Участвуете в конкурсе";"1852133";"—"
"45";"1";"—";"—";"0";"—";"Участвуете в конкурсе";"1107207";"—"
"46";"1";"—";"120.0";"49";"—";"Участвуете в конкурсе";"1787184";"—"
"47";"5";"—";"54.0";"—";"—";"Участвуете в конкурсе";"962163";"—"
"48";"1";"—";"—";"—";"—";"Участвуете в конкурсе";"1357239";"—"
"49";"2";"—";"—";"—";"—";"Участвуете в конкурсе";"1587405";"—"
"50";"1";"—";"—";"—";"—";"Участвуете в конкурсе";"1936933";"—"
"51";"3";"—";"—";"—";"—";"Участвуете в конкурсе";"1979196";"—"
"52";"5";"—";"—";"—";"—";"Участвуете в конкурсе";"967740";"—"
"53";"1";"—";"284.0";"96 94 88";"6.0";"Участвуете в конкурсе";"1395630";"—"
"54";"1";"—";"278.0";"93 94 88";"3.0";"Участвуете в конкурсе";"1289011";"—"
"55";"1";"—";"275.0";"96 97 82";"—";"Участвуете в конкурсе";"1175807";"—"
"56";"1";"—";"273.0";"95 89 84";"5.0";"Участвуете в конкурсе";"1652044";"—"
"57";"1";"—";"269.0";"75 89 100";"5.0";"Участвуете в конкурсе";"1344606";"—"
"58";"3";"—";"269.0";"100 81 80";"8.0";"Участвуете в конкурсе";"1584886";"—"
"59";"2";"Электронное";"258.0";"70 93 95";"—";"Участвуете в конкурсе";"1013546";"—"
"60";"1";"Электронное";"252.0";"80 80 90";"2.0";"Участвуете в конкурсе";"957042";"—"
"61";"1";"—";"252.0";"70 91 86";"5.0";"Участвуете в конкурсе";"2249178";"—"
"62";"1";"—";"246.0";"75 81 88";"2.0";"Участвуете в конкурсе";"1576282";"—"
"63";"1";"—";"243.0";"93 75 70";"5.0";"Участвуете в конкурсе";"1585197";"—"
"64";"1";"Электронное";"237.0";"65 72 100";"—";"Участвуете в конкурсе";"1876900";"—"
"65";"1";"Электронное";"235.0";"77 83 70";"5.0";"Участвуете в конкурсе";"1204219";"—"
"66";"1";"Электронное";"231.0";"73 86 72";"—";"Участвуете в конкурсе";"1516729";"—"
"67";"3";"—";"229.0";"83 69 72";"5.0";"Участвуете в конкурсе";"1319321";"—"
"68";"1";"—";"227.0";"72 81 74";"—";"Участвуете в конкурсе";"1622953";"—"
"69";"3";"Электронное";"222.0";"71 75 76";"—";"Участвуете в конкурсе";"1796058";"—"
"70";"1";"—";"216.0";"75 69 72";"—";"Участвуете в конкурсе";"1265276";"—"
"71";"1";"—";"213.0";"73 73 64";"3.0";"Участвуете в конкурсе";"1676691";"—"
"72";"1";"—";"200.0";"65 63 70";"2.0";"Участвуете в конкурсе";"1725644";"—"
"73";"1";"—";"194.0";"61 69 64";"—";"Участвуете в конкурсе";"1254762";"—"
