"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"60";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2160835";"—"
"61";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2160857";"—"
"62";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2161675";"—"
"63";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2174067";"—"
"64";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2178130";"—"
"65";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2180007";"—"
"66";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2198484";"—"
"67";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1698117";"—"
"68";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2213048";"—"
"69";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2213827";"—"
"70";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2219089";"—"
"71";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1775601";"—"
"72";"12";"—";"—";"-";"—";"Ожидание результатов ВИ";"2241893";"—"
"73";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2252487";"—"
"74";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2245063";"—"
"75";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2252242";"—"
"76";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2241107";"—"
"77";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2288511";"—"
"78";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2293232";"—"
"79";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2295376";"—"
"80";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2286397";"—"
"81";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2296506";"—"
"82";"25";"—";"—";"-";"—";"Ожидание результатов ВИ";"2296188";"—"
"83";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2246765";"—"
"84";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2245847";"—"
"85";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2289608";"—"
"86";"27";"—";"—";"-";"—";"Ожидание результатов ВИ";"2295983";"—"
"87";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2304302";"—"
"88";"14";"—";"—";"-";"—";"Ожидание результатов ВИ";"2173573";"—"
"89";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2314340";"—"
"90";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2307951";"—"
"91";"9";"—";"—";"-";"—";"Ожидание результатов ВИ";"2312559";"—"
"92";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2310340";"—"
"93";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2333994";"—"
"94";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1905003";"—"
"95";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2339770";"—"
"96";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2237709";"—"
"97";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2369942";"—"
"98";"1";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2370012";"—"
"99";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"1103676";"—"
"100";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2377805";"—"
"101";"9";"—";"—";"-";"—";"Ожидание результатов ВИ";"2115241";"—"
"102";"9";"—";"—";"-";"—";"Ожидание результатов ВИ";"2379671";"—"
"103";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2378715";"—"
"104";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2385558";"—"
"105";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2388433";"—"
"106";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2388907";"—"
"107";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2393033";"—"
"108";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2392156";"—"
"109";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2224795";"—"
"110";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2395005";"—"
"111";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2398850";"—"
"112";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2244940";"—"
"113";"26";"—";"—";"-";"—";"Ожидание результатов ВИ";"1794758";"—"
"114";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2414406";"—"
"115";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2411827";"—"
"116";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2416912";"—"
"117";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2423470";"—"
"118";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2426458";"—"
"119";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2426125";"—"
"120";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2425243";"—"
"121";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2133500";"—"
"122";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2128888";"—"
"123";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2430207";"—"
"124";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2429377";"—"
"125";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2432599";"—"
"126";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2005166";"—"
"127";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2431860";"—"
"128";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2439574";"—"
"129";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2173283";"—"
"130";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2440890";"—"
"131";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2441991";"—"
"132";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2445507";"—"
"133";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2446849";"—"
"134";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2442381";"—"
"135";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2442872";"—"
"136";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2446255";"—"
"137";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2169437";"—"
"138";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2452920";"—"
"139";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2451786";"—"
"140";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2454811";"—"
"141";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2453918";"—"
"142";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2457247";"—"
"143";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2459004";"—"
"144";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2459875";"—"
"145";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1642756";"—"
"146";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2471334";"—"
"147";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2475869";"—"
"148";"18";"—";"—";"-";"—";"Ожидание результатов ВИ";"2480204";"—"
"149";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2482379";"—"
"150";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2485173";"—"
