"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"31";"6";"—";"211.0";"72 69 70";"—";"Участвуете в конкурсе";"1787314";"—"
"32";"5";"Электронное";"130.0";"64";"—";"Участвуете в конкурсе";"1216473";"—"
"33";"8";"—";"214.0";"75 63 76";"—";"Участвуете в конкурсе";"1975707";"—"
"34";"6";"—";"233.0";"78 73 82";"—";"Участвуете в конкурсе";"1579993";"—"
"35";"3";"—";"184.0";"48 66 70";"—";"Участвуете в конкурсе";"1244083";"—"
"36";"3";"Электронное";"—";"0";"—";"Участвуете в конкурсе";"980063";"—"
"37";"2";"Электронное";"—";"—";"—";"Участвуете в конкурсе";"1633641";"—"
"38";"3";"Электронное";"—";"0";"—";"Участвуете в конкурсе";"1053235";"—"
"39";"5";"—";"167.0";"72 49 46";"—";"Участвуете в конкурсе";"2238350";"—"
"40";"1";"Электронное";"—";"—";"—";"Участвуете в конкурсе";"1821073";"—"
"41";"4";"—";"215.0";"80 63 72";"—";"Участвуете в конкурсе";"1641302";"—"
"42";"1";"—";"150.0";"59 45 46";"—";"Участвуете в конкурсе";"1288586";"—"
"43";"1";"Электронное";"—";"0";"—";"Участвуете в конкурсе";"976533";"—"
"44";"1";"Электронное";"239.0";"68 89 82";"—";"Участвуете в конкурсе";"1044947";"—"
"45";"5";"—";"252.0";"85 83 84";"—";"Участвуете в конкурсе";"1836480";"—"
"46";"4";"Электронное";"225.0";"78 73 74";"—";"Участвуете в конкурсе";"2385498";"—"
"47";"1";"Электронное";"—";"—";"—";"Участвуете в конкурсе";"1978012";"—"
"48";"1";"Электронное";"—";"—";"—";"Участвуете в конкурсе";"2283739";"—"
"49";"2";"—";"303.0";"98 100 100";"5.0";"Участвуете в конкурсе";"2216875";"—"
"50";"5";"—";"295.0";"100 100 90";"5.0";"Участвуете в конкурсе";"1618714";"—"
"51";"2";"—";"295.0";"100 91 95";"9.0";"Участвуете в конкурсе";"1652447";"—"
"52";"5";"Электронное";"291.0";"100 91 97";"3.0";"Участвуете в конкурсе";"1397739";"—"
"53";"5";"—";"290.0";"94 94 100";"2.0";"Участвуете в конкурсе";"1434801";"—"
"54";"3";"Электронное";"289.0";"92 97 100";"—";"Участвуете в конкурсе";"964654";"—"
"55";"5";"—";"288.0";"100 94 94";"—";"Участвуете в конкурсе";"1642840";"—"
"56";"2";"—";"288.0";"96 89 100";"3.0";"Участвуете в конкурсе";"1990576";"—"
"57";"6";"—";"287.0";"90 97 100";"—";"Участвуете в конкурсе";"1006509";"—"
"58";"2";"—";"287.0";"100 81 100";"6.0";"Участвуете в конкурсе";"996622";"—"
"59";"7";"Электронное";"286.0";"100 83 100";"3.0";"Участвуете в конкурсе";"1412783";"—"
"60";"2";"—";"285.0";"96 89 97";"3.0";"Участвуете в конкурсе";"1107050";"—"
"61";"3";"—";"284.0";"98 81 100";"5.0";"Участвуете в конкурсе";"1983381";"—"
"62";"3";"—";"282.0";"98 89 95";"—";"Участвуете в конкурсе";"1788572";"—"
"63";"1";"—";"282.0";"98 81 100";"3.0";"Участвуете в конкурсе";"1562992";"—"
"64";"4";"—";"282.0";"94 86 97";"5.0";"Участвуете в конкурсе";"1695430";"—"
"65";"5";"Электронное";"280.0";"92 91 95";"2.0";"Участвуете в конкурсе";"1035536";"—"
"66";"2";"—";"279.0";"100 94 82";"3.0";"Участвуете в конкурсе";"1620021";"—"
"67";"4";"—";"278.0";"90 91 94";"3.0";"Участвуете в конкурсе";"1855928";"—"
"68";"6";"Электронное";"278.0";"92 91 92";"3.0";"Участвуете в конкурсе";"2001761";"—"
"69";"2";"—";"277.0";"100 78 94";"5.0";"Участвуете в конкурсе";"2049645";"—"
"70";"2";"—";"276.0";"93 94 86";"3.0";"Участвуете в конкурсе";"1607191";"—"
"71";"2";"Электронное";"276.0";"90 97 86";"3.0";"Участвуете в конкурсе";"991821";"—"
"72";"7";"Электронное";"275.0";"85 92 95";"3.0";"Участвуете в конкурсе";"1126425";"—"
"73";"4";"—";"275.0";"92 94 86";"3.0";"Участвуете в конкурсе";"1268022";"—"
"74";"3";"—";"275.0";"93 89 88";"5.0";"Участвуете в конкурсе";"1814492";"—"
"75";"16";"—";"275.0";"95 94 78";"8.0";"Участвуете в конкурсе";"2070574";"—"
"76";"2";"Электронное";"274.0";"93 89 92";"—";"Участвуете в конкурсе";"1314230";"—"
"77";"3";"—";"274.0";"96 78 97";"3.0";"Участвуете в конкурсе";"1321717";"—"
"78";"3";"—";"274.0";"95 86 90";"3.0";"Участвуете в конкурсе";"1945364";"—"
"79";"7";"—";"274.0";"90 91 90";"3.0";"Участвуете в конкурсе";"1438369";"—"
"80";"1";"—";"274.0";"90 81 98";"5.0";"Участвуете в конкурсе";"2210541";"—"
"81";"4";"—";"273.0";"90 86 92";"5.0";"Участвуете в конкурсе";"1290729";"—"
"82";"2";"—";"273.0";"90 94 84";"5.0";"Участвуете в конкурсе";"973500";"—"
"83";"2";"—";"272.0";"94 81 95";"2.0";"Участвуете в конкурсе";"1254667";"—"
"84";"3";"Электронное";"272.0";"83 89 95";"5.0";"Участвуете в конкурсе";"2142045";"—"
"85";"9";"Электронное";"272.0";"88 89 90";"5.0";"Участвуете в конкурсе";"1365607";"—"
"86";"4";"Электронное";"271.0";"77 94 100";"—";"Участвуете в конкурсе";"1121515";"—"
"87";"16";"—";"271.0";"93 89 84";"5.0";"Участвуете в конкурсе";"1648511";"—"
"88";"1";"—";"270.0";"92 83 92";"3.0";"Участвуете в конкурсе";"1907707";"—"
"89";"8";"—";"270.0";"95 75 90";"10.0";"Участвуете в конкурсе";"2255720";"—"
"90";"4";"—";"269.0";"92 78 96";"3.0";"Участвуете в конкурсе";"1963941";"—"
"91";"3";"Электронное";"269.0";"88 86 92";"3.0";"Участвуете в конкурсе";"2078283";"—"
"92";"8";"—";"269.0";"88 85 86";"10.0";"Участвуете в конкурсе";"1963857";"—"
"93";"5";"—";"268.0";"90 83 92";"3.0";"Участвуете в конкурсе";"2092007";"—"
"94";"21";"—";"267.0";"90 86 88";"3.0";"Участвуете в конкурсе";"2154929";"—"
"95";"6";"—";"267.0";"85 89 88";"5.0";"Участвуете в конкурсе";"2097164";"—"
"96";"7";"—";"264.0";"84 78 100";"2.0";"Участвуете в конкурсе";"2337565";"—"
"97";"6";"—";"264.0";"83 86 90";"5.0";"Участвуете в конкурсе";"1573289";"—"
"98";"3";"—";"264.0";"85 86 88";"5.0";"Участвуете в конкурсе";"1647363";"—"
"99";"4";"—";"263.0";"84 81 96";"2.0";"Участвуете в конкурсе";"1938149";"—"
"100";"2";"—";"263.0";"75 97 86";"5.0";"Участвуете в конкурсе";"1699762";"—"
"101";"4";"—";"261.0";"80 86 92";"3.0";"Участвуете в конкурсе";"2423156";"—"
"102";"3";"Электронное";"260.0";"82 94 84";"—";"Участвуете в конкурсе";"1262118";"—"
"103";"3";"Электронное";"259.0";"81 78 100";"—";"Участвуете в конкурсе";"1078770";"—"
"104";"1";"Электронное";"259.0";"76 81 100";"2.0";"Участвуете в конкурсе";"1878236";"—"
"105";"4";"—";"258.0";"93 83 82";"—";"Участвуете в конкурсе";"1384800";"—"
"106";"7";"—";"258.0";"83 73 97";"5.0";"Участвуете в конкурсе";"2054322";"—"
"107";"1";"—";"257.0";"98 73 86";"—";"Участвуете в конкурсе";"1139328";"—"
"108";"6";"—";"257.0";"83 91 78";"5.0";"Участвуете в конкурсе";"1575556";"—"
"109";"2";"—";"256.0";"72 94 90";"—";"Участвуете в конкурсе";"950178";"—"
"110";"5";"—";"256.0";"83 89 84";"—";"Участвуете в конкурсе";"1328148";"—"
"111";"2";"—";"256.0";"88 73 92";"3.0";"Участвуете в конкурсе";"1909601";"—"
"112";"1";"Электронное";"256.0";"82 81 90";"3.0";"Участвуете в конкурсе";"1641011";"—"
"113";"5";"—";"255.0";"88 88 74";"5.0";"Участвуете в конкурсе";"1213808";"—"
"114";"2";"Электронное";"252.0";"80 86 86";"—";"Участвуете в конкурсе";"1788643";"—"
"115";"2";"Электронное";"252.0";"93 86 70";"3.0";"Участвуете в конкурсе";"2204488";"—"
"116";"2";"—";"251.0";"90 81 80";"—";"Участвуете в конкурсе";"2406601";"—"
"117";"5";"—";"250.0";"88 75 82";"5.0";"Участвуете в конкурсе";"1370091";"—"
"118";"1";"—";"249.0";"72 81 94";"2.0";"Участвуете в конкурсе";"1498547";"—"
"119";"7";"—";"247.0";"80 75 92";"—";"Участвуете в конкурсе";"1797323";"—"
"120";"3";"—";"246.0";"85 75 86";"—";"Участвуете в конкурсе";"1244593";"—"
"121";"3";"Электронное";"246.0";"92 77 77";"—";"Участвуете в конкурсе";"961428";"—"
"122";"5";"—";"246.0";"75 86 80";"5.0";"Участвуете в конкурсе";"2290089";"—"
"123";"4";"—";"246.0";"84 81 76";"5.0";"Участвуете в конкурсе";"1911421";"—"
"124";"5";"—";"245.0";"80 75 90";"—";"Участвуете в конкурсе";"1394873";"—"
"125";"10";"—";"245.0";"78 86 78";"3.0";"Участвуете в конкурсе";"1559423";"—"
"126";"6";"—";"243.0";"83 75 82";"3.0";"Участвуете в конкурсе";"1971554";"—"
"127";"2";"—";"241.0";"72 89 80";"—";"Участвуете в конкурсе";"2304338";"—"
"128";"5";"—";"241.0";"78 70 90";"3.0";"Участвуете в конкурсе";"1780978";"—"
"129";"2";"—";"239.0";"83 64 92";"—";"Участвуете в конкурсе";"2389978";"—"
"130";"4";"—";"239.0";"80 75 84";"—";"Участвуете в конкурсе";"1794343";"—"
"131";"11";"—";"239.0";"85 67 84";"3.0";"Участвуете в конкурсе";"1256144";"—"
"132";"5";"—";"238.0";"71 75 92";"—";"Участвуете в конкурсе";"1131549";"—"
"133";"2";"Электронное";"238.0";"83 73 82";"—";"Участвуете в конкурсе";"1638302";"—"
"134";"5";"—";"237.0";"83 64 90";"—";"Участвуете в конкурсе";"1175800";"—"
"135";"5";"—";"237.0";"88 63 86";"—";"Участвуете в конкурсе";"1786293";"—"
"136";"9";"—";"237.0";"75 81 78";"3.0";"Участвуете в конкурсе";"1622659";"—"
"137";"4";"—";"236.0";"85 75 76";"—";"Участвуете в конкурсе";"1622886";"—"
"138";"2";"—";"235.0";"73 85 72";"5.0";"Участвуете в конкурсе";"1092947";"—"
"139";"5";"—";"234.0";"70 86 78";"—";"Участвуете в конкурсе";"1833170";"—"
"140";"5";"—";"233.0";"75 78 78";"2.0";"Участвуете в конкурсе";"1779891";"—"
"141";"1";"—";"232.0";"79 72 78";"3.0";"Участвуете в конкурсе";"1175957";"—"
"142";"1";"—";"230.0";"75 83 72";"—";"Участвуете в конкурсе";"1655774";"—"
"143";"5";"—";"229.0";"78 69 82";"—";"Участвуете в конкурсе";"1692557";"—"
"144";"5";"—";"227.0";"75 72 80";"—";"Участвуете в конкурсе";"1107465";"—"
"145";"1";"—";"227.0";"80 69 78";"—";"Участвуете в конкурсе";"1995971";"—"
"146";"3";"—";"227.0";"94 61 72";"—";"Участвуете в конкурсе";"2251549";"—"
"147";"3";"—";"226.0";"72 70 84";"—";"Участвуете в конкурсе";"2260248";"—"
"148";"9";"—";"226.0";"72 70 82";"2.0";"Участвуете в конкурсе";"945054";"—"
"149";"5";"—";"225.0";"80 64 78";"3.0";"Участвуете в конкурсе";"1909893";"—"
"150";"1";"—";"224.0";"78 66 80";"—";"Участвуете в конкурсе";"1653643";"—"
"151";"7";"—";"221.0";"78 69 74";"—";"Участвуете в конкурсе";"1207152";"—"
"152";"5";"—";"221.0";"78 73 70";"—";"Участвуете в конкурсе";"2076158";"—"
"153";"2";"—";"217.0";"73 72 72";"—";"Участвуете в конкурсе";"2336120";"—"
"154";"4";"—";"215.0";"75 66 74";"—";"Участвуете в конкурсе";"1070293";"—"
"155";"5";"—";"214.0";"72 64 78";"—";"Участвуете в конкурсе";"1631128";"—"
"156";"1";"—";"210.0";"70 66 74";"—";"Участвуете в конкурсе";"1246129";"—"
"157";"3";"—";"206.0";"65 67 74";"—";"Участвуете в конкурсе";"1847614";"—"
"158";"5";"—";"206.0";"67 67 70";"2.0";"Участвуете в конкурсе";"1436359";"—"
"159";"1";"—";"201.0";"67 64 70";"—";"Участвуете в конкурсе";"1196439";"—"
