"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"66";"4";"—";"260000";"82 71 97";"10000";"Участвует в конкурсе";"1584878";"—"
"67";"4";"—";"259000";"92 81 86";"—";"Участвует в конкурсе";"1564898";"—"
"68";"3";"—";"259000";"72 96 91";"—";"Участвует в конкурсе";"1638548";"—"
"69";"2";"—";"259000";"90 83 83";"3000";"Участвует в конкурсе";"973247";"—"
"70";"1";"—";"259000";"82 85 89";"3000";"Сданы ВИ";"1569507";"—"
"71";"2";"—";"259000";"82 81 91";"5000";"Участвует в конкурсе";"1615921";"—"
"72";"1";"—";"259000";"76 92 81";"10000";"Участвует в конкурсе";"2343053";"—"
"73";"1";"—";"259000";"70 90 89";"10000";"Участвует в конкурсе";"2414103";"—"
"74";"4";"—";"258000";"86 73 89";"10000";"Участвует в конкурсе";"1836514";"—"
"75";"5";"—";"258000";"84 75 89";"10000";"Участвует в конкурсе";"2263737";"—"
"76";"4";"—";"258000";"80 90 78";"10000";"Участвует в конкурсе";"1055246";"—"
"77";"3";"—";"258000";"78 81 89";"10000";"Участвует в конкурсе";"2415531";"—"
"78";"1";"—";"258000";"78 79 91";"10000";"Участвует в конкурсе";"1988318";"—"
"79";"4";"—";"258000";"76 86 86";"10000";"Участвует в конкурсе";"2001161";"—"
"80";"3";"—";"257000";"88 81 86";"2000";"Участвует в конкурсе";"2273882";"—"
"81";"2";"—";"257000";"76 81 97";"3000";"Участвует в конкурсе";"1616925";"—"
"82";"2";"—";"257000";"84 85 78";"10000";"Участвует в конкурсе";"1591345";"—"
"83";"2";"—";"257000";"84 72 91";"10000";"Участвует в конкурсе";"1385229";"—"
"84";"8";"—";"256000";"80 87 89";"—";"Участвует в конкурсе";"1425651";"—"
"85";"6";"—";"256000";"76 84 91";"5000";"Участвует в конкурсе";"2176717";"—"
"86";"4";"—";"256000";"92 76 78";"10000";"Участвует в конкурсе";"1763035";"—"
"87";"3";"—";"256000";"86 77 83";"10000";"Участвует в конкурсе";"1404200";"—"
"88";"4";"—";"256000";"82 83 81";"10000";"Участвует в конкурсе";"1913461";"—"
"89";"3";"—";"256000";"82 70 94";"10000";"Участвует в конкурсе";"2139160";"—"
"90";"2";"—";"256000";"80 88 78";"10000";"Участвует в конкурсе";"1988432";"—"
"91";"3";"—";"256000";"80 77 89";"10000";"Участвует в конкурсе";"1503684";"—"
"92";"1";"—";"256000";"74 75 97";"10000";"Участвует в конкурсе";"1996142";"—"
"93";"2";"—";"255000";"88 84 83";"—";"Участвует в конкурсе";"1615485";"—"
"94";"2";"—";"255000";"82 92 81";"—";"Участвует в конкурсе";"1013498";"—"
"95";"2";"—";"255000";"80 83 89";"3000";"Участвует в конкурсе";"1284597";"—"
"96";"6";"—";"255000";"84 88 73";"10000";"Участвует в конкурсе";"1571387";"—"
"97";"2";"—";"255000";"78 81 86";"10000";"Участвует в конкурсе";"1185014";"—"
"98";"7";"—";"255000";"76 83 86";"10000";"Участвует в конкурсе";"1521448";"—"
"99";"2";"—";"255000";"72 90 83";"10000";"Участвует в конкурсе";"2053104";"—"
"100";"2";"—";"254000";"86 80 83";"5000";"Участвует в конкурсе";"1583780";"—"
"102";"3";"—";"254000";"90 73 81";"10000";"Участвует в конкурсе";"1836274";"—"
"103";"6";"—";"254000";"80 83 81";"10000";"Участвует в конкурсе";"1838357";"—"
"105";"1";"—";"253000";"84 83 86";"—";"Участвует в конкурсе";"2052502";"—"
"106";"3";"—";"253000";"82 88 83";"—";"Участвует в конкурсе";"2091358";"—"
"107";"2";"—";"253000";"74 98 81";"—";"Участвует в конкурсе";"1910736";"—"
"108";"5";"—";"253000";"76 85 89";"3000";"Участвует в конкурсе";"1893667";"—"
"109";"2";"—";"253000";"74 98 78";"3000";"Участвует в конкурсе";"1280931";"—"
"110";"4";"—";"253000";"80 85 78";"10000";"Участвует в конкурсе";"1426190";"—"
"111";"3";"—";"253000";"80 77 86";"10000";"Участвует в конкурсе";"1192814";"—"
"112";"4";"—";"253000";"76 81 86";"10000";"Участвует в конкурсе";"1486147";"—"
"113";"5";"—";"252000";"96 90 66";"—";"Участвует в конкурсе";"2141930";"—"
"114";"2";"—";"252000";"80 78 94";"—";"Участвует в конкурсе";"2342666";"—"
"115";"3";"—";"252000";"90 85 75";"2000";"Участвует в конкурсе";"1390652";"—"
"116";"5";"—";"252000";"88 88 73";"3000";"Участвует в конкурсе";"1612754";"—"
"118";"1";"—";"252000";"80 90 72";"10000";"Участвует в конкурсе";"1713998";"—"
"119";"1";"—";"252000";"78 86 78";"10000";"Участвует в конкурсе";"1795584";"—"
"121";"6";"—";"252000";"76 88 78";"10000";"Участвует в конкурсе";"1333087";"—"
"122";"4";"—";"252000";"72 73 97";"10000";"Участвует в конкурсе";"1091174";"—"
"123";"3";"—";"251000";"78 84 89";"—";"Участвует в конкурсе";"1304255";"—"
"124";"4";"—";"251000";"76 92 83";"—";"Участвует в конкурсе";"1846467";"—"
"125";"1";"—";"251000";"82 86 81";"2000";"Участвует в конкурсе";"2288809";"—"
"126";"4";"—";"251000";"86 84 78";"3000";"Участвует в конкурсе";"2272770";"—"
"127";"6";"—";"251000";"88 72 81";"10000";"Участвует в конкурсе";"1514717";"—"
"128";"7";"—";"251000";"86 72 83";"10000";"Участвует в конкурсе";"1611717";"—"
"129";"2";"—";"251000";"80 83 78";"10000";"Участвует в конкурсе";"1305488";"—"
"130";"2";"—";"251000";"70 88 83";"10000";"Участвует в конкурсе";"1728138";"—"
"131";"6";"—";"250000";"86 81 83";"—";"Участвует в конкурсе";"1425454";"—"
"132";"1";"—";"250000";"78 94 78";"—";"Участвует в конкурсе";"1730631";"—"
"133";"4";"—";"250000";"74 82 94";"—";"Участвует в конкурсе";"1466640";"—"
"134";"3";"—";"250000";"80 92 75";"3000";"Участвует в конкурсе";"2297882";"—"
"135";"2";"—";"250000";"92 76 72";"10000";"Участвует в конкурсе";"2006806";"—"
"136";"2";"—";"250000";"84 86 70";"10000";"Участвует в конкурсе";"1361503";"—"
"137";"3";"—";"250000";"82 77 81";"10000";"Участвует в конкурсе";"1186873";"—"
"138";"3";"—";"250000";"80 79 81";"10000";"Участвует в конкурсе";"1167318";"—"
"139";"3";"—";"250000";"80 77 83";"10000";"Участвует в конкурсе";"1981975";"—"
"140";"3";"—";"250000";"78 81 81";"10000";"Участвует в конкурсе";"1702188";"—"
"141";"2";"—";"250000";"78 79 83";"10000";"Участвует в конкурсе";"1988100";"—"
"142";"6";"—";"250000";"76 86 78";"10000";"Участвует в конкурсе";"1688673";"—"
"143";"4";"—";"250000";"76 86 78";"10000";"Участвует в конкурсе";"2178153";"—"
"145";"2";"—";"249000";"78 77 94";"—";"Участвует в конкурсе";"1857939";"—"
"146";"3";"—";"249000";"82 79 83";"5000";"Участвует в конкурсе";"1681883";"—"
"147";"9";"—";"249000";"82 82 75";"10000";"Участвует в конкурсе";"1397584";"—"
"148";"4";"—";"249000";"82 68 89";"10000";"Участвует в конкурсе";"2159771";"—"
"149";"4";"—";"249000";"80 70 89";"10000";"Участвует в конкурсе";"1700812";"—"
"150";"5";"—";"249000";"78 70 91";"10000";"Участвует в конкурсе";"1640041";"—"
"151";"3";"—";"249000";"76 66 97";"10000";"Участвует в конкурсе";"1517176";"—"
"152";"1";"Электронное";"249000";"72 84 83";"10000";"Участвует в конкурсе";"1275604";"—"
"154";"1";"—";"249000";"70 86 83";"10000";"Участвует в конкурсе";"1289753";"—"
"155";"6";"—";"248000";"92 78 78";"—";"Участвует в конкурсе";"2222959";"—"
"156";"1";"—";"248000";"86 96 66";"—";"Участвует в конкурсе";"1268259";"—"
"157";"3";"—";"248000";"82 75 91";"—";"Участвует в конкурсе";"1797525";"—"
"158";"1";"Электронное";"248000";"80 79 89";"—";"Участвует в конкурсе";"1999330";"—"
"159";"2";"—";"248000";"84 78 83";"3000";"Участвует в конкурсе";"2006450";"—"
"160";"2";"—";"248000";"84 73 81";"10000";"Участвует в конкурсе";"1337232";"—"
"161";"6";"—";"248000";"78 79 81";"10000";"Участвует в конкурсе";"1436872";"—"
"162";"1";"—";"248000";"70 77 91";"10000";"Участвует в конкурсе";"2055529";"—"
"163";"2";"—";"247000";"84 85 78";"—";"Участвует в конкурсе";"1741076";"—"
"164";"6";"—";"247000";"90 76 78";"3000";"Участвует в конкурсе";"1487216";"—"
"165";"1";"—";"247000";"80 81 81";"5000";"Участвует в конкурсе";"1343113";"—"
"167";"7";"—";"247000";"84 80 73";"10000";"Участвует в конкурсе";"2085566";"—"
"168";"3";"—";"247000";"82 72 83";"10000";"Участвует в конкурсе";"1645781";"—"
"169";"4";"—";"247000";"82 72 83";"10000";"Участвует в конкурсе";"1212963";"—"
"170";"2";"—";"247000";"82 66 89";"10000";"Участвует в конкурсе";"1553778";"—"
"171";"2";"—";"247000";"80 82 75";"10000";"Участвует в конкурсе";"1250615";"—"
"172";"3";"—";"247000";"78 70 89";"10000";"Участвует в конкурсе";"2140028";"—"
"173";"1";"—";"247000";"78 62 97";"10000";"Участвует в конкурсе";"2265828";"—"
"175";"4";"—";"246000";"84 71 91";"—";"Участвует в конкурсе";"1158992";"—"
"176";"5";"—";"246000";"80 83 83";"—";"Участвует в конкурсе";"2309060";"—"
"178";"4";"—";"246000";"76 79 91";"—";"Участвует в конкурсе";"971573";"—"
"179";"2";"—";"246000";"82 70 91";"3000";"Участвует в конкурсе";"1513237";"—"
"180";"4";"—";"246000";"74 88 81";"3000";"Участвует в конкурсе";"1690574";"—"
"181";"4";"—";"246000";"90 73 78";"5000";"Участвует в конкурсе";"1361811";"—"
"182";"6";"—";"246000";"86 78 72";"10000";"Участвует в конкурсе";"1517685";"—"
"183";"5";"—";"246000";"86 75 75";"10000";"Участвует в конкурсе";"1418393";"—"
"184";"1";"—";"246000";"80 81 75";"10000";"Участвует в конкурсе";"1485582";"—"
"185";"4";"—";"246000";"80 70 86";"10000";"Участвует в конкурсе";"1287299";"—"
"186";"3";"—";"246000";"78 77 81";"10000";"Участвует в конкурсе";"1731346";"—"
"187";"3";"—";"246000";"78 75 83";"10000";"Участвует в конкурсе";"1152097";"—"
"188";"2";"—";"246000";"76 77 83";"10000";"Участвует в конкурсе";"2284189";"—"
"189";"5";"—";"246000";"74 76 86";"10000";"Участвует в конкурсе";"1938872";"—"
"190";"2";"—";"246000";"72 78 86";"10000";"Участвует в конкурсе";"1772062";"—"
"191";"2";"—";"245000";"90 74 81";"—";"Участвует в конкурсе";"1522167";"—"
"194";"2";"—";"245000";"80 76 89";"—";"Участвует в конкурсе";"2195315";"—"
"195";"5";"—";"245000";"84 77 81";"3000";"Участвует в конкурсе";"1701221";"—"
"196";"4";"—";"245000";"78 94 70";"3000";"Участвует в конкурсе";"1860728";"—"
"197";"3";"—";"245000";"78 81 83";"3000";"Участвует в конкурсе";"1263624";"—"
"198";"4";"—";"245000";"84 81 70";"10000";"Участвует в конкурсе";"1781211";"—"
"199";"3";"—";"245000";"78 82 75";"10000";"Участвует в конкурсе";"1987819";"—"
"200";"3";"—";"245000";"76 76 83";"10000";"Участвует в конкурсе";"1798264";"—"
"201";"1";"—";"245000";"74 80 81";"10000";"Участвует в конкурсе";"2255433";"—"
"202";"3";"—";"245000";"70 84 81";"10000";"Участвует в конкурсе";"1340018";"—"
"203";"1";"—";"244000";"84 79 81";"—";"Участвует в конкурсе";"1440890";"—"
"204";"2";"—";"244000";"78 75 91";"—";"Участвует в конкурсе";"2405049";"—"
"205";"2";"—";"244000";"74 92 78";"—";"Участвует в конкурсе";"1514297";"—"
"207";"3";"—";"244000";"88 85 61";"10000";"Участвует в конкурсе";"1648902";"—"
"208";"5";"—";"244000";"86 75 73";"10000";"Участвует в конкурсе";"1361728";"—"
"209";"2";"—";"243000";"82 88 73";"—";"Участвует в конкурсе";"1545652";"—"
"211";"3";"—";"243000";"76 78 89";"—";"Участвует в конкурсе";"2229248";"—"
"212";"4";"—";"243000";"90 78 72";"3000";"Участвует в конкурсе";"1612509";"—"
"213";"3";"—";"243000";"82 78 78";"5000";"Участвует в конкурсе";"1623731";"—"
"214";"11";"—";"243000";"86 80 67";"10000";"Участвует в конкурсе";"2223755";"—"
"215";"4";"—";"243000";"84 71 78";"10000";"Участвует в конкурсе";"1520767";"—"
"216";"3";"—";"243000";"82 88 63";"10000";"Участвует в конкурсе";"1570051";"—"
"217";"4";"—";"243000";"82 73 78";"10000";"Участвует в конкурсе";"1714150";"—"
"218";"1";"Электронное";"243000";"80 75 78";"10000";"Участвует в конкурсе";"1391304";"—"
"219";"2";"—";"243000";"78 85 70";"10000";"Участвует в конкурсе";"1499823";"—"
"220";"3";"—";"243000";"78 80 75";"10000";"Участвует в конкурсе";"1530453";"—"
"221";"2";"—";"243000";"78 77 78";"10000";"Участвует в конкурсе";"1250500";"—"
"222";"5";"—";"242000";"82 71 89";"—";"Участвует в конкурсе";"1257344";"—"
"223";"5";"—";"242000";"70 78 94";"—";"Участвует в конкурсе";"1707710";"—"
"224";"1";"—";"242000";"72 90 78";"2000";"Участвует в конкурсе";"1641857";"—"
"225";"3";"—";"242000";"78 88 73";"3000";"Участвует в конкурсе";"1405794";"—"
"226";"5";"—";"242000";"74 92 73";"3000";"Участвует в конкурсе";"1165188";"—"
"227";"3";"—";"242000";"88 72 72";"10000";"Участвует в конкурсе";"1794255";"—"
"228";"2";"—";"242000";"82 77 73";"10000";"Участвует в конкурсе";"2408751";"—"
"229";"6";"—";"241000";"86 80 75";"—";"Участвует в конкурсе";"1505772";"—"
"230";"4";"—";"241000";"80 80 81";"—";"Участвует в конкурсе";"1799185";"—"
"231";"1";"Электронное";"241000";"78 80 83";"—";"Участвует в конкурсе";"1836048";"—"
"232";"2";"—";"241000";"74 86 81";"—";"Участвует в конкурсе";"1201448";"—"
"233";"4";"—";"241000";"86 82 70";"3000";"Участвует в конкурсе";"2197704";"—"
"234";"3";"—";"241000";"88 71 72";"10000";"Участвует в конкурсе";"1726947";"—"
"235";"2";"—";"241000";"82 66 83";"10000";"Участвует в конкурсе";"1327334";"—"
"236";"3";"—";"241000";"80 73 78";"10000";"Участвует в конкурсе";"1397922";"—"
"237";"2";"—";"241000";"78 72 81";"10000";"Участвует в конкурсе";"2337848";"—"
"238";"1";"—";"241000";"78 64 89";"10000";"Участвует в конкурсе";"1844191";"—"
"239";"2";"—";"241000";"76 77 78";"10000";"Участвует в конкурсе";"1789819";"—"
"240";"2";"—";"241000";"72 78 81";"10000";"Участвует в конкурсе";"1429805";"—"
"241";"3";"—";"240000";"80 90 70";"—";"Участвует в конкурсе";"1719662";"—"
"242";"1";"—";"240000";"78 73 89";"—";"Участвует в конкурсе";"1622675";"—"
"243";"5";"—";"240000";"74 83 83";"—";"Участвует в конкурсе";"1036386";"—"
"244";"4";"—";"240000";"80 79 78";"3000";"Участвует в конкурсе";"1576383";"—"
"245";"2";"—";"240000";"76 83 78";"3000";"Участвует в конкурсе";"2200621";"—"
"246";"4";"—";"240000";"74 77 86";"3000";"Участвует в конкурсе";"1583152";"—"
"247";"9";"—";"240000";"80 78 75";"7000";"Участвует в конкурсе";"2230469";"—"
"248";"3";"—";"240000";"82 67 83";"8000";"Участвует в конкурсе";"1626343";"—"
"249";"2";"—";"240000";"82 75 73";"10000";"Участвует в конкурсе";"1174352";"—"
"250";"3";"—";"240000";"80 64 86";"10000";"Участвует в конкурсе";"1224623";"—"
"251";"3";"—";"240000";"78 66 86";"10000";"Участвует в конкурсе";"1405944";"—"
"252";"7";"—";"240000";"72 88 70";"10000";"Участвует в конкурсе";"1689448";"—"
"253";"2";"—";"239000";"90 77 72";"—";"Участвует в конкурсе";"1957329";"—"
"255";"2";"—";"239000";"80 81 78";"—";"Участвует в конкурсе";"1204215";"—"
"258";"5";"—";"239000";"86 78 72";"3000";"Участвует в конкурсе";"1345908";"—"
"259";"4";"—";"239000";"78 75 83";"3000";"Участвует в конкурсе";"1720779";"—"
"260";"2";"—";"239000";"74 79 83";"3000";"Участвует в конкурсе";"977483";"—"
"261";"3";"—";"239000";"82 75 72";"10000";"Участвует в конкурсе";"1817349";"—"
"262";"7";"—";"239000";"74 72 83";"10000";"Участвует в конкурсе";"1467680";"—"
"263";"2";"—";"239000";"74 72 83";"10000";"Участвует в конкурсе";"2004947";"—"
"264";"2";"—";"238000";"94 75 69";"—";"Участвует в конкурсе";"1075934";"—"
"266";"3";"—";"238000";"74 81 83";"—";"Участвует в конкурсе";"1053299";"—"
"267";"2";"—";"238000";"74 75 89";"—";"Участвует в конкурсе";"2246554";"—"
"268";"3";"—";"238000";"74 81 81";"2000";"Участвует в конкурсе";"2141163";"—"
"269";"10";"—";"238000";"80 83 72";"3000";"Участвует в конкурсе";"1247440";"—"
"270";"3";"—";"238000";"74 88 73";"3000";"Участвует в конкурсе";"1275552";"—"
"271";"2";"—";"238000";"74 80 81";"3000";"Участвует в конкурсе";"1746175";"—"
"272";"3";"—";"238000";"64 88 81";"5000";"Участвует в конкурсе";"2182263";"—"
"273";"6";"—";"238000";"80 81 70";"7000";"Участвует в конкурсе";"2329619";"—"
"274";"1";"—";"238000";"88 73 67";"10000";"Участвует в конкурсе";"1204663";"—"
"275";"7";"—";"238000";"80 75 73";"10000";"Участвует в конкурсе";"2100573";"—"
"276";"8";"—";"238000";"80 73 75";"10000";"Участвует в конкурсе";"1197449";"—"
"277";"1";"—";"238000";"78 78 72";"10000";"Участвует в конкурсе";"983923";"—"
"278";"5";"—";"238000";"76 83 69";"10000";"Участвует в конкурсе";"1130426";"—"
"279";"6";"—";"238000";"76 71 81";"10000";"Участвует в конкурсе";"1729557";"—"
"280";"3";"—";"238000";"74 79 75";"10000";"Участвует в конкурсе";"2371241";"—"
"281";"5";"—";"238000";"74 73 81";"10000";"Участвует в конкурсе";"2200428";"—"
"282";"1";"—";"237000";"86 91 60";"—";"Участвует в конкурсе";"2150040";"—"
"283";"3";"—";"237000";"84 84 69";"—";"Участвует в конкурсе";"1826118";"—"
"284";"2";"—";"237000";"78 78 81";"—";"Участвует в конкурсе";"1015148";"—"
"285";"2";"—";"237000";"76 86 75";"—";"Участвует в конкурсе";"1420447";"—"
"287";"2";"—";"237000";"72 66 89";"10000";"Участвует в конкурсе";"2184905";"—"
"288";"1";"—";"236000";"82 79 75";"—";"Участвует в конкурсе";"1611951";"—"
"289";"2";"—";"236000";"82 68 86";"—";"Участвует в конкурсе";"1178965";"—"
"290";"1";"—";"236000";"80 78 78";"—";"Участвует в конкурсе";"1504696";"—"
"291";"3";"—";"236000";"84 71 78";"3000";"Участвует в конкурсе";"1077572";"—"
"292";"4";"—";"236000";"78 82 73";"3000";"Участвует в конкурсе";"1789694";"—"
"293";"6";"—";"236000";"72 80 81";"3000";"Участвует в конкурсе";"1692356";"—"
"294";"6";"—";"236000";"84 77 70";"5000";"Участвует в конкурсе";"1245953";"—"
"295";"3";"—";"236000";"74 79 78";"5000";"Участвует в конкурсе";"1431102";"—"
"296";"7";"—";"236000";"74 79 73";"10000";"Участвует в конкурсе";"1961862";"—"
"297";"7";"—";"236000";"72 73 81";"10000";"Участвует в конкурсе";"1826962";"—"
"298";"4";"—";"236000";"70 83 73";"10000";"Участвует в конкурсе";"2000784";"—"
"299";"8";"—";"236000";"70 78 78";"10000";"Участвует в конкурсе";"1790077";"—"
"300";"3";"—";"236000";"64 71 91";"10000";"Участвует в конкурсе";"1105937";"—"
"301";"5";"—";"235000";"88 72 75";"—";"Участвует в конкурсе";"1425458";"—"
"302";"3";"—";"235000";"84 73 78";"—";"Участвует в конкурсе";"1650164";"—"
"303";"16";"—";"235000";"80 85 70";"—";"Участвует в конкурсе";"1260919";"—"
"304";"3";"—";"235000";"78 85 72";"—";"Участвует в конкурсе";"1181702";"—"
"305";"4";"—";"235000";"78 85 70";"2000";"Участвует в конкурсе";"1602873";"—"
"306";"2";"—";"235000";"84 70 78";"3000";"Участвует в конкурсе";"2095206";"—"
"307";"8";"—";"235000";"84 67 81";"3000";"Участвует в конкурсе";"1817551";"—"
"308";"7";"—";"235000";"80 77 75";"3000";"Участвует в конкурсе";"1803340";"—"
"309";"2";"—";"235000";"76 73 83";"3000";"Участвует в конкурсе";"1200679";"—"
"310";"4";"—";"235000";"72 77 83";"3000";"Участвует в конкурсе";"1167817";"—"
"311";"8";"—";"235000";"78 67 83";"7000";"Участвует в конкурсе";"1623307";"—"
"312";"7";"—";"235000";"86 80 61";"8000";"Участвует в конкурсе";"1341511";"—"
"313";"1";"—";"235000";"82 60 83";"10000";"Участвует в конкурсе";"1169994";"—"
"314";"3";"—";"235000";"78 77 70";"10000";"Участвует в конкурсе";"2271670";"—"
"315";"5";"—";"235000";"76 79 70";"10000";"Участвует в конкурсе";"2403097";"—"
"316";"7";"—";"235000";"76 71 78";"10000";"Участвует в конкурсе";"1269115";"—"
"317";"6";"—";"235000";"72 70 83";"10000";"Участвует в конкурсе";"2179886";"—"
"318";"4";"—";"235000";"72 64 89";"10000";"Участвует в конкурсе";"1508395";"—"
"319";"3";"—";"235000";"70 77 78";"10000";"Участвует в конкурсе";"1728527";"—"
"320";"4";"—";"234000";"84 75 75";"—";"Участвует в конкурсе";"2056281";"—"
"321";"3";"—";"234000";"82 77 75";"—";"Участвует в конкурсе";"1191499";"—"
"322";"9";"—";"234000";"80 84 70";"—";"Участвует в конкурсе";"1201635";"—"
"323";"2";"—";"234000";"76 86 72";"—";"Участвует в конкурсе";"2291938";"—"
"324";"4";"—";"234000";"74 93 67";"—";"Участвует в конкурсе";"2083047";"—"
"325";"2";"—";"234000";"74 77 83";"—";"Участвует в конкурсе";"1907047";"—"
"326";"1";"—";"234000";"72 90 72";"—";"Участвует в конкурсе";"1202048";"—"
"327";"1";"Электронное";"234000";"72 81 81";"—";"Участвует в конкурсе";"1628378";"—"
"328";"2";"—";"234000";"82 82 67";"3000";"Участвует в конкурсе";"1690255";"—"
"329";"3";"—";"234000";"82 77 72";"3000";"Участвует в конкурсе";"1992180";"—"
"330";"3";"—";"234000";"72 92 67";"3000";"Участвует в конкурсе";"2093958";"—"
"331";"3";"—";"234000";"64 84 83";"3000";"Участвует в конкурсе";"1717601";"—"
"332";"2";"—";"234000";"74 77 78";"5000";"Участвует в конкурсе";"1592516";"—"
