"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"54";"6";"—";"241";"- 80 88 73 6";"—";"Участвуете в конкурсе";"1932465";"—"
"55";"1";"Электронное";"240";"- 86 90 64 1";"—";"Участвуете в конкурсе";"1422900";"—"
"56";"1";"Электронное";"239";"- 72 74 83 1";"10";"Участвуете в конкурсе";"1655104";"—"
"57";"4";"—";"238";"- 92 80 66 4";"—";"Участвуете в конкурсе";"1283512";"—"
"58";"5";"Электронное";"238";"- 88 70 70 5";"10";"Участвуете в конкурсе";"955665";"—"
"59";"5";"—";"237";"- 86 82 67 5";"2";"Участвуете в конкурсе";"2136007";"—"
"60";"1";"Электронное";"237";"- 80 100 55 1";"2";"Участвуете в конкурсе";"1466596";"—"
"61";"1";"Электронное";"236";"- 84 80 72 1";"—";"Участвуете в конкурсе";"1424068";"—"
"62";"5";"—";"236";"- 79 78 69 √";"10";"Участвуете в конкурсе";"1709655";"—"
"63";"3";"—";"235";"- 80 78 77 √";"—";"Участвуете в конкурсе";"2064409";"—"
"64";"5";"Электронное";"235";"- 88 78 67 3";"2";"Участвуете в конкурсе";"1361263";"—"
"65";"4";"—";"235";"- 80 78 67";"10";"Участвуете в конкурсе";"1318021";"—"
"66";"3";"Электронное";"234";"- 86 88 60 1";"—";"Участвуете в конкурсе";"1743414";"—"
"67";"2";"—";"234";"- 76 80 73 √";"5";"Участвуете в конкурсе";"1438168";"—"
"68";"4";"Электронное";"234";"- 76 90 58 1";"10";"Участвуете в конкурсе";"1641931";"—"
"69";"1";"Электронное";"233";"- 85 82 63 1";"3";"Участвуете в конкурсе";"1134387";"—"
"70";"4";"—";"232";"- 83 82 67 √";"—";"Участвуете в конкурсе";"1721684";"—"
"71";"6";"—";"232";"- 80 74 78";"—";"Участвуете в конкурсе";"1587648";"—"
"72";"1";"Электронное";"232";"- 64 88 70 1";"10";"Участвуете в конкурсе";"1907006";"—"
"73";"7";"—";"231";"- 72 86 63 1";"10";"Участвуете в конкурсе";"1024376";"—"
"74";"2";"—";"230";"- 72 78 73";"7";"Участвуете в конкурсе";"1610493";"—"
"75";"3";"—";"228";"- 82 76 70";"—";"Участвуете в конкурсе";"1650096";"—"
"76";"4";"—";"228";"- 74 74 78 √";"2";"Участвуете в конкурсе";"1383909";"—"
"77";"5";"—";"228";"- 82 72 64";"10";"Участвуете в конкурсе";"2299289";"—"
"78";"1";"—";"226";"- 78 80 66 √";"2";"Участвуете в конкурсе";"1263530";"—"
"79";"1";"—";"224";"- 72 78 64";"10";"Участвуете в конкурсе";"1438591";"—"
"80";"3";"Электронное";"223";"- 73 76 64 2";"10";"Участвуете в конкурсе";"2248505";"—"
"81";"5";"Электронное";"223";"- 64 82 67 5";"10";"Участвуете в конкурсе";"2178105";"—"
"82";"1";"Электронное";"222";"- 80 76 64 1";"2";"Участвуете в конкурсе";"1579243";"—"
"83";"1";"Электронное";"222";"- 72 76 70 1";"4";"Участвуете в конкурсе";"1603596";"—"
"84";"5";"—";"219";"- 64 74 81";"—";"Участвуете в конкурсе";"2143282";"—"
"85";"1";"—";"218";"- 80 74 64";"—";"Участвуете в конкурсе";"1579592";"—"
"86";"6";"Электронное";"218";"- 64 78 66 9";"10";"Участвуете в конкурсе";"1849140";"—"
"87";"1";"Электронное";"217";"- 88 74 55 1";"—";"Участвуете в конкурсе";"1091278";"—"
"88";"9";"—";"217";"- 62 100 45 √";"10";"Участвуете в конкурсе";"1184600";"—"
"89";"1";"Электронное";"216";"- 40 90 86 1";"—";"Участвуете в конкурсе";"1442245";"—"
"90";"2";"—";"216";"- 67 76 63";"10";"Участвуете в конкурсе";"1496093";"—"
"91";"6";"—";"215";"- 62 72 81";"—";"Участвуете в конкурсе";"2270003";"—"
"92";"7";"—";"215";"- 64 74 67 √";"10";"Участвуете в конкурсе";"1318241";"—"
"93";"6";"Электронное";"215";"- 64 72 69 4";"10";"Участвуете в конкурсе";"1903776";"—"
"94";"6";"—";"214";"- 70 74 70 √";"—";"Участвуете в конкурсе";"1987494";"—"
"95";"3";"Электронное";"213";"- 80 70 61 2";"2";"Участвуете в конкурсе";"1248245";"—"
"96";"5";"—";"213";"- 67 74 70 √";"2";"Участвуете в конкурсе";"2055304";"—"
"97";"4";"—";"213";"- 67 74 70";"2";"Участвуете в конкурсе";"2299429";"—"
"98";"3";"—";"212";"- 72 80 60 √";"—";"Участвуете в конкурсе";"1909056";"—"
"99";"5";"—";"212";"- 72 74 66";"—";"Участвуете в конкурсе";"1399974";"—"
"100";"1";"Электронное";"212";"- 58 72 72 1";"10";"Участвуете в конкурсе";"950976";"—"
"101";"6";"Электронное";"211";"- 73 64 70 5";"4";"Участвуете в конкурсе";"1841532";"—"
"102";"3";"Электронное";"211";"- 72 70 59 3";"10";"Участвуете в конкурсе";"1114622";"—"
"103";"1";"—";"210";"- 68 70 72";"—";"Участвуете в конкурсе";"2309781";"—"
"104";"4";"—";"210";"- 62 74 72 √";"2";"Участвуете в конкурсе";"2229672";"—"
"105";"2";"—";"209";"- 67 78 64";"—";"Участвуете в конкурсе";"1306200";"—"
"106";"5";"—";"207";"- 67 80 60";"—";"Участвуете в конкурсе";"1694342";"—"
"107";"8";"—";"207";"- 61 82 64";"—";"Участвуете в конкурсе";"1139138";"—"
"108";"1";"Электронное";"207";"- 70 74 61 1";"2";"Участвуете в конкурсе";"2407039";"—"
"109";"1";"—";"206";"- 61 72 73 √";"—";"Участвуете в конкурсе";"1366211";"—"
"110";"8";"—";"205";"- 67 70 66 √";"2";"Участвуете в конкурсе";"1511223";"—"
"111";"2";"—";"204";"- 55 66 83 √";"—";"Участвуете в конкурсе";"2259288";"—"
"112";"3";"Электронное";"203";"- 64 70 69 3";"—";"Участвуете в конкурсе";"1332373";"—"
"113";"5";"—";"203";"- 83 72 46 √";"2";"Участвуете в конкурсе";"1909511";"—"
"114";"4";"—";"202";"- 72 70 60 √";"—";"Участвуете в конкурсе";"2131773";"—"
"115";"2";"—";"201";"- 67 72 60";"2";"Участвуете в конкурсе";"1519920";"—"
"116";"5";"—";"200";"- 62 70 66 √";"2";"Участвуете в конкурсе";"1482803";"—"
"117";"2";"—";"199";"- 59 74 66 √";"—";"Участвуете в конкурсе";"2025038";"—"
"118";"4";"Электронное";"198";"- 62 76 60 3";"—";"Участвуете в конкурсе";"1724610";"—"
"119";"5";"—";"197";"- 67 58 67 √";"5";"Участвуете в конкурсе";"1419234";"—"
"120";"2";"—";"194";"- 62 74 58 √";"—";"Участвуете в конкурсе";"1758091";"—"
"121";"4";"—";"194";"- 54 74 66 √";"—";"Участвуете в конкурсе";"1588235";"—"
"122";"3";"—";"192";"- 65 74 51";"2";"Участвуете в конкурсе";"1366413";"—"
"123";"3";"Электронное";"191";"- 67 78 46 2";"—";"Участвуете в конкурсе";"1518391";"—"
"124";"8";"—";"191";"- 62 70 51";"8";"Участвуете в конкурсе";"1558698";"—"
"125";"3";"—";"190";"- 67 70 51";"2";"Участвуете в конкурсе";"1332928";"—"
"126";"1";"—";"188";"- 67 64 57 √";"—";"Участвуете в конкурсе";"2221544";"—"
"127";"3";"Электронное";"186";"- 64 64 58 1";"—";"Участвуете в конкурсе";"2271795";"—"
"128";"1";"—";"186";"- 53 70 63 √";"—";"Участвуете в конкурсе";"1366260";"—"
"129";"1";"Электронное";"183";"- 72 50 51 1";"10";"Участвуете в конкурсе";"1251759";"—"
"130";"2";"—";"181";"- 49 74 58";"—";"Участвуете в конкурсе";"1258093";"—"
"131";"5";"Электронное";"181";"- 70 60 41 3";"10";"Участвуете в конкурсе";"1279063";"—"
"132";"1";"—";"180";"- 68 58 52 √";"2";"Участвуете в конкурсе";"1250967";"—"
"133";"7";"—";"178";"- 59 58 61 √";"—";"Участвуете в конкурсе";"1525145";"—"
"134";"6";"—";"178";"- 48 58 72 √";"—";"Участвуете в конкурсе";"2038983";"—"
"135";"4";"—";"176";"- 54 70 52";"—";"Участвуете в конкурсе";"2229058";"—"
"136";"6";"—";"175";"- 51 64 60 √";"—";"Участвуете в конкурсе";"2220476";"—"
"137";"3";"—";"173";"- 61 58 52 √";"2";"Участвуете в конкурсе";"1341315";"—"
"138";"1";"Электронное";"172";"- 48 70 54 1";"—";"Участвуете в конкурсе";"1555384";"—"
"139";"5";"—";"171";"- 46 80 45 √";"—";"Участвуете в конкурсе";"1825163";"—"
"140";"1";"Электронное";"171";"- 64 52 52 1";"3";"Участвуете в конкурсе";"1778534";"—"
"141";"6";"—";"170";"- 54 52 60";"4";"Участвуете в конкурсе";"2219629";"—"
"142";"5";"—";"169";"- 48 64 57 √";"—";"Участвуете в конкурсе";"1466656";"—"
"143";"5";"—";"167";"- 54 64 49";"—";"Участвуете в конкурсе";"2340776";"—"
"144";"2";"Электронное";"167";"- 48 58 61 1";"—";"Участвуете в конкурсе";"2001239";"—"
"145";"4";"—";"166";"- 51 58 57";"—";"Участвуете в конкурсе";"1087883";"—"
"146";"2";"Электронное";"162";"- 56 58 48 2";"—";"Участвуете в конкурсе";"1878461";"—"
"147";"6";"—";"161";"- 59 52 48";"2";"Участвуете в конкурсе";"1547846";"—"
"148";"1";"Электронное";"160";"- 48 58 52 1";"2";"Участвуете в конкурсе";"2093831";"—"
"149";"3";"Электронное";"159";"- 44 64 51 3";"—";"Участвуете в конкурсе";"1564996";"—"
"150";"3";"—";"158";"- 54 60 42";"2";"Участвуете в конкурсе";"1204813";"—"
"151";"5";"—";"152";"- 43 52 57 √";"—";"Участвуете в конкурсе";"1563351";"—"
"152";"6";"Электронное";"151";"- 48 52 51 5";"—";"Участвуете в конкурсе";"1981940";"—"
"153";"9";"—";"149";"- 43 46 60 √";"—";"Участвуете в конкурсе";"2266399";"—"
"154";"3";"—";"138";"- 40 40 58";"—";"Участвуете в конкурсе";"1791249";"—"
"155";"10";"Электронное";"126";"- 44 40 42 7";"—";"Участвуете в конкурсе";"2156869";"—"
