"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"49";"1";"—";"1";"48046 √ ―";"1";"Участвуете в конкурсе";"1062167";"—"
"50";"1";"—";"1";"47494 ―";"1";"Участвуете в конкурсе";"1342955";"—"
"51";"3";"—";"1";"53493 ―";"1";"Участвуете в конкурсе";"1976234";"—"
"52";"1";"—";"1";"55765 √ ―";"1";"Участвуете в конкурсе";"2170172";"—"
"53";"1";"—";"1";"56996 ―";"1";"Участвуете в конкурсе";"2253647";"—"
"54";"2";"—";"—";"45736 ―";"—";"Участвуете в конкурсе";"1004973";"—"
"55";"2";"—";"—";"30871 ―";"—";"Участвуете в конкурсе";"1012892";"—"
"56";"1";"—";"—";"45826 ―";"—";"Участвуете в конкурсе";"1020833";"—"
"57";"1";"—";"—";"46411 ―";"—";"Участвуете в конкурсе";"1023392";"—"
"58";"1";"—";"—";"45804 ―";"—";"Участвуете в конкурсе";"1023419";"—"
"59";"2";"—";"—";"38741 ―";"—";"Участвуете в конкурсе";"1024106";"—"
"60";"1";"—";"—";"45750 ―";"—";"Участвуете в конкурсе";"1031054";"—"
"61";"4";"—";"—";"43561 ―";"—";"Участвуете в конкурсе";"1034741";"—"
"62";"2";"—";"—";"46181 ―";"—";"Участвуете в конкурсе";"1040040";"—"
"63";"3";"—";"—";"51179 ―";"—";"Участвуете в конкурсе";"1041316";"—"
"64";"1";"—";"—";"46212 ―";"—";"Участвуете в конкурсе";"1041323";"—"
"65";"2";"—";"—";"34230 ―";"—";"Участвуете в конкурсе";"1041902";"—"
"66";"1";"—";"—";"46272 ―";"—";"Участвуете в конкурсе";"1042722";"—"
"67";"1";"—";"—";"46058 ―";"—";"Участвуете в конкурсе";"1044943";"—"
"68";"1";"—";"—";"45874 ―";"—";"Участвуете в конкурсе";"1053090";"—"
"69";"1";"—";"—";"60982 ―";"—";"Участвуете в конкурсе";"1054450";"—"
"70";"1";"—";"—";"53735 ―";"—";"Участвуете в конкурсе";"1054466";"—"
"71";"1";"—";"—";"50341 ―";"—";"Участвуете в конкурсе";"1055928";"—"
"72";"2";"—";"—";"45931 ―";"—";"Участвуете в конкурсе";"1055938";"—"
"73";"2";"—";"—";"45937 ―";"—";"Участвуете в конкурсе";"1070611";"—"
"74";"1";"—";"—";"52181 ―";"—";"Участвуете в конкурсе";"1071553";"—"
"75";"1";"—";"—";"45962 ―";"—";"Участвуете в конкурсе";"1075989";"—"
"76";"1";"—";"—";"51778 ―";"—";"Участвуете в конкурсе";"1077161";"—"
"77";"1";"—";"—";"46114 ―";"—";"Участвуете в конкурсе";"1087406";"—"
"78";"1";"—";"—";"46119 ―";"—";"Участвуете в конкурсе";"1104390";"—"
"79";"2";"—";"—";"46219 ―";"—";"Участвуете в конкурсе";"1111359";"—"
"80";"2";"—";"—";"44000 ―";"—";"Участвуете в конкурсе";"1133942";"—"
"81";"1";"—";"—";"46277 √ ―";"—";"Участвуете в конкурсе";"1134005";"—"
"82";"2";"—";"—";"46264 √ ―";"—";"Участвуете в конкурсе";"1134009";"—"
"83";"1";"—";"—";"46304 ―";"—";"Участвуете в конкурсе";"1138837";"—"
"84";"1";"—";"—";"46331 ―";"—";"Участвуете в конкурсе";"1149287";"—"
"85";"2";"—";"—";"46335 √ ―";"—";"Участвуете в конкурсе";"1150390";"—"
"86";"2";"—";"—";"46357 ―";"—";"Участвуете в конкурсе";"1157854";"—"
"87";"1";"—";"—";"44817 ―";"—";"Участвуете в конкурсе";"1163823";"—"
"88";"2";"—";"—";"46394 ―";"—";"Участвуете в конкурсе";"1167634";"—"
"89";"1";"—";"—";"59192 ―";"—";"Участвуете в конкурсе";"1172502";"—"
"90";"1";"—";"—";"59196 ―";"—";"Участвуете в конкурсе";"1172526";"—"
"91";"1";"—";"—";"61064 ―";"—";"Участвуете в конкурсе";"1178521";"—"
"92";"1";"—";"—";"47870 ―";"—";"Участвуете в конкурсе";"1186046";"—"
"93";"1";"—";"—";"60975 √ ―";"—";"Участвуете в конкурсе";"1193263";"—"
"94";"2";"—";"—";"46579 ―";"—";"Участвуете в конкурсе";"1199302";"—"
"95";"1";"—";"—";"46606 √ ―";"—";"Участвуете в конкурсе";"1208929";"—"
"96";"2";"—";"—";"46609 ―";"—";"Участвуете в конкурсе";"1210713";"—"
"97";"1";"—";"—";"47249 √ ―";"—";"Участвуете в конкурсе";"1253147";"—"
"98";"1";"—";"—";"61047 ―";"—";"Участвуете в конкурсе";"1272504";"—"
"99";"1";"—";"—";"51744 ―";"—";"Участвуете в конкурсе";"1280563";"—"
"100";"2";"—";"—";"47373 ―";"—";"Участвуете в конкурсе";"1310923";"—"
"101";"2";"—";"—";"48193 ―";"—";"Участвуете в конкурсе";"1343520";"—"
"102";"2";"—";"—";"47477 ―";"—";"Участвуете в конкурсе";"1353068";"—"
"103";"6";"—";"—";"47475 ―";"—";"Участвуете в конкурсе";"1355969";"—"
"104";"1";"—";"—";"48667 ―";"—";"Участвуете в конкурсе";"1498288";"—"
"105";"1";"—";"—";"48669 ―";"—";"Участвуете в конкурсе";"1500710";"—"
"106";"1";"—";"—";"48808 ―";"—";"Участвуете в конкурсе";"1519990";"—"
"107";"1";"—";"—";"48871 ―";"—";"Участвуете в конкурсе";"1522290";"—"
"108";"1";"—";"—";"49598 ―";"—";"Участвуете в конкурсе";"1544415";"—"
"109";"2";"—";"—";"49650 ―";"—";"Участвуете в конкурсе";"1566137";"—"
"110";"1";"—";"—";"54610 ―";"—";"Участвуете в конкурсе";"1601048";"—"
"111";"1";"—";"—";"49203 ―";"—";"Участвуете в конкурсе";"1611941";"—"
"112";"1";"—";"—";"52078 ―";"—";"Участвуете в конкурсе";"1613552";"—"
"113";"1";"—";"—";"49616 ―";"—";"Участвуете в конкурсе";"1618376";"—"
"114";"1";"—";"—";"49574 ―";"—";"Участвуете в конкурсе";"1626250";"—"
"115";"3";"—";"—";"49656 √ ―";"—";"Участвуете в конкурсе";"1636664";"—"
"116";"1";"—";"—";"44557 ―";"—";"Участвуете в конкурсе";"1637879";"—"
"117";"2";"—";"—";"49663 ―";"—";"Участвуете в конкурсе";"1640695";"—"
"118";"1";"—";"—";"50203 ―";"—";"Участвуете в конкурсе";"1659883";"—"
"119";"1";"—";"—";"53014 ―";"—";"Участвуете в конкурсе";"1673535";"—"
"120";"1";"—";"—";"59310 √ ―";"—";"Участвуете в конкурсе";"1691192";"—"
"121";"1";"—";"—";"60847 ―";"—";"Участвуете в конкурсе";"1695174";"—"
"122";"1";"—";"—";"50489 ―";"—";"Участвуете в конкурсе";"1696880";"—"
"123";"1";"—";"—";"50890 ―";"—";"Участвуете в конкурсе";"1710660";"—"
"124";"1";"—";"—";"51132 ―";"—";"Участвуете в конкурсе";"1723478";"—"
"125";"2";"—";"—";"51153 ―";"—";"Участвуете в конкурсе";"1724233";"—"
"126";"1";"—";"—";"51216 ―";"—";"Участвуете в конкурсе";"1724298";"—"
"127";"1";"—";"—";"51161 ―";"—";"Участвуете в конкурсе";"1724329";"—"
"128";"2";"—";"—";"51101 ―";"—";"Участвуете в конкурсе";"1741519";"—"
"129";"1";"—";"—";"51164 ―";"—";"Участвуете в конкурсе";"1765323";"—"
"130";"3";"—";"—";"51693 ―";"—";"Участвуете в конкурсе";"1814826";"—"
"131";"2";"—";"—";"51754 ―";"—";"Участвуете в конкурсе";"1824461";"—"
"132";"2";"—";"—";"55559 ―";"—";"Участвуете в конкурсе";"1827084";"—"
"133";"1";"—";"—";"61051 ―";"—";"Участвуете в конкурсе";"1854322";"—"
"134";"1";"—";"—";"51789 ―";"—";"Участвуете в конкурсе";"1855933";"—"
"135";"2";"—";"—";"36052 ―";"—";"Участвуете в конкурсе";"1886055";"—"
"136";"1";"—";"—";"52201 ―";"—";"Участвуете в конкурсе";"1899442";"—"
"137";"2";"—";"—";"52484 ―";"—";"Участвуете в конкурсе";"1911289";"—"
"138";"3";"—";"—";"53008 ―";"—";"Участвуете в конкурсе";"1915913";"—"
"139";"2";"—";"—";"53490 ―";"—";"Участвуете в конкурсе";"1975985";"—"
"140";"1";"—";"—";"59318 ―";"—";"Участвуете в конкурсе";"1976852";"—"
"141";"1";"—";"—";"53514 ―";"—";"Участвуете в конкурсе";"1978251";"—"
"142";"6";"—";"—";"53745 ―";"—";"Участвуете в конкурсе";"1997995";"—"
"143";"1";"—";"—";"59322 ―";"—";"Участвуете в конкурсе";"2004120";"—"
"144";"1";"—";"—";"54731 ―";"—";"Участвуете в конкурсе";"2013849";"—"
"145";"2";"—";"—";"53896 ―";"—";"Участвуете в конкурсе";"2023503";"—"
"146";"1";"—";"—";"53941 ―";"—";"Участвуете в конкурсе";"2035280";"—"
"147";"1";"—";"—";"54236 ―";"—";"Участвуете в конкурсе";"2052353";"—"
"148";"3";"—";"—";"54290 ―";"—";"Участвуете в конкурсе";"2068450";"—"
"149";"1";"—";"—";"54704 ―";"—";"Участвуете в конкурсе";"2072286";"—"
"150";"2";"—";"—";"54303 ―";"—";"Участвуете в конкурсе";"2074776";"—"
"151";"2";"—";"—";"54402 ―";"—";"Участвуете в конкурсе";"2079245";"—"
"152";"1";"—";"—";"55125 ―";"—";"Участвуете в конкурсе";"2082030";"—"
"153";"2";"—";"—";"54574 ―";"—";"Участвуете в конкурсе";"2093381";"—"
"154";"1";"—";"—";"54599 ―";"—";"Участвуете в конкурсе";"2096161";"—"
"155";"2";"—";"—";"54632 ―";"—";"Участвуете в конкурсе";"2098458";"—"
"156";"1";"—";"—";"54766 ―";"—";"Участвуете в конкурсе";"2123320";"—"
"157";"1";"—";"—";"54825 ―";"—";"Участвуете в конкурсе";"2127018";"—"
"158";"1";"—";"—";"54837 ―";"—";"Участвуете в конкурсе";"2129485";"—"
"159";"2";"—";"—";"55610 ―";"—";"Участвуете в конкурсе";"2171051";"—"
"160";"2";"—";"—";"55665 √ ―";"—";"Участвуете в конкурсе";"2173837";"—"
"161";"2";"—";"—";"60697 ―";"—";"Участвуете в конкурсе";"2181446";"—"
"162";"2";"—";"—";"55734 √ ―";"—";"Участвуете в конкурсе";"2181648";"—"
"163";"1";"—";"—";"55839 ―";"—";"Участвуете в конкурсе";"2189919";"—"
"164";"1";"—";"—";"55841 ―";"—";"Участвуете в конкурсе";"2195148";"—"
"165";"3";"—";"—";"58356 ―";"—";"Участвуете в конкурсе";"2201192";"—"
"166";"1";"—";"—";"56260 ―";"—";"Участвуете в конкурсе";"2204620";"—"
"167";"2";"—";"—";"59345 ―";"—";"Участвуете в конкурсе";"2216435";"—"
"168";"2";"—";"—";"56939 ―";"—";"Участвуете в конкурсе";"2222493";"—"
"169";"3";"—";"—";"56976 ―";"—";"Участвуете в конкурсе";"2225799";"—"
"170";"3";"—";"—";"30310 √ ―";"—";"Участвуете в конкурсе";"2241172";"—"
"171";"2";"—";"—";"57646 ―";"—";"Участвуете в конкурсе";"2242226";"—"
"172";"1";"—";"—";"56915 ―";"—";"Участвуете в конкурсе";"2243614";"—"
"173";"1";"—";"—";"57640 ―";"—";"Участвуете в конкурсе";"2278573";"—"
"174";"1";"—";"—";"59357 ―";"—";"Участвуете в конкурсе";"2284398";"—"
"175";"2";"—";"—";"59359 ―";"—";"Участвуете в конкурсе";"2288093";"—"
"176";"1";"—";"—";"59360 ―";"—";"Участвуете в конкурсе";"2288747";"—"
"177";"2";"—";"—";"59361 ―";"—";"Участвуете в конкурсе";"2290840";"—"
"178";"1";"—";"—";"59433 ―";"—";"Участвуете в конкурсе";"2297642";"—"
"179";"1";"—";"—";"60347 ―";"—";"Участвуете в конкурсе";"2301970";"—"
"180";"1";"—";"—";"61195 ―";"—";"Участвуете в конкурсе";"2302944";"—"
"181";"2";"—";"—";"60669 ―";"—";"Участвуете в конкурсе";"2305014";"—"
"182";"1";"—";"—";"61225 ―";"—";"Участвуете в конкурсе";"2309343";"—"
"183";"1";"—";"—";"61227 ―";"—";"Участвуете в конкурсе";"2309772";"—"
"184";"1";"—";"—";"57677 ―";"—";"Участвуете в конкурсе";"2326756";"—"
"185";"1";"—";"—";"57662 ―";"—";"Участвуете в конкурсе";"2331422";"—"
"186";"3";"—";"—";"57670 ―";"—";"Участвуете в конкурсе";"2332308";"—"
"187";"1";"—";"—";"57680 ―";"—";"Участвуете в конкурсе";"2332965";"—"
"188";"1";"—";"—";"57681 ―";"—";"Участвуете в конкурсе";"2333146";"—"
"189";"2";"—";"—";"58362 ―";"—";"Участвуете в конкурсе";"2339722";"—"
"190";"1";"—";"—";"58389 ―";"—";"Участвуете в конкурсе";"2340938";"—"
"191";"3";"—";"—";"58435 ―";"—";"Участвуете в конкурсе";"2342142";"—"
"192";"1";"—";"—";"58442 ―";"—";"Участвуете в конкурсе";"2343416";"—"
"193";"2";"—";"—";"61200 ―";"—";"Участвуете в конкурсе";"2343421";"—"
"194";"7";"—";"—";"61226 ―";"—";"Участвуете в конкурсе";"2350919";"—"
"195";"1";"—";"—";"61250 ―";"—";"Участвуете в конкурсе";"2354429";"—"
"196";"1";"—";"—";"61254 ―";"—";"Участвуете в конкурсе";"2355089";"—"
"197";"1";"—";"—";"61151 ―";"—";"Участвуете в конкурсе";"2356481";"—"
"198";"3";"—";"—";"58643 ―";"—";"Участвуете в конкурсе";"2364861";"—"
"199";"2";"—";"—";"58654 ―";"—";"Участвуете в конкурсе";"2364910";"—"
"200";"1";"—";"—";"58700 ―";"—";"Участвуете в конкурсе";"2369334";"—"
"201";"1";"—";"—";"59302 ―";"—";"Участвуете в конкурсе";"2369531";"—"
"202";"1";"—";"—";"58666 ―";"—";"Участвуете в конкурсе";"2375042";"—"
"203";"4";"—";"—";"58817 ―";"—";"Участвуете в конкурсе";"2380735";"—"
"204";"1";"—";"—";"59290 ―";"—";"Участвуете в конкурсе";"2383075";"—"
"205";"2";"—";"—";"60974 √ ―";"—";"Участвуете в конкурсе";"2389144";"—"
"206";"1";"—";"—";"59086 ―";"—";"Участвуете в конкурсе";"2393266";"—"
"207";"2";"—";"—";"59021 ―";"—";"Участвуете в конкурсе";"2394455";"—"
"208";"1";"—";"—";"59516 ―";"—";"Участвуете в конкурсе";"2405953";"—"
"209";"1";"—";"—";"60863 √ ―";"—";"Участвуете в конкурсе";"2412494";"—"
"210";"1";"—";"—";"60418 ―";"—";"Участвуете в конкурсе";"2422154";"—"
"211";"1";"—";"—";"60728 ―";"—";"Участвуете в конкурсе";"2427737";"—"
"212";"2";"—";"—";"60703 ―";"—";"Участвуете в конкурсе";"2430634";"—"
"213";"1";"—";"—";"60716 ―";"—";"Участвуете в конкурсе";"2431234";"—"
"214";"2";"—";"—";"60722 ―";"—";"Участвуете в конкурсе";"2431349";"—"
"215";"3";"—";"—";"60710 ―";"—";"Участвуете в конкурсе";"2431792";"—"
"216";"1";"—";"—";"60833 ―";"—";"Участвуете в конкурсе";"2445411";"—"
"217";"7";"—";"—";"60836 ―";"—";"Участвуете в конкурсе";"2445930";"—"
"218";"2";"—";"—";"60919 ―";"—";"Участвуете в конкурсе";"2448360";"—"
"219";"2";"—";"—";"60838 √ ―";"—";"Участвуете в конкурсе";"2449763";"—"
"220";"1";"—";"—";"61042 ―";"—";"Участвуете в конкурсе";"2460191";"—"
"221";"1";"—";"—";"61133 √ ―";"—";"Участвуете в конкурсе";"2461070";"—"
"222";"1";"—";"—";"61061 ―";"—";"Участвуете в конкурсе";"2467280";"—"
"223";"1";"—";"—";"61055 ―";"—";"Участвуете в конкурсе";"2471275";"—"
"224";"1";"—";"—";"61057 ―";"—";"Участвуете в конкурсе";"2471502";"—"
"225";"1";"—";"—";"60976 ―";"—";"Участвуете в конкурсе";"2471884";"—"
"226";"1";"—";"—";"61079 √ ―";"—";"Участвуете в конкурсе";"2480780";"—"
"227";"2";"—";"—";"61128 ―";"—";"Участвуете в конкурсе";"2481196";"—"
"228";"1";"—";"—";"61112 ―";"—";"Участвуете в конкурсе";"2484394";"—"
"229";"1";"—";"—";"61127 ―";"—";"Участвуете в конкурсе";"2485138";"—"
"230";"1";"—";"—";"61135 ―";"—";"Участвуете в конкурсе";"2485309";"—"
"231";"1";"—";"—";"47267 ―";"—";"Участвуете в конкурсе";"948715";"—"
"232";"2";"—";"—";"46210 ―";"—";"Участвуете в конкурсе";"963265";"—"
"233";"1";"—";"—";"45631 ―";"—";"Участвуете в конкурсе";"964779";"—"
"234";"1";"—";"—";"45463 ―";"—";"Участвуете в конкурсе";"966796";"—"
"235";"2";"—";"—";"45712 ―";"—";"Участвуете в конкурсе";"968984";"—"
"236";"2";"—";"—";"42928 ―";"—";"Участвуете в конкурсе";"970505";"—"
"237";"5";"—";"—";"45650 ―";"—";"Участвуете в конкурсе";"972115";"—"
"238";"1";"—";"—";"45661 ―";"—";"Участвуете в конкурсе";"972223";"—"
"239";"3";"—";"—";"45718 ―";"—";"Участвуете в конкурсе";"987391";"—"
"240";"1";"—";"—";"45845 ―";"—";"Участвуете в конкурсе";"987798";"—"
"241";"1";"—";"—";"47957 ―";"—";"Участвуете в конкурсе";"989516";"—"
"242";"1";"—";"—";"60443 ―";"—";"Участвуете в конкурсе";"991046";"—"
"243";"4";"—";"—";"58814 ―";"—";"Участвуете в конкурсе";"992553";"—"
"244";"3";"—";"—";"45559 ―";"—";"Участвуете в конкурсе";"993501";"—"
"245";"1";"—";"—";"45546 ―";"—";"Участвуете в конкурсе";"997964";"—"
