"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"1";"—";"209000";"68 66 75";"—";"Участвует в конкурсе";"1650038";"—"
"2";"1";"—";"203000";"57 76 70";"—";"Участвует в конкурсе";"1767950";"—"
"3";"1";"—";"200000";"68 74 58";"—";"Участвует в конкурсе";"2379526";"—"
"7";"1";"—";"177000";"53 58 66";"—";"Участвует в конкурсе";"1101393";"—"
"8";"2";"—";"175000";"57 57 51";"10000";"Участвует в конкурсе";"1297764";"—"
"9";"1";"—";"172000";"60 51 61";"—";"Участвует в конкурсе";"1569857";"—"
"11";"1";"—";"150000";"53 51 46";"—";"Участвует в конкурсе";"2044643";"—"
