"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"138";"1";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2442648";"—"
"139";"9";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2442942";"—"
"140";"4";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2450215";"—"
"141";"1";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2460856";"—"
"142";"1";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1654526";"—"
"143";"6";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2044851";"—"
"144";"4";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2271216";"—"
"145";"11";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2443892";"—"
"146";"4";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1812794";"—"
"147";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2470095";"—"
"148";"7";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2468179";"—"
"149";"4";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2484551";"—"
"150";"5";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2097917";"—"
"151";"11";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"983354";"—"
"152";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2404454";"—"
"153";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2438072";"—"
"154";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2219333";"—"
"155";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2441446";"—"
"156";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2128307";"—"
"157";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2409589";"—"
"158";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2362258";"—"
"160";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"1595465";"—"
"161";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2125929";"—"
"162";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2027637";"—"
"163";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1798593";"—"
"164";"7";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2305449";"—"
"165";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1249679";"—"
"167";"3";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2419507";"—"
"168";"34";"—";"—";"-";"—";"Ожидание результатов ВИ";"2477131";"—"
"169";"10";"—";"—";"-";"—";"Ожидание результатов ВИ";"2427123";"—"
"170";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2340781";"—"
"173";"9";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2291562";"—"
"174";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"1954234";"—"
"175";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2453491";"—"
"176";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2074068";"—"
"177";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2025685";"—"
"178";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2315423";"—"
"179";"2";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2179010";"—"
"180";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1750961";"—"
"181";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2403408";"—"
"182";"8";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2301013";"—"
"183";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1131662";"—"
"184";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1985565";"—"
"185";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1984107";"—"
"186";"13";"—";"—";"-";"—";"Ожидание результатов ВИ";"2274802";"—"
"187";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2421065";"—"
"190";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1043964";"—"
"191";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1061753";"—"
"192";"11";"—";"—";"-";"—";"Ожидание результатов ВИ";"1134012";"—"
"193";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"1148192";"—"
"194";"11";"—";"—";"-";"—";"Ожидание результатов ВИ";"1179731";"—"
"195";"23";"—";"—";"-";"—";"Ожидание результатов ВИ";"1177995";"—"
"196";"17";"—";"—";"-";"—";"Ожидание результатов ВИ";"1336113";"—"
"197";"17";"—";"—";"-";"—";"Ожидание результатов ВИ";"1336108";"—"
"198";"13";"—";"—";"-";"—";"Ожидание результатов ВИ";"1326361";"—"
"199";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"1361483";"—"
"200";"11";"—";"—";"-";"—";"Ожидание результатов ВИ";"1375772";"—"
"201";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1065904";"—"
"202";"15";"—";"—";"-";"—";"Ожидание результатов ВИ";"1519648";"—"
"203";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1092635";"—"
"204";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"1582410";"—"
"205";"13";"—";"—";"-";"—";"Ожидание результатов ВИ";"1609899";"—"
"206";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1155416";"—"
"208";"1";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"1623182";"—"
"209";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1132532";"—"
"210";"12";"—";"—";"-";"—";"Ожидание результатов ВИ";"1643824";"—"
"211";"15";"—";"—";"-";"—";"Ожидание результатов ВИ";"1639670";"—"
"212";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1639647";"—"
"213";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1639532";"—"
"214";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1187990";"—"
"215";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1653758";"—"
"216";"10";"—";"—";"-";"—";"Ожидание результатов ВИ";"1030703";"—"
"218";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1641803";"—"
"219";"14";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"1724881";"—"
"220";"4";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"1832644";"—"
"221";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1728997";"—"
"222";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1775311";"—"
"225";"15";"—";"—";"-";"—";"Ожидание результатов ВИ";"1789058";"—"
"226";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1787851";"—"
"227";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1797541";"—"
"228";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1890531";"—"
"229";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1913782";"—"
"230";"9";"—";"—";"-";"—";"Ожидание результатов ВИ";"1551612";"—"
"231";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"1970495";"—"
"232";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"1974490";"—"
"233";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"1694842";"—"
"234";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1979644";"—"
"235";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1938211";"—"
"237";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1984219";"—"
"238";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1993848";"—"
"239";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1992976";"—"
"240";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"1995533";"—"
"241";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1996454";"—"
"242";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"1997995";"—"
"243";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1942064";"—"
"244";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2000095";"—"
"246";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2019149";"—"
"247";"13";"—";"—";"-";"—";"Ожидание результатов ВИ";"2018293";"—"
"248";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2034565";"—"
"249";"16";"—";"—";"-";"—";"Ожидание результатов ВИ";"2046772";"—"
"250";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2047013";"—"
"251";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2044490";"—"
"252";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2048959";"—"
"253";"14";"—";"—";"-";"—";"Ожидание результатов ВИ";"1183432";"—"
"254";"25";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2053623";"—"
"256";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2054794";"—"
"257";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2056490";"—"
"258";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2012059";"—"
"259";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1807217";"—"
"260";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1317767";"—"
"261";"3";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"1592386";"—"
"262";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2066021";"—"
"264";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2042118";"—"
"265";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1141118";"—"
"266";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"1977599";"—"
"267";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1517807";"—"
"268";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2091791";"—"
"269";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2086870";"—"
"270";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1576766";"—"
"271";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2000089";"—"
"272";"3";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"1939631";"—"
"273";"4";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"1939628";"—"
"274";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2094855";"—"
"275";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2102039";"—"
"276";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2102241";"—"
"277";"9";"—";"—";"-";"—";"Ожидание результатов ВИ";"2119969";"—"
"278";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"1343714";"—"
"279";"3";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2133453";"—"
"280";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2083597";"—"
"281";"1";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2129106";"—"
"282";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2129928";"—"
"283";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2131984";"—"
"284";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1599442";"—"
"285";"14";"—";"—";"-";"—";"Ожидание результатов ВИ";"1714885";"—"
"286";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1859871";"—"
"287";"11";"—";"—";"-";"—";"Ожидание результатов ВИ";"997895";"—"
"288";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"1832421";"—"
"289";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1754179";"—"
"290";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1901317";"—"
"291";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2169330";"—"
"292";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1581045";"—"
"293";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1491860";"—"
"294";"14";"—";"—";"-";"—";"Ожидание результатов ВИ";"2075794";"—"
"295";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"1738345";"—"
"296";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2175267";"—"
"297";"18";"—";"—";"-";"—";"Ожидание результатов ВИ";"2174556";"—"
"298";"7";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2177229";"—"
"299";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2178136";"—"
"300";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2174067";"—"
"301";"22";"—";"—";"-";"—";"Ожидание результатов ВИ";"2181583";"—"
"302";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2176112";"—"
"303";"1";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2179874";"—"
"304";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1934402";"—"
"305";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"1921558";"—"
"306";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2181209";"—"
"307";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2180087";"—"
"308";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2174944";"—"
"309";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2183458";"—"
"310";"15";"—";"—";"-";"—";"Ожидание результатов ВИ";"2200995";"—"
"311";"17";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2206732";"—"
"312";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2134894";"—"
"313";"3";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2204553";"—"
"314";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2159789";"—"
"315";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2215452";"—"
"316";"11";"—";"—";"-";"—";"Ожидание результатов ВИ";"2220658";"—"
"317";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2212899";"—"
"318";"11";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2220540";"—"
"319";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2215152";"—"
"321";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2229539";"—"
"322";"11";"—";"—";"-";"—";"Ожидание результатов ВИ";"2221064";"—"
"323";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2226365";"—"
"324";"3";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2227169";"—"
"325";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2170172";"—"
"326";"14";"—";"—";"-";"—";"Ожидание результатов ВИ";"1253147";"—"
"327";"20";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2221271";"—"
"328";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1953787";"—"
"329";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1940135";"—"
"330";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2195297";"—"
"331";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2196531";"—"
"332";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2244108";"—"
"333";"18";"—";"—";"-";"—";"Ожидание результатов ВИ";"2240953";"—"
"334";"1";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2245432";"—"
"335";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1852404";"—"
"336";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2252854";"—"
"337";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2253512";"—"
"338";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2241893";"—"
"339";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2249288";"—"
"340";"5";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2255216";"—"
"341";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2252832";"—"
"342";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2247798";"—"
