"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"35";"1";"—";"—";"- Без вступительных испытаний Да √";"8";"Участвуете в конкурсе";"1576660";"—"
"36";"—";"—";"—";"- Без вступительных испытаний Нет √";"3";"Участвуете в конкурсе";"1579993";"—"
"37";"—";"—";"—";"- Без вступительных испытаний Нет √";"2";"Участвуете в конкурсе";"1592442";"—"
"38";"—";"—";"—";"- Без вступительных испытаний Нет";"1";"Участвуете в конкурсе";"1645058";"—"
"39";"—";"—";"—";"- Без вступительных испытаний Нет √";"2";"Участвуете в конкурсе";"1685299";"—"
"40";"1";"—";"—";"- Без вступительных испытаний Да";"3";"Участвуете в конкурсе";"1773182";"—"
"41";"1";"—";"—";"- Без вступительных испытаний Да √";"8";"Участвуете в конкурсе";"1842404";"—"
"42";"—";"—";"—";"- Без вступительных испытаний Нет √";"2";"Участвуете в конкурсе";"1850407";"—"
"43";"—";"—";"—";"- Без вступительных испытаний Нет √";"3";"Участвуете в конкурсе";"1855192";"—"
"44";"—";"—";"—";"- Без вступительных испытаний Нет √";"3";"Участвуете в конкурсе";"1897640";"—"
"45";"—";"—";"—";"- Без вступительных испытаний Нет √";"5";"Участвуете в конкурсе";"1908945";"—"
"46";"—";"—";"—";"- Без вступительных испытаний Нет";"2";"Участвуете в конкурсе";"2127785";"—"
"47";"1";"—";"—";"- Без вступительных испытаний Да";"3";"Участвуете в конкурсе";"2143103";"—"
"48";"—";"—";"—";"- Без вступительных испытаний Нет √";"1";"Участвуете в конкурсе";"2254048";"—"
"49";"—";"—";"—";"- Без вступительных испытаний Нет √";"2";"Участвуете в конкурсе";"2254186";"—"
"50";"—";"—";"—";"- Без вступительных испытаний Нет";"3";"Участвуете в конкурсе";"2271546";"—"
"51";"—";"—";"—";"- Без вступительных испытаний Нет";"1";"Участвуете в конкурсе";"2273899";"—"
"52";"—";"—";"—";"- Без вступительных испытаний Нет";"1";"Участвуете в конкурсе";"2281945";"—"
"53";"1";"—";"—";"- Без вступительных испытаний Да";"3";"Участвуете в конкурсе";"2315314";"—"
"54";"—";"—";"—";"- Без вступительных испытаний Нет";"5";"Участвуете в конкурсе";"2369083";"—"
"55";"—";"—";"—";"- Без вступительных испытаний Нет √";"8";"Участвуете в конкурсе";"995802";"—"
"56";"—";"—";"—";"- Без вступительных испытаний Нет";"1";"Участвуете в конкурсе";"996933";"—"
"57";"1";"—";"300";"- 100 90 100 1";"10";"Участвуете в конкурсе";"1618714";"—"
"58";"5";"Электронное";"300";"- 90 100 100 1";"10";"Участвуете в конкурсе";"1712794";"—"
"59";"2";"Электронное";"295";"- 98 100 87 1";"10";"Участвуете в конкурсе";"939677";"—"
"60";"6";"—";"293";"- 96 96 91 7";"10";"Участвуете в конкурсе";"1184749";"—"
"61";"4";"Электронное";"292";"- 92 100 100 1";"—";"Участвуете в конкурсе";"1955666";"—"
"62";"7";"—";"291";"- 92 100 89";"10";"Участвуете в конкурсе";"1695438";"—"
"63";"2";"Электронное";"287";"- 100 100 87 2";"—";"Участвуете в конкурсе";"1785368";"—"
"64";"4";"—";"287";"- 98 88 91 5";"10";"Участвуете в конкурсе";"1436173";"—"
"65";"5";"Электронное";"287";"- 94 90 93 5";"10";"Участвуете в конкурсе";"964483";"—"
"66";"2";"—";"287";"- 93 90 94 5";"10";"Участвуете в конкурсе";"1645061";"—"
"67";"1";"—";"284";"- 92 90 92";"10";"Участвуете в конкурсе";"1622365";"—"
"68";"1";"—";"283";"- 93 94 86 √";"10";"Участвуете в конкурсе";"1281618";"—"
"69";"2";"—";"281";"- 98 100 83 1";"—";"Участвуете в конкурсе";"1272021";"—"
"70";"2";"—";"281";"- 93 84 94 5";"10";"Участвуете в конкурсе";"1640561";"—"
"71";"2";"—";"278";"- 93 84 91";"10";"Участвуете в конкурсе";"2055641";"—"
"72";"2";"—";"277";"- 88 82 97 √";"10";"Участвуете в конкурсе";"1992132";"—"
"73";"4";"—";"276";"- 90 90 94";"2";"Участвуете в конкурсе";"1510388";"—"
"74";"4";"Электронное";"276";"- 100 90 83 5";"3";"Участвуете в конкурсе";"990237";"—"
"75";"2";"—";"276";"- 88 92 86 √";"10";"Участвуете в конкурсе";"2078283";"—"
"76";"5";"—";"275";"- 85 94 86 √";"10";"Участвуете в конкурсе";"1792503";"—"
"77";"4";"—";"274";"- 100 80 94 √";"—";"Участвуете в конкурсе";"1549327";"—"
"78";"4";"Электронное";"274";"- 86 100 86 5";"2";"Участвуете в конкурсе";"1039830";"—"
"79";"1";"—";"274";"- 98 88 78 √";"10";"Участвуете в конкурсе";"1987159";"—"
"80";"2";"—";"273";"- 90 84 89 3";"10";"Участвуете в конкурсе";"1343659";"—"
"81";"1";"—";"271";"- 85 90 91 5";"5";"Участвуете в конкурсе";"1616542";"—"
"82";"2";"—";"270";"- 95 90 75 √";"10";"Участвуете в конкурсе";"2255720";"—"
"83";"4";"—";"269";"- 93 88 78";"10";"Участвуете в конкурсе";"1618442";"—"
"84";"4";"—";"267";"- 94 88 83 √";"2";"Участвуете в конкурсе";"1700007";"—"
"85";"2";"—";"266";"- 93 94 69";"10";"Участвуете в конкурсе";"1787825";"—"
"86";"3";"—";"266";"- 83 92 81 √";"10";"Участвуете в конкурсе";"2241659";"—"
"87";"2";"—";"266";"- 80 82 94 √";"10";"Участвуете в конкурсе";"2197520";"—"
"88";"1";"—";"266";"- 78 84 94 √";"10";"Участвуете в конкурсе";"1957720";"—"
"89";"4";"—";"265";"- 83 88 92 √";"2";"Участвуете в конкурсе";"1402960";"—"
"90";"2";"Электронное";"265";"- 93 84 78 2";"10";"Участвуете в конкурсе";"1856935";"—"
"91";"2";"—";"265";"- 88 84 83 √";"10";"Участвуете в конкурсе";"2001215";"—"
"92";"1";"—";"264";"- 85 86 83 √";"10";"Участвуете в конкурсе";"1192919";"—"
"93";"7";"—";"263";"- 98 84 81 2";"—";"Участвуете в конкурсе";"1481088";"—"
"94";"4";"—";"263";"- 90 90 73";"10";"Участвуете в конкурсе";"1586396";"—"
"95";"6";"—";"262";"- 100 80 72 3";"10";"Участвуете в конкурсе";"1812859";"—"
"96";"3";"—";"261";"- 78 92 89 √";"2";"Участвуете в конкурсе";"1856516";"—"
"97";"5";"—";"260";"- 83 78 89 √";"10";"Участвуете в конкурсе";"1512987";"—"
"98";"7";"—";"259";"- 78 90 91 3";"—";"Участвуете в конкурсе";"1895511";"—"
"99";"1";"—";"259";"- 85 78 86 √";"10";"Участвуете в конкурсе";"2114620";"—"
"100";"4";"—";"259";"- 79 76 94 √";"10";"Участвуете в конкурсе";"1488203";"—"
"101";"2";"—";"258";"- 84 78 86 6";"10";"Участвуете в конкурсе";"1473113";"—"
"102";"2";"—";"257";"- 95 95 67";"—";"Участвуете в конкурсе";"1192837";"—"
"103";"1";"—";"255";"- 85 84 86 √";"—";"Участвуете в конкурсе";"1285354";"—"
"104";"2";"Электронное";"255";"- 84 64 97 1";"10";"Участвуете в конкурсе";"1826744";"—"
"105";"3";"—";"255";"- 82 82 81";"10";"Участвуете в конкурсе";"2262279";"—"
"106";"2";"Электронное";"254";"- 93 86 73 3";"2";"Участвуете в конкурсе";"1546601";"—"
"107";"3";"Электронное";"254";"- 92 76 76 3";"10";"Участвуете в конкурсе";"2183045";"—"
"108";"3";"—";"253";"- 85 72 86 √";"10";"Участвуете в конкурсе";"1197132";"—"
"109";"5";"—";"251";"- 90 86 75 √";"—";"Участвуете в конкурсе";"1443682";"—"
"110";"1";"—";"251";"- 88 80 83 √";"—";"Участвуете в конкурсе";"1511144";"—"
"111";"4";"—";"251";"- 86 84 81 √";"—";"Участвуете в конкурсе";"1400831";"—"
"112";"1";"—";"251";"- 72 82 92 3";"5";"Участвуете в конкурсе";"2260611";"—"
"113";"1";"—";"251";"- 85 84 72 5";"10";"Участвуете в конкурсе";"1263613";"—"
"114";"3";"—";"251";"- 75 72 94 √";"10";"Участвуете в конкурсе";"1338271";"—"
"115";"6";"—";"249";"- 78 80 89 1";"2";"Участвуете в конкурсе";"1979591";"—"
"116";"4";"—";"248";"- 85 80 81 1";"2";"Участвуете в конкурсе";"1678840";"—"
"117";"4";"—";"248";"- 83 86 69";"10";"Участвуете в конкурсе";"1350248";"—"
"118";"1";"—";"246";"- 75 78 91";"2";"Участвуете в конкурсе";"2174920";"—"
"119";"3";"—";"245";"- 80 72 83 √";"10";"Участвуете в конкурсе";"1198284";"—"
"120";"1";"Электронное";"244";"- 93 86 63 2";"2";"Участвуете в конкурсе";"1730448";"—"
"121";"3";"—";"243";"- 77 86 78";"2";"Участвуете в конкурсе";"1892017";"—"
"122";"3";"—";"242";"- 88 100 54";"—";"Участвуете в конкурсе";"1425612";"—"
"123";"3";"—";"242";"- 85 74 83";"—";"Участвуете в конкурсе";"1283537";"—"
"124";"4";"—";"242";"- 83 74 83 6";"2";"Участвуете в конкурсе";"1288462";"—"
"125";"2";"Электронное";"242";"- 78 76 78";"10";"Участвуете в конкурсе";"1520791";"—"
"126";"2";"—";"241";"- 80 88 73 6";"—";"Участвуете в конкурсе";"1932465";"—"
"127";"1";"—";"241";"- 80 90 61 √";"10";"Участвуете в конкурсе";"1791480";"—"
"128";"4";"—";"240";"- 86 82 70";"2";"Участвуете в конкурсе";"1272343";"—"
"129";"1";"—";"240";"- 75 74 89 √";"2";"Участвуете в конкурсе";"1243809";"—"
"130";"2";"—";"239";"- 83 86 70";"—";"Участвуете в конкурсе";"1654733";"—"
"131";"3";"—";"239";"- 84 76 69 √";"10";"Участвуете в конкурсе";"2238359";"—"
"132";"5";"Электронное";"239";"- 72 74 83 1";"10";"Участвуете в конкурсе";"1655104";"—"
"133";"2";"—";"238";"- 92 80 66 4";"—";"Участвуете в конкурсе";"1283512";"—"
"134";"4";"—";"238";"- 88 78 72 √";"—";"Участвуете в конкурсе";"1646963";"—"
"135";"6";"Электронное";"238";"- 88 70 70 5";"10";"Участвуете в конкурсе";"955665";"—"
"136";"1";"—";"237";"- 88 80 69";"—";"Участвуете в конкурсе";"964851";"—"
"137";"4";"Электронное";"237";"- 68 86 83 √";"—";"Участвуете в конкурсе";"2266109";"—"
"138";"1";"—";"236";"- 80 82 74";"—";"Участвуете в конкурсе";"1631664";"—"
"139";"1";"—";"236";"- 79 78 69 √";"10";"Участвуете в конкурсе";"1709655";"—"
"140";"4";"—";"236";"- 78 78 70 √";"10";"Участвуете в конкурсе";"2182479";"—"
"141";"3";"—";"236";"- 78 76 72 √";"10";"Участвуете в конкурсе";"2339492";"—"
"142";"7";"—";"235";"- 80 78 77 √";"—";"Участвуете в конкурсе";"2064409";"—"
"143";"3";"—";"235";"- 76 90 69";"—";"Участвуете в конкурсе";"1640216";"—"
"144";"2";"Электронное";"235";"- 88 78 67 3";"2";"Участвуете в конкурсе";"1361263";"—"
"145";"2";"—";"235";"- 80 84 69";"2";"Участвуете в конкурсе";"959429";"—"
"146";"5";"Электронное";"233";"- 85 82 63 1";"3";"Участвуете в конкурсе";"1134387";"—"
"147";"2";"—";"233";"- 78 64 81 √";"10";"Участвуете в конкурсе";"2256425";"—"
"148";"2";"—";"232";"- 80 74 78";"—";"Участвуете в конкурсе";"1587648";"—"
"149";"3";"Электронное";"232";"- 64 88 70 1";"10";"Участвуете в конкурсе";"1907006";"—"
"150";"4";"—";"230";"- 85 72 70 √";"3";"Участвуете в конкурсе";"2290859";"—"
"151";"1";"—";"230";"- 72 82 66 √";"10";"Участвуете в конкурсе";"1724036";"—"
"152";"3";"—";"230";"- 67 72 81 √";"10";"Участвуете в конкурсе";"1877084";"—"
"153";"4";"—";"229";"- 80 80 69";"—";"Участвуете в конкурсе";"1885014";"—"
"154";"3";"—";"229";"- 73 76 78 √";"2";"Участвуете в конкурсе";"1392086";"—"
"155";"5";"—";"229";"- 80 78 61 √";"10";"Участвуете в конкурсе";"2125518";"—"
"156";"1";"—";"228";"- 76 82 70";"—";"Участвуете в конкурсе";"1264925";"—"
"157";"2";"—";"228";"- 74 74 78 √";"2";"Участвуете в конкурсе";"1383909";"—"
"158";"6";"—";"228";"- 82 72 64";"10";"Участвуете в конкурсе";"2299289";"—"
"159";"6";"—";"228";"- 68 78 72 √";"10";"Участвуете в конкурсе";"2101816";"—"
"160";"2";"—";"227";"- 80 70 75";"2";"Участвуете в конкурсе";"1642592";"—"
"161";"2";"—";"226";"- 78 80 66 √";"2";"Участвуете в конкурсе";"1263530";"—"
"162";"1";"—";"226";"- 57 70 89 √";"10";"Участвуете в конкурсе";"988639";"—"
"163";"3";"—";"224";"- 67 84 63 √";"10";"Участвуете в конкурсе";"2050554";"—"
"164";"4";"Электронное";"223";"- 64 82 67 5";"10";"Участвуете в конкурсе";"2178105";"—"
"165";"3";"—";"222";"- 62 88 72 √";"—";"Участвуете в конкурсе";"1655141";"—"
"166";"6";"Электронное";"222";"- 80 76 64 1";"2";"Участвуете в конкурсе";"1579243";"—"
"167";"3";"—";"221";"- 70 78 70";"3";"Участвуете в конкурсе";"1953899";"—"
"168";"3";"—";"220";"- 80 76 64 √";"—";"Участвуете в конкурсе";"2099411";"—"
"169";"6";"—";"219";"- 64 74 81";"—";"Участвуете в конкурсе";"2143282";"—"
"170";"3";"—";"219";"- 54 72 83 √";"10";"Участвуете в конкурсе";"2094386";"—"
"171";"3";"—";"219";"- 51 76 82";"10";"Участвуете в конкурсе";"1200277";"—"
"172";"5";"—";"218";"- 80 74 64";"—";"Участвуете в конкурсе";"1579592";"—"
"173";"3";"—";"218";"- 75 80 63 √";"—";"Участвуете в конкурсе";"1545095";"—"
"174";"4";"Электронное";"218";"- 64 78 66 9";"10";"Участвуете в конкурсе";"1849140";"—"
"175";"5";"Электронное";"217";"- 88 74 55 1";"—";"Участвуете в конкурсе";"1091278";"—"
"176";"2";"—";"217";"- 71 74 72";"—";"Участвуете в конкурсе";"1257828";"—"
"177";"1";"—";"216";"- 75 78 63";"—";"Участвуете в конкурсе";"1819120";"—"
"178";"3";"Электронное";"216";"- 40 90 86 1";"—";"Участвуете в конкурсе";"1442245";"—"
"179";"5";"—";"215";"- 78 70 67 √";"—";"Участвуете в конкурсе";"1339197";"—"
"180";"2";"—";"215";"- 70 72 73";"—";"Участвуете в конкурсе";"1842411";"—"
"181";"4";"—";"215";"- 64 74 67 √";"10";"Участвуете в конкурсе";"1318241";"—"
"182";"3";"Электронное";"215";"- 64 72 69 4";"10";"Участвуете в конкурсе";"1903776";"—"
"183";"1";"—";"215";"- 46 70 89 √";"10";"Участвуете в конкурсе";"2187370";"—"
"184";"3";"—";"214";"- 70 74 70 √";"—";"Участвуете в конкурсе";"1987494";"—"
"185";"2";"—";"214";"- 67 74 73 √";"—";"Участвуете в конкурсе";"1354963";"—"
"186";"4";"Электронное";"213";"- 80 70 61 2";"2";"Участвуете в конкурсе";"1248245";"—"
"187";"1";"—";"213";"- 67 74 70 √";"2";"Участвуете в конкурсе";"2055304";"—"
"188";"1";"—";"213";"- 67 74 70";"2";"Участвуете в конкурсе";"2299429";"—"
"189";"6";"—";"212";"- 70 82 58";"2";"Участвуете в конкурсе";"2367586";"—"
"190";"5";"—";"212";"- 64 78 66";"4";"Участвуете в конкурсе";"2228487";"—"
"191";"2";"Электронное";"211";"- 73 64 70 5";"4";"Участвуете в конкурсе";"1841532";"—"
"192";"2";"Электронное";"211";"- 72 70 59 3";"10";"Участвуете в конкурсе";"1114622";"—"
"193";"1";"—";"210";"- 70 76 64 √";"—";"Участвуете в конкурсе";"2229805";"—"
"194";"4";"—";"210";"- 78 70 60";"2";"Участвуете в конкурсе";"1289906";"—"
"195";"7";"—";"210";"- 62 74 72 √";"2";"Участвуете в конкурсе";"2229672";"—"
"196";"4";"—";"209";"- 70 70 69";"—";"Участвуете в конкурсе";"2158139";"—"
"197";"1";"—";"209";"- 62 72 73 √";"2";"Участвуете в конкурсе";"2335157";"—"
"198";"6";"—";"208";"- 64 70 72";"2";"Участвуете в конкурсе";"1215737";"—"
"199";"3";"—";"207";"- 67 80 60";"—";"Участвуете в конкурсе";"1694342";"—"
"200";"1";"—";"207";"- 67 72 66 √";"2";"Участвуете в конкурсе";"2085073";"—"
"201";"3";"—";"206";"- 62 70 72 √";"2";"Участвуете в конкурсе";"1978976";"—"
"202";"5";"—";"204";"- 55 66 83 √";"—";"Участвуете в конкурсе";"2259288";"—"
"203";"6";"—";"203";"- 83 72 46 √";"2";"Участвуете в конкурсе";"1909511";"—"
"204";"9";"—";"202";"- 72 70 60 √";"—";"Участвуете в конкурсе";"2131773";"—"
"205";"4";"—";"202";"- 62 70 70";"—";"Участвуете в конкурсе";"2181457";"—"
"206";"4";"—";"201";"- 67 72 60";"2";"Участвуете в конкурсе";"1519920";"—"
"207";"3";"—";"200";"- 67 72 57 √";"4";"Участвуете в конкурсе";"1792266";"—"
"208";"2";"Электронное";"198";"- 62 76 60 3";"—";"Участвуете в конкурсе";"1724610";"—"
"209";"3";"—";"196";"- 56 46 94 √";"—";"Участвуете в конкурсе";"1460683";"—"
"210";"7";"—";"196";"- 70 70 46 √";"10";"Участвуете в конкурсе";"1727213";"—"
"211";"5";"Электронное";"195";"- 68 70 55 √";"2";"Участвуете в конкурсе";"2255822";"—"
"212";"3";"—";"194";"- 70 70 54";"—";"Участвуете в конкурсе";"1350685";"—"
"213";"3";"—";"194";"- 62 74 58 √";"—";"Участвуете в конкурсе";"1758091";"—"
"214";"3";"—";"194";"- 54 74 66 √";"—";"Участвуете в конкурсе";"1588235";"—"
"215";"1";"—";"194";"- 62 72 55";"5";"Участвуете в конкурсе";"978586";"—"
"216";"4";"—";"194";"- 43 72 69 √";"10";"Участвуете в конкурсе";"1818568";"—"
"217";"3";"—";"193";"- 71 74 46";"2";"Участвуете в конкурсе";"2057916";"—"
"218";"3";"—";"192";"- 62 72 58";"—";"Участвуете в конкурсе";"2101160";"—"
"219";"4";"Электронное";"191";"- 67 78 46 2";"—";"Участвуете в конкурсе";"1518391";"—"
"220";"4";"—";"191";"- 62 70 51";"8";"Участвуете в конкурсе";"1558698";"—"
"221";"5";"—";"191";"- 59 64 58 √";"10";"Участвуете в конкурсе";"2244987";"—"
"222";"1";"—";"190";"- 72 52 66 √";"—";"Участвуете в конкурсе";"2322216";"—"
"223";"2";"—";"190";"- 67 70 51";"2";"Участвуете в конкурсе";"1332928";"—"
"224";"3";"—";"189";"- 59 78 52 √";"—";"Участвуете в конкурсе";"1200109";"—"
"225";"4";"—";"188";"- 67 64 57 √";"—";"Участвуете в конкурсе";"2221544";"—"
"226";"3";"—";"187";"- 75 58 54 √";"—";"Участвуете в конкурсе";"2184366";"—"
"227";"2";"Электронное";"187";"- 59 70 58";"—";"Участвуете в конкурсе";"1845867";"—"
"228";"2";"—";"186";"- 64 58 64 √";"—";"Участвуете в конкурсе";"2183534";"—"
"229";"1";"—";"186";"- 58 70 58";"—";"Участвуете в конкурсе";"2339208";"—"
"230";"7";"—";"185";"- 46 72 67";"—";"Участвуете в конкурсе";"2268177";"—"
"231";"4";"Электронное";"185";"- 46 58 81 √";"—";"Участвуете в конкурсе";"1683820";"—"
"232";"1";"—";"185";"- 59 64 60 √";"2";"Участвуете в конкурсе";"2395123";"—"
"233";"1";"Электронное";"184";"- 43 52 89 √";"—";"Участвуете в конкурсе";"2254294";"—"
"234";"2";"—";"183";"- 68 58 57 √";"—";"Участвуете в конкурсе";"1075834";"—"
"235";"4";"—";"183";"- 68 64 49 √";"2";"Участвуете в конкурсе";"2126942";"—"
"236";"1";"—";"182";"- 67 58 57";"—";"Участвуете в конкурсе";"1649770";"—"
"237";"3";"—";"182";"- 54 64 64 √";"—";"Участвуете в конкурсе";"2310971";"—"
"238";"1";"—";"182";"- 46 72 64 √";"—";"Участвуете в конкурсе";"1503059";"—"
"239";"1";"—";"181";"- 56 58 67 √";"—";"Участвуете в конкурсе";"1654998";"—"
"240";"5";"—";"178";"- 59 58 61 √";"—";"Участвуете в конкурсе";"1525145";"—"
"241";"4";"—";"178";"- 51 76 51 √";"—";"Участвуете в конкурсе";"1625256";"—"
"242";"3";"—";"178";"- 48 58 72 √";"—";"Участвуете в конкурсе";"2038983";"—"
"243";"3";"—";"176";"- 70 58 48";"—";"Участвуете в конкурсе";"1777525";"—"
"244";"4";"—";"175";"- 40 72 63 √";"—";"Участвуете в конкурсе";"1809574";"—"
"245";"1";"—";"174";"- 64 64 46 √";"—";"Участвуете в конкурсе";"1642251";"—"
"246";"3";"Электронное";"174";"- 43 70 61";"—";"Участвуете в конкурсе";"2188447";"—"
"247";"2";"Электронное";"174";"- 72 58 42";"2";"Участвуете в конкурсе";"1513025";"—"
"248";"3";"Электронное";"172";"- 48 70 54 1";"—";"Участвуете в конкурсе";"1555384";"—"
"249";"4";"—";"171";"- 46 80 45 √";"—";"Участвуете в конкурсе";"1825163";"—"
"250";"2";"Электронное";"170";"- 48 58 64 √";"—";"Участвуете в конкурсе";"2090392";"—"
"251";"3";"—";"170";"- 54 52 60";"4";"Участвуете в конкурсе";"2219629";"—"
"252";"2";"—";"169";"- 48 64 57 √";"—";"Участвуете в конкурсе";"1466656";"—"
"253";"6";"Электронное";"169";"- 48 58 61 1";"2";"Участвуете в конкурсе";"2001239";"—"
"254";"2";"—";"167";"- 54 64 49";"—";"Участвуете в конкурсе";"2340776";"—"
"255";"4";"Электронное";"167";"- 56 58 48 2";"5";"Участвуете в конкурсе";"1878461";"—"
"256";"2";"—";"166";"- 53 64 49 √";"—";"Участвуете в конкурсе";"1204502";"—"
"257";"3";"—";"166";"- 51 64 51";"—";"Участвуете в конкурсе";"2054274";"—"
"258";"3";"—";"164";"- 54 52 58";"—";"Участвуете в конкурсе";"2245369";"—"
"259";"3";"—";"164";"- 54 46 64";"—";"Участвуете в конкурсе";"2215584";"—"
"260";"5";"—";"163";"- 48 58 55 √";"2";"Участвуете в конкурсе";"2183532";"—"
"261";"4";"—";"162";"- 46 52 64";"—";"Участвуете в конкурсе";"2184095";"—"
"262";"2";"Электронное";"161";"- 66 40 55 √";"—";"Участвуете в конкурсе";"1557213";"—"
"263";"1";"—";"161";"- 59 52 48";"2";"Участвуете в конкурсе";"1547846";"—"
"264";"4";"Электронное";"160";"- 48 58 52 1";"2";"Участвуете в конкурсе";"2093831";"—"
"265";"6";"Электронное";"159";"- 44 64 51 3";"—";"Участвуете в конкурсе";"1564996";"—"
"266";"2";"—";"158";"- 48 70 40";"—";"Участвуете в конкурсе";"1989215";"—"
"267";"3";"—";"156";"- 43 58 55";"—";"Участвуете в конкурсе";"2227771";"—"
"268";"3";"—";"155";"- 54 58 43";"—";"Участвуете в конкурсе";"1221069";"—"
"269";"2";"—";"152";"- 43 52 57 √";"—";"Участвуете в конкурсе";"1563351";"—"
"270";"3";"Электронное";"151";"- 48 52 51 5";"—";"Участвуете в конкурсе";"1981940";"—"
"271";"1";"—";"150";"- 40 58 52";"—";"Участвуете в конкурсе";"2098812";"—"
"272";"3";"—";"149";"- 43 46 60 √";"—";"Участвуете в конкурсе";"2266399";"—"
"273";"1";"—";"135";"- 46 40 49 √";"—";"Участвуете в конкурсе";"2166732";"—"
