"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"109";"13";"—";"257000";"90 84 83";"—";"Участвует в конкурсе";"1419781";"—"
"110";"1";"—";"257000";"80 94 78";"5000";"Участвует в конкурсе";"2390376";"—"
"111";"2";"—";"257000";"83 78 86";"10000";"Участвует в конкурсе";"1257168";"—"
"112";"1";"—";"256000";"80 84 89";"3000";"Участвует в конкурсе";"1842942";"—"
"113";"20";"—";"255000";"100 82 73";"—";"Участвует в конкурсе";"1484276";"—"
"114";"7";"—";"255000";"93 86 73";"3000";"Участвует в конкурсе";"1546601";"—"
"115";"5";"—";"255000";"86 96 70";"3000";"Участвует в конкурсе";"1855219";"—"
"116";"5";"—";"255000";"85 86 81";"3000";"Участвует в конкурсе";"2308719";"—"
"118";"5";"—";"254000";"90 78 83";"3000";"Участвует в конкурсе";"2246877";"—"
"119";"6";"—";"252000";"90 96 66";"—";"Участвует в конкурсе";"1915876";"—"
"120";"4";"—";"252000";"86 80 83";"3000";"Участвует в конкурсе";"2161682";"—"
"121";"27";"—";"251000";"85 84 72";"10000";"Участвует в конкурсе";"1263613";"—"
"122";"5";"—";"251000";"82 78 81";"10000";"Участвует в конкурсе";"1859996";"—"
"123";"9";"—";"251000";"80 86 75";"10000";"Участвует в конкурсе";"1474245";"—"
"124";"20";"—";"251000";"78 82 81";"10000";"Участвует в конкурсе";"1977369";"—"
"125";"11";"—";"250000";"95 82 73";"—";"Участвует в конкурсе";"1638302";"—"
"126";"2";"—";"250000";"88 84 75";"3000";"Участвует в конкурсе";"1786203";"—"
"127";"23";"—";"250000";"90 80 70";"10000";"Участвует в конкурсе";"1131894";"—"
"128";"11";"Электронное";"250000";"85 80 75";"10000";"Участвует в конкурсе";"1484943";"—"
"129";"10";"Электронное";"250000";"85 80 75";"10000";"Участвует в конкурсе";"1493633";"—"
"130";"26";"Электронное";"250000";"83 82 75";"10000";"Участвует в конкурсе";"1971554";"—"
"131";"5";"—";"250000";"75 82 83";"10000";"Участвует в конкурсе";"1412838";"—"
"132";"16";"Электронное";"249000";"78 90 81";"—";"Участвует в конкурсе";"2266856";"—"
"133";"5";"Электронное";"249000";"92 82 72";"3000";"Участвует в конкурсе";"1174003";"—"
"134";"22";"—";"249000";"85 78 83";"3000";"Участвует в конкурсе";"1266040";"—"
"135";"19";"—";"249000";"78 80 81";"10000";"Участвует в конкурсе";"1628229";"—"
"136";"19";"—";"248000";"93 82 73";"—";"Участвует в конкурсе";"1583956";"—"
"138";"30";"—";"248000";"85 80 81";"2000";"Участвует в конкурсе";"1678840";"—"
"139";"12";"Электронное";"248000";"78 90 70";"10000";"Участвует в конкурсе";"1794189";"—"
"140";"6";"—";"248000";"77 78 83";"10000";"Участвует в конкурсе";"1944488";"—"
