"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"20";"—";"310000";"100 100 100";"10000";"Участвует в конкурсе";"1701767";"—"
"2";"6";"—";"304000";"100 100 94";"10000";"Участвует в конкурсе";"952832";"—"
"3";"16";"—";"304000";"100 100 94";"10000";"Участвует в конкурсе";"1603179";"—"
"4";"10";"—";"304000";"100 100 94";"10000";"Участвует в конкурсе";"1168205";"—"
"5";"8";"—";"304000";"98 99 97";"10000";"Участвует в конкурсе";"1842883";"—"
"6";"28";"—";"304000";"98 99 97";"10000";"Участвует в конкурсе";"1914761";"—"
"7";"7";"—";"304000";"95 99 100";"10000";"Участвует в конкурсе";"1106646";"—"
"8";"2";"—";"302000";"98 100 94";"10000";"Участвует в конкурсе";"2283919";"—"
"9";"9";"—";"302000";"98 97 97";"10000";"Участвует в конкурсе";"1188080";"—"
"10";"11";"—";"302000";"95 100 97";"10000";"Участвует в конкурсе";"1622830";"—"
"11";"10";"—";"302000";"95 100 97";"10000";"Участвует в конкурсе";"1391057";"—"
"12";"9";"—";"302000";"93 99 100";"10000";"Участвует в конкурсе";"1396381";"—"
"14";"18";"—";"301000";"100 97 94";"10000";"Участвует в конкурсе";"1730665";"—"
"15";"14";"Электронное";"301000";"95 96 100";"10000";"Участвует в конкурсе";"2248401";"—"
"16";"14";"—";"301000";"93 98 100";"10000";"Участвует в конкурсе";"1821821";"—"
"17";"18";"—";"300000";"98 98 94";"10000";"Участвует в конкурсе";"1202951";"—"
"18";"6";"—";"300000";"98 92 100";"10000";"Участвует в конкурсе";"2262178";"—"
"19";"14";"—";"300000";"95 98 97";"10000";"Участвует в конкурсе";"1331541";"—"
"20";"12";"—";"300000";"90 100 100";"10000";"Участвует в конкурсе";"1728488";"—"
"21";"9";"—";"299000";"100 100 89";"10000";"Участвует в конкурсе";"1797731";"—"
"22";"29";"—";"299000";"100 92 97";"10000";"Участвует в конкурсе";"1729269";"—"
"23";"4";"—";"299000";"98 94 97";"10000";"Участвует в конкурсе";"1793853";"—"
"24";"17";"—";"299000";"95 97 97";"10000";"Участвует в конкурсе";"1563294";"—"
"25";"20";"—";"299000";"95 97 97";"10000";"Участвует в конкурсе";"1772073";"—"
"26";"20";"—";"299000";"93 99 97";"10000";"Участвует в конкурсе";"2269157";"—"
"27";"2";"—";"298000";"100 97 91";"10000";"Участвует в конкурсе";"1716894";"—"
"28";"8";"—";"298000";"98 96 94";"10000";"Участвует в конкурсе";"1436757";"—"
"29";"27";"—";"297000";"100 96 91";"10000";"Участвует в конкурсе";"1261735";"—"
"30";"14";"—";"297000";"100 90 97";"10000";"Участвует в конкурсе";"1784994";"—"
"31";"27";"—";"297000";"100 90 97";"10000";"Участвует в конкурсе";"1726516";"—"
"33";"18";"—";"297000";"98 100 89";"10000";"Участвует в конкурсе";"1167293";"—"
"34";"10";"Электронное";"297000";"98 92 97";"10000";"Участвует в конкурсе";"1899881";"—"
"35";"21";"—";"297000";"95 95 97";"10000";"Участвует в конкурсе";"1860605";"—"
"36";"16";"—";"297000";"95 92 100";"10000";"Участвует в конкурсе";"1422687";"—"
"37";"20";"—";"297000";"95 92 100";"10000";"Участвует в конкурсе";"1501339";"—"
"38";"16";"—";"297000";"93 100 94";"10000";"Участвует в конкурсе";"1491537";"—"
