"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"29";"3";"—";"284";"279";"94";"Участвует в конкурсе";"1096716";"—"
"30";"4";"—";"284";"279";"95";"Участвует в конкурсе";"2249798";"—"
"31";"2";"—";"282";"282";"95";"Участвует в конкурсе";"1252746";"—"
"32";"1";"—";"282";"282";"100";"Участвует в конкурсе";"1915078";"—"
"33";"3";"—";"282";"277";"90";"Участвует в конкурсе";"1333679";"—"
"34";"4";"—";"282";"277";"88";"Участвует в конкурсе";"1278146";"—"
"35";"1";"—";"282";"277";"90";"Участвует в конкурсе";"2309786";"—"
"36";"1";"—";"282";"277";"94";"Участвует в конкурсе";"1841290";"—"
"37";"3";"—";"281";"276";"95";"Участвует в конкурсе";"2233477";"—"
"38";"1";"—";"281";"276";"100";"Участвует в конкурсе";"2083173";"—"
"39";"1";"—";"280";"275";"96";"Участвует в конкурсе";"1771373";"—"
"40";"2";"—";"280";"275";"90";"Участвует в конкурсе";"1494054";"—"
"41";"3";"—";"280";"275";"92";"Участвует в конкурсе";"1282875";"—"
"42";"4";"—";"280";"272";"95";"Участвует в конкурсе";"2248681";"—"
"43";"1";"—";"279";"279";"88";"Участвует в конкурсе";"1987038";"—"
"44";"1";"—";"279";"279";"92";"Участвует в конкурсе";"1581741";"—"
"45";"5";"—";"279";"279";"97";"Участвует в конкурсе";"1622014";"—"
"46";"3";"—";"279";"276";"98";"Участвует в конкурсе";"1359831";"—"
"47";"2";"—";"279";"271";"82";"Участвует в конкурсе";"1176925";"—"
"48";"1";"—";"279";"269";"86";"Участвует в конкурсе";"1652005";"—"
"49";"1";"—";"278";"278";"98";"Участвует в конкурсе";"1213937";"—"
"50";"2";"—";"278";"278";"93";"Участвует в конкурсе";"1950909";"—"
"51";"2";"—";"278";"273";"80";"Участвует в конкурсе";"1845803";"—"
"52";"3";"—";"277";"272";"86";"Участвует в конкурсе";"1402236";"—"
"53";"4";"—";"277";"269";"88";"Участвует в конкурсе";"1626205";"—"
"54";"3";"—";"276";"276";"100";"Участвует в конкурсе";"1916586";"—"
"55";"1";"—";"276";"273";"84";"Участвует в конкурсе";"1205646";"—"
"56";"5";"—";"276";"266";"94";"Участвует в конкурсе";"1618884";"—"
"57";"2";"—";"275";"270";"92";"Участвует в конкурсе";"1636997";"—"
"58";"2";"—";"275";"270";"95";"Участвует в конкурсе";"2205485";"—"
"59";"1";"—";"274";"274";"100";"Участвует в конкурсе";"1022087";"—"
"60";"1";"—";"274";"274";"96";"Участвует в конкурсе";"1687228";"—"
"61";"4";"—";"274";"269";"94";"Участвует в конкурсе";"1797665";"—"
"62";"2";"—";"274";"269";"86";"Участвует в конкурсе";"1357618";"—"
"63";"1";"—";"273";"273";"90";"Участвует в конкурсе";"1895116";"—"
"64";"1";"—";"273";"273";"90";"Участвует в конкурсе";"1165048";"—"
"65";"1";"—";"273";"270";"84";"Участвует в конкурсе";"1191486";"—"
"66";"2";"—";"273";"270";"94";"Участвует в конкурсе";"1473788";"—"
"67";"1";"—";"273";"268";"94";"Участвует в конкурсе";"2078124";"—"
"68";"1";"—";"272";"272";"86";"Участвует в конкурсе";"1175482";"—"
"69";"2";"—";"272";"269";"90";"Участвует в конкурсе";"1167658";"—"
"70";"2";"—";"272";"267";"94";"Участвует в конкурсе";"1438170";"—"
"71";"3";"—";"272";"267";"80";"Участвует в конкурсе";"1773605";"—"
"72";"2";"—";"272";"267";"98";"Участвует в конкурсе";"1403645";"—"
"73";"2";"—";"272";"267";"95";"Участвует в конкурсе";"1963000";"—"
"74";"4";"—";"271";"271";"100";"Участвует в конкурсе";"1723427";"—"
"75";"2";"—";"271";"271";"90";"Участвует в конкурсе";"1175363";"—"
"76";"2";"—";"271";"271";"100";"Участвует в конкурсе";"1603624";"—"
"77";"1";"—";"271";"266";"100";"Участвует в конкурсе";"1418906";"—"
"78";"2";"—";"271";"266";"94";"Участвует в конкурсе";"1989731";"—"
"79";"3";"—";"270";"270";"97";"Участвует в конкурсе";"1633554";"—"
"80";"1";"—";"270";"270";"97";"Участвует в конкурсе";"2129522";"—"
"81";"3";"—";"270";"265";"94";"Участвует в конкурсе";"1621363";"—"
"82";"1";"—";"270";"265";"84";"Участвует в конкурсе";"1190317";"—"
"83";"1";"—";"270";"265";"86";"Участвует в конкурсе";"1793965";"—"
"84";"1";"—";"270";"265";"97";"Участвует в конкурсе";"1654576";"—"
"85";"1";"—";"269";"269";"90";"Участвует в конкурсе";"1565822";"—"
"86";"2";"—";"269";"269";"88";"Участвует в конкурсе";"1785242";"—"
"87";"1";"—";"269";"269";"94";"Участвует в конкурсе";"1169532";"—"
"88";"3";"—";"269";"266";"95";"Участвует в конкурсе";"1708732";"—"
"89";"1";"—";"269";"264";"86";"Участвует в конкурсе";"1401479";"—"
"90";"1";"—";"269";"264";"78";"Участвует в конкурсе";"1616445";"—"
"91";"4";"—";"269";"264";"88";"Участвует в конкурсе";"1192848";"—"
"92";"1";"—";"269";"264";"92";"Участвует в конкурсе";"1341669";"—"
"93";"2";"—";"269";"264";"97";"Участвует в конкурсе";"1729455";"—"
"94";"1";"—";"268";"268";"82";"Участвует в конкурсе";"1824112";"—"
"95";"3";"—";"268";"263";"92";"Участвует в конкурсе";"1353696";"—"
"96";"2";"—";"268";"260";"84";"Участвует в конкурсе";"2312980";"—"
"97";"2";"—";"268";"260";"97";"Участвует в конкурсе";"1627170";"—"
"98";"2";"—";"268";"258";"84";"Участвует в конкурсе";"996953";"—"
"99";"3";"—";"267";"267";"82";"Участвует в конкурсе";"1431782";"—"
"100";"2";"—";"267";"267";"100";"Участвует в конкурсе";"1358900";"—"
"101";"3";"—";"267";"262";"86";"Участвует в конкурсе";"1912959";"—"
"102";"4";"—";"266";"266";"99";"Участвует в конкурсе";"1415936";"—"
"103";"1";"—";"266";"263";"90";"Участвует в конкурсе";"1680639";"—"
"104";"3";"—";"266";"261";"95";"Участвует в конкурсе";"1893796";"—"
"105";"2";"—";"266";"261";"86";"Участвует в конкурсе";"1642103";"—"
"106";"1";"—";"266";"261";"94";"Участвует в конкурсе";"1482858";"—"
"107";"2";"—";"265";"265";"94";"Участвует в конкурсе";"1514301";"—"
"108";"2";"—";"265";"265";"88";"Участвует в конкурсе";"2162894";"—"
"109";"1";"—";"265";"265";"100";"Участвует в конкурсе";"1608316";"—"
"110";"2";"—";"265";"265";"88";"Участвует в конкурсе";"1428064";"—"
"111";"1";"—";"265";"265";"97";"Участвует в конкурсе";"1409599";"—"
"112";"4";"—";"265";"260";"88";"Участвует в конкурсе";"1242779";"—"
"113";"1";"—";"265";"260";"90";"Участвует в конкурсе";"1654728";"—"
"114";"1";"—";"264";"264";"95";"Участвует в конкурсе";"2229755";"—"
"115";"3";"—";"264";"264";"88";"Участвует в конкурсе";"2223064";"—"
"116";"1";"—";"264";"259";"90";"Участвует в конкурсе";"1170427";"—"
"117";"1";"—";"264";"259";"80";"Участвует в конкурсе";"1705814";"—"
"118";"1";"—";"264";"259";"92";"Участвует в конкурсе";"1239920";"—"
"119";"2";"—";"264";"259";"90";"Участвует в конкурсе";"1643595";"—"
"120";"1";"—";"264";"259";"95";"Участвует в конкурсе";"1606984";"—"
"121";"1";"—";"263";"263";"85";"Участвует в конкурсе";"1814390";"—"
"122";"5";"—";"263";"263";"90";"Участвует в конкурсе";"1061254";"—"
"123";"1";"—";"263";"263";"94";"Участвует в конкурсе";"1650408";"—"
"124";"1";"—";"263";"263";"88";"Участвует в конкурсе";"2102202";"—"
"125";"1";"—";"263";"263";"92";"На рассмотрении";"1651057";"—"
"126";"1";"—";"263";"260";"88";"Участвует в конкурсе";"1450326";"—"
"127";"2";"—";"263";"258";"93";"Участвует в конкурсе";"1390182";"—"
"128";"1";"—";"262";"262";"95";"Участвует в конкурсе";"2229852";"—"
"129";"1";"—";"262";"262";"86";"Участвует в конкурсе";"1335513";"—"
"130";"1";"—";"262";"257";"82";"Участвует в конкурсе";"1261704";"—"
"131";"4";"—";"262";"257";"86";"Участвует в конкурсе";"2367500";"—"
"132";"3";"—";"261";"256";"90";"Участвует в конкурсе";"1785739";"—"
"133";"4";"—";"261";"256";"84";"Участвует в конкурсе";"2137567";"—"
"134";"1";"—";"261";"256";"88";"Участвует в конкурсе";"1612883";"—"
"135";"3";"—";"260";"260";"100";"Участвует в конкурсе";"1690748";"—"
"136";"4";"—";"260";"257";"90";"Участвует в конкурсе";"1268217";"—"
"137";"1";"—";"260";"257";"84";"Участвует в конкурсе";"2230203";"—"
"138";"2";"—";"260";"255";"82";"Участвует в конкурсе";"1907702";"—"
"139";"4";"—";"260";"255";"92";"Участвует в конкурсе";"1169180";"—"
"140";"1";"—";"259";"259";"92";"Участвует в конкурсе";"1615484";"—"
"141";"1";"—";"259";"259";"82";"Участвует в конкурсе";"1613661";"—"
"142";"1";"—";"259";"259";"84";"Участвует в конкурсе";"2050589";"—"
"143";"1";"—";"259";"259";"82";"Участвует в конкурсе";"1393093";"—"
"144";"2";"—";"259";"259";"100";"Участвует в конкурсе";"1438642";"—"
"145";"3";"—";"259";"259";"95";"Участвует в конкурсе";"1786078";"—"
"146";"1";"—";"259";"259";"86";"Участвует в конкурсе";"2006282";"—"
"147";"2";"—";"259";"253";"92";"Участвует в конкурсе";"1909286";"—"
"148";"5";"—";"259";"249";"95";"Участвует в конкурсе";"958097";"—"
"149";"1";"—";"258";"258";"90";"Участвует в конкурсе";"956883";"—"
"150";"1";"—";"258";"253";"78";"Участвует в конкурсе";"1220697";"—"
"151";"1";"—";"257";"257";"86";"Участвует в конкурсе";"1490160";"—"
"152";"1";"—";"257";"257";"90";"Участвует в конкурсе";"1637348";"—"
"153";"2";"—";"257";"257";"84";"Участвует в конкурсе";"1517064";"—"
"154";"1";"—";"257";"252";"80";"Участвует в конкурсе";"1776825";"—"
"155";"2";"—";"257";"252";"84";"Участвует в конкурсе";"1068066";"—"
"156";"1";"—";"256";"256";"84";"Участвует в конкурсе";"1208507";"—"
"157";"3";"—";"256";"256";"95";"Участвует в конкурсе";"1499043";"—"
"158";"4";"—";"256";"256";"90";"Участвует в конкурсе";"1852927";"—"
"159";"4";"—";"256";"256";"82";"Участвует в конкурсе";"1636021";"—"
"160";"2";"—";"256";"256";"94";"Участвует в конкурсе";"1542613";"—"
"161";"1";"—";"256";"251";"76";"Участвует в конкурсе";"1539588";"—"
"162";"1";"—";"256";"251";"84";"Участвует в конкурсе";"1582045";"—"
"163";"1";"—";"256";"251";"86";"Участвует в конкурсе";"1504690";"—"
"164";"3";"—";"256";"251";"80";"На рассмотрении";"1691125";"—"
"165";"1";"—";"256";"248";"82";"Участвует в конкурсе";"1506439";"—"
"166";"1";"—";"255";"255";"86";"Участвует в конкурсе";"1617923";"—"
"167";"3";"—";"255";"255";"86";"Участвует в конкурсе";"1402029";"—"
"168";"1";"—";"255";"255";"88";"Участвует в конкурсе";"2227255";"—"
"169";"1";"—";"255";"255";"90";"Участвует в конкурсе";"1849564";"—"
"170";"2";"—";"255";"255";"82";"Участвует в конкурсе";"1784055";"—"
"171";"4";"—";"255";"255";"94";"Участвует в конкурсе";"1647283";"—"
"172";"1";"—";"255";"255";"92";"Участвует в конкурсе";"1956142";"—"
"173";"2";"—";"255";"255";"78";"Участвует в конкурсе";"1623459";"—"
"174";"1";"—";"255";"255";"80";"Участвует в конкурсе";"1874215";"—"
"175";"2";"—";"255";"255";"90";"Участвует в конкурсе";"1858866";"—"
"176";"1";"—";"255";"250";"84";"Участвует в конкурсе";"1547578";"—"
"177";"3";"—";"255";"250";"82";"Участвует в конкурсе";"1568609";"—"
"178";"2";"—";"255";"250";"84";"Участвует в конкурсе";"2310217";"—"
"179";"1";"—";"255";"250";"84";"Участвует в конкурсе";"1583175";"—"
"180";"1";"—";"254";"254";"76";"Участвует в конкурсе";"1133227";"—"
"181";"3";"—";"254";"254";"80";"Участвует в конкурсе";"1421566";"—"
"182";"1";"—";"254";"254";"80";"Участвует в конкурсе";"1519959";"—"
"183";"3";"—";"254";"249";"99";"Участвует в конкурсе";"1438057";"—"
"184";"4";"—";"254";"248";"98";"Участвует в конкурсе";"1270344";"—"
"185";"1";"—";"253";"253";"84";"Участвует в конкурсе";"1279896";"—"
"186";"1";"—";"253";"250";"82";"Участвует в конкурсе";"2255623";"—"
"187";"1";"—";"253";"248";"80";"Участвует в конкурсе";"2220122";"—"
"188";"1";"—";"253";"248";"78";"Участвует в конкурсе";"1130954";"—"
"189";"1";"—";"252";"252";"87";"Участвует в конкурсе";"1073976";"—"
"190";"1";"—";"252";"252";"80";"Участвует в конкурсе";"1860401";"—"
"191";"1";"—";"252";"252";"82";"Участвует в конкурсе";"1077295";"—"
"192";"2";"—";"252";"249";"82";"Участвует в конкурсе";"1333572";"—"
"193";"3";"—";"252";"249";"90";"Участвует в конкурсе";"966427";"—"
"194";"2";"—";"252";"247";"76";"Участвует в конкурсе";"1848989";"—"
"195";"1";"—";"252";"247";"86";"Участвует в конкурсе";"1620837";"—"
"196";"1";"—";"252";"247";"82";"Участвует в конкурсе";"1619452";"—"
"197";"2";"—";"252";"247";"82";"Участвует в конкурсе";"1544066";"—"
"198";"2";"—";"252";"247";"92";"Участвует в конкурсе";"2094034";"—"
"199";"2";"—";"252";"247";"84";"Участвует в конкурсе";"1182599";"—"
"200";"2";"—";"251";"251";"96";"Участвует в конкурсе";"1788821";"—"
"201";"2";"—";"251";"251";"92";"Участвует в конкурсе";"1174557";"—"
"202";"1";"—";"251";"251";"94";"Участвует в конкурсе";"2041181";"—"
"203";"1";"—";"251";"251";"84";"Участвует в конкурсе";"1580545";"—"
"204";"1";"—";"251";"251";"88";"Участвует в конкурсе";"1359177";"—"
"205";"1";"—";"251";"251";"90";"Участвует в конкурсе";"1291948";"—"
"206";"2";"—";"251";"251";"88";"Участвует в конкурсе";"1908223";"—"
"207";"1";"—";"251";"248";"84";"Участвует в конкурсе";"1354958";"—"
"208";"2";"—";"250";"250";"97";"Участвует в конкурсе";"1117232";"—"
"209";"2";"—";"250";"250";"82";"Участвует в конкурсе";"1366840";"—"
"210";"1";"—";"250";"250";"78";"Участвует в конкурсе";"1364284";"—"
"211";"1";"—";"250";"245";"96";"Участвует в конкурсе";"1959223";"—"
"212";"1";"—";"249";"249";"80";"Участвует в конкурсе";"2138439";"—"
"213";"1";"—";"249";"249";"82";"Участвует в конкурсе";"1633000";"—"
"214";"1";"—";"249";"249";"84";"Участвует в конкурсе";"1909835";"—"
"215";"2";"—";"249";"244";"82";"Участвует в конкурсе";"1338945";"—"
"216";"1";"—";"249";"244";"84";"Участвует в конкурсе";"1500398";"—"
"217";"2";"—";"248";"248";"82";"Участвует в конкурсе";"2363069";"—"
"218";"1";"—";"248";"248";"84";"Участвует в конкурсе";"1691259";"—"
"219";"3";"—";"248";"248";"88";"Участвует в конкурсе";"1719411";"—"
"220";"2";"—";"248";"248";"82";"Участвует в конкурсе";"2267143";"—"
"221";"1";"—";"248";"248";"90";"Участвует в конкурсе";"1394763";"—"
"222";"1";"—";"248";"243";"70";"Участвует в конкурсе";"2202647";"—"
"223";"3";"—";"248";"243";"80";"Участвует в конкурсе";"1799214";"—"
"224";"3";"—";"247";"247";"82";"Участвует в конкурсе";"2045002";"—"
"225";"2";"—";"247";"247";"78";"Участвует в конкурсе";"1242405";"—"
"226";"3";"—";"247";"247";"80";"Участвует в конкурсе";"1178303";"—"
"227";"1";"—";"247";"247";"83";"Участвует в конкурсе";"1201305";"—"
"228";"2";"—";"247";"242";"82";"Участвует в конкурсе";"2294427";"—"
"229";"4";"—";"246";"246";"90";"Участвует в конкурсе";"1646855";"—"
"230";"1";"—";"246";"241";"82";"Участвует в конкурсе";"1212802";"—"
"231";"1";"—";"246";"241";"74";"Участвует в конкурсе";"1819320";"—"
"232";"3";"—";"245";"245";"86";"Участвует в конкурсе";"1649070";"—"
"233";"1";"—";"245";"245";"82";"Участвует в конкурсе";"1488841";"—"
"234";"3";"—";"245";"245";"84";"Участвует в конкурсе";"1290188";"—"
"235";"3";"—";"245";"245";"84";"Участвует в конкурсе";"1992101";"—"
"236";"2";"—";"245";"245";"84";"Участвует в конкурсе";"2244376";"—"
"237";"3";"—";"245";"242";"83";"Участвует в конкурсе";"1415681";"—"
"238";"1";"—";"245";"240";"70";"Участвует в конкурсе";"1472474";"—"
"239";"4";"—";"245";"240";"86";"Участвует в конкурсе";"1695619";"—"
"240";"1";"—";"245";"236";"82";"Участвует в конкурсе";"2220826";"—"
"241";"3";"—";"244";"244";"78";"Участвует в конкурсе";"1044649";"—"
"242";"1";"—";"244";"244";"90";"Участвует в конкурсе";"1510895";"—"
"243";"1";"—";"244";"239";"78";"Участвует в конкурсе";"1465073";"—"
"244";"3";"—";"243";"243";"76";"Участвует в конкурсе";"1365651";"—"
"245";"1";"—";"243";"243";"84";"Участвует в конкурсе";"1076089";"—"
"246";"2";"—";"243";"243";"78";"Участвует в конкурсе";"1958936";"—"
"247";"3";"—";"243";"243";"93";"Участвует в конкурсе";"2253985";"—"
"248";"1";"—";"243";"243";"88";"Участвует в конкурсе";"1307835";"—"
"249";"4";"—";"243";"243";"88";"Участвует в конкурсе";"1567573";"—"
"250";"3";"—";"243";"238";"90";"Участвует в конкурсе";"1205527";"—"
"251";"3";"—";"242";"242";"85";"Участвует в конкурсе";"1237452";"—"
"252";"1";"—";"242";"239";"76";"Участвует в конкурсе";"1576339";"—"
"253";"4";"—";"242";"237";"80";"Участвует в конкурсе";"1579739";"—"
"254";"1";"—";"241";"241";"80";"Участвует в конкурсе";"1063754";"—"
"255";"1";"—";"241";"241";"78";"Участвует в конкурсе";"964557";"—"
"256";"2";"—";"241";"241";"76";"Участвует в конкурсе";"1984065";"—"
"257";"5";"—";"241";"241";"82";"Участвует в конкурсе";"1654115";"—"
"258";"1";"—";"241";"241";"86";"Участвует в конкурсе";"1599838";"—"
"259";"2";"—";"241";"241";"86";"Участвует в конкурсе";"2049967";"—"
"260";"2";"—";"241";"241";"92";"Участвует в конкурсе";"1320922";"—"
"261";"5";"—";"241";"241";"84";"Участвует в конкурсе";"1731769";"—"
"262";"4";"—";"241";"241";"84";"Участвует в конкурсе";"1832103";"—"
"263";"3";"—";"241";"238";"84";"Участвует в конкурсе";"1980971";"—"
"264";"3";"—";"241";"236";"82";"Участвует в конкурсе";"1340686";"—"
"265";"2";"—";"241";"236";"78";"Участвует в конкурсе";"1828886";"—"
"266";"1";"—";"240";"240";"97";"Участвует в конкурсе";"1976896";"—"
"267";"1";"—";"240";"240";"70";"Участвует в конкурсе";"1216059";"—"
"268";"3";"—";"240";"235";"84";"Участвует в конкурсе";"1705087";"—"
"269";"3";"—";"240";"235";"90";"Участвует в конкурсе";"1640216";"—"
"270";"2";"—";"239";"239";"80";"Участвует в конкурсе";"1101084";"—"
"271";"4";"—";"239";"239";"78";"Участвует в конкурсе";"1004950";"—"
"272";"3";"—";"239";"239";"80";"Участвует в конкурсе";"1821879";"—"
"273";"3";"—";"239";"239";"82";"Участвует в конкурсе";"2082123";"—"
"274";"2";"—";"239";"239";"80";"Участвует в конкурсе";"2246434";"—"
"275";"1";"—";"239";"239";"88";"Участвует в конкурсе";"1091451";"—"
"276";"1";"—";"239";"234";"86";"Участвует в конкурсе";"1712702";"—"
"277";"4";"—";"238";"238";"76";"Участвует в конкурсе";"1098864";"—"
"278";"5";"—";"238";"238";"88";"Участвует в конкурсе";"1558471";"—"
"279";"4";"—";"238";"238";"82";"Участвует в конкурсе";"1796437";"—"
"280";"1";"—";"238";"238";"76";"Участвует в конкурсе";"1713796";"—"
"281";"1";"—";"237";"237";"80";"Участвует в конкурсе";"1848488";"—"
"282";"2";"—";"237";"232";"72";"Участвует в конкурсе";"1150582";"—"
"283";"3";"—";"236";"236";"84";"Участвует в конкурсе";"1849553";"—"
"284";"2";"—";"236";"236";"86";"Участвует в конкурсе";"1177064";"—"
"285";"1";"—";"236";"236";"82";"Участвует в конкурсе";"959761";"—"
"286";"1";"—";"236";"236";"74";"Участвует в конкурсе";"1522648";"—"
"287";"5";"—";"235";"235";"86";"На рассмотрении";"1554410";"—"
"288";"1";"—";"235";"235";"80";"Участвует в конкурсе";"1751250";"—"
"289";"1";"—";"235";"235";"78";"Участвует в конкурсе";"1213838";"—"
"290";"1";"—";"234";"234";"76";"Участвует в конкурсе";"1326435";"—"
"291";"1";"—";"234";"234";"76";"Участвует в конкурсе";"1843099";"—"
"292";"2";"—";"234";"234";"88";"Участвует в конкурсе";"1511860";"—"
"293";"1";"—";"234";"229";"80";"Участвует в конкурсе";"1206501";"—"
"294";"4";"—";"234";"226";"80";"Участвует в конкурсе";"1963276";"—"
"295";"2";"—";"233";"233";"82";"Участвует в конкурсе";"1346617";"—"
"296";"2";"—";"233";"233";"80";"Участвует в конкурсе";"1984682";"—"
"297";"2";"—";"233";"233";"84";"Участвует в конкурсе";"1899993";"—"
"298";"5";"—";"233";"233";"76";"Участвует в конкурсе";"1332567";"—"
"299";"1";"—";"233";"233";"78";"Участвует в конкурсе";"2128294";"—"
"300";"1";"—";"233";"233";"86";"Участвует в конкурсе";"2386618";"—"
"301";"2";"—";"233";"233";"84";"Участвует в конкурсе";"1858016";"—"
"302";"2";"—";"233";"228";"82";"На рассмотрении";"1083866";"—"
"303";"3";"—";"233";"228";"72";"Участвует в конкурсе";"2414067";"—"
"304";"1";"—";"233";"228";"70";"Участвует в конкурсе";"2045709";"—"
"305";"2";"—";"233";"228";"74";"Участвует в конкурсе";"1352712";"—"
"306";"1";"—";"232";"232";"74";"На рассмотрении";"1322598";"—"
"307";"2";"—";"232";"232";"72";"Участвует в конкурсе";"1407304";"—"
"308";"1";"—";"232";"232";"76";"Участвует в конкурсе";"1681838";"—"
"309";"1";"—";"232";"232";"94";"Участвует в конкурсе";"1645839";"—"
"310";"1";"—";"232";"227";"70";"Участвует в конкурсе";"1578219";"—"
"311";"1";"—";"232";"227";"78";"Участвует в конкурсе";"1291829";"—"
"312";"1";"—";"232";"227";"74";"Участвует в конкурсе";"1484061";"—"
"313";"2";"—";"231";"231";"82";"Участвует в конкурсе";"1199204";"—"
"314";"1";"—";"231";"231";"82";"Участвует в конкурсе";"1949546";"—"
"315";"3";"—";"231";"226";"88";"Участвует в конкурсе";"1640747";"—"
"316";"2";"—";"230";"230";"72";"Участвует в конкурсе";"1558091";"—"
"317";"2";"—";"230";"230";"78";"Участвует в конкурсе";"1407565";"—"
"318";"1";"—";"230";"230";"82";"Участвует в конкурсе";"2319533";"—"
"319";"1";"—";"230";"225";"70";"Участвует в конкурсе";"1174424";"—"
"320";"1";"—";"230";"225";"74";"Участвует в конкурсе";"1999115";"—"
"321";"3";"—";"229";"229";"82";"Участвует в конкурсе";"947867";"—"
"322";"4";"—";"229";"229";"84";"Участвует в конкурсе";"1168894";"—"
"323";"1";"—";"229";"224";"80";"Участвует в конкурсе";"1582538";"—"
"324";"3";"—";"229";"224";"74";"Участвует в конкурсе";"1204654";"—"
"325";"5";"—";"228";"223";"80";"Участвует в конкурсе";"1984836";"—"
"326";"1";"—";"227";"227";"64";"Участвует в конкурсе";"1993387";"—"
"327";"3";"—";"227";"227";"76";"Участвует в конкурсе";"1283191";"—"
"328";"1";"—";"227";"227";"78";"Участвует в конкурсе";"1434912";"—"
"329";"4";"—";"227";"227";"90";"Участвует в конкурсе";"1356871";"—"
"330";"1";"—";"227";"222";"74";"Участвует в конкурсе";"1729946";"—"
"331";"1";"—";"226";"226";"80";"Участвует в конкурсе";"1939713";"—"
"332";"4";"—";"226";"226";"86";"Участвует в конкурсе";"2320463";"—"
"333";"1";"—";"226";"221";"70";"Участвует в конкурсе";"1978192";"—"
"334";"1";"—";"225";"225";"70";"Участвует в конкурсе";"1109334";"—"
"335";"3";"—";"225";"225";"84";"Участвует в конкурсе";"1164892";"—"
"336";"1";"—";"225";"225";"72";"Участвует в конкурсе";"1489186";"—"
"337";"2";"—";"225";"225";"84";"Участвует в конкурсе";"1939677";"—"
"338";"3";"—";"225";"220";"78";"Участвует в конкурсе";"1499945";"—"
"339";"1";"—";"225";"220";"86";"Участвует в конкурсе";"2419412";"—"
"340";"3";"—";"224";"224";"70";"Участвует в конкурсе";"2150245";"—"
"341";"1";"—";"224";"224";"84";"Участвует в конкурсе";"2179636";"—"
"342";"4";"—";"224";"224";"86";"Участвует в конкурсе";"1949556";"—"
"343";"1";"—";"224";"219";"78";"Участвует в конкурсе";"1283784";"—"
"344";"1";"—";"223";"223";"76";"Участвует в конкурсе";"1418562";"—"
"345";"1";"—";"223";"223";"76";"Участвует в конкурсе";"1836412";"—"
"346";"3";"—";"223";"223";"80";"Участвует в конкурсе";"1730239";"—"
"347";"2";"—";"223";"223";"86";"Участвует в конкурсе";"1764076";"—"
"348";"2";"—";"223";"223";"78";"Участвует в конкурсе";"2114796";"—"
"349";"4";"—";"222";"222";"88";"Участвует в конкурсе";"1986842";"—"
"350";"3";"—";"222";"222";"90";"Участвует в конкурсе";"2273676";"—"
"351";"1";"—";"222";"219";"76";"Участвует в конкурсе";"1916181";"—"
"352";"5";"—";"222";"217";"82";"Участвует в конкурсе";"2092224";"—"
"353";"2";"—";"221";"216";"76";"Участвует в конкурсе";"1357031";"—"
"354";"3";"—";"220";"220";"80";"Участвует в конкурсе";"1625187";"—"
