"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"1";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1383243";"—"
"2";"1";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1719920";"—"
"3";"1";"Электронное";"1000";"x x x";"8000";"Участвует в конкурсе";"2225854";"—"
"4";"1";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"2254124";"—"
"5";"2";"—";"310000";"100 100 100";"10000";"Участвует в конкурсе";"1514555";"—"
"6";"21";"—";"310000";"100 100 100";"10000";"Участвует в конкурсе";"1701767";"—"
"7";"3";"—";"308000";"98 100 100";"10000";"Участвует в конкурсе";"1168599";"—"
"8";"4";"—";"308000";"98 100 100";"10000";"Участвует в конкурсе";"1513347";"—"
"9";"3";"—";"308000";"98 100 100";"10000";"Участвует в конкурсе";"1728171";"—"
"10";"9";"—";"307000";"100 100 97";"10000";"Участвует в конкурсе";"1552679";"—"
"11";"2";"—";"307000";"100 100 97";"10000";"Участвует в конкурсе";"1950371";"—"
"12";"1";"—";"306000";"100 99 97";"10000";"Участвует в конкурсе";"2024799";"—"
"13";"3";"—";"306000";"100 96 100";"10000";"Участвует в конкурсе";"2143081";"—"
"14";"2";"—";"306000";"98 98 100";"10000";"Участвует в конкурсе";"1634387";"—"
"15";"4";"—";"305000";"100 98 97";"10000";"Участвует в конкурсе";"1952940";"—"
"16";"1";"—";"305000";"98 97 100";"10000";"Участвует в конкурсе";"1560537";"—"
"17";"5";"—";"304000";"100 100 94";"10000";"Участвует в конкурсе";"952832";"—"
"18";"2";"—";"304000";"100 100 94";"10000";"Участвует в конкурсе";"1603179";"—"
"19";"5";"—";"304000";"100 100 94";"10000";"Участвует в конкурсе";"1168205";"—"
"20";"1";"—";"304000";"100 100 94";"10000";"Участвует в конкурсе";"1351012";"—"
"21";"1";"—";"304000";"100 100 94";"10000";"Участвует в конкурсе";"1438824";"—"
"22";"5";"—";"304000";"98 99 97";"10000";"Участвует в конкурсе";"1842883";"—"
"23";"2";"—";"304000";"98 99 97";"10000";"Участвует в конкурсе";"1914761";"—"
"24";"1";"—";"304000";"95 99 100";"10000";"Участвует в конкурсе";"1485022";"—"
"25";"3";"—";"304000";"95 99 100";"10000";"Участвует в конкурсе";"1106646";"—"
"26";"2";"—";"303000";"100 99 94";"10000";"Участвует в конкурсе";"1684531";"—"
"27";"4";"—";"303000";"100 96 97";"10000";"Участвует в конкурсе";"1902289";"—"
"28";"2";"—";"303000";"98 98 97";"10000";"Участвует в конкурсе";"1262565";"—"
"29";"5";"—";"303000";"98 95 100";"10000";"Участвует в конкурсе";"1928315";"—"
"30";"2";"—";"303000";"98 95 100";"10000";"Участвует в конкурсе";"2041055";"—"
"31";"2";"—";"303000";"93 100 100";"10000";"Участвует в конкурсе";"1472861";"—"
"32";"2";"—";"302000";"100 98 94";"10000";"Участвует в конкурсе";"1209561";"—"
"33";"1";"—";"302000";"100 98 94";"10000";"Участвует в конкурсе";"1622988";"—"
"34";"3";"—";"302000";"98 100 94";"10000";"Участвует в конкурсе";"1249733";"—"
"35";"2";"—";"302000";"98 100 94";"10000";"Участвует в конкурсе";"1209450";"—"
"36";"2";"Электронное";"302000";"98 100 94";"10000";"Участвует в конкурсе";"1649304";"—"
"37";"3";"—";"302000";"98 100 94";"10000";"Участвует в конкурсе";"1839611";"—"
"38";"1";"—";"302000";"98 100 94";"10000";"Участвует в конкурсе";"2283919";"—"
"39";"5";"—";"302000";"98 97 97";"10000";"Участвует в конкурсе";"1188080";"—"
"40";"4";"Электронное";"302000";"95 100 97";"10000";"Участвует в конкурсе";"1708840";"—"
"41";"3";"—";"302000";"95 100 97";"10000";"Участвует в конкурсе";"1799854";"—"
"42";"5";"—";"302000";"95 100 97";"10000";"Участвует в конкурсе";"1622830";"—"
"43";"2";"—";"302000";"95 100 97";"10000";"Участвует в конкурсе";"1391057";"—"
"44";"1";"—";"302000";"93 99 100";"10000";"Участвует в конкурсе";"1396381";"—"
"45";"2";"—";"302000";"93 99 100";"10000";"Участвует в конкурсе";"1177526";"—"
"46";"4";"—";"301000";"100 100 91";"10000";"Участвует в конкурсе";"1646082";"—"
"47";"4";"—";"301000";"100 100 91";"10000";"Участвует в конкурсе";"1723490";"—"
"48";"1";"—";"301000";"100 100 91";"10000";"Участвует в конкурсе";"1519338";"—"
"49";"3";"—";"301000";"100 100 91";"10000";"Участвует в конкурсе";"1949750";"—"
"50";"2";"—";"301000";"100 100 91";"10000";"Участвует в конкурсе";"2139075";"—"
"51";"2";"—";"301000";"100 100 91";"10000";"Участвует в конкурсе";"1958013";"—"
"52";"4";"—";"301000";"100 97 94";"10000";"Участвует в конкурсе";"1359030";"—"
"53";"1";"—";"301000";"100 97 94";"10000";"Участвует в конкурсе";"1791240";"—"
"54";"3";"—";"301000";"100 97 94";"10000";"Участвует в конкурсе";"2246911";"—"
"55";"4";"—";"301000";"100 97 94";"10000";"Участвует в конкурсе";"1730665";"—"
"56";"4";"—";"301000";"100 94 97";"10000";"Участвует в конкурсе";"1272720";"—"
"57";"2";"—";"301000";"100 94 97";"10000";"Участвует в конкурсе";"1985128";"—"
"58";"4";"—";"301000";"98 96 97";"10000";"Участвует в конкурсе";"2175203";"—"
"59";"3";"—";"301000";"95 96 100";"10000";"Участвует в конкурсе";"1355170";"—"
"60";"2";"Электронное";"301000";"95 96 100";"10000";"Участвует в конкурсе";"2248401";"—"
"61";"1";"—";"301000";"95 96 100";"10000";"Участвует в конкурсе";"1583778";"—"
"62";"1";"—";"301000";"93 98 100";"10000";"Участвует в конкурсе";"1821821";"—"
"64";"6";"—";"300000";"98 100 97";"5000";"Участвует в конкурсе";"2261809";"—"
"65";"3";"—";"300000";"100 96 94";"10000";"Участвует в конкурсе";"1178188";"—"
"66";"1";"—";"300000";"100 90 100";"10000";"Участвует в конкурсе";"1618714";"—"
"67";"1";"—";"300000";"100 90 100";"10000";"Участвует в конкурсе";"1626231";"—"
"68";"8";"—";"300000";"98 98 94";"10000";"Участвует в конкурсе";"1202951";"—"
