"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"2";"1";"Электронное";"199000";"59 76 64";"—";"Участвует в конкурсе";"2415188";"—"
"3";"1";"—";"193000";"56 70 67";"—";"Участвует в конкурсе";"1892648";"—"
"4";"1";"—";"185000";"51 74 60";"—";"Участвует в конкурсе";"1674683";"—"
