"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"2";"1";"Электронное";"263000";"91 80 92";"—";"Участвует в конкурсе";"1813979";"—"
"3";"1";"—";"224000";"74 70 78";"2000";"Участвует в конкурсе";"1848558";"—"
"4";"1";"—";"187000";"60 58 69";"—";"Участвует в конкурсе";"1478419";"—"
