"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"65";"6";"—";"297.0";"100 94 98";"5.0";"Участвуете в конкурсе";"1256470";"—"
"66";"7";"Электронное";"297.0";"98 97 97";"5.0";"Участвуете в конкурсе";"2166543";"—"
"67";"1";"—";"297.0";"98 100 94";"5.0";"Участвуете в конкурсе";"1477215";"—"
"68";"2";"—";"297.0";"100 91 100";"6.0";"Участвуете в конкурсе";"2185021";"—"
"69";"2";"—";"296.0";"100 94 100";"2.0";"Участвуете в конкурсе";"1196919";"—"
"70";"5";"—";"296.0";"98 97 99";"2.0";"Участвуете в конкурсе";"1567682";"—"
"71";"2";"—";"296.0";"96 97 100";"3.0";"Участвуете в конкурсе";"1758799";"—"
"72";"6";"—";"296.0";"94 100 99";"3.0";"Участвуете в конкурсе";"1105994";"—"
"73";"5";"—";"296.0";"98 97 98";"3.0";"Участвуете в конкурсе";"1558839";"—"
"74";"2";"—";"296.0";"100 97 96";"3.0";"Участвуете в конкурсе";"2181404";"—"
"75";"6";"Электронное";"296.0";"100 91 100";"5.0";"Участвуете в конкурсе";"1360464";"—"
"76";"5";"—";"296.0";"96 97 98";"5.0";"Участвуете в конкурсе";"1114583";"—"
"77";"3";"—";"296.0";"98 89 100";"9.0";"Участвуете в конкурсе";"1979494";"—"
"78";"6";"—";"295.0";"98 97 100";"—";"Участвуете в конкурсе";"1892326";"—"
"79";"1";"—";"295.0";"98 97 100";"—";"Участвуете в конкурсе";"1989161";"—"
"80";"6";"—";"295.0";"98 97 100";"—";"Участвуете в конкурсе";"1359825";"—"
"81";"5";"—";"295.0";"98 94 100";"3.0";"Участвуете в конкурсе";"1428919";"—"
"82";"5";"—";"295.0";"98 97 97";"3.0";"Участвуете в конкурсе";"1570553";"—"
"83";"2";"—";"295.0";"96 100 96";"3.0";"Участвуете в конкурсе";"1340675";"—"
"84";"6";"—";"295.0";"96 100 96";"3.0";"Участвуете в конкурсе";"1624612";"—"
"85";"7";"—";"295.0";"96 94 100";"5.0";"Участвуете в конкурсе";"2025852";"—"
"86";"6";"—";"295.0";"100 91 99";"5.0";"Участвуете в конкурсе";"1964665";"—"
"87";"6";"—";"295.0";"98 94 98";"5.0";"Участвуете в конкурсе";"1202951";"—"
"88";"3";"—";"295.0";"100 89 100";"6.0";"Участвуете в конкурсе";"1328177";"—"
"89";"8";"—";"295.0";"100 89 100";"6.0";"Участвуете в конкурсе";"1360455";"—"
"90";"6";"—";"295.0";"98 91 100";"6.0";"Участвуете в конкурсе";"2200413";"—"
"91";"3";"—";"295.0";"100 89 98";"8.0";"Участвуете в конкурсе";"998140";"—"
"92";"3";"—";"295.0";"100 86 100";"9.0";"Участвуете в конкурсе";"942233";"—"
"93";"6";"—";"295.0";"100 89 97";"9.0";"Участвуете в конкурсе";"1204110";"—"
"94";"5";"—";"295.0";"96 89 100";"10.0";"Участвуете в конкурсе";"1852437";"—"
"95";"3";"—";"294.0";"100 94 100";"—";"Участвуете в конкурсе";"1980939";"—"
"96";"6";"—";"294.0";"100 91 100";"3.0";"Участвуете в конкурсе";"1359501";"—"
"97";"2";"—";"294.0";"100 91 100";"3.0";"Участвуете в конкурсе";"2105934";"—"
"98";"2";"—";"294.0";"98 94 99";"3.0";"Участвуете в конкурсе";"1202077";"—"
"99";"7";"—";"294.0";"98 94 99";"3.0";"Участвуете в конкурсе";"1760731";"—"
"100";"4";"—";"294.0";"96 97 98";"3.0";"Участвуете в конкурсе";"1880866";"—"
"101";"1";"Электронное";"294.0";"96 97 98";"3.0";"Участвуете в конкурсе";"2360985";"—"
"102";"6";"—";"294.0";"100 94 97";"3.0";"Участвуете в конкурсе";"1196082";"—"
"103";"4";"—";"294.0";"94 100 97";"3.0";"Участвуете в конкурсе";"1299719";"—"
"104";"6";"—";"294.0";"98 97 96";"3.0";"Участвуете в конкурсе";"1692921";"—"
"105";"14";"Электронное";"294.0";"98 97 96";"3.0";"Участвуете в конкурсе";"1855303";"—"
"106";"10";"Электронное";"294.0";"98 91 100";"5.0";"Участвуете в конкурсе";"2216693";"—"
"107";"3";"—";"294.0";"98 91 100";"5.0";"Участвуете в конкурсе";"1547551";"—"
"108";"2";"—";"294.0";"100 91 98";"5.0";"Участвуете в конкурсе";"1436335";"—"
"109";"6";"—";"294.0";"100 91 98";"5.0";"Участвуете в конкурсе";"1993128";"—"
"110";"3";"—";"294.0";"98 94 97";"5.0";"Участвуете в конкурсе";"1818810";"—"
"111";"3";"—";"294.0";"96 89 100";"9.0";"Участвуете в конкурсе";"1240317";"—"
"112";"2";"Электронное";"294.0";"90 94 100";"10.0";"Участвуете в конкурсе";"1192420";"—"
"113";"2";"—";"293.0";"96 97 100";"—";"Участвуете в конкурсе";"2069431";"—"
"114";"2";"—";"293.0";"100 94 99";"—";"Участвуете в конкурсе";"1717818";"—"
"115";"12";"—";"293.0";"90 100 100";"3.0";"Участвуете в конкурсе";"1380030";"—"
"116";"6";"—";"293.0";"100 91 99";"3.0";"Участвуете в конкурсе";"1625595";"—"
"117";"4";"—";"293.0";"98 94 98";"3.0";"Участвуете в конкурсе";"1947686";"—"
"118";"1";"Электронное";"293.0";"98 94 98";"3.0";"Участвуете в конкурсе";"1209660";"—"
"119";"1";"Электронное";"293.0";"95 100 95";"3.0";"Участвуете в конкурсе";"1243213";"—"
"120";"6";"—";"293.0";"98 91 99";"5.0";"Участвуете в конкурсе";"1128272";"—"
"121";"8";"—";"293.0";"96 94 98";"5.0";"Участвуете в конкурсе";"1367970";"—"
"122";"5";"—";"293.0";"93 97 98";"5.0";"Участвуете в конкурсе";"1424518";"—"
"123";"8";"—";"293.0";"92 100 96";"5.0";"Участвуете в конкурсе";"1514152";"—"
"124";"7";"—";"293.0";"98 89 100";"6.0";"Участвуете в конкурсе";"1506056";"—"
"125";"7";"—";"293.0";"98 94 94";"7.0";"Участвуете в конкурсе";"1655782";"—"
"126";"2";"—";"293.0";"100 83 100";"10.0";"Участвуете в конкурсе";"1899976";"—"
"127";"5";"Электронное";"293.0";"83 100 100";"10.0";"Участвуете в конкурсе";"1977314";"—"
"128";"1";"—";"293.0";"90 97 96";"10.0";"Участвуете в конкурсе";"1855763";"—"
"129";"4";"—";"292.0";"98 94 100";"—";"Участвуете в конкурсе";"1437400";"—"
"130";"1";"—";"292.0";"98 94 100";"—";"Участвуете в конкурсе";"1504781";"—"
"131";"2";"Электронное";"292.0";"96 96 100";"—";"Участвуете в конкурсе";"1790561";"—"
"132";"2";"Электронное";"292.0";"100 94 98";"—";"Участвуете в конкурсе";"1958025";"—"
"133";"2";"Электронное";"292.0";"100 96 96";"—";"Участвуете в конкурсе";"1565286";"—"
"134";"2";"—";"292.0";"100 91 98";"3.0";"Участвуете в конкурсе";"1214352";"—"
"135";"2";"—";"292.0";"94 97 98";"3.0";"Участвуете в конкурсе";"1847088";"—"
"136";"7";"Электронное";"292.0";"98 94 97";"3.0";"Участвуете в конкурсе";"1497723";"—"
"137";"3";"Электронное";"292.0";"92 100 97";"3.0";"Участвуете в конкурсе";"1064215";"—"
"138";"2";"—";"292.0";"100 94 95";"3.0";"Участвуете в конкурсе";"1193747";"—"
"139";"5";"—";"292.0";"100 94 95";"3.0";"Участвуете в конкурсе";"978216";"—"
"140";"4";"—";"292.0";"100 97 92";"3.0";"Участвуете в конкурсе";"1317547";"—"
"141";"6";"—";"292.0";"98 89 100";"5.0";"Участвуете в конкурсе";"1364819";"—"
"142";"3";"—";"292.0";"100 91 96";"5.0";"Участвуете в конкурсе";"1104465";"—"
"143";"7";"—";"292.0";"98 94 95";"5.0";"Участвуете в конкурсе";"1586881";"—"
"144";"4";"—";"292.0";"100 89 97";"6.0";"Участвуете в конкурсе";"1181644";"—"
"145";"4";"—";"292.0";"93 91 100";"8.0";"Участвуете в конкурсе";"1347947";"—"
"146";"6";"—";"292.0";"95 91 97";"9.0";"Участвуете в конкурсе";"1580586";"—"
"147";"2";"—";"292.0";"88 94 100";"10.0";"Участвуете в конкурсе";"1354092";"—"
"148";"5";"Электронное";"292.0";"96 91 95";"10.0";"Участвуете в конкурсе";"1604171";"—"
"149";"6";"—";"292.0";"90 97 95";"10.0";"Участвуете в конкурсе";"1485097";"—"
"150";"2";"—";"291.0";"100 91 100";"—";"Участвуете в конкурсе";"1075265";"—"
"151";"3";"Электронное";"291.0";"94 97 100";"—";"Участвуете в конкурсе";"1105868";"—"
"152";"2";"—";"291.0";"94 100 97";"—";"Участвуете в конкурсе";"1446328";"—"
"153";"7";"—";"291.0";"98 94 97";"2.0";"Участвуете в конкурсе";"1843188";"—"
"154";"5";"—";"291.0";"98 94 97";"2.0";"Участвуете в конкурсе";"2258296";"—"
"155";"3";"—";"291.0";"96 97 96";"2.0";"Участвуете в конкурсе";"1445631";"—"
"156";"4";"—";"291.0";"94 94 100";"3.0";"Участвуете в конкурсе";"1425323";"—"
"157";"4";"—";"291.0";"100 91 97";"3.0";"Участвуете в конкурсе";"1899348";"—"
"158";"2";"—";"291.0";"98 94 96";"3.0";"Участвуете в конкурсе";"1622077";"—"
"159";"3";"—";"291.0";"98 94 96";"3.0";"Участвуете в конкурсе";"1988304";"—"
"160";"5";"—";"291.0";"100 94 94";"3.0";"Участвуете в конкурсе";"1803278";"—"
"161";"6";"—";"291.0";"98 91 97";"5.0";"Участвуете в конкурсе";"1409986";"—"
"162";"6";"—";"291.0";"96 89 100";"6.0";"Участвуете в конкурсе";"1963452";"—"
"163";"5";"—";"291.0";"90 97 96";"8.0";"Участвуете в конкурсе";"1423345";"—"
"164";"6";"—";"291.0";"96 86 100";"9.0";"Участвуете в конкурсе";"1585227";"—"
