"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"114";"4";"—";"263.0";"85 81 95";"2.0";"Участвуете в конкурсе";"1254667";"—"
"115";"5";"—";"263.0";"75 97 86";"5.0";"Участвуете в конкурсе";"1699762";"—"
"116";"3";"—";"262.0";"83 89 90";"—";"Участвуете в конкурсе";"1247954";"—"
"117";"1";"—";"261.0";"80 86 92";"3.0";"Участвуете в конкурсе";"2423156";"—"
"118";"2";"—";"261.0";"83 89 84";"5.0";"Участвуете в конкурсе";"1164623";"—"
"119";"2";"Электронное";"260.0";"82 94 84";"—";"Участвуете в конкурсе";"1262118";"—"
"120";"2";"—";"258.0";"88 83 84";"3.0";"Участвуете в конкурсе";"1612346";"—"
"121";"2";"—";"257.0";"90 81 86";"—";"Участвуете в конкурсе";"1216324";"—"
"122";"7";"—";"256.0";"88 73 92";"3.0";"Участвуете в конкурсе";"1909601";"—"
"123";"4";"—";"256.0";"75 86 92";"3.0";"Участвуете в конкурсе";"1278890";"—"
"124";"1";"—";"256.0";"83 86 82";"5.0";"Участвуете в конкурсе";"1795083";"—"
"125";"3";"—";"255.0";"83 83 86";"3.0";"Участвуете в конкурсе";"1795771";"—"
"126";"6";"Электронное";"255.0";"85 83 84";"3.0";"Участвуете в конкурсе";"1181405";"—"
"127";"7";"—";"255.0";"88 88 74";"5.0";"Участвуете в конкурсе";"1213808";"—"
"128";"6";"Электронное";"254.0";"78 86 88";"2.0";"Участвуете в конкурсе";"1275943";"—"
"129";"4";"—";"253.0";"80 89 84";"—";"Участвуете в конкурсе";"2098106";"—"
"130";"8";"Электронное";"253.0";"90 75 86";"2.0";"Участвуете в конкурсе";"1468878";"—"
"131";"3";"—";"253.0";"83 83 82";"5.0";"Участвуете в конкурсе";"2198221";"—"
"132";"2";"—";"253.0";"90 86 72";"5.0";"Участвуете в конкурсе";"1544122";"—"
"133";"7";"Электронное";"252.0";"80 86 86";"—";"Участвуете в конкурсе";"1788643";"—"
"134";"5";"—";"252.0";"88 86 78";"—";"Участвуете в конкурсе";"1787066";"—"
"135";"8";"—";"252.0";"78 89 82";"3.0";"Участвуете в конкурсе";"1331069";"—"
"136";"5";"—";"251.0";"78 78 95";"—";"Участвуете в конкурсе";"1175476";"—"
"137";"5";"—";"251.0";"90 81 80";"—";"Участвуете в конкурсе";"2406601";"—"
"138";"10";"—";"250.0";"90 81 76";"3.0";"Участвуете в конкурсе";"1905289";"—"
"139";"4";"—";"249.0";"83 83 78";"5.0";"Участвуете в конкурсе";"1978802";"—"
"140";"2";"—";"248.0";"85 70 90";"3.0";"Участвуете в конкурсе";"2324427";"—"
"141";"7";"—";"247.0";"75 81 91";"—";"Участвуете в конкурсе";"1425793";"—"
"142";"6";"—";"247.0";"84 73 88";"2.0";"Участвуете в конкурсе";"1709357";"—"
"143";"4";"—";"247.0";"80 72 90";"5.0";"Участвуете в конкурсе";"1266131";"—"
"144";"9";"—";"246.0";"85 75 84";"2.0";"Участвуете в конкурсе";"2219042";"—"
"145";"4";"—";"246.0";"85 78 80";"3.0";"Участвуете в конкурсе";"1429705";"—"
"146";"7";"—";"245.0";"80 75 90";"—";"Участвуете в конкурсе";"1394873";"—"
"147";"2";"—";"245.0";"90 81 74";"—";"Участвуете в конкурсе";"2187678";"—"
"148";"2";"—";"245.0";"83 73 86";"3.0";"Участвуете в конкурсе";"1043032";"—"
"149";"2";"Электронное";"240.0";"80 77 78";"5.0";"Участвуете в конкурсе";"1487716";"—"
"150";"3";"—";"239.0";"80 75 84";"—";"Участвуете в конкурсе";"1794343";"—"
"151";"6";"—";"239.0";"85 67 84";"3.0";"Участвуете в конкурсе";"1256144";"—"
"152";"6";"—";"238.0";"80 78 80";"—";"Участвуете в конкурсе";"1154322";"—"
"153";"8";"—";"237.0";"75 81 78";"3.0";"Участвуете в конкурсе";"1622659";"—"
"154";"5";"—";"236.0";"85 75 76";"—";"Участвуете в конкурсе";"1622886";"—"
"155";"7";"—";"233.0";"75 78 78";"2.0";"Участвуете в конкурсе";"1779891";"—"
"156";"7";"—";"227.0";"75 72 80";"—";"Участвуете в конкурсе";"1192535";"—"
"157";"5";"—";"221.0";"78 69 74";"—";"Участвуете в конкурсе";"1207152";"—"
