"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"1";"—";"—";"29830 √ ―";"—";"Участвуете в конкурсе";"1064923";"—"
"2";"1";"—";"—";"60998 √ ―";"—";"Участвуете в конкурсе";"2162926";"—"
"3";"1";"—";"—";"57947 √ ―";"—";"Участвуете в конкурсе";"2273955";"—"
"4";"3";"—";"—";"56670 √ ―";"—";"Участвуете в конкурсе";"2300480";"—"
"5";"2";"—";"—";"57341 √ ―";"—";"Участвуете в конкурсе";"2326285";"—"
"6";"1";"—";"—";"58997 √ ―";"—";"Участвуете в конкурсе";"2406051";"—"
"7";"1";"—";"—";"60916 √ ―";"—";"Участвуете в конкурсе";"2439696";"—"
"8";"1";"—";"—";"60894 √ ―";"—";"Участвуете в конкурсе";"2464148";"—"
