"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"8";"—";"310000";"100 100 100";"10000";"Участвует в конкурсе";"1607125";"—"
"2";"3";"—";"308000";"98 100 100";"10000";"Участвует в конкурсе";"1570635";"—"
"3";"1";"—";"304000";"94 100 100";"10000";"Участвует в конкурсе";"1944693";"—"
"4";"1";"—";"303000";"97 99 97";"10000";"Участвует в конкурсе";"1171803";"—"
"5";"8";"—";"301000";"100 100 91";"10000";"Участвует в конкурсе";"1469570";"—"
"6";"10";"—";"301000";"92 99 100";"10000";"Участвует в конкурсе";"1174595";"—"
"7";"7";"—";"299000";"100 100 89";"10000";"Участвует в конкурсе";"1020402";"—"
"8";"4";"—";"299000";"98 100 91";"10000";"Участвует в конкурсе";"1182946";"—"
"9";"7";"—";"299000";"98 97 94";"10000";"Участвует в конкурсе";"1210670";"—"
"10";"7";"—";"299000";"95 100 94";"10000";"Участвует в конкурсе";"1069145";"—"
"11";"9";"—";"299000";"95 100 94";"10000";"Участвует в конкурсе";"1719922";"—"
"12";"4";"—";"299000";"92 100 97";"10000";"Участвует в конкурсе";"1892250";"—"
"13";"6";"—";"299000";"92 100 97";"10000";"Участвует в конкурсе";"1252147";"—"
"14";"10";"—";"298000";"100 99 89";"10000";"Участвует в конкурсе";"1987543";"—"
"15";"10";"Электронное";"298000";"98 99 91";"10000";"Участвует в конкурсе";"1490337";"—"
"16";"12";"Электронное";"298000";"98 99 91";"10000";"Участвует в конкурсе";"1785990";"—"
"17";"10";"—";"298000";"94 100 94";"10000";"Участвует в конкурсе";"1916073";"—"
"18";"8";"—";"296000";"98 91 97";"10000";"Участвует в конкурсе";"1579069";"—"
"19";"11";"—";"296000";"95 100 91";"10000";"Участвует в конкурсе";"1125482";"—"
"20";"9";"—";"296000";"92 100 94";"10000";"Участвует в конкурсе";"1513224";"—"
"21";"8";"—";"296000";"86 100 100";"10000";"Участвует в конкурсе";"1475110";"—"
"22";"9";"—";"295000";"99 97 89";"10000";"Участвует в конкурсе";"1345716";"—"
"23";"9";"—";"295000";"98 93 94";"10000";"Участвует в конкурсе";"1709631";"—"
"24";"4";"—";"295000";"88 100 97";"10000";"Участвует в конкурсе";"1346534";"—"
"25";"6";"—";"294000";"94 99 91";"10000";"Участвует в конкурсе";"1613955";"—"
"26";"4";"Электронное";"294000";"94 99 91";"10000";"Участвует в конкурсе";"1987986";"—"
"27";"7";"—";"294000";"90 100 94";"10000";"Участвует в конкурсе";"1632941";"—"
"28";"5";"Электронное";"294000";"90 100 94";"10000";"Участвует в конкурсе";"1166134";"—"
"30";"6";"—";"293000";"98 99 86";"10000";"Участвует в конкурсе";"1181829";"—"
"32";"7";"—";"293000";"86 100 97";"10000";"Участвует в конкурсе";"1770306";"—"
"33";"8";"—";"292000";"90 95 97";"10000";"Участвует в конкурсе";"1728863";"—"
"34";"4";"—";"292000";"88 100 94";"10000";"Участвует в конкурсе";"1176268";"—"
"35";"10";"—";"291000";"94 93 94";"10000";"Участвует в конкурсе";"1610635";"—"
"36";"4";"—";"291000";"92 95 94";"10000";"Участвует в конкурсе";"1346514";"—"
"37";"10";"—";"290000";"96 93 91";"10000";"Участвует в конкурсе";"1214360";"—"
"38";"9";"—";"290000";"95 88 97";"10000";"Участвует в конкурсе";"1729321";"—"
"39";"12";"—";"290000";"95 88 97";"10000";"Участвует в конкурсе";"1872001";"—"
"40";"9";"—";"290000";"94 95 91";"10000";"Участвует в конкурсе";"1209417";"—"
"41";"3";"—";"290000";"92 99 89";"10000";"Участвует в конкурсе";"1386476";"—"
"42";"6";"—";"290000";"92 97 91";"10000";"Участвует в конкурсе";"1412349";"—"
"43";"1";"—";"290000";"92 97 91";"10000";"Участвует в конкурсе";"1356830";"—"
"44";"4";"—";"290000";"90 99 91";"10000";"Участвует в конкурсе";"941629";"—"
"45";"11";"—";"289000";"100 97 89";"3000";"Участвует в конкурсе";"1517278";"—"
"46";"5";"—";"289000";"94 99 86";"10000";"Участвует в конкурсе";"1199626";"—"
"47";"3";"—";"289000";"90 100 89";"10000";"Участвует в конкурсе";"1349604";"—"
"48";"11";"—";"289000";"90 100 89";"10000";"Участвует в конкурсе";"1466394";"—"
"50";"12";"—";"289000";"88 97 94";"10000";"Участвует в конкурсе";"998448";"—"
"51";"3";"—";"289000";"86 99 94";"10000";"Участвует в конкурсе";"1177819";"—"
"52";"3";"—";"289000";"80 99 100";"10000";"Участвует в конкурсе";"1899279";"—"
"53";"1";"—";"288000";"96 99 83";"10000";"Участвует в конкурсе";"1171604";"—"
"54";"1";"—";"288000";"95 100 83";"10000";"Участвует в конкурсе";"1279075";"—"
"55";"10";"—";"288000";"94 90 94";"10000";"Участвует в конкурсе";"1523676";"—"
"56";"7";"—";"288000";"92 100 86";"10000";"Участвует в конкурсе";"1156845";"—"
"58";"8";"—";"288000";"90 99 89";"10000";"Участвует в конкурсе";"1420693";"—"
"59";"3";"—";"288000";"88 99 91";"10000";"Участвует в конкурсе";"1347685";"—"
"60";"8";"—";"288000";"88 99 91";"10000";"Участвует в конкурсе";"1252095";"—"
"61";"6";"Электронное";"288000";"88 99 91";"10000";"Участвует в конкурсе";"1997324";"—"
"62";"13";"—";"288000";"88 99 91";"10000";"Участвует в конкурсе";"1476115";"—"
"63";"7";"—";"288000";"88 90 100";"10000";"Участвует в конкурсе";"1909202";"—"
"64";"8";"—";"288000";"84 100 94";"10000";"Участвует в конкурсе";"1522376";"—"
"65";"4";"Электронное";"288000";"84 100 94";"10000";"Участвует в конкурсе";"1650223";"—"
"66";"7";"—";"288000";"84 97 97";"10000";"Участвует в конкурсе";"1355337";"—"
"67";"5";"—";"288000";"82 99 97";"10000";"Участвует в конкурсе";"1440526";"—"
"68";"6";"—";"287000";"99 100 78";"10000";"Участвует в конкурсе";"1259402";"—"
"69";"3";"—";"287000";"96 95 86";"10000";"Участвует в конкурсе";"1124563";"—"
"70";"6";"—";"287000";"88 100 89";"10000";"Участвует в конкурсе";"1206941";"—"
"71";"3";"—";"287000";"86 100 91";"10000";"Участвует в конкурсе";"1332080";"—"
"72";"5";"—";"287000";"86 91 100";"10000";"Участвует в конкурсе";"1205189";"—"
"74";"7";"—";"287000";"80 97 100";"10000";"Участвует в конкурсе";"1573309";"—"
"75";"1";"Электронное";"286000";"94 99 83";"10000";"Участвует в конкурсе";"2251476";"—"
"76";"5";"—";"286000";"90 100 86";"10000";"Участвует в конкурсе";"1443721";"—"
"77";"7";"Электронное";"286000";"88 99 89";"10000";"Участвует в конкурсе";"1402002";"—"
"78";"6";"—";"286000";"88 97 91";"10000";"Участвует в конкурсе";"1583644";"—"
"79";"10";"—";"286000";"86 99 91";"10000";"Участвует в конкурсе";"1068888";"—"
"80";"3";"—";"286000";"84 95 97";"10000";"Участвует в конкурсе";"1282923";"—"
"81";"5";"—";"286000";"82 100 94";"10000";"Участвует в конкурсе";"1462698";"—"
"82";"11";"—";"285000";"90 99 91";"5000";"Участвует в конкурсе";"1440751";"—"
"83";"11";"—";"285000";"94 95 86";"10000";"Участвует в конкурсе";"1256924";"—"
"84";"6";"—";"285000";"88 93 94";"10000";"Участвует в конкурсе";"1796868";"—"
"86";"3";"—";"285000";"82 99 94";"10000";"Участвует в конкурсе";"1610414";"—"
"87";"11";"—";"284000";"98 93 83";"10000";"Участвует в конкурсе";"2166891";"—"
"88";"7";"—";"284000";"96 97 81";"10000";"Участвует в конкурсе";"1491160";"—"
"89";"3";"—";"284000";"96 95 83";"10000";"Участвует в конкурсе";"1778828";"—"
"90";"3";"—";"284000";"88 95 91";"10000";"Участвует в конкурсе";"1352337";"—"
"91";"10";"—";"284000";"86 99 89";"10000";"Участвует в конкурсе";"1362991";"—"
"92";"7";"—";"284000";"84 99 91";"10000";"Участвует в конкурсе";"1686341";"—"
"93";"5";"—";"284000";"82 95 97";"10000";"Участвует в конкурсе";"1331476";"—"
"94";"2";"—";"284000";"80 100 94";"10000";"Участвует в конкурсе";"1263911";"—"
"95";"11";"—";"283000";"96 99 78";"10000";"Участвует в конкурсе";"1389568";"—"
"96";"7";"—";"283000";"88 99 86";"10000";"Участвует в конкурсе";"2141389";"—"
"97";"4";"—";"283000";"88 99 86";"10000";"Участвует в конкурсе";"1749592";"—"
"98";"6";"—";"283000";"86 93 94";"10000";"Участвует в конкурсе";"2001578";"—"
"99";"7";"—";"283000";"84 100 89";"10000";"Участвует в конкурсе";"1609441";"—"
"100";"3";"—";"283000";"84 100 89";"10000";"Участвует в конкурсе";"1474420";"—"
"101";"5";"—";"283000";"82 100 91";"10000";"Участвует в конкурсе";"995974";"—"
"102";"6";"—";"282000";"92 91 89";"10000";"Участвует в конкурсе";"1394658";"—"
"103";"9";"—";"282000";"90 99 83";"10000";"Участвует в конкурсе";"1520555";"—"
"104";"2";"Электронное";"282000";"86 100 86";"10000";"Участвует в конкурсе";"997960";"—"
"105";"3";"Электронное";"282000";"86 100 86";"10000";"Участвует в конкурсе";"1985455";"—"
"106";"4";"—";"282000";"84 99 89";"10000";"Участвует в конкурсе";"1578122";"—"
"107";"8";"—";"282000";"84 97 91";"10000";"Участвует в конкурсе";"1100610";"—"
"108";"11";"—";"281000";"90 95 86";"10000";"Участвует в конкурсе";"2135828";"—"
"109";"5";"—";"281000";"90 90 91";"10000";"Участвует в конкурсе";"1290497";"—"
"110";"2";"—";"281000";"88 100 83";"10000";"Участвует в конкурсе";"1789872";"—"
"112";"3";"—";"281000";"86 99 86";"10000";"Участвует в конкурсе";"1347973";"—"
"114";"6";"—";"281000";"84 90 97";"10000";"Участвует в конкурсе";"1426889";"—"
"115";"4";"—";"281000";"82 100 89";"10000";"Участвует в конкурсе";"1912510";"—"
"116";"13";"—";"281000";"82 100 89";"10000";"Участвует в конкурсе";"2079075";"—"
"117";"2";"—";"281000";"82 95 94";"10000";"Участвует в конкурсе";"1441560";"—"
"118";"8";"—";"281000";"82 95 94";"10000";"Участвует в конкурсе";"2135711";"—"
"119";"6";"—";"281000";"78 99 94";"10000";"Участвует в конкурсе";"1435003";"—"
"120";"8";"—";"281000";"78 99 94";"10000";"Участвует в конкурсе";"1480000";"—"
"121";"10";"—";"280000";"96 99 75";"10000";"Участвует в конкурсе";"2265446";"—"
"122";"8";"—";"280000";"90 99 81";"10000";"Участвует в конкурсе";"831215";"—"
"123";"10";"—";"280000";"90 91 89";"10000";"Участвует в конкурсе";"1365907";"—"
"124";"10";"—";"280000";"88 99 83";"10000";"Участвует в конкурсе";"1523059";"—"
"125";"8";"—";"280000";"88 93 89";"10000";"Участвует в конкурсе";"1808049";"—"
"126";"4";"—";"280000";"88 91 91";"10000";"Участвует в конкурсе";"1853700";"—"
"127";"10";"—";"280000";"88 91 91";"10000";"Участвует в конкурсе";"1622991";"—"
"128";"11";"—";"280000";"84 100 86";"10000";"Участвует в конкурсе";"1622925";"—"
"129";"11";"—";"280000";"84 100 86";"10000";"Участвует в конкурсе";"1514019";"—"
"130";"4";"—";"280000";"84 95 91";"10000";"Участвует в конкурсе";"2132908";"—"
"131";"5";"—";"280000";"82 97 91";"10000";"Участвует в конкурсе";"2157393";"—"
"132";"10";"—";"280000";"80 99 91";"10000";"Участвует в конкурсе";"1255797";"—"
"133";"6";"—";"280000";"80 99 91";"10000";"Участвует в конкурсе";"1435815";"—"
"134";"5";"—";"279000";"90 100 86";"3000";"Участвует в конкурсе";"1102219";"—"
"135";"10";"—";"279000";"88 100 81";"10000";"Участвует в конкурсе";"1797095";"—"
"136";"5";"—";"279000";"88 100 81";"10000";"Участвует в конкурсе";"1907590";"—"
"137";"9";"—";"279000";"86 97 86";"10000";"Участвует в конкурсе";"2054458";"—"
"138";"11";"—";"279000";"84 91 94";"10000";"Участвует в конкурсе";"1440639";"—"
"139";"10";"—";"279000";"79 99 91";"10000";"Участвует в конкурсе";"1343974";"—"
"140";"9";"—";"278000";"100 93 75";"10000";"Участвует в конкурсе";"2001541";"—"
"141";"11";"—";"278000";"88 97 83";"10000";"Участвует в конкурсе";"1509423";"—"
"142";"6";"—";"278000";"86 99 83";"10000";"Участвует в конкурсе";"1401313";"—"
"143";"11";"Электронное";"278000";"86 99 83";"10000";"Участвует в конкурсе";"1580247";"—"
"144";"5";"—";"278000";"86 99 83";"10000";"Участвует в конкурсе";"1672297";"—"
"145";"7";"—";"278000";"84 93 91";"10000";"Участвует в конкурсе";"1625672";"—"
"146";"2";"—";"278000";"82 100 86";"10000";"Участвует в конкурсе";"1714294";"—"
"147";"5";"—";"278000";"76 95 97";"10000";"Участвует в конкурсе";"1725486";"—"
"148";"2";"—";"278000";"74 100 94";"10000";"Участвует в конкурсе";"1415665";"—"
"149";"3";"—";"278000";"74 97 97";"10000";"Участвует в конкурсе";"2243695";"—"
"150";"6";"—";"277000";"96 100 81";"—";"Участвует в конкурсе";"2301747";"—"
"151";"6";"Электронное";"277000";"95 91 81";"10000";"Участвует в конкурсе";"1603587";"—"
"152";"7";"—";"277000";"92 84 91";"10000";"Участвует в конкурсе";"1695980";"—"
"153";"13";"Электронное";"277000";"88 93 86";"10000";"Участвует в конкурсе";"1212927";"—"
"154";"2";"—";"277000";"86 95 86";"10000";"Участвует в конкурсе";"1423454";"—"
"155";"13";"—";"277000";"84 100 83";"10000";"Участвует в конкурсе";"1419921";"—"
"156";"9";"—";"277000";"82 99 86";"10000";"Участвует в конкурсе";"1621932";"—"
"157";"6";"—";"277000";"78 100 89";"10000";"Участвует в конкурсе";"1616614";"—"
"158";"7";"—";"277000";"78 95 94";"10000";"Участвует в конкурсе";"2001394";"—"
"159";"5";"—";"276000";"96 97 83";"—";"Участвует в конкурсе";"2082865";"—"
"160";"3";"—";"276000";"90 95 91";"—";"Участвует в конкурсе";"1357486";"—"
"161";"5";"—";"276000";"86 99 91";"—";"Участвует в конкурсе";"1729272";"—"
"162";"13";"—";"276000";"95 100 78";"3000";"Участвует в конкурсе";"2026153";"—"
"163";"7";"—";"276000";"90 95 81";"10000";"Участвует в конкурсе";"1946259";"—"
"164";"5";"—";"276000";"88 100 78";"10000";"Участвует в конкурсе";"1483754";"—"
"165";"5";"—";"276000";"88 95 83";"10000";"Участвует в конкурсе";"1256439";"—"
"166";"1";"—";"276000";"86 97 83";"10000";"Участвует в конкурсе";"1790597";"—"
"167";"10";"—";"276000";"84 99 83";"10000";"Участвует в конкурсе";"1338321";"—"
"168";"5";"—";"276000";"84 91 91";"10000";"Участвует в конкурсе";"1355366";"—"
"169";"11";"—";"276000";"82 95 89";"10000";"Участвует в конкурсе";"1198275";"—"
"170";"7";"—";"276000";"82 95 89";"10000";"Участвует в конкурсе";"1877986";"—"
"171";"4";"—";"276000";"82 93 91";"10000";"Участвует в конкурсе";"2271259";"—"
"172";"8";"—";"276000";"82 84 100";"10000";"Участвует в конкурсе";"1649937";"—"
"173";"5";"—";"276000";"80 100 86";"10000";"Участвует в конкурсе";"956362";"—"
"174";"2";"—";"276000";"80 97 89";"10000";"Участвует в конкурсе";"1904999";"—"
"175";"6";"—";"276000";"78 99 89";"10000";"Участвует в конкурсе";"1764931";"—"
"176";"2";"—";"276000";"78 88 100";"10000";"Участвует в конкурсе";"1190472";"—"
"178";"5";"—";"276000";"74 95 97";"10000";"Участвует в конкурсе";"1877776";"—"
"179";"9";"—";"276000";"70 99 97";"10000";"Участвует в конкурсе";"2052646";"—"
"180";"6";"—";"275000";"95 91 89";"—";"Участвует в конкурсе";"1323091";"—"
"181";"3";"—";"275000";"92 100 83";"—";"Участвует в конкурсе";"2227972";"—"
"182";"3";"Электронное";"275000";"92 90 83";"10000";"Участвует в конкурсе";"1274149";"—"
"183";"5";"—";"275000";"86 90 89";"10000";"Участвует в конкурсе";"1886975";"—"
"184";"6";"—";"275000";"84 90 91";"10000";"Участвует в конкурсе";"999918";"—"
"185";"9";"—";"275000";"82 100 83";"10000";"Участвует в конкурсе";"1210869";"—"
"186";"5";"—";"275000";"82 97 86";"10000";"Участвует в конкурсе";"1547445";"—"
"187";"8";"—";"275000";"80 99 86";"10000";"Участвует в конкурсе";"1677376";"—"
"188";"7";"—";"275000";"80 91 94";"10000";"Участвует в конкурсе";"1196320";"—"
"189";"11";"—";"275000";"76 95 94";"10000";"Участвует в конкурсе";"1683353";"—"
"190";"6";"—";"274000";"92 99 83";"—";"Участвует в конкурсе";"1291618";"—"
"191";"4";"—";"274000";"90 91 91";"2000";"Участвует в конкурсе";"1940153";"—"
"192";"7";"—";"274000";"98 91 75";"10000";"Участвует в конкурсе";"2140835";"—"
"193";"9";"—";"274000";"96 82 86";"10000";"Участвует в конкурсе";"1503436";"—"
"194";"5";"—";"274000";"92 99 73";"10000";"Участвует в конкурсе";"1895433";"—"
"195";"7";"—";"274000";"88 95 81";"10000";"Участвует в конкурсе";"1198288";"—"
"196";"7";"—";"274000";"86 100 78";"10000";"Участвует в конкурсе";"1892686";"—"
"197";"9";"—";"274000";"86 100 78";"10000";"Участвует в конкурсе";"1285884";"—"
"198";"11";"—";"274000";"84 97 83";"10000";"Участвует в конкурсе";"1271063";"—"
"199";"5";"—";"274000";"84 97 83";"10000";"Участвует в конкурсе";"1224813";"—"
"200";"7";"—";"274000";"84 97 83";"10000";"Участвует в конкурсе";"2339720";"—"
"201";"5";"—";"274000";"84 91 89";"10000";"Участвует в конкурсе";"1212328";"—"
"202";"5";"—";"274000";"82 93 89";"10000";"Участвует в конкурсе";"1446881";"—"
"203";"8";"—";"274000";"80 93 91";"10000";"Участвует в конкурсе";"1828660";"—"
"204";"12";"Электронное";"274000";"78 97 89";"10000";"Участвует в конкурсе";"2098213";"—"
