"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"179";"7";"Электронное";"247000";"75 84 83";"5000";"Участвует в конкурсе";"2114839";"—"
"181";"23";"—";"246000";"72 78 86";"10000";"Участвует в конкурсе";"1712794";"—"
"182";"28";"—";"246000";"67 80 89";"10000";"Участвует в конкурсе";"2316364";"—"
"184";"5";"—";"245000";"80 84 81";"—";"Участвует в конкурсе";"1071963";"—"
"185";"6";"—";"245000";"70 84 81";"10000";"Участвует в конкурсе";"2340151";"—"
"187";"22";"—";"242000";"85 82 73";"2000";"Участвует в конкурсе";"2121041";"—"
"188";"7";"—";"241000";"78 82 81";"—";"Участвует в конкурсе";"1569330";"—"
"190";"4";"—";"240000";"75 74 89";"2000";"Участвует в конкурсе";"1243809";"—"
"192";"4";"Электронное";"239000";"80 84 75";"—";"Участвует в конкурсе";"1794343";"—"
"193";"2";"—";"239000";"83 82 67";"7000";"Участвует в конкурсе";"958562";"—"
"194";"6";"Электронное";"239000";"72 82 75";"10000";"Участвует в конкурсе";"2221965";"—"
"195";"6";"Электронное";"238000";"88 78 72";"—";"Участвует в конкурсе";"1646963";"—"
"196";"9";"—";"238000";"85 80 73";"—";"Участвует в конкурсе";"986183";"—"
"197";"11";"Электронное";"238000";"83 80 75";"—";"Участвует в конкурсе";"1406403";"—"
"198";"2";"Электронное";"238000";"78 82 78";"—";"Участвует в конкурсе";"1911965";"—"
"199";"7";"—";"238000";"80 74 81";"3000";"Участвует в конкурсе";"1787630";"—"
"200";"5";"—";"238000";"78 82 73";"5000";"Участвует в конкурсе";"2041960";"—"
"201";"3";"—";"237000";"80 80 75";"2000";"Участвует в конкурсе";"1909043";"—"
"202";"23";"—";"236000";"72 80 81";"3000";"Участвует в конкурсе";"1626028";"—"
"203";"5";"—";"236000";"78 76 72";"10000";"Участвует в конкурсе";"2339492";"—"
"204";"9";"—";"236000";"75 78 73";"10000";"Участвует в конкурсе";"2316371";"—"
"206";"6";"Электронное";"234000";"83 70 78";"3000";"Участвует в конкурсе";"2100401";"—"
"207";"1";"Электронное";"234000";"75 78 78";"3000";"Участвует в конкурсе";"1779891";"—"
"208";"5";"—";"234000";"72 80 72";"10000";"Участвует в конкурсе";"2249187";"—"
"209";"11";"—";"233000";"85 84 64";"—";"Участвует в конкурсе";"2368460";"—"
"211";"1";"—";"232000";"83 76 73";"—";"Участвует в конкурсе";"1596671";"—"
"212";"16";"—";"231000";"85 74 72";"—";"Участвует в конкурсе";"1133262";"—"
"213";"21";"—";"231000";"83 78 70";"—";"Участвует в конкурсе";"2251206";"—"
"214";"7";"—";"231000";"75 80 66";"10000";"Участвует в конкурсе";"1430056";"—"
"215";"2";"—";"230000";"83 74 73";"—";"Участвует в конкурсе";"1846962";"—"
"216";"23";"—";"230000";"78 74 75";"3000";"Участвует в конкурсе";"1556614";"—"
"217";"1";"—";"230000";"62 76 89";"3000";"Участвует в конкурсе";"1937827";"—"
"218";"13";"—";"230000";"67 72 81";"10000";"Участвует в конкурсе";"1877084";"—"
"219";"10";"Электронное";"229000";"80 80 69";"—";"Участвует в конкурсе";"1885014";"—"
"222";"13";"—";"229000";"70 86 73";"—";"Участвует в конкурсе";"2249994";"—"
"223";"9";"—";"229000";"75 74 78";"2000";"Участвует в конкурсе";"2193003";"—"
"224";"12";"—";"229000";"78 80 61";"10000";"Участвует в конкурсе";"2218929";"—"
"228";"4";"Электронное";"227000";"85 72 70";"—";"Участвует в конкурсе";"2290859";"—"
"229";"12";"Электронное";"227000";"81 82 64";"—";"Участвует в конкурсе";"1476172";"—"
"230";"2";"—";"227000";"72 82 73";"—";"Участвует в конкурсе";"2214673";"—"
"231";"19";"—";"227000";"72 80 72";"3000";"Участвует в конкурсе";"1702768";"—"
"232";"7";"—";"226000";"78 82 66";"—";"Участвует в конкурсе";"1275063";"—"
"234";"1";"—";"225000";"70 74 81";"—";"Участвует в конкурсе";"1911074";"—"
"235";"2";"—";"225000";"78 74 63";"10000";"Участвует в конкурсе";"1445409";"—"
"236";"8";"—";"225000";"64 76 75";"10000";"Участвует в конкурсе";"2195347";"—"
"237";"5";"—";"224000";"80 82 62";"—";"Участвует в конкурсе";"1631664";"—"
"239";"3";"—";"224000";"78 80 66";"—";"Участвует в конкурсе";"1653643";"—"
"240";"2";"Электронное";"224000";"72 58 86";"8000";"Участвует в конкурсе";"1493589";"—"
"241";"12";"—";"223000";"70 76 75";"2000";"Участвует в конкурсе";"1620176";"—"
"242";"17";"Электронное";"222000";"70 74 78";"—";"Участвует в конкурсе";"1717370";"—"
"243";"5";"Электронное";"222000";"59 74 86";"3000";"Участвует в конкурсе";"2228833";"—"
"244";"1";"—";"221000";"85 78 58";"—";"Участвует в конкурсе";"1102912";"—"
"245";"5";"—";"221000";"80 72 69";"—";"Участвует в конкурсе";"1581998";"—"
"246";"9";"Электронное";"221000";"78 74 69";"—";"Участвует в конкурсе";"1207152";"—"
"247";"14";"—";"220000";"80 76 64";"—";"Участвует в конкурсе";"1579243";"—"
"249";"4";"—";"216000";"72 74 60";"10000";"Участвует в конкурсе";"2028264";"—"
"250";"7";"—";"215000";"75 76 64";"—";"Участвует в конкурсе";"1102181";"—"
"251";"11";"Электронное";"215000";"51 76 78";"10000";"Участвует в конкурсе";"1200277";"—"
"252";"4";"—";"214000";"72 76 66";"—";"Участвует в конкурсе";"2307154";"—"
"254";"5";"Электронное";"214000";"67 74 73";"—";"Участвует в конкурсе";"1354963";"—"
"255";"7";"—";"214000";"67 74 70";"3000";"Участвует в конкурсе";"2055304";"—"
"257";"8";"—";"213000";"70 82 58";"3000";"Участвует в конкурсе";"2367586";"—"
"258";"12";"—";"212000";"67 76 69";"—";"Участвует в конкурсе";"2043252";"—"
"259";"4";"Электронное";"212000";"64 84 54";"10000";"Участвует в конкурсе";"2323832";"—"
"261";"10";"—";"211000";"72 74 63";"2000";"Участвует в конкурсе";"1194112";"—"
"262";"17";"—";"211000";"67 64 70";"10000";"Участвует в конкурсе";"2339649";"—"
"263";"1";"—";"210000";"70 76 64";"—";"Участвует в конкурсе";"2229805";"—"
"264";"12";"Электронное";"210000";"62 78 70";"—";"Участвует в конкурсе";"2070430";"—"
"265";"4";"—";"209000";"70 70 69";"—";"Участвует в конкурсе";"2158139";"—"
"266";"5";"—";"209000";"67 70 69";"3000";"Участвует в конкурсе";"2200151";"—"
"267";"6";"—";"209000";"67 70 69";"3000";"Участвует в конкурсе";"1570585";"—"
"268";"2";"—";"209000";"72 78 54";"5000";"Участвует в конкурсе";"2222366";"—"
"269";"1";"—";"207000";"64 72 69";"2000";"Участвует в конкурсе";"1731746";"—"
"270";"13";"—";"207000";"62 70 72";"3000";"Участвует в конкурсе";"1978976";"—"
"271";"5";"—";"207000";"80 52 69";"6000";"Участвует в конкурсе";"2267343";"—"
"272";"6";"—";"206000";"72 70 64";"—";"Участвует в конкурсе";"2343318";"—"
"274";"18";"—";"206000";"72 64 67";"3000";"Участвует в конкурсе";"2389625";"—"
"275";"17";"Электронное";"206000";"70 72 61";"3000";"Участвует в конкурсе";"2241524";"—"
"276";"12";"Электронное";"205000";"75 70 60";"—";"Участвует в конкурсе";"2362249";"—"
"277";"8";"Электронное";"204000";"70 76 58";"—";"Участвует в конкурсе";"2271750";"—"
