"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"178";"1";"—";"237000";"80 93 64";"—";"Участвует в конкурсе";"1627954";"—"
"179";"3";"—";"237000";"80 73 81";"3000";"Участвует в конкурсе";"1519265";"—"
"180";"9";"—";"237000";"74 88 72";"3000";"Участвует в конкурсе";"1182048";"—"
"182";"4";"—";"236000";"84 88 64";"—";"Участвует в конкурсе";"1268811";"—"
"183";"3";"—";"236000";"84 74 78";"—";"Участвует в конкурсе";"1931120";"—"
"184";"6";"—";"236000";"84 71 81";"—";"Участвует в конкурсе";"2301638";"—"
"185";"2";"—";"236000";"82 76 78";"—";"Участвует в конкурсе";"1439100";"—"
"186";"5";"—";"236000";"80 83 73";"—";"Участвует в конкурсе";"1355061";"—"
"187";"2";"—";"236000";"82 71 78";"5000";"Участвует в конкурсе";"1984685";"—"
"188";"5";"—";"236000";"72 84 72";"8000";"Участвует в конкурсе";"2414067";"—"
"189";"2";"—";"236000";"86 71 69";"10000";"Участвует в конкурсе";"1267216";"—"
"190";"2";"—";"236000";"84 64 78";"10000";"Участвует в конкурсе";"1916109";"—"
"191";"6";"—";"236000";"80 74 72";"10000";"Участвует в конкурсе";"1204490";"—"
"192";"3";"—";"236000";"70 73 83";"10000";"Участвует в конкурсе";"1696332";"—"
"193";"7";"—";"235000";"76 70 89";"—";"Участвует в конкурсе";"1285029";"—"
"194";"5";"—";"235000";"76 74 75";"10000";"Участвует в конкурсе";"1888274";"—"
"196";"1";"—";"234000";"70 78 86";"—";"Участвует в конкурсе";"1201779";"—"
"197";"1";"—";"234000";"76 80 72";"6000";"Участвует в конкурсе";"2084494";"—"
"198";"3";"—";"233000";"86 74 73";"—";"Участвует в конкурсе";"2386618";"—"
"199";"3";"—";"233000";"80 75 78";"—";"Участвует в конкурсе";"2344141";"—"
"200";"1";"—";"233000";"76 74 83";"—";"Участвует в конкурсе";"1243155";"—"
"201";"1";"—";"233000";"80 80 70";"3000";"Участвует в конкурсе";"1644274";"—"
"202";"1";"—";"233000";"78 67 78";"10000";"Участвует в конкурсе";"1669250";"—"
"203";"2";"—";"233000";"74 74 75";"10000";"Участвует в конкурсе";"1170783";"—"
"204";"3";"—";"232000";"82 74 66";"10000";"Участвует в конкурсе";"2352447";"—"
"206";"1";"—";"231000";"70 86 75";"—";"Участвует в конкурсе";"1440116";"—"
"207";"4";"—";"231000";"80 78 63";"10000";"Участвует в конкурсе";"2271525";"—"
"208";"2";"—";"230000";"84 83 63";"—";"Участвует в конкурсе";"1270080";"—"
"209";"3";"—";"230000";"78 83 69";"—";"Участвует в конкурсе";"1365894";"—"
"210";"3";"—";"230000";"76 73 81";"—";"Участвует в конкурсе";"1105638";"—"
"211";"5";"—";"230000";"78 77 72";"3000";"Участвует в конкурсе";"1434912";"—"
"212";"5";"—";"230000";"74 80 73";"3000";"Участвует в конкурсе";"2142563";"—"
"213";"2";"—";"230000";"86 70 64";"10000";"Участвует в конкурсе";"2177453";"—"
"214";"2";"—";"229000";"76 80 73";"—";"Участвует в конкурсе";"1511564";"—"
"215";"3";"—";"229000";"84 75 67";"3000";"Участвует в конкурсе";"1719927";"—"
"216";"1";"—";"229000";"74 62 83";"10000";"Участвует в конкурсе";"1337627";"—"
"217";"3";"—";"228000";"82 74 72";"—";"Участвует в конкурсе";"1287728";"—"
"218";"6";"—";"228000";"70 80 78";"—";"Участвует в конкурсе";"1955072";"—"
"219";"1";"—";"227000";"86 68 73";"—";"Участвует в конкурсе";"1144382";"—"
"220";"3";"—";"227000";"82 73 72";"—";"Участвует в конкурсе";"2045415";"—"
"221";"5";"—";"227000";"72 86 69";"—";"Участвует в конкурсе";"2367944";"—"
"222";"4";"—";"227000";"78 72 67";"10000";"Участвует в конкурсе";"1618076";"—"
"223";"7";"—";"226000";"82 78 66";"—";"Участвует в конкурсе";"2211375";"—"
"224";"1";"—";"226000";"80 86 60";"—";"Участвует в конкурсе";"1843833";"—"
"225";"1";"—";"226000";"76 78 72";"—";"Участвует в конкурсе";"1961694";"—"
"226";"2";"—";"226000";"74 77 72";"3000";"Участвует в конкурсе";"2141062";"—"
"227";"4";"—";"225000";"72 80 73";"—";"Участвует в конкурсе";"1152743";"—"
"228";"1";"—";"225000";"82 72 69";"2000";"Участвует в конкурсе";"1389005";"—"
"229";"1";"—";"225000";"72 80 67";"6000";"Участвует в конкурсе";"2343277";"—"
"230";"5";"—";"224000";"78 68 78";"—";"Участвует в конкурсе";"1257066";"—"
"231";"8";"—";"224000";"76 78 70";"—";"Участвует в конкурсе";"1425611";"—"
"232";"3";"—";"224000";"80 80 61";"3000";"Участвует в конкурсе";"2389372";"—"
"233";"2";"—";"223000";"86 73 64";"—";"Участвует в конкурсе";"1764076";"—"
"234";"11";"—";"223000";"76 75 72";"—";"Участвует в конкурсе";"1440273";"—"
"235";"3";"—";"223000";"72 72 79";"—";"Участвует в конкурсе";"1279981";"—"
"236";"2";"—";"223000";"76 80 64";"3000";"Участвует в конкурсе";"1333417";"—"
"237";"1";"—";"223000";"72 70 78";"3000";"Участвует в конкурсе";"1797684";"—"
"238";"5";"—";"223000";"74 75 69";"5000";"Участвует в конкурсе";"983245";"—"
"239";"1";"—";"223000";"84 74 58";"7000";"Участвует в конкурсе";"2315521";"—"
"240";"3";"—";"222000";"70 77 72";"3000";"Участвует в конкурсе";"1954159";"—"
"241";"3";"Электронное";"222000";"64 72 83";"3000";"Участвует в конкурсе";"1581296";"—"
"242";"5";"—";"222000";"74 75 63";"10000";"Участвует в конкурсе";"1310580";"—"
"243";"2";"—";"222000";"74 65 73";"10000";"Участвует в конкурсе";"1645554";"—"
"244";"3";"—";"221000";"82 75 64";"—";"Участвует в конкурсе";"1956833";"—"
"245";"2";"—";"221000";"58 82 78";"3000";"Участвует в конкурсе";"1258196";"—"
"246";"1";"—";"220000";"80 77 58";"5000";"Участвует в конкурсе";"2336386";"—"
"247";"11";"—";"220000";"80 64 66";"10000";"Участвует в конкурсе";"1625459";"—"
"248";"3";"—";"220000";"70 68 72";"10000";"Участвует в конкурсе";"2267507";"—"
"249";"1";"—";"220000";"64 68 78";"10000";"Участвует в конкурсе";"1503959";"—"
"250";"1";"—";"219000";"80 67 72";"—";"Участвует в конкурсе";"1960459";"—"
"251";"6";"—";"219000";"78 71 70";"—";"Участвует в конкурсе";"1997823";"—"
"252";"11";"—";"219000";"80 67 70";"2000";"Участвует в конкурсе";"1856717";"—"
"253";"1";"—";"219000";"80 64 72";"3000";"Участвует в конкурсе";"2251816";"—"
"254";"2";"—";"219000";"72 74 70";"3000";"Участвует в конкурсе";"1709011";"—"
"255";"12";"—";"219000";"58 78 73";"10000";"Участвует в конкурсе";"1188994";"—"
"256";"6";"—";"218000";"82 67 69";"—";"Участвует в конкурсе";"2422507";"—"
"257";"5";"—";"218000";"64 85 69";"—";"Участвует в конкурсе";"1204742";"—"
"258";"2";"—";"218000";"80 58 70";"10000";"Участвует в конкурсе";"2234833";"—"
"259";"6";"—";"217000";"80 71 66";"—";"Участвует в конкурсе";"1349485";"—"
"260";"12";"—";"217000";"78 75 64";"—";"Участвует в конкурсе";"2297633";"—"
"261";"4";"—";"217000";"76 72 69";"—";"Участвует в конкурсе";"1281318";"—"
"262";"4";"—";"217000";"72 67 75";"3000";"Участвует в конкурсе";"1094576";"—"
"263";"3";"—";"217000";"72 65 70";"10000";"Участвует в конкурсе";"2278643";"—"
"264";"4";"—";"216000";"80 70 66";"—";"Участвует в конкурсе";"1354353";"—"
"265";"4";"—";"216000";"72 78 66";"—";"Участвует в конкурсе";"2055667";"—"
"266";"5";"—";"216000";"80 67 66";"3000";"Участвует в конкурсе";"2132531";"—"
"267";"1";"—";"216000";"72 65 69";"10000";"Участвует в конкурсе";"1572256";"—"
"268";"1";"—";"215000";"78 68 69";"—";"Участвует в конкурсе";"2046828";"—"
"269";"11";"—";"215000";"76 72 67";"—";"Участвует в конкурсе";"1726993";"—"
"271";"1";"—";"215000";"70 62 83";"—";"Участвует в конкурсе";"1617602";"—"
"272";"5";"—";"215000";"70 70 73";"2000";"Участвует в конкурсе";"1511481";"—"
"273";"2";"—";"215000";"70 78 64";"3000";"Участвует в конкурсе";"2202975";"—"
"274";"3";"—";"215000";"74 67 64";"10000";"Участвует в конкурсе";"1793785";"—"
"275";"14";"—";"215000";"70 46 89";"10000";"Участвует в конкурсе";"2187370";"—"
"276";"3";"—";"215000";"52 62 91";"10000";"Участвует в конкурсе";"1902581";"—"
"277";"3";"—";"214000";"78 70 66";"—";"Участвует в конкурсе";"1068240";"—"
"278";"1";"—";"214000";"72 75 67";"—";"Участвует в конкурсе";"1616688";"—"
"279";"1";"—";"214000";"74 73 64";"3000";"Участвует в конкурсе";"2254234";"—"
"280";"2";"—";"214000";"70 65 73";"6000";"Участвует в конкурсе";"1521241";"—"
"281";"2";"—";"214000";"76 68 60";"10000";"Участвует в конкурсе";"2092531";"—"
"282";"1";"Электронное";"213000";"82 65 66";"—";"Участвует в конкурсе";"1787497";"—"
"283";"3";"—";"213000";"74 73 66";"—";"Участвует в конкурсе";"2120014";"—"
"284";"3";"—";"213000";"74 67 72";"—";"Участвует в конкурсе";"1826620";"—"
"286";"3";"—";"213000";"70 80 63";"—";"Участвует в конкурсе";"1341091";"—"
"287";"9";"—";"213000";"74 68 61";"10000";"Участвует в конкурсе";"1322663";"—"
"288";"3";"—";"212000";"76 79 54";"3000";"Участвует в конкурсе";"1758858";"—"
"289";"2";"—";"212000";"76 67 66";"3000";"Участвует в конкурсе";"1360709";"—"
"291";"2";"—";"211000";"82 72 57";"—";"Участвует в конкурсе";"1863769";"—"
"292";"6";"—";"211000";"80 71 60";"—";"Участвует в конкурсе";"2211534";"—"
"293";"3";"—";"211000";"74 70 67";"—";"Участвует в конкурсе";"1330629";"—"
"294";"1";"—";"211000";"80 65 63";"3000";"Участвует в конкурсе";"1322033";"—"
"295";"1";"—";"211000";"72 56 73";"10000";"Участвует в конкурсе";"1445596";"—"
"296";"1";"—";"210000";"76 71 63";"—";"Участвует в конкурсе";"2001719";"—"
"297";"3";"—";"210000";"76 59 75";"—";"Участвует в конкурсе";"2152139";"—"
"298";"3";"—";"210000";"74 76 60";"—";"Участвует в конкурсе";"1201436";"—"
"299";"3";"—";"210000";"74 70 66";"—";"Участвует в конкурсе";"1787256";"—"
"300";"1";"—";"210000";"74 67 69";"—";"Участвует в конкурсе";"1700788";"—"
"301";"1";"—";"210000";"74 70 63";"3000";"Участвует в конкурсе";"1347437";"—"
"302";"1";"—";"210000";"70 67 63";"10000";"Участвует в конкурсе";"1188908";"—"
"303";"3";"—";"209000";"78 68 63";"—";"Участвует в конкурсе";"1044930";"—"
"304";"1";"—";"209000";"76 67 66";"—";"Участвует в конкурсе";"2373616";"—"
"305";"8";"—";"209000";"74 72 63";"—";"Участвует в конкурсе";"1178430";"—"
"306";"1";"—";"209000";"74 71 64";"—";"Участвует в конкурсе";"1360556";"—"
"307";"3";"—";"208000";"76 59 73";"—";"Участвует в конкурсе";"2337405";"—"
"308";"1";"Электронное";"208000";"70 68 67";"3000";"Участвует в конкурсе";"2199001";"—"
"309";"4";"—";"207000";"78 65 61";"3000";"Участвует в конкурсе";"2307247";"—"
"310";"1";"—";"206000";"70 70 63";"3000";"Участвует в конкурсе";"1265363";"—"
"311";"2";"—";"206000";"74 62 60";"10000";"Участвует в конкурсе";"2292765";"—"
"312";"4";"—";"206000";"74 53 69";"10000";"Участвует в конкурсе";"2337890";"—"
"313";"1";"—";"205000";"82 59 64";"—";"Участвует в конкурсе";"2302682";"—"
"314";"1";"—";"205000";"74 67 64";"—";"Участвует в конкурсе";"1189685";"—"
"315";"1";"—";"205000";"72 61 72";"—";"Участвует в конкурсе";"1640855";"—"
"316";"2";"—";"205000";"64 68 73";"—";"Участвует в конкурсе";"1789376";"—"
"317";"3";"—";"204000";"74 73 57";"—";"Участвует в конкурсе";"2028748";"—"
"318";"1";"—";"204000";"70 71 63";"—";"Участвует в конкурсе";"1962556";"—"
"319";"2";"—";"204000";"70 59 75";"—";"Участвует в конкурсе";"1401103";"—"
"320";"3";"—";"204000";"64 62 78";"—";"Участвует в конкурсе";"1204824";"—"
"321";"5";"—";"203000";"84 64 55";"—";"Участвует в конкурсе";"1641607";"—"
"322";"5";"—";"203000";"74 48 81";"—";"Участвует в конкурсе";"2426034";"—"
"323";"1";"—";"203000";"72 61 70";"—";"Участвует в конкурсе";"1967936";"—"
"324";"3";"—";"203000";"72 73 55";"3000";"Участвует в конкурсе";"1441595";"—"
"325";"2";"—";"203000";"72 46 75";"10000";"Участвует в конкурсе";"1616674";"—"
"326";"3";"—";"203000";"58 74 61";"10000";"Участвует в конкурсе";"2329515";"—"
"328";"2";"—";"202000";"70 65 64";"3000";"Участвует в конкурсе";"1691949";"—"
"330";"1";"Электронное";"202000";"64 71 64";"3000";"Участвует в конкурсе";"2002761";"—"
"331";"2";"—";"202000";"58 64 70";"10000";"Участвует в конкурсе";"2362052";"—"
"332";"1";"—";"201000";"66 62 73";"—";"Участвует в конкурсе";"964137";"—"
"333";"2";"—";"201000";"72 67 60";"2000";"Участвует в конкурсе";"1879895";"—"
"334";"3";"—";"200000";"74 62 64";"—";"Участвует в конкурсе";"2300911";"—"
"336";"5";"—";"199000";"72 64 63";"—";"Участвует в конкурсе";"1433476";"—"
