"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"34";"5";"—";"264000";"96 86 72";"10000";"Участвует в конкурсе";"1889473";"—"
"35";"4";"—";"264000";"76 84 94";"10000";"Участвует в конкурсе";"1609274";"—"
"36";"4";"—";"263000";"88 86 81";"8000";"Участвует в конкурсе";"1166649";"—"
"37";"6";"—";"263000";"86 93 75";"9000";"Участвует в конкурсе";"1784081";"—"
"38";"6";"—";"262000";"98 86 78";"—";"Участвует в конкурсе";"1209094";"—"
"39";"6";"—";"262000";"92 90 78";"2000";"Участвует в конкурсе";"1213342";"—"
"40";"6";"—";"262000";"94 80 78";"10000";"Участвует в конкурсе";"1198400";"—"
"41";"2";"—";"262000";"92 88 72";"10000";"Участвует в конкурсе";"1833823";"—"
"42";"2";"—";"261000";"92 80 89";"—";"Участвует в конкурсе";"1648760";"—"
"43";"5";"—";"261000";"94 86 78";"3000";"Участвует в конкурсе";"2138849";"—"
"44";"7";"—";"260000";"92 84 81";"3000";"Участвует в конкурсе";"1853866";"—"
"45";"3";"—";"260000";"92 86 72";"10000";"Участвует в конкурсе";"1655144";"—"
"46";"2";"—";"259000";"88 90 81";"—";"Участвует в конкурсе";"1568712";"—"
"47";"5";"—";"259000";"82 78 89";"10000";"Участвует в конкурсе";"2174843";"—"
"48";"4";"—";"258000";"79 78 91";"10000";"Участвует в конкурсе";"1130954";"—"
"49";"3";"—";"257000";"90 92 75";"—";"Участвует в конкурсе";"2190625";"—"
"51";"4";"—";"257000";"90 90 72";"5000";"Участвует в конкурсе";"2220577";"—"
"53";"5";"—";"255000";"94 86 75";"—";"Участвует в конкурсе";"1319781";"—"
"54";"5";"—";"255000";"88 92 75";"—";"Участвует в конкурсе";"1956142";"—"
"56";"6";"—";"255000";"82 76 94";"3000";"Участвует в конкурсе";"2253971";"—"
"57";"4";"—";"255000";"88 85 72";"10000";"Участвует в конкурсе";"1551800";"—"
"58";"7";"—";"254000";"88 84 72";"10000";"Участвует в конкурсе";"2189213";"—"
"59";"4";"—";"254000";"80 86 78";"10000";"Участвует в конкурсе";"1569891";"—"
"60";"3";"—";"253000";"84 86 83";"—";"Участвует в конкурсе";"2133348";"—"
"61";"5";"—";"253000";"90 82 78";"3000";"Участвует в конкурсе";"1416042";"—"
"63";"3";"—";"253000";"96 83 66";"8000";"Участвует в конкурсе";"1609420";"—"
"64";"5";"—";"253000";"82 80 81";"10000";"Участвует в конкурсе";"1609637";"—"
"65";"4";"—";"252000";"77 94 81";"—";"Участвует в конкурсе";"1762174";"—"
"66";"4";"—";"252000";"84 90 73";"5000";"Участвует в конкурсе";"1640820";"—"
"67";"5";"—";"252000";"90 82 70";"10000";"Участвует в конкурсе";"1584428";"—"
"68";"2";"—";"251000";"94 76 81";"—";"Участвует в конкурсе";"2100806";"—"
"69";"10";"—";"251000";"86 90 75";"—";"Участвует в конкурсе";"1242498";"—"
"70";"10";"—";"251000";"82 80 89";"—";"Участвует в конкурсе";"2056789";"—"
"71";"9";"—";"251000";"92 84 72";"3000";"Участвует в конкурсе";"1691259";"—"
"72";"5";"—";"250000";"80 95 75";"—";"Участвует в конкурсе";"2184364";"—"
"73";"2";"—";"250000";"74 90 86";"—";"Участвует в конкурсе";"1156451";"—"
"74";"1";"—";"249000";"90 76 83";"—";"Участвует в конкурсе";"1133444";"—"
"75";"1";"Электронное";"249000";"82 95 72";"—";"Участвует в конкурсе";"1417608";"—"
"76";"4";"—";"249000";"82 78 89";"—";"Участвует в конкурсе";"1968904";"—"
"77";"6";"—";"249000";"79 84 81";"5000";"Участвует в конкурсе";"1997356";"—"
"78";"1";"—";"249000";"86 84 69";"10000";"Участвует в конкурсе";"1259739";"—"
"79";"3";"—";"249000";"80 92 67";"10000";"Участвует в конкурсе";"1624261";"—"
"81";"2";"—";"248000";"92 86 70";"—";"Участвует в конкурсе";"1421804";"—"
"82";"3";"—";"248000";"88 82 78";"—";"Участвует в конкурсе";"2267143";"—"
"83";"6";"—";"248000";"74 80 94";"—";"Участвует в конкурсе";"1900742";"—"
"84";"6";"—";"248000";"88 80 78";"2000";"Участвует в конкурсе";"1984878";"—"
"85";"3";"—";"248000";"88 88 69";"3000";"Участвует в конкурсе";"2089129";"—"
"86";"4";"—";"248000";"88 76 81";"3000";"Участвует в конкурсе";"1893111";"—"
"87";"3";"—";"248000";"77 90 78";"3000";"Участвует в конкурсе";"1940338";"—"
"88";"5";"—";"248000";"92 83 67";"6000";"Участвует в конкурсе";"1415681";"—"
"90";"4";"—";"248000";"71 78 89";"10000";"Участвует в конкурсе";"1912517";"—"
"91";"3";"—";"247000";"80 94 73";"—";"Участвует в конкурсе";"1356440";"—"
"93";"2";"—";"247000";"84 85 75";"3000";"Участвует в конкурсе";"1788843";"—"
"94";"2";"—";"247000";"73 90 81";"3000";"Участвует в конкурсе";"1614222";"—"
"95";"4";"—";"247000";"79 92 69";"7000";"Участвует в конкурсе";"1043187";"—"
"96";"9";"—";"246000";"86 90 70";"—";"Участвует в конкурсе";"1975377";"—"
"97";"4";"—";"246000";"82 78 86";"—";"Участвует в конкурсе";"1451211";"—"
"98";"2";"—";"246000";"79 86 78";"3000";"Участвует в конкурсе";"1463972";"—"
"99";"1";"—";"246000";"86 78 72";"10000";"Участвует в конкурсе";"1154413";"—"
"100";"6";"—";"246000";"74 84 78";"10000";"Участвует в конкурсе";"2251271";"—"
"101";"4";"—";"246000";"73 80 83";"10000";"Участвует в конкурсе";"1905613";"—"
"102";"4";"—";"246000";"67 88 81";"10000";"Участвует в конкурсе";"1216100";"—"
"103";"5";"—";"246000";"67 80 89";"10000";"Участвует в конкурсе";"1821609";"—"
"104";"1";"—";"245000";"96 86 63";"—";"Участвует в конкурсе";"1583429";"—"
"105";"3";"—";"245000";"90 80 75";"—";"Участвует в конкурсе";"1234934";"—"
"106";"4";"—";"245000";"86 86 73";"—";"Участвует в конкурсе";"1722499";"—"
"107";"6";"—";"245000";"80 84 81";"—";"Участвует в конкурсе";"1483056";"—"
"108";"5";"—";"245000";"84 86 72";"3000";"Участвует в конкурсе";"2111992";"—"
"109";"5";"—";"245000";"79 84 72";"10000";"Участвует в конкурсе";"1644419";"—"
"110";"3";"—";"245000";"73 84 78";"10000";"Участвует в конкурсе";"1204022";"—"
"111";"2";"—";"244000";"90 82 72";"—";"Участвует в конкурсе";"1330367";"—"
"112";"2";"—";"244000";"88 78 78";"—";"Участвует в конкурсе";"1044649";"—"
"113";"1";"—";"244000";"79 82 83";"—";"Участвует в конкурсе";"1860284";"—"
"114";"1";"—";"244000";"74 90 78";"2000";"Участвует в конкурсе";"1201370";"—"
"115";"2";"—";"244000";"74 88 72";"10000";"Участвует в конкурсе";"1204788";"—"
"116";"13";"—";"243000";"79 80 81";"3000";"Участвует в конкурсе";"1905923";"—"
"117";"4";"—";"243000";"86 92 57";"8000";"Участвует в конкурсе";"1204155";"—"
"118";"5";"—";"243000";"86 72 75";"10000";"Участвует в конкурсе";"1438216";"—"
"119";"2";"—";"242000";"79 80 83";"—";"Участвует в конкурсе";"1711366";"—"
"120";"5";"—";"242000";"90 82 67";"3000";"Участвует в конкурсе";"1653720";"—"
"121";"11";"—";"242000";"74 80 78";"10000";"Участвует в конкурсе";"1583360";"—"
"122";"4";"—";"241000";"76 98 67";"—";"Участвует в конкурсе";"2229596";"—"
"123";"4";"—";"241000";"80 83 73";"5000";"Участвует в конкурсе";"1954879";"—"
"124";"4";"—";"241000";"84 72 75";"10000";"Участвует в конкурсе";"2315177";"—"
"125";"7";"—";"241000";"76 83 72";"10000";"Участвует в конкурсе";"1193404";"—"
"126";"1";"—";"241000";"71 82 78";"10000";"Участвует в конкурсе";"1429017";"—"
"127";"3";"—";"240000";"84 86 70";"—";"Участвует в конкурсе";"1983822";"—"
"128";"4";"—";"240000";"84 84 72";"—";"Участвует в конкурсе";"1605327";"—"
"129";"1";"—";"240000";"88 80 70";"2000";"Участвует в конкурсе";"1639447";"—"
"130";"5";"—";"240000";"88 78 64";"10000";"Участвует в конкурсе";"1311104";"—"
"131";"4";"—";"240000";"73 76 81";"10000";"Участвует в конкурсе";"1550286";"—"
"132";"5";"—";"239000";"79 88 72";"—";"Участвует в конкурсе";"1091736";"—"
"133";"4";"—";"239000";"76 88 75";"—";"Участвует в конкурсе";"2222761";"—"
"134";"3";"—";"239000";"65 90 81";"3000";"Участвует в конкурсе";"1522072";"—"
"135";"3";"—";"239000";"79 82 70";"8000";"Участвует в конкурсе";"1430040";"—"
"136";"3";"—";"239000";"77 82 70";"10000";"Участвует в конкурсе";"1821606";"—"
"137";"5";"—";"238000";"86 82 70";"—";"Участвует в конкурсе";"1858924";"—"
"138";"2";"—";"238000";"79 86 63";"10000";"Участвует в конкурсе";"1900905";"—"
"139";"4";"—";"237000";"82 83 72";"—";"Участвует в конкурсе";"1857758";"—"
"140";"4";"—";"237000";"71 80 83";"3000";"Участвует в конкурсе";"1254161";"—"
"142";"7";"—";"237000";"77 80 70";"10000";"Участвует в конкурсе";"1651074";"—"
"143";"4";"—";"236000";"86 72 78";"—";"Участвует в конкурсе";"1345329";"—"
"144";"5";"—";"236000";"79 74 83";"—";"Участвует в конкурсе";"2305403";"—"
"145";"2";"—";"236000";"79 88 66";"3000";"Участвует в конкурсе";"2272901";"—"
"146";"2";"—";"236000";"68 82 83";"3000";"Участвует в конкурсе";"1267951";"—"
"147";"3";"—";"236000";"71 85 75";"5000";"Участвует в конкурсе";"2138625";"—"
"148";"9";"—";"235000";"68 84 83";"—";"Участвует в конкурсе";"1857826";"—"
"149";"5";"—";"235000";"59 85 89";"2000";"Участвует в конкурсе";"2343714";"—"
"150";"6";"—";"235000";"80 80 72";"3000";"Участвует в конкурсе";"2240435";"—"
"151";"4";"—";"235000";"71 94 67";"3000";"Участвует в конкурсе";"1075437";"—"
"152";"1";"—";"234000";"88 74 70";"2000";"Участвует в конкурсе";"1879191";"—"
"153";"4";"—";"234000";"70 78 83";"3000";"Участвует в конкурсе";"2179292";"—"
"154";"3";"—";"234000";"74 80 70";"10000";"Участвует в конкурсе";"1303715";"—"
"155";"4";"—";"233000";"86 78 69";"—";"Участвует в конкурсе";"1718977";"—"
"156";"4";"—";"233000";"79 76 78";"—";"Участвует в конкурсе";"1332567";"—"
"157";"3";"—";"233000";"86 74 70";"3000";"Участвует в конкурсе";"1250848";"—"
"159";"5";"—";"233000";"56 84 83";"10000";"Участвует в конкурсе";"1823083";"—"
"161";"2";"—";"232000";"80 80 72";"—";"Участвует в конкурсе";"1631817";"—"
"162";"5";"—";"232000";"73 78 81";"—";"Участвует в конкурсе";"1211988";"—"
"163";"3";"—";"232000";"70 90 72";"—";"Участвует в конкурсе";"1536218";"—"
"164";"1";"—";"232000";"77 82 70";"3000";"Участвует в конкурсе";"1419372";"—"
"165";"4";"—";"232000";"79 80 63";"10000";"Участвует в конкурсе";"1569117";"—"
"166";"1";"—";"232000";"77 70 75";"10000";"Участвует в конкурсе";"1797028";"—"
"167";"2";"—";"231000";"84 78 69";"—";"Участвует в конкурсе";"1364325";"—"
"168";"4";"—";"231000";"82 88 61";"—";"Участвует в конкурсе";"2259903";"—"
"169";"2";"—";"231000";"74 90 67";"—";"Участвует в конкурсе";"2392689";"—"
"171";"1";"—";"231000";"77 84 67";"3000";"Участвует в конкурсе";"1461584";"—"
"172";"3";"—";"230000";"86 84 60";"—";"Участвует в конкурсе";"1202927";"—"
"173";"7";"—";"230000";"84 76 70";"—";"Участвует в конкурсе";"1389028";"—"
"174";"7";"—";"230000";"71 90 69";"—";"Участвует в конкурсе";"1362059";"—"
"175";"4";"—";"230000";"70 72 78";"10000";"Участвует в конкурсе";"1109814";"—"
"176";"2";"—";"229000";"76 78 75";"—";"Участвует в конкурсе";"1247404";"—"
"177";"2";"—";"229000";"68 80 81";"—";"Участвует в конкурсе";"2233355";"—"
"178";"4";"—";"229000";"76 78 72";"3000";"Участвует в конкурсе";"1985203";"—"
"179";"10";"—";"229000";"65 78 78";"8000";"Участвует в конкурсе";"2273469";"—"
"180";"3";"—";"229000";"73 74 72";"10000";"Участвует в конкурсе";"1261655";"—"
"182";"4";"—";"228000";"80 78 70";"—";"Участвует в конкурсе";"1554530";"—"
"183";"2";"—";"228000";"68 82 78";"—";"Участвует в конкурсе";"2173780";"—"
"185";"5";"—";"228000";"58 84 86";"—";"Участвует в конкурсе";"2336975";"—"
"186";"5";"—";"228000";"80 76 67";"5000";"Участвует в конкурсе";"1616436";"—"
"187";"7";"—";"228000";"74 80 69";"5000";"Участвует в конкурсе";"2143187";"—"
"188";"2";"—";"228000";"70 78 75";"5000";"Участвует в конкурсе";"1843704";"—"
"189";"2";"—";"227000";"76 82 69";"—";"Участвует в конкурсе";"2159184";"—"
"190";"4";"—";"226000";"80 76 70";"—";"Участвует в конкурсе";"2194242";"—"
"191";"4";"—";"226000";"71 86 69";"—";"Участвует в конкурсе";"2055964";"—"
"192";"4";"—";"226000";"70 80 73";"3000";"Участвует в конкурсе";"1839228";"—"
"193";"3";"—";"226000";"84 70 64";"8000";"Участвует в конкурсе";"2170491";"—"
"194";"2";"—";"225000";"79 85 61";"—";"Участвует в конкурсе";"1846588";"—"
"195";"3";"—";"225000";"76 82 67";"—";"Участвует в конкурсе";"2055650";"—"
"196";"5";"—";"225000";"71 88 66";"—";"Участвует в конкурсе";"1056977";"—"
"197";"1";"—";"225000";"70 86 69";"—";"Участвует в конкурсе";"1847134";"—"
"198";"6";"—";"225000";"79 74 69";"3000";"Участвует в конкурсе";"2338299";"—"
"199";"3";"—";"225000";"65 80 75";"5000";"Участвует в конкурсе";"2075440";"—"
"200";"2";"—";"225000";"65 80 70";"10000";"Участвует в конкурсе";"1553644";"—"
"201";"4";"—";"225000";"65 78 72";"10000";"Участвует в конкурсе";"1234285";"—"
"202";"7";"—";"224000";"77 72 75";"—";"Участвует в конкурсе";"1435041";"—"
"203";"2";"—";"224000";"71 86 67";"—";"Участвует в конкурсе";"2123751";"—"
"205";"7";"—";"224000";"59 92 73";"—";"Участвует в конкурсе";"2264860";"—"
"206";"12";"—";"223000";"77 80 64";"2000";"Участвует в конкурсе";"2050866";"—"
"207";"1";"—";"223000";"80 76 64";"3000";"Участвует в конкурсе";"1333417";"—"
"210";"10";"—";"222000";"67 82 73";"—";"Участвует в конкурсе";"2002318";"—"
"211";"6";"—";"222000";"73 74 72";"3000";"Участвует в конкурсе";"1075571";"—"
"212";"6";"—";"222000";"74 70 73";"5000";"Участвует в конкурсе";"1652671";"—"
"214";"2";"—";"222000";"67 76 69";"10000";"Участвует в конкурсе";"1356740";"—"
"215";"3";"—";"221000";"77 78 66";"—";"Участвует в конкурсе";"1617974";"—"
"216";"3";"—";"221000";"68 80 73";"—";"Участвует в конкурсе";"1726400";"—"
"217";"4";"—";"221000";"79 70 69";"3000";"Участвует в конкурсе";"2055823";"—"
"218";"4";"—";"221000";"73 70 75";"3000";"Участвует в конкурсе";"1698536";"—"
"219";"3";"—";"221000";"64 78 69";"10000";"Участвует в конкурсе";"1209267";"—"
"221";"4";"—";"220000";"67 80 73";"—";"Участвует в конкурсе";"1234614";"—"
"222";"5";"—";"220000";"61 76 83";"—";"Участвует в конкурсе";"2274341";"—"
"223";"3";"—";"220000";"73 78 66";"3000";"Участвует в конкурсе";"1901384";"—"
"226";"3";"—";"220000";"79 72 64";"5000";"Участвует в конкурсе";"1207348";"—"
"227";"6";"—";"219000";"80 78 61";"—";"Участвует в конкурсе";"1173259";"—"
"228";"19";"—";"219000";"73 76 70";"—";"Участвует в конкурсе";"1069131";"—"
"229";"1";"Электронное";"219000";"74 72 70";"3000";"Участвует в конкурсе";"1709011";"—"
"230";"2";"—";"219000";"67 82 67";"3000";"Участвует в конкурсе";"1901799";"—"
"231";"2";"—";"218000";"79 78 61";"—";"Участвует в конкурсе";"1336789";"—"
"232";"3";"—";"218000";"76 78 64";"—";"Участвует в конкурсе";"1938387";"—"
"233";"1";"—";"218000";"71 74 73";"—";"Участвует в конкурсе";"1226608";"—"
"234";"3";"—";"218000";"70 84 64";"—";"Участвует в конкурсе";"2148349";"—"
"235";"4";"—";"218000";"67 82 69";"—";"Участвует в конкурсе";"2422507";"—"
"236";"3";"—";"218000";"71 72 67";"8000";"Участвует в конкурсе";"1609472";"—"
"237";"5";"—";"218000";"67 74 67";"10000";"Участвует в конкурсе";"1421340";"—"
"238";"2";"—";"218000";"64 72 72";"10000";"Участвует в конкурсе";"1795185";"—"
"239";"4";"—";"217000";"71 74 72";"—";"Участвует в конкурсе";"1725054";"—"
"240";"4";"—";"217000";"65 80 72";"—";"Участвует в конкурсе";"1256428";"—"
"241";"4";"—";"217000";"61 75 81";"—";"Участвует в конкурсе";"1911165";"—"
"242";"5";"—";"217000";"74 80 60";"3000";"Участвует в конкурсе";"1918852";"—"
"243";"5";"—";"217000";"46 72 89";"10000";"Участвует в конкурсе";"2134419";"—"
"244";"4";"—";"216000";"77 72 67";"—";"Участвует в конкурсе";"1278037";"—"
"245";"5";"—";"216000";"71 78 67";"—";"Участвует в конкурсе";"1848924";"—"
"246";"4";"—";"216000";"70 80 66";"—";"Участвует в конкурсе";"1637527";"—"
"247";"4";"—";"216000";"68 78 70";"—";"Участвует в конкурсе";"1868287";"—"
"248";"6";"—";"216000";"74 78 61";"3000";"Участвует в конкурсе";"1264014";"—"
"249";"1";"—";"216000";"84 78 49";"5000";"Участвует в конкурсе";"1795946";"—"
"250";"3";"—";"216000";"65 72 69";"10000";"Участвует в конкурсе";"1572256";"—"
"252";"2";"—";"215000";"68 78 69";"—";"Участвует в конкурсе";"2046828";"—"
"253";"1";"—";"215000";"64 78 70";"3000";"Участвует в конкурсе";"1601036";"—"
"254";"3";"—";"215000";"74 58 73";"10000";"Участвует в конкурсе";"2337648";"—"
"255";"5";"—";"214000";"71 80 63";"—";"Участвует в конкурсе";"2164637";"—"
"256";"2";"—";"214000";"64 80 60";"10000";"Участвует в конкурсе";"1443610";"—"
"257";"4";"—";"213000";"80 70 63";"—";"Участвует в конкурсе";"1263834";"—"
"258";"5";"—";"213000";"74 72 67";"—";"Участвует в конкурсе";"1937579";"—"
"259";"4";"—";"213000";"64 80 69";"—";"Участвует в конкурсе";"2053007";"—"
"260";"7";"—";"213000";"64 76 73";"—";"Участвует в конкурсе";"1289918";"—"
"261";"3";"—";"213000";"70 80 60";"3000";"Участвует в конкурсе";"1199728";"—"
"262";"3";"—";"213000";"68 74 61";"10000";"Участвует в конкурсе";"1322663";"—"
"264";"3";"—";"212000";"74 74 64";"—";"Участвует в конкурсе";"1794263";"—"
"265";"3";"—";"212000";"67 74 69";"2000";"Участвует в конкурсе";"1642673";"—"
"266";"2";"—";"211000";"82 78 51";"—";"Участвует в конкурсе";"1620377";"—"
"267";"4";"—";"210000";"71 76 63";"—";"Участвует в конкурсе";"2001719";"—"
"270";"6";"—";"210000";"56 82 69";"3000";"Участвует в конкурсе";"1639897";"—"
"271";"6";"—";"209000";"80 80 49";"—";"Участвует в конкурсе";"2311864";"—"
"272";"1";"Электронное";"209000";"74 78 57";"—";"Участвует в конкурсе";"2161460";"—"
"273";"5";"—";"209000";"64 76 69";"—";"Участвует в конкурсе";"1356926";"—"
"274";"2";"—";"209000";"70 78 58";"3000";"Участвует в конкурсе";"1520621";"—"
"275";"3";"—";"209000";"65 70 69";"5000";"Участвует в конкурсе";"2223564";"—"
"276";"4";"—";"209000";"58 72 69";"10000";"Участвует в конкурсе";"2362069";"—"
"277";"5";"—";"208000";"79 72 57";"—";"Участвует в конкурсе";"1187269";"—"
"278";"5";"—";"208000";"71 76 61";"—";"Участвует в конкурсе";"1753527";"—"
"279";"4";"—";"208000";"62 80 66";"—";"Участвует в конкурсе";"1915072";"—"
"280";"4";"—";"208000";"59 76 70";"3000";"Участвует в конкурсе";"2141446";"—"
"281";"5";"—";"207000";"73 74 60";"—";"Участвует в конкурсе";"1927490";"—"
"282";"2";"—";"207000";"77 74 51";"5000";"Участвует в конкурсе";"2110832";"—"
"283";"4";"—";"206000";"80 72 54";"—";"Участвует в конкурсе";"1272163";"—"
"284";"2";"—";"206000";"76 64 66";"—";"Участвует в конкурсе";"2219572";"—"
"285";"3";"—";"206000";"67 78 61";"—";"Участвует в конкурсе";"1274407";"—"
"286";"4";"—";"206000";"67 72 67";"—";"Участвует в конкурсе";"1422075";"—"
"287";"4";"—";"206000";"67 70 69";"—";"Участвует в конкурсе";"1504018";"—"
"288";"4";"—";"205000";"73 78 54";"—";"Участвует в конкурсе";"1489451";"—"
"289";"4";"—";"205000";"70 78 57";"—";"Участвует в конкурсе";"1984202";"—"
"290";"7";"—";"205000";"68 74 63";"—";"Участвует в конкурсе";"1654122";"—"
"291";"2";"—";"205000";"64 80 61";"—";"Участвует в конкурсе";"1979734";"—"
"292";"4";"—";"205000";"62 74 69";"—";"Участвует в конкурсе";"2371216";"—"
"293";"3";"—";"205000";"61 74 70";"—";"Участвует в конкурсе";"1850264";"—"
"294";"2";"—";"205000";"61 72 69";"3000";"Участвует в конкурсе";"1268225";"—"
"295";"3";"—";"205000";"67 76 54";"8000";"Участвует в конкурсе";"1799202";"—"
"296";"3";"—";"204000";"76 70 58";"—";"Участвует в конкурсе";"2195388";"—"
"297";"5";"—";"204000";"70 70 64";"—";"Участвует в конкурсе";"1847798";"—"
"298";"6";"—";"204000";"68 76 60";"—";"Участвует в конкурсе";"1499615";"—"
"300";"5";"—";"204000";"56 76 72";"—";"Участвует в конкурсе";"2387571";"—"
"301";"6";"—";"204000";"61 64 69";"10000";"Участвует в конкурсе";"961764";"—"
"302";"5";"—";"203000";"70 78 55";"—";"Участвует в конкурсе";"993697";"—"
"303";"4";"—";"203000";"70 72 61";"—";"Участвует в конкурсе";"1364428";"—"
"304";"1";"—";"203000";"64 84 55";"—";"Участвует в конкурсе";"1641607";"—"
"305";"2";"—";"203000";"64 76 63";"—";"Участвует в конкурсе";"1705524";"—"
"306";"5";"—";"203000";"64 72 67";"—";"Участвует в конкурсе";"2412523";"—"
"307";"3";"—";"203000";"62 84 57";"—";"Участвует в конкурсе";"2100928";"—"
"308";"2";"—";"202000";"71 70 61";"—";"Участвует в конкурсе";"1509479";"—"
"309";"3";"—";"202000";"68 76 58";"—";"Участвует в конкурсе";"1477484";"—"
"310";"5";"—";"202000";"68 70 64";"—";"Участвует в конкурсе";"1279364";"—"
"311";"2";"—";"202000";"62 76 64";"—";"Участвует в конкурсе";"2251045";"—"
"312";"4";"—";"202000";"61 78 63";"—";"Участвует в конкурсе";"1519616";"—"
"313";"6";"—";"202000";"67 76 57";"2000";"Участвует в конкурсе";"1438333";"—"
"314";"3";"—";"201000";"70 70 61";"—";"Участвует в конкурсе";"1169855";"—"
"315";"4";"—";"201000";"67 76 58";"—";"Участвует в конкурсе";"2339913";"—"
"316";"1";"—";"201000";"65 78 58";"—";"Участвует в конкурсе";"1287764";"—"
"317";"4";"—";"201000";"62 70 69";"—";"Участвует в конкурсе";"2254386";"—"
"318";"4";"—";"201000";"67 62 69";"3000";"Участвует в конкурсе";"2107823";"—"
"319";"9";"—";"201000";"61 76 61";"3000";"Участвует в конкурсе";"1361117";"—"
"320";"2";"—";"201000";"59 72 67";"3000";"Участвует в конкурсе";"1201627";"—"
"321";"2";"—";"201000";"51 76 64";"10000";"Участвует в конкурсе";"1728647";"—"
"322";"6";"—";"200000";"79 64 57";"—";"Участвует в конкурсе";"1050967";"—"
"323";"4";"—";"200000";"76 72 52";"—";"Участвует в конкурсе";"2183631";"—"
"324";"4";"—";"200000";"68 78 54";"—";"Участвует в конкурсе";"1656100";"—"
"325";"3";"—";"200000";"67 72 61";"—";"Участвует в конкурсе";"1772377";"—"
"326";"1";"—";"200000";"58 72 70";"—";"Участвует в конкурсе";"1562862";"—"
"328";"4";"—";"200000";"49 85 63";"3000";"Участвует в конкурсе";"2394876";"—"
"329";"4";"—";"200000";"70 70 52";"8000";"Участвует в конкурсе";"1366324";"—"
"330";"12";"—";"200000";"46 72 72";"10000";"Участвует в конкурсе";"2316029";"—"
"331";"5";"—";"199000";"71 76 52";"—";"Участвует в конкурсе";"1492610";"—"
"332";"5";"—";"199000";"68 76 55";"—";"Участвует в конкурсе";"1018173";"—"
"333";"2";"—";"199000";"64 72 63";"—";"Участвует в конкурсе";"1168570";"—"
"334";"6";"—";"199000";"67 78 51";"3000";"Участвует в конкурсе";"2004354";"—"
"335";"5";"—";"199000";"65 70 61";"3000";"Участвует в конкурсе";"1042957";"—"
"336";"2";"—";"199000";"53 88 55";"3000";"Участвует в конкурсе";"1193190";"—"
"337";"3";"—";"199000";"65 52 72";"10000";"Участвует в конкурсе";"1308995";"—"
"338";"5";"—";"198000";"67 70 61";"—";"Участвует в конкурсе";"1987744";"—"
