"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"37";"18";"Электронное";"240.0";"93 77 70";"—";"Участвуете в конкурсе";"1152141";"—"
"38";"10";"—";"239.0";"79 81 74";"5.0";"Участвуете в конкурсе";"1909448";"—"
"39";"4";"—";"237.0";"72 81 84";"—";"Участвуете в конкурсе";"1963861";"—"
"40";"11";"—";"236.0";"80 66 90";"—";"Участвуете в конкурсе";"1775188";"—"
"41";"3";"—";"234.0";"83 81 70";"—";"Участвуете в конкурсе";"1082789";"—"
"42";"7";"Электронное";"234.0";"87 70 74";"3.0";"Участвуете в конкурсе";"2090580";"—"
"43";"6";"—";"230.0";"77 69 84";"—";"Участвуете в конкурсе";"1602558";"—"
"44";"4";"—";"229.0";"70 86 70";"3.0";"Участвуете в конкурсе";"1288487";"—"
"45";"4";"—";"228.0";"79 72 72";"5.0";"Участвуете в конкурсе";"2029852";"—"
"46";"11";"—";"227.0";"73 69 82";"3.0";"Участвуете в конкурсе";"2392567";"—"
"47";"1";"Электронное";"226.0";"62 78 86";"—";"Участвуете в конкурсе";"1623993";"—"
"48";"3";"—";"226.0";"73 78 70";"5.0";"Участвуете в конкурсе";"969434";"—"
"49";"7";"Электронное";"225.0";"77 70 78";"—";"Участвуете в конкурсе";"2004518";"—"
"50";"4";"—";"225.0";"64 83 78";"—";"Участвуете в конкурсе";"1245934";"—"
"51";"5";"—";"223.0";"81 68 74";"—";"Участвуете в конкурсе";"1076227";"—"
"52";"4";"—";"223.0";"86 73 64";"—";"Участвуете в конкурсе";"2023086";"—"
"53";"6";"—";"222.0";"77 73 70";"2.0";"Участвуете в конкурсе";"1848486";"—"
"54";"4";"Электронное";"222.0";"83 66 70";"3.0";"Участвуете в конкурсе";"2005799";"—"
"55";"5";"Электронное";"220.0";"76 70 74";"—";"Участвуете в конкурсе";"1134238";"—"
"56";"5";"—";"219.0";"65 72 82";"—";"Участвуете в конкурсе";"1176997";"—"
"57";"11";"Электронное";"219.0";"72 73 72";"2.0";"Участвуете в конкурсе";"1826963";"—"
"58";"10";"Электронное";"219.0";"82 70 64";"3.0";"Участвуете в конкурсе";"2396406";"—"
"59";"2";"—";"218.0";"72 73 70";"3.0";"Участвуете в конкурсе";"1906012";"—"
"60";"5";"—";"212.0";"68 66 78";"—";"Участвуете в конкурсе";"1364634";"—"
"61";"5";"—";"211.0";"70 69 72";"—";"Участвуете в конкурсе";"1264927";"—"
"62";"3";"—";"210.0";"68 70 72";"—";"Участвуете в конкурсе";"2079813";"—"
"63";"1";"—";"208.0";"63 66 76";"3.0";"Участвуете в конкурсе";"2305834";"—"
"64";"2";"—";"201.0";"66 61 74";"—";"Участвуете в конкурсе";"2113377";"—"
"65";"4";"Электронное";"197.0";"62 64 64";"7.0";"Участвуете в конкурсе";"1791368";"—"
