"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"2";"—";"198";"55314 100 98 Нет 1";"—";"Участвуете в конкурсе";"1040839";"—"
"2";"5";"—";"106";"61207 46 60 Нет 1";"—";"Участвуете в конкурсе";"2298070";"—"
"3";"1";"—";"—";"45473 Нет √";"—";"Участвуете в конкурсе";"1027109";"—"
