"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"89";"10";"—";"—";"-";"—";"Ожидание результатов ВИ";"2326108";"—"
"90";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2331412";"—"
"91";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2346283";"—"
"92";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2244940";"—"
"93";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"2360782";"—"
"94";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2378715";"—"
"95";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2392156";"—"
"96";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2394210";"—"
"97";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2213048";"—"
"98";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2414406";"—"
"99";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2416912";"—"
"100";"28";"—";"—";"-";"—";"Ожидание результатов ВИ";"2410505";"—"
"101";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2425243";"—"
"102";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2128888";"—"
"103";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2313453";"—"
"104";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2430207";"—"
"105";"55";"—";"—";"-";"—";"Ожидание результатов ВИ";"2429608";"—"
"106";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2429377";"—"
"107";"2";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2431860";"—"
"108";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2005166";"—"
"109";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2439574";"—"
"110";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2440890";"—"
"111";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2442872";"—"
"112";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2443783";"—"
"113";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2442381";"—"
"114";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2446255";"—"
"115";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2169437";"—"
"116";"2";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2459004";"—"
"117";"14";"—";"—";"-";"—";"Ожидание результатов ВИ";"2460812";"—"
"118";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2475869";"—"
"119";"19";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2480204";"—"
"120";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2479981";"—"
"121";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2485173";"—"
