"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"61";"6";"—";"—";"49570 ―";"—";"Участвуете в конкурсе";"1625997";"—"
"62";"7";"—";"—";"49659 ―";"—";"Участвуете в конкурсе";"1640259";"—"
"63";"2";"—";"—";"50999 √ ―";"—";"Участвуете в конкурсе";"1641803";"—"
"64";"6";"—";"—";"50400 √ ―";"—";"Участвуете в конкурсе";"1687745";"—"
"65";"11";"Электронное";"—";"50495 ―";"—";"Участвуете в конкурсе";"1697730";"—"
"66";"1";"—";"—";"60981 √ ―";"—";"Участвуете в конкурсе";"1720677";"—"
"67";"1";"—";"—";"60511 ―";"—";"Участвуете в конкурсе";"1809417";"—"
"68";"8";"Электронное";"—";"51765 ―";"—";"Участвуете в конкурсе";"1826961";"—"
"69";"12";"—";"—";"51800 ―";"—";"Участвуете в конкурсе";"1830817";"—"
"70";"2";"—";"—";"52336 √ ―";"—";"Участвуете в конкурсе";"1843026";"—"
"71";"4";"—";"—";"52204 ―";"—";"Участвуете в конкурсе";"1846613";"—"
"72";"1";"—";"—";"51793 √ ―";"—";"Участвуете в конкурсе";"1855166";"—"
"73";"1";"—";"—";"52187 ―";"—";"Участвуете в конкурсе";"1880669";"—"
"74";"12";"—";"—";"53756 √ ―";"—";"Участвуете в конкурсе";"1900817";"—"
"75";"2";"—";"—";"52372 ―";"—";"Участвуете в конкурсе";"1906755";"—"
"76";"1";"Электронное";"—";"52447 ―";"—";"Участвуете в конкурсе";"1909955";"—"
"77";"3";"Электронное";"—";"52703 ―";"—";"Участвуете в конкурсе";"1932241";"—"
"78";"2";"—";"—";"53520 √ ―";"—";"Участвуете в конкурсе";"1981590";"—"
"79";"5";"—";"—";"53543 ―";"—";"Участвуете в конкурсе";"1982516";"—"
"80";"5";"—";"—";"53689 √ ―";"—";"Участвуете в конкурсе";"1990842";"—"
"81";"10";"—";"—";"53745 ―";"—";"Участвуете в конкурсе";"1997995";"—"
"82";"3";"—";"—";"58999 ―";"—";"Участвуете в конкурсе";"2000940";"—"
"83";"1";"—";"—";"59325 ―";"—";"Участвуете в конкурсе";"2052989";"—"
"84";"9";"—";"—";"54241 ―";"—";"Участвуете в конкурсе";"2054619";"—"
"85";"4";"—";"—";"54248 ―";"—";"Участвуете в конкурсе";"2056773";"—"
"86";"1";"—";"—";"54305 ―";"—";"Участвуете в конкурсе";"2074917";"—"
"87";"5";"—";"—";"54308 √ ―";"—";"Участвуете в конкурсе";"2076546";"—"
"88";"1";"—";"—";"54478 ―";"—";"Участвуете в конкурсе";"2082943";"—"
"89";"1";"—";"—";"54492 ―";"—";"Участвуете в конкурсе";"2083597";"—"
"90";"1";"—";"—";"54495 ―";"—";"Участвуете в конкурсе";"2083802";"—"
"91";"2";"—";"—";"54521 ―";"—";"Участвуете в конкурсе";"2088998";"—"
"92";"1";"—";"—";"54513 ―";"—";"Участвуете в конкурсе";"2091194";"—"
"93";"3";"—";"—";"54592 ―";"—";"Участвуете в конкурсе";"2095987";"—"
"94";"1";"—";"—";"54609 √ ―";"—";"Участвуете в конкурсе";"2096579";"—"
"95";"2";"—";"—";"59331 √ ―";"—";"Участвуете в конкурсе";"2099610";"—"
"96";"1";"—";"—";"54993 ―";"—";"Участвуете в конкурсе";"2143180";"—"
"97";"2";"—";"—";"55089 √ ―";"—";"Участвуете в конкурсе";"2146705";"—"
"98";"4";"—";"—";"55127 ―";"—";"Участвуете в конкурсе";"2155119";"—"
