"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"56";"3";"—";"207000";"70 74 63";"—";"Участвует в конкурсе";"1992305";"—"
"57";"1";"—";"207000";"56 76 72";"3000";"Участвует в конкурсе";"1897221";"—"
"58";"3";"—";"207000";"77 74 51";"5000";"Участвует в конкурсе";"2110832";"—"
"59";"3";"—";"206000";"67 78 61";"—";"Участвует в конкурсе";"1170542";"—"
"60";"5";"—";"205000";"74 82 49";"—";"Участвует в конкурсе";"2216382";"—"
"61";"1";"—";"205000";"73 78 54";"—";"Участвует в конкурсе";"1489451";"—"
"62";"1";"—";"205000";"67 74 64";"—";"Участвует в конкурсе";"1608548";"—"
"63";"1";"—";"204000";"76 70 58";"—";"Участвует в конкурсе";"2195388";"—"
"64";"1";"—";"204000";"67 76 61";"—";"Участвует в конкурсе";"1478217";"—"
"66";"1";"—";"202000";"61 74 67";"—";"Участвует в конкурсе";"1915362";"—"
"67";"3";"—";"202000";"72 70 57";"3000";"Участвует в конкурсе";"1696717";"—"
"68";"1";"—";"202000";"71 70 58";"3000";"Участвует в конкурсе";"1853872";"—"
"70";"1";"—";"200000";"62 74 64";"—";"Участвует в конкурсе";"1581660";"—"
"72";"1";"—";"199000";"61 72 66";"—";"Участвует в конкурсе";"2286760";"—"
"73";"3";"—";"199000";"59 70 70";"—";"Участвует в конкурсе";"1131653";"—"
"74";"2";"—";"197000";"70 58 69";"—";"Участвует в конкурсе";"1512413";"—"
"75";"3";"—";"197000";"58 72 67";"—";"Участвует в конкурсе";"2133425";"—"
"76";"3";"—";"197000";"70 64 60";"3000";"Участвует в конкурсе";"1263221";"—"
"77";"2";"—";"197000";"58 78 55";"6000";"Участвует в конкурсе";"1264801";"—"
"78";"1";"—";"196000";"56 70 70";"—";"Участвует в конкурсе";"2056258";"—"
"79";"1";"—";"195000";"73 70 52";"—";"Участвует в конкурсе";"1487066";"—"
"80";"1";"—";"195000";"68 70 57";"—";"Участвует в конкурсе";"1421659";"—"
"81";"1";"Электронное";"195000";"61 70 64";"—";"Участвует в конкурсе";"1097297";"—"
"84";"1";"—";"194000";"65 72 54";"3000";"Участвует в конкурсе";"1264640";"—"
"85";"6";"—";"191000";"67 72 52";"—";"Участвует в конкурсе";"2118126";"—"
"86";"5";"—";"191000";"61 76 54";"—";"Участвует в конкурсе";"1990726";"—"
"87";"6";"—";"191000";"58 70 63";"—";"Участвует в конкурсе";"2413633";"—"
"88";"4";"—";"190000";"64 74 52";"—";"Участвует в конкурсе";"1077664";"—"
"89";"3";"—";"190000";"51 76 63";"—";"Участвует в конкурсе";"2329823";"—"
"90";"2";"—";"189000";"71 64 54";"—";"Участвует в конкурсе";"997558";"—"
"91";"3";"—";"189000";"67 64 58";"—";"Участвует в конкурсе";"1585343";"—"
"92";"2";"—";"189000";"62 64 60";"3000";"Участвует в конкурсе";"2364203";"—"
"93";"1";"—";"186000";"68 70 45";"3000";"Участвует в конкурсе";"1722352";"—"
"94";"2";"—";"186000";"54 64 58";"10000";"Участвует в конкурсе";"1198802";"—"
"95";"1";"—";"185000";"64 52 69";"—";"Участвует в конкурсе";"1971425";"—"
"96";"3";"—";"185000";"61 58 66";"—";"Участвует в конкурсе";"1344109";"—"
"97";"7";"—";"184000";"68 64 52";"—";"Участвует в конкурсе";"2241438";"—"
"98";"1";"—";"184000";"53 80 51";"—";"Участвует в конкурсе";"2006594";"—"
"99";"4";"—";"183000";"70 64 49";"—";"Участвует в конкурсе";"1599448";"—"
"100";"3";"—";"183000";"59 64 60";"—";"Участвует в конкурсе";"1281083";"—"
"101";"7";"—";"183000";"59 64 60";"—";"Участвует в конкурсе";"2345270";"—"
"102";"7";"—";"183000";"58 64 58";"3000";"Участвует в конкурсе";"1171398";"—"
"103";"3";"—";"182000";"51 70 61";"—";"Участвует в конкурсе";"1170925";"—"
"104";"1";"—";"182000";"54 70 48";"10000";"Участвует в конкурсе";"1261241";"—"
"105";"3";"—";"181000";"54 70 57";"—";"Участвует в конкурсе";"1616970";"—"
"106";"6";"—";"180000";"73 58 49";"—";"Участвует в конкурсе";"2108914";"—"
"107";"1";"—";"180000";"65 58 57";"—";"Участвует в конкурсе";"1427247";"—"
"108";"4";"—";"180000";"61 64 55";"—";"Участвует в конкурсе";"1984999";"—"
"109";"7";"—";"180000";"53 64 63";"—";"Участвует в конкурсе";"2405016";"—"
"110";"4";"—";"180000";"76 46 55";"3000";"Участвует в конкурсе";"2111917";"—"
"111";"4";"—";"179000";"54 70 55";"—";"Участвует в конкурсе";"1249331";"—"
"112";"1";"—";"179000";"43 70 66";"—";"Участвует в конкурсе";"1771055";"—"
"113";"4";"Электронное";"178000";"62 64 52";"—";"Участвует в конкурсе";"2267306";"—"
"114";"4";"—";"177000";"61 58 58";"—";"Участвует в конкурсе";"1209060";"—"
"115";"2";"—";"177000";"56 58 60";"3000";"Участвует в конкурсе";"2385226";"—"
"116";"3";"—";"176000";"51 70 55";"—";"Участвует в конкурсе";"1492713";"—"
"117";"4";"—";"176000";"58 58 58";"2000";"Участвует в конкурсе";"2052754";"—"
"118";"5";"—";"176000";"59 58 54";"5000";"Участвует в конкурсе";"1826662";"—"
"119";"2";"—";"175000";"61 52 52";"10000";"Участвует в конкурсе";"1857234";"—"
"120";"1";"—";"174000";"62 52 60";"—";"Участвует в конкурсе";"1834482";"—"
"121";"1";"—";"174000";"56 58 60";"—";"Участвует в конкурсе";"1323932";"—"
"122";"6";"—";"174000";"53 58 60";"3000";"Участвует в конкурсе";"2229930";"—"
"123";"3";"—";"173000";"54 64 55";"—";"Участвует в конкурсе";"2059495";"—"
"124";"6";"—";"172000";"53 52 67";"—";"Участвует в конкурсе";"1794722";"—"
"125";"1";"—";"171000";"58 64 49";"—";"Участвует в конкурсе";"1211093";"—"
"128";"7";"—";"171000";"59 58 52";"2000";"Участвует в конкурсе";"1912519";"—"
"129";"3";"—";"171000";"58 52 58";"3000";"Участвует в конкурсе";"2241151";"—"
"131";"2";"—";"168000";"64 52 52";"—";"Участвует в конкурсе";"1595239";"—"
"133";"4";"—";"167000";"49 58 60";"—";"Участвует в конкурсе";"1964826";"—"
"134";"4";"—";"167000";"54 52 58";"3000";"Участвует в конкурсе";"1486320";"—"
"135";"2";"—";"163000";"53 46 64";"—";"Участвует в конкурсе";"1899663";"—"
"136";"14";"—";"163000";"53 46 64";"—";"Участвует в конкурсе";"964554";"—"
"138";"1";"—";"162000";"62 52 45";"3000";"Участвует в конкурсе";"2024299";"—"
"139";"3";"—";"161000";"58 52 51";"—";"Участвует в конкурсе";"1269986";"—"
"140";"1";"—";"161000";"51 46 64";"—";"Участвует в конкурсе";"961286";"—"
"141";"7";"—";"160000";"51 52 57";"—";"Участвует в конкурсе";"984255";"—"
"142";"4";"—";"158000";"49 52 57";"—";"Участвует в конкурсе";"1731056";"—"
"143";"1";"—";"156000";"59 52 45";"—";"Участвует в конкурсе";"1508734";"—"
"144";"7";"—";"156000";"46 58 52";"—";"Участвует в конкурсе";"2224644";"—"
"145";"2";"—";"153000";"46 52 55";"—";"Участвует в конкурсе";"1402159";"—"
"146";"1";"—";"153000";"54 52 45";"2000";"Участвует в конкурсе";"1037035";"—"
"147";"1";"—";"152000";"51 52 49";"—";"Участвует в конкурсе";"1215392";"—"
"148";"5";"—";"151000";"54 52 45";"—";"Участвует в конкурсе";"2018863";"—"
"149";"1";"—";"151000";"51 52 48";"—";"Участвует в конкурсе";"1397378";"—"
"150";"1";"—";"151000";"48 52 51";"—";"Участвует в конкурсе";"1000395";"—"
"151";"6";"—";"150000";"40 40 70";"—";"Выбыл из конкурса";"1439083";"—"
"152";"4";"—";"148000";"51 46 51";"—";"Участвует в конкурсе";"1435166";"—"
"153";"1";"—";"145000";"48 46 51";"—";"Участвует в конкурсе";"1001461";"—"
"154";"1";"—";"143000";"51 46 46";"—";"Участвует в конкурсе";"1151124";"—"
"155";"2";"—";"142000";"56 46 40";"—";"Участвует в конкурсе";"1105505";"—"
"156";"2";"—";"137000";"43 46 48";"—";"Выбыл из конкурса";"1860119";"—"
"159";"3";"Электронное";"124000";"44 40 40";"—";"Участвует в конкурсе";"2127759";"—"
"161";"5";"—";"120000";"- 72 48";"—";"Ожидание результатов ВИ";"1198313";"—"
"163";"1";"—";"10000";"- - -";"10000";"Ожидание результатов ВИ";"1641449";"—"
"167";"1";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1157573";"—"
"169";"1";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1840477";"—"
"172";"3";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"2301748";"—"
"173";"5";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"2322738";"—"
"174";"1";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"2391188";"—"
"175";"1";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"2417668";"—"
