"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"37";"16";"—";"279000";"98 88 83";"10000";"Участвует в конкурсе";"2219230";"—"
"38";"17";"—";"279000";"95 88 86";"10000";"Участвует в конкурсе";"2170924";"—"
"39";"8";"—";"279000";"90 96 83";"10000";"Участвует в конкурсе";"2071592";"—"
"41";"14";"—";"279000";"90 90 89";"10000";"Участвует в конкурсе";"2037881";"—"
"42";"4";"—";"279000";"90 88 91";"10000";"Участвует в конкурсе";"1788034";"—"
"43";"4";"—";"279000";"88 92 89";"10000";"Участвует в конкурсе";"1756318";"—"
"44";"15";"—";"279000";"88 92 89";"10000";"Участвует в конкурсе";"2260910";"—"
"45";"5";"—";"278000";"93 92 83";"10000";"Участвует в конкурсе";"1552281";"—"
"46";"4";"—";"278000";"83 99 86";"10000";"Участвует в конкурсе";"1795014";"—"
"47";"28";"—";"278000";"83 94 91";"10000";"Участвует в конкурсе";"2035422";"—"
"48";"28";"—";"277000";"100 94 81";"2000";"Участвует в конкурсе";"1710356";"—"
"49";"12";"—";"277000";"90 94 83";"10000";"Участвует в конкурсе";"2257901";"—"
"51";"2";"—";"277000";"80 90 97";"10000";"Участвует в конкурсе";"1158264";"—"
"52";"15";"—";"276000";"95 92 89";"—";"Участвует в конкурсе";"2223237";"—"
"53";"28";"—";"276000";"90 95 89";"2000";"Участвует в конкурсе";"2197828";"—"
"54";"2";"—";"276000";"90 94 89";"3000";"Участвует в конкурсе";"1472335";"—"
"55";"6";"—";"276000";"95 88 83";"10000";"Участвует в конкурсе";"1072468";"—"
"56";"4";"—";"276000";"83 92 91";"10000";"Участвует в конкурсе";"2174175";"—"
"57";"24";"—";"275000";"83 95 89";"8000";"Участвует в конкурсе";"1977029";"—"
"58";"5";"—";"275000";"93 94 78";"10000";"Участвует в конкурсе";"1981399";"—"
"59";"10";"—";"275000";"88 88 89";"10000";"Участвует в конкурсе";"2266801";"—"
"60";"1";"—";"275000";"88 86 91";"10000";"Участвует в конкурсе";"1877656";"—"
"61";"19";"—";"275000";"83 88 94";"10000";"Участвует в конкурсе";"2141022";"—"
"62";"12";"—";"274000";"83 90 94";"7000";"Участвует в конкурсе";"1729657";"—"
"63";"22";"—";"274000";"95 90 81";"8000";"Участвует в конкурсе";"1194676";"—"
"64";"10";"—";"274000";"93 82 89";"10000";"Участвует в конкурсе";"2311658";"—"
"65";"16";"—";"274000";"90 88 86";"10000";"Участвует в конкурсе";"1408384";"—"
"66";"25";"—";"274000";"85 88 91";"10000";"Участвует в конкурсе";"1620198";"—"
"67";"19";"—";"274000";"83 95 86";"10000";"Участвует в конкурсе";"1601346";"—"
"68";"4";"—";"274000";"80 90 94";"10000";"Участвует в конкурсе";"1260223";"—"
"69";"10";"—";"274000";"80 90 94";"10000";"Участвует в конкурсе";"2227144";"—"
"70";"12";"—";"273000";"95 92 86";"—";"Участвует в конкурсе";"2094336";"—"
"71";"11";"—";"273000";"93 86 94";"—";"Участвует в конкурсе";"2232631";"—"
"72";"24";"—";"273000";"98 95 78";"2000";"Участвует в конкурсе";"1244657";"—"
"73";"15";"—";"273000";"80 90 100";"3000";"Участвует в конкурсе";"1354965";"—"
"74";"15";"—";"273000";"95 90 78";"10000";"Участвует в конкурсе";"2318493";"—"
"75";"29";"—";"273000";"93 84 86";"10000";"Участвует в конкурсе";"1975290";"—"
"76";"23";"—";"273000";"88 94 81";"10000";"Участвует в конкурсе";"1516350";"—"
"77";"10";"—";"273000";"85 92 86";"10000";"Участвует в конкурсе";"2266679";"—"
"78";"9";"—";"273000";"83 86 94";"10000";"Участвует в конкурсе";"2061071";"—"
"80";"16";"—";"272000";"93 98 81";"—";"Участвует в конкурсе";"1791564";"—"
"81";"8";"—";"272000";"90 90 92";"—";"Участвует в конкурсе";"1548259";"—"
"82";"6";"—";"272000";"90 80 97";"5000";"Участвует в конкурсе";"1858694";"—"
"84";"3";"—";"272000";"88 88 86";"10000";"Участвует в конкурсе";"1392539";"—"
"85";"2";"—";"272000";"88 88 86";"10000";"Участвует в конкурсе";"1509225";"—"
"86";"3";"—";"272000";"88 80 94";"10000";"Участвует в конкурсе";"1609852";"—"
"87";"17";"—";"272000";"85 96 81";"10000";"Участвует в конкурсе";"1416387";"—"
"88";"2";"—";"272000";"85 86 91";"10000";"Участвует в конкурсе";"1178731";"—"
"89";"1";"—";"272000";"85 80 97";"10000";"Участвует в конкурсе";"1518719";"—"
"90";"6";"—";"271000";"85 86 100";"—";"Участвует в конкурсе";"1911837";"—"
"91";"23";"—";"271000";"90 95 83";"3000";"Участвует в конкурсе";"1708732";"—"
"92";"5";"—";"271000";"90 82 94";"5000";"Участвует в конкурсе";"1622249";"—"
"93";"25";"—";"271000";"98 82 81";"10000";"Участвует в конкурсе";"1521245";"—"
"94";"23";"—";"271000";"88 90 83";"10000";"Участвует в конкурсе";"1185036";"—"
"95";"8";"—";"271000";"88 84 89";"10000";"Участвует в конкурсе";"1618589";"—"
"96";"30";"—";"271000";"83 95 83";"10000";"Участвует в конкурсе";"960464";"—"
"97";"2";"—";"271000";"83 84 94";"10000";"Участвует в конкурсе";"1614728";"—"
"98";"6";"—";"270000";"93 95 72";"10000";"Участвует в конкурсе";"1516957";"—"
"99";"22";"—";"270000";"93 86 81";"10000";"Участвует в конкурсе";"1405382";"—"
"100";"7";"—";"270000";"85 94 81";"10000";"Участвует в конкурсе";"1412815";"—"
"101";"16";"—";"270000";"85 84 91";"10000";"Участвует в конкурсе";"1356295";"—"
"102";"25";"—";"270000";"83 86 91";"10000";"Участвует в конкурсе";"1585307";"—"
"103";"2";"—";"269000";"90 90 89";"—";"Участвует в конкурсе";"1215606";"—"
"104";"8";"—";"269000";"85 90 94";"—";"Участвует в конкурсе";"1358534";"—"
"105";"21";"—";"269000";"83 95 89";"2000";"Участвует в конкурсе";"1981536";"—"
"106";"30";"—";"269000";"95 90 81";"3000";"Участвует в конкурсе";"2310253";"—"
"107";"15";"—";"269000";"93 84 89";"3000";"Участвует в конкурсе";"1409106";"—"
"108";"10";"—";"269000";"90 90 86";"3000";"Участвует в конкурсе";"1779849";"—"
"109";"20";"—";"269000";"85 90 91";"3000";"Участвует в конкурсе";"1992429";"—"
"110";"15";"—";"269000";"98 72 89";"10000";"Участвует в конкурсе";"1964745";"—"
"111";"24";"—";"269000";"90 88 81";"10000";"Участвует в конкурсе";"1343007";"—"
"112";"1";"—";"269000";"90 86 83";"10000";"Участвует в конкурсе";"1616900";"—"
"113";"26";"—";"269000";"88 88 83";"10000";"Участвует в конкурсе";"1719894";"—"
"114";"16";"—";"269000";"88 80 91";"10000";"Участвует в конкурсе";"2115987";"—"
"115";"15";"—";"269000";"85 88 86";"10000";"Участвует в конкурсе";"2177984";"—"
"116";"1";"Электронное";"269000";"85 80 94";"10000";"Участвует в конкурсе";"1633538";"—"
"118";"6";"—";"268000";"90 90 78";"10000";"Участвует в конкурсе";"1725648";"—"
"119";"14";"—";"268000";"90 82 86";"10000";"Участвует в конкурсе";"1500822";"—"
"120";"6";"—";"268000";"88 95 75";"10000";"Участвует в конкурсе";"1200302";"—"
"121";"4";"—";"268000";"88 92 78";"10000";"Участвует в конкурсе";"1437508";"—"
"122";"27";"—";"268000";"88 84 86";"10000";"Участвует в конкурсе";"1862589";"—"
"123";"3";"—";"268000";"83 84 91";"10000";"Участвует в конкурсе";"1199422";"—"
"124";"27";"—";"268000";"83 84 91";"10000";"Участвует в конкурсе";"1309691";"—"
"125";"9";"—";"268000";"80 84 94";"10000";"Участвует в конкурсе";"1794083";"—"
"126";"13";"—";"268000";"80 84 94";"10000";"Участвует в конкурсе";"2268669";"—"
"127";"20";"—";"268000";"72 92 94";"10000";"Участвует в конкурсе";"1962181";"—"
"128";"29";"—";"267000";"85 82 100";"—";"Участвует в конкурсе";"1648966";"—"
"129";"12";"—";"267000";"90 76 91";"10000";"Участвует в конкурсе";"2225944";"—"
"130";"14";"—";"267000";"85 86 86";"10000";"Участвует в конкурсе";"2056568";"—"
"131";"18";"—";"266000";"100 80 86";"—";"Участвует в конкурсе";"1916586";"—"
"132";"20";"—";"266000";"90 90 86";"—";"Участвует в конкурсе";"1289248";"—"
"133";"10";"—";"266000";"93 88 83";"2000";"Участвует в конкурсе";"1174896";"—"
"134";"2";"—";"266000";"93 90 73";"10000";"Участвует в конкурсе";"1180243";"—"
"135";"9";"—";"266000";"90 80 86";"10000";"Участвует в конкурсе";"2176499";"—"
"136";"12";"—";"266000";"88 82 86";"10000";"Участвует в конкурсе";"1628106";"—"
"137";"30";"—";"266000";"83 92 81";"10000";"Участвует в конкурсе";"2241659";"—"
"138";"11";"—";"266000";"83 84 89";"10000";"Участвует в конкурсе";"1483944";"—"
"139";"8";"—";"266000";"75 92 89";"10000";"Участвует в конкурсе";"1169180";"—"
"140";"1";"—";"265000";"88 84 91";"2000";"Участвует в конкурсе";"2181076";"—"
"141";"20";"—";"265000";"93 86 83";"3000";"Участвует в конкурсе";"1795861";"—"
"142";"9";"—";"265000";"90 94 78";"3000";"Участвует в конкурсе";"2050853";"—"
"143";"3";"—";"265000";"78 95 89";"3000";"Участвует в конкурсе";"1350730";"—"
"144";"8";"—";"265000";"88 84 89";"4000";"Участвует в конкурсе";"1201617";"—"
"147";"3";"—";"265000";"85 92 78";"10000";"Участвует в конкурсе";"2093577";"—"
"148";"15";"—";"265000";"83 94 78";"10000";"Участвует в конкурсе";"1213224";"—"
"149";"12";"—";"265000";"67 94 94";"10000";"Участвует в конкурсе";"1725406";"—"
"151";"11";"—";"264000";"88 88 78";"10000";"Участвует в конкурсе";"1655125";"—"
"152";"29";"—";"264000";"88 80 86";"10000";"Участвует в конкурсе";"2325670";"—"
"153";"28";"—";"264000";"88 80 86";"10000";"Участвует в конкурсе";"1650102";"—"
"154";"8";"—";"264000";"83 82 89";"10000";"Участвует в конкурсе";"1428365";"—"
"155";"2";"—";"264000";"83 80 91";"10000";"Участвует в конкурсе";"1852073";"—"
"156";"5";"—";"263000";"98 84 81";"—";"Участвует в конкурсе";"1481088";"—"
"157";"2";"—";"263000";"98 82 83";"—";"Участвует в конкурсе";"1413445";"—"
"158";"12";"—";"263000";"85 84 94";"—";"Участвует в конкурсе";"2042943";"—"
"159";"28";"—";"263000";"83 84 94";"2000";"Участвует в конкурсе";"1251594";"—"
"160";"22";"—";"263000";"85 90 81";"7000";"Участвует в конкурсе";"1994451";"—"
"161";"2";"—";"263000";"80 92 83";"8000";"Участвует в конкурсе";"1608642";"—"
"162";"27";"—";"263000";"95 86 72";"10000";"Участвует в конкурсе";"1993814";"—"
"163";"11";"—";"263000";"90 80 83";"10000";"Участвует в конкурсе";"1854299";"—"
"164";"19";"—";"263000";"88 92 73";"10000";"Участвует в конкурсе";"2183027";"—"
"165";"8";"—";"263000";"88 74 91";"10000";"Участвует в конкурсе";"2216924";"—"
"166";"12";"—";"263000";"85 90 78";"10000";"Участвует в конкурсе";"1241208";"—"
"167";"2";"—";"263000";"83 92 78";"10000";"Участвует в конкурсе";"2120359";"—"
"168";"2";"—";"263000";"78 86 89";"10000";"Участвует в конкурсе";"2240853";"—"
"170";"4";"—";"262000";"90 94 78";"—";"Участвует в конкурсе";"1997352";"—"
"171";"10";"—";"262000";"90 86 83";"3000";"Участвует в конкурсе";"1565862";"—"
"173";"11";"—";"262000";"88 94 70";"10000";"Участвует в конкурсе";"1777413";"—"
"174";"15";"—";"262000";"83 86 83";"10000";"Участвует в конкурсе";"1434484";"—"
"175";"30";"—";"262000";"83 78 91";"10000";"Участвует в конкурсе";"2221902";"—"
"176";"11";"—";"261000";"88 98 75";"—";"Участвует в конкурсе";"2178547";"—"
"177";"23";"—";"261000";"78 86 97";"—";"Участвует в конкурсе";"1367168";"—"
"178";"4";"—";"261000";"88 76 94";"3000";"Участвует в конкурсе";"1838852";"—"
"179";"16";"—";"261000";"88 78 89";"6000";"Участвует в конкурсе";"1728127";"—"
"180";"27";"—";"261000";"90 82 81";"8000";"Участвует в конкурсе";"1619145";"—"
"181";"6";"—";"261000";"83 92 78";"8000";"Участвует в конкурсе";"1513118";"—"
"182";"20";"—";"261000";"85 88 78";"10000";"Участвует в конкурсе";"2370537";"—"
"183";"15";"—";"261000";"83 90 78";"10000";"Участвует в конкурсе";"1441421";"—"
"184";"10";"—";"261000";"80 90 81";"10000";"Участвует в конкурсе";"1702133";"—"
"185";"5";"—";"261000";"80 80 91";"10000";"Участвует в конкурсе";"1338807";"—"
"186";"14";"—";"260000";"93 84 83";"—";"Участвует в конкурсе";"1365312";"—"
"187";"14";"—";"260000";"85 86 89";"—";"Участвует в конкурсе";"2088091";"—"
"188";"1";"—";"260000";"83 88 89";"—";"Участвует в конкурсе";"1383935";"—"
"189";"21";"—";"260000";"72 94 89";"5000";"Участвует в конкурсе";"2047526";"—"
"190";"12";"—";"260000";"85 90 78";"7000";"Участвует в конкурсе";"2220561";"—"
"191";"2";"—";"260000";"95 82 73";"10000";"Участвует в конкурсе";"957346";"—"
"192";"13";"—";"260000";"90 88 72";"10000";"Участвует в конкурсе";"2271395";"—"
"193";"2";"—";"260000";"88 84 78";"10000";"Участвует в конкурсе";"1196595";"—"
"194";"6";"—";"260000";"85 95 70";"10000";"Участвует в конкурсе";"1680671";"—"
"195";"2";"—";"260000";"83 86 81";"10000";"Участвует в конкурсе";"1424227";"—"
"196";"10";"—";"259000";"95 78 86";"—";"Участвует в конкурсе";"1475965";"—"
"197";"12";"—";"259000";"90 97 72";"—";"Участвует в конкурсе";"1214448";"—"
"199";"20";"—";"259000";"88 96 75";"—";"Участвует в конкурсе";"1069308";"—"
"200";"4";"—";"259000";"88 88 83";"—";"Участвует в конкурсе";"1412493";"—"
"201";"3";"—";"259000";"85 88 86";"—";"Участвует в конкурсе";"1181867";"—"
"202";"7";"—";"259000";"80 88 91";"—";"Участвует в конкурсе";"1654995";"—"
"203";"21";"—";"259000";"90 84 83";"2000";"Участвует в конкурсе";"1048743";"—"
"204";"8";"—";"259000";"80 86 91";"2000";"Участвует в конкурсе";"2171440";"—"
"205";"9";"—";"259000";"90 88 78";"3000";"Участвует в конкурсе";"1359384";"—"
"207";"9";"—";"259000";"83 92 78";"6000";"Участвует в конкурсе";"1492342";"—"
"208";"19";"—";"259000";"95 76 78";"10000";"Участвует в конкурсе";"1004569";"—"
"209";"21";"—";"259000";"93 84 72";"10000";"Участвует в конкурсе";"1858860";"—"
"210";"9";"—";"259000";"85 78 86";"10000";"Участвует в конкурсе";"1325766";"—"
"211";"6";"—";"259000";"80 86 83";"10000";"Участвует в конкурсе";"1259912";"—"
"212";"10";"—";"259000";"80 80 89";"10000";"Участвует в конкурсе";"1568032";"—"
"213";"1";"—";"259000";"80 80 89";"10000";"Участвует в конкурсе";"2003299";"—"
"214";"10";"—";"259000";"80 78 91";"10000";"Участвует в конкурсе";"1726973";"—"
"215";"7";"—";"259000";"78 82 89";"10000";"Участвует в конкурсе";"2180578";"—"
"216";"10";"—";"258000";"90 90 78";"—";"Участвует в конкурсе";"1206861";"—"
"217";"13";"—";"258000";"90 82 86";"—";"Участвует в конкурсе";"984727";"—"
"218";"9";"—";"258000";"85 84 89";"—";"Участвует в конкурсе";"1715068";"—"
"219";"24";"—";"258000";"83 84 91";"—";"Участвует в конкурсе";"1839719";"—"
"220";"2";"—";"258000";"90 84 81";"3000";"Участвует в конкурсе";"1522072";"—"
"221";"2";"—";"258000";"85 84 86";"3000";"Участвует в конкурсе";"1543238";"—"
"222";"7";"—";"258000";"85 84 86";"3000";"Участвует в конкурсе";"1435458";"—"
"223";"17";"—";"258000";"83 92 78";"5000";"Участвует в конкурсе";"1200226";"—"
"224";"10";"—";"258000";"90 88 72";"8000";"Участвует в конкурсе";"1203711";"—"
"225";"22";"—";"258000";"95 72 81";"10000";"Участвует в конкурсе";"2257860";"—"
"226";"18";"—";"258000";"93 82 73";"10000";"Участвует в конкурсе";"2371750";"—"
"227";"1";"—";"258000";"85 82 81";"10000";"Участвует в конкурсе";"1895378";"—"
"228";"7";"—";"258000";"85 80 83";"10000";"Участвует в конкурсе";"2301670";"—"
"229";"6";"—";"258000";"83 82 83";"10000";"Участвует в конкурсе";"2051415";"—"
"230";"3";"—";"258000";"80 82 86";"10000";"Участвует в конкурсе";"2240027";"—"
"231";"4";"—";"258000";"78 76 94";"10000";"Участвует в конкурсе";"2082842";"—"
"233";"9";"—";"257000";"93 86 78";"—";"Участвует в конкурсе";"1797307";"—"
"234";"13";"—";"257000";"93 78 86";"—";"Участвует в конкурсе";"2079959";"—"
"235";"8";"—";"257000";"90 84 83";"—";"Участвует в конкурсе";"1177470";"—"
"236";"3";"—";"257000";"88 88 81";"—";"Участвует в конкурсе";"2368812";"—"
"237";"1";"—";"257000";"83 88 86";"—";"Участвует в конкурсе";"1156369";"—"
"238";"2";"—";"257000";"80 86 91";"—";"Участвует в конкурсе";"2269268";"—"
"239";"16";"—";"257000";"88 88 75";"6000";"Участвует в конкурсе";"2003661";"—"
"241";"29";"—";"257000";"90 94 63";"10000";"Участвует в конкурсе";"2182937";"—"
"242";"4";"—";"257000";"85 76 86";"10000";"Участвует в конкурсе";"1062638";"—"
"243";"30";"—";"257000";"83 86 78";"10000";"Участвует в конкурсе";"2166059";"—"
"244";"4";"—";"257000";"80 86 81";"10000";"Участвует в конкурсе";"2100349";"—"
"245";"2";"—";"256000";"95 86 75";"—";"Участвует в конкурсе";"1572982";"—"
"247";"18";"—";"256000";"83 82 91";"—";"Участвует в конкурсе";"2245288";"—"
"248";"26";"—";"256000";"88 80 86";"2000";"Участвует в конкурсе";"1195622";"—"
"249";"24";"—";"256000";"83 88 83";"2000";"Участвует в конкурсе";"1940724";"—"
"250";"28";"—";"256000";"85 82 86";"3000";"Участвует в конкурсе";"1649307";"—"
"251";"28";"—";"256000";"88 86 75";"7000";"Участвует в конкурсе";"1620348";"—"
"252";"2";"—";"256000";"93 86 69";"8000";"Участвует в конкурсе";"1983539";"—"
"253";"27";"—";"256000";"88 86 72";"10000";"Участвует в конкурсе";"1983777";"—"
"254";"14";"—";"256000";"85 86 75";"10000";"Участвует в конкурсе";"1724246";"—"
"255";"20";"—";"256000";"85 78 83";"10000";"Участвует в конкурсе";"1914573";"—"
"256";"21";"—";"256000";"83 80 83";"10000";"Участвует в конкурсе";"2173102";"—"
"257";"4";"—";"256000";"83 74 89";"10000";"Участвует в конкурсе";"1610653";"—"
"258";"5";"—";"256000";"83 74 89";"10000";"Участвует в конкурсе";"2033689";"—"
"259";"1";"—";"256000";"80 72 94";"10000";"Участвует в конкурсе";"1555411";"—"
"260";"1";"—";"256000";"78 82 86";"10000";"Участвует в конкурсе";"1365891";"—"
"261";"5";"—";"256000";"75 88 83";"10000";"Участвует в конкурсе";"1646896";"—"
"262";"9";"—";"256000";"75 82 89";"10000";"Участвует в конкурсе";"1132644";"—"
"263";"2";"—";"256000";"72 96 78";"10000";"Участвует в конкурсе";"1333039";"—"
"264";"11";"—";"256000";"72 88 86";"10000";"Участвует в конкурсе";"2260038";"—"
"265";"11";"—";"255000";"90 84 81";"—";"Участвует в конкурсе";"1857018";"—"
"267";"3";"—";"255000";"78 88 89";"—";"Участвует в конкурсе";"1514960";"—"
"269";"1";"—";"255000";"78 86 91";"—";"Участвует в конкурсе";"1196767";"—"
"270";"23";"—";"255000";"85 90 72";"8000";"Участвует в конкурсе";"1206104";"—"
"272";"6";"—";"255000";"85 82 78";"10000";"Участвует в конкурсе";"2212944";"—"
"273";"5";"—";"255000";"85 82 78";"10000";"Участвует в конкурсе";"1711939";"—"
"274";"21";"—";"255000";"83 90 72";"10000";"Участвует в конкурсе";"2004070";"—"
"275";"16";"—";"255000";"80 92 73";"10000";"Участвует в конкурсе";"1181853";"—"
"277";"14";"—";"254000";"93 90 69";"2000";"Участвует в конкурсе";"1679215";"—"
"278";"6";"—";"254000";"83 80 89";"2000";"Участвует в конкурсе";"1438075";"—"
"279";"4";"—";"254000";"78 88 86";"2000";"Участвует в конкурсе";"1564091";"—"
"280";"4";"—";"254000";"88 80 83";"3000";"Участвует в конкурсе";"1514562";"—"
"281";"3";"—";"254000";"93 88 69";"4000";"Участвует в конкурсе";"1401229";"—"
"282";"20";"—";"254000";"85 78 81";"10000";"Участвует в конкурсе";"2119027";"—"
"283";"18";"—";"254000";"83 86 75";"10000";"Участвует в конкурсе";"2314319";"—"
"284";"13";"—";"254000";"80 94 70";"10000";"Участвует в конкурсе";"2167087";"—"
"285";"19";"—";"254000";"75 80 89";"10000";"Участвует в конкурсе";"1557768";"—"
"286";"4";"—";"254000";"75 78 91";"10000";"Участвует в конкурсе";"1931800";"—"
"287";"1";"—";"253000";"88 82 83";"—";"Участвует в конкурсе";"2303876";"—"
"288";"8";"—";"253000";"85 95 73";"—";"Участвует в конкурсе";"2052434";"—"
"289";"3";"—";"253000";"80 95 78";"—";"Участвует в конкурсе";"1214455";"—"
"290";"4";"—";"253000";"75 100 78";"—";"Участвует в конкурсе";"2085854";"—"
"291";"4";"—";"253000";"85 90 75";"3000";"Участвует в конкурсе";"1781614";"—"
"292";"1";"—";"253000";"85 82 83";"3000";"Участвует в конкурсе";"1790760";"—"
"293";"21";"—";"253000";"80 90 73";"10000";"Участвует в конкурсе";"1829880";"—"
"294";"2";"—";"253000";"80 82 81";"10000";"Участвует в конкурсе";"1073146";"—"
"295";"19";"—";"253000";"80 82 81";"10000";"Участвует в конкурсе";"2233058";"—"
"296";"7";"—";"253000";"80 80 83";"10000";"Участвует в конкурсе";"1856304";"—"
"297";"17";"—";"253000";"72 96 75";"10000";"Участвует в конкурсе";"950232";"—"
"298";"5";"—";"252000";"93 78 81";"—";"Участвует в конкурсе";"1556929";"—"
"299";"1";"—";"252000";"90 96 66";"—";"Участвует в конкурсе";"2141930";"—"
"300";"15";"—";"252000";"90 92 70";"—";"Участвует в конкурсе";"1958560";"—"
"301";"18";"—";"252000";"88 86 78";"—";"Участвует в конкурсе";"1252983";"—"
"302";"21";"—";"252000";"78 88 86";"—";"Участвует в конкурсе";"2342632";"—"
"303";"3";"—";"252000";"75 86 91";"—";"Участвует в конкурсе";"1127872";"—"
"304";"3";"—";"252000";"85 74 91";"2000";"Участвует в конкурсе";"1853060";"—"
"305";"4";"—";"252000";"83 84 83";"2000";"Участвует в конкурсе";"2177109";"—"
"306";"30";"—";"252000";"75 94 81";"2000";"Участвует в конкурсе";"1839999";"—"
"307";"16";"—";"252000";"85 92 72";"3000";"Участвует в конкурсе";"1345650";"—"
"308";"10";"—";"252000";"83 88 78";"3000";"Участвует в конкурсе";"1365620";"—"
"309";"2";"—";"252000";"80 80 86";"6000";"Участвует в конкурсе";"964013";"—"
"310";"9";"—";"252000";"90 82 70";"10000";"Участвует в конкурсе";"2343262";"—"
"311";"8";"—";"252000";"88 76 78";"10000";"Участвует в конкурсе";"2342875";"—"
"312";"11";"—";"252000";"85 88 69";"10000";"Участвует в конкурсе";"1857371";"—"
"313";"22";"—";"252000";"85 84 73";"10000";"Участвует в конкурсе";"1618159";"—"
"314";"5";"—";"252000";"80 76 86";"10000";"Участвует в конкурсе";"2254107";"—"
"315";"21";"—";"252000";"67 97 78";"10000";"Участвует в конкурсе";"1425169";"—"
"316";"12";"—";"251000";"88 90 73";"—";"Участвует в конкурсе";"2344193";"—"
"317";"1";"—";"251000";"88 88 75";"—";"Участвует в конкурсе";"1488983";"—"
"318";"18";"—";"251000";"88 82 81";"—";"Участвует в конкурсе";"2182076";"—"
"319";"20";"—";"251000";"83 82 86";"—";"Участвует в конкурсе";"2218107";"—"
"320";"7";"—";"251000";"80 90 81";"—";"Участвует в конкурсе";"1513575";"—"
"321";"7";"—";"251000";"78 80 91";"2000";"Участвует в конкурсе";"1176883";"—"
"322";"5";"—";"251000";"85 80 83";"3000";"Участвует в конкурсе";"1641576";"—"
"323";"10";"—";"251000";"80 90 78";"3000";"Участвует в конкурсе";"1440900";"—"
"324";"1";"—";"251000";"78 86 83";"4000";"Участвует в конкурсе";"1019913";"—"
"325";"18";"—";"251000";"93 86 66";"6000";"Участвует в конкурсе";"1365943";"—"
"326";"24";"—";"251000";"88 78 75";"10000";"Участвует в конкурсе";"1187147";"—"
"327";"4";"—";"251000";"85 84 72";"10000";"Участвует в конкурсе";"1414869";"—"
