"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"57";"3";"—";"253000";"90 85 78";"—";"Участвует в конкурсе";"1624818";"—"
"58";"3";"—";"253000";"80 85 86";"2000";"Участвует в конкурсе";"1510507";"—"
"59";"3";"—";"253000";"76 83 89";"5000";"Участвует в конкурсе";"2227622";"—"
"60";"2";"—";"253000";"88 80 75";"10000";"Участвует в конкурсе";"1332403";"—"
"61";"6";"—";"253000";"84 78 81";"10000";"Участвует в конкурсе";"1636999";"—"
"62";"6";"—";"253000";"82 78 83";"10000";"Участвует в конкурсе";"2230254";"—"
"63";"6";"—";"253000";"82 75 86";"10000";"Участвует в конкурсе";"1291459";"—"
"64";"3";"—";"252000";"84 67 91";"10000";"Участвует в конкурсе";"2226291";"—"
"65";"14";"—";"251000";"88 90 73";"—";"Участвует в конкурсе";"1444922";"—"
"67";"1";"—";"251000";"82 83 83";"3000";"Участвует в конкурсе";"2272284";"—"
"68";"4";"—";"251000";"92 80 75";"4000";"Участвует в конкурсе";"2273740";"—"
"69";"1";"Электронное";"251000";"90 83 73";"5000";"Участвует в конкурсе";"1795876";"—"
"70";"4";"—";"251000";"86 80 75";"10000";"Участвует в конкурсе";"1286125";"—"
"71";"6";"—";"251000";"80 80 81";"10000";"Участвует в конкурсе";"1597013";"—"
"72";"22";"—";"250000";"84 88 78";"—";"Участвует в конкурсе";"1334271";"—"
"73";"5";"—";"250000";"92 67 86";"5000";"Участвует в конкурсе";"1625579";"—"
"74";"3";"—";"250000";"84 83 73";"10000";"Участвует в конкурсе";"1414833";"—"
"75";"4";"—";"250000";"76 83 81";"10000";"Участвует в конкурсе";"1784334";"—"
"76";"1";"—";"249000";"90 85 69";"5000";"Участвует в конкурсе";"1624349";"—"
"77";"5";"—";"249000";"86 70 83";"10000";"Участвует в конкурсе";"2271561";"—"
"78";"4";"—";"249000";"84 80 75";"10000";"Участвует в конкурсе";"1910475";"—"
"79";"4";"—";"249000";"78 80 81";"10000";"Участвует в конкурсе";"1759649";"—"
"80";"1";"—";"249000";"78 80 81";"10000";"Участвует в конкурсе";"2226949";"—"
"81";"4";"—";"249000";"78 78 83";"10000";"Участвует в конкурсе";"2193373";"—"
"82";"14";"—";"248000";"92 90 66";"—";"Участвует в конкурсе";"2133476";"—"
"83";"6";"—";"248000";"88 85 72";"3000";"Участвует в конкурсе";"1853826";"—"
"84";"5";"—";"248000";"86 70 89";"3000";"Участвует в конкурсе";"2307724";"—"
"86";"4";"—";"248000";"80 72 86";"10000";"Участвует в конкурсе";"2416777";"—"
"87";"4";"—";"248000";"74 83 81";"10000";"Участвует в конкурсе";"2315146";"—"
"88";"2";"—";"247000";"92 83 72";"—";"Участвует в конкурсе";"1383917";"—"
"89";"12";"—";"247000";"88 75 81";"3000";"Участвует в конкурсе";"962582";"—"
"90";"2";"—";"247000";"78 85 81";"3000";"Участвует в конкурсе";"1290807";"—"
"91";"2";"—";"247000";"84 72 81";"10000";"Участвует в конкурсе";"1397030";"—"
"92";"6";"—";"246000";"82 83 81";"—";"Участвует в конкурсе";"902346";"—"
"93";"6";"—";"246000";"80 83 83";"—";"Участвует в конкурсе";"950127";"—"
"94";"7";"—";"246000";"82 78 78";"8000";"Участвует в конкурсе";"1269815";"—"
"95";"9";"—";"246000";"78 80 78";"10000";"Участвует в конкурсе";"1262462";"—"
"96";"4";"—";"245000";"84 88 73";"—";"Участвует в конкурсе";"1028167";"—"
"97";"6";"—";"245000";"82 83 73";"7000";"Участвует в конкурсе";"2055358";"—"
"99";"3";"—";"244000";"82 88 74";"—";"Участвует в конкурсе";"1795222";"—"
"100";"1";"—";"244000";"78 83 83";"—";"Участвует в конкурсе";"1499350";"—"
"101";"1";"—";"244000";"86 80 75";"3000";"Участвует в конкурсе";"1411511";"—"
"102";"2";"—";"244000";"80 80 81";"3000";"Участвует в конкурсе";"1502082";"—"
"103";"5";"—";"244000";"84 85 70";"5000";"Участвует в конкурсе";"1485820";"—"
"104";"2";"—";"244000";"76 88 73";"7000";"Участвует в конкурсе";"2250755";"—"
"105";"2";"—";"244000";"84 83 69";"8000";"Участвует в конкурсе";"1309259";"—"
"107";"1";"—";"243000";"84 70 89";"—";"Участвует в конкурсе";"1209980";"—"
"108";"2";"—";"243000";"74 80 89";"—";"Участвует в конкурсе";"2209457";"—"
"109";"2";"—";"243000";"76 78 86";"3000";"Участвует в конкурсе";"1955110";"—"
"110";"2";"—";"243000";"74 85 81";"3000";"Участвует в конкурсе";"2002334";"—"
"111";"2";"—";"243000";"86 85 67";"5000";"Участвует в конкурсе";"1852239";"—"
"112";"6";"—";"243000";"80 85 73";"5000";"Участвует в конкурсе";"1254783";"—"
"113";"2";"Электронное";"243000";"82 78 73";"10000";"Участвует в конкурсе";"1177591";"—"
"114";"1";"—";"243000";"74 78 81";"10000";"Участвует в конкурсе";"1545213";"—"
"116";"5";"—";"242000";"76 70 91";"5000";"Участвует в конкурсе";"1852072";"—"
"117";"2";"—";"242000";"76 78 78";"10000";"Участвует в конкурсе";"2343311";"—"
"118";"5";"—";"241000";"70 85 86";"—";"Участвует в конкурсе";"2253047";"—"
"119";"10";"—";"241000";"82 83 73";"3000";"Участвует в конкурсе";"1357261";"—"
"120";"5";"—";"241000";"84 80 72";"5000";"Участвует в конкурсе";"2171472";"—"
"121";"11";"—";"241000";"78 75 78";"10000";"Участвует в конкурсе";"2272351";"—"
"122";"2";"—";"241000";"76 83 72";"10000";"Участвует в конкурсе";"1793099";"—"
"123";"2";"—";"241000";"74 85 72";"10000";"Участвует в конкурсе";"2250952";"—"
"124";"4";"—";"240000";"88 80 72";"—";"Участвует в конкурсе";"2131428";"—"
"125";"3";"—";"240000";"86 93 61";"—";"Участвует в конкурсе";"1289263";"—"
"126";"3";"—";"240000";"84 83 73";"—";"Участвует в конкурсе";"1986364";"—"
"128";"6";"—";"240000";"82 80 78";"—";"Участвует в конкурсе";"2078088";"—"
"129";"1";"—";"240000";"78 90 72";"—";"Участвует в конкурсе";"1334133";"—"
"131";"9";"—";"239000";"74 80 83";"2000";"Участвует в конкурсе";"1355533";"—"
"132";"3";"—";"239000";"86 80 70";"3000";"Участвует в конкурсе";"2389792";"—"
"133";"1";"—";"239000";"84 85 67";"3000";"Участвует в конкурсе";"1977514";"—"
"134";"7";"—";"239000";"78 80 78";"3000";"Участвует в конкурсе";"1990782";"—"
"135";"2";"—";"239000";"84 80 70";"5000";"Участвует в конкурсе";"1301457";"—"
"136";"6";"—";"239000";"84 64 81";"10000";"Участвует в конкурсе";"2140617";"—"
"137";"1";"—";"239000";"76 72 81";"10000";"Участвует в конкурсе";"2262451";"—"
"138";"1";"—";"237000";"84 83 70";"—";"Участвует в конкурсе";"1775388";"—"
"139";"2";"—";"237000";"78 78 81";"—";"Участвует в конкурсе";"2209332";"—"
"140";"6";"—";"237000";"78 78 81";"—";"Участвует в конкурсе";"1261585";"—"
"141";"3";"—";"237000";"74 80 83";"—";"Участвует в конкурсе";"1512280";"—"
"142";"2";"—";"237000";"78 83 73";"3000";"Участвует в конкурсе";"2248771";"—"
"143";"13";"—";"237000";"76 75 81";"5000";"Участвует в конкурсе";"2141539";"—"
"144";"4";"—";"236000";"86 80 70";"—";"Участвует в конкурсе";"1400609";"—"
"145";"6";"—";"236000";"74 78 81";"3000";"Участвует в конкурсе";"1646871";"—"
"146";"6";"—";"236000";"78 78 70";"10000";"Участвует в конкурсе";"1319586";"—"
"147";"3";"—";"236000";"74 80 72";"10000";"Участвует в конкурсе";"1095210";"—"
"148";"5";"—";"235000";"97 72 66";"—";"Участвует в конкурсе";"1604459";"—"
"149";"5";"—";"235000";"72 80 83";"—";"Участвует в конкурсе";"1132794";"—"
"150";"6";"Электронное";"235000";"74 70 86";"5000";"Участвует в конкурсе";"1907079";"—"
"152";"6";"—";"234000";"70 78 86";"—";"Участвует в конкурсе";"1201779";"—"
"153";"4";"—";"234000";"78 80 66";"10000";"Участвует в конкурсе";"1387503";"—"
"154";"4";"—";"233000";"82 70 81";"—";"Участвует в конкурсе";"1952897";"—"
"155";"3";"—";"233000";"80 83 70";"—";"Участвует в конкурсе";"1231237";"—"
"156";"4";"—";"233000";"78 80 72";"3000";"Участвует в конкурсе";"1332689";"—"
"157";"3";"—";"233000";"76 78 72";"7000";"Участвует в конкурсе";"1561642";"—"
"158";"2";"—";"233000";"80 80 63";"10000";"Участвует в конкурсе";"1400929";"—"
"159";"3";"—";"233000";"78 70 75";"10000";"Участвует в конкурсе";"1183964";"—"
"160";"3";"—";"233000";"72 70 81";"10000";"Участвует в конкурсе";"1265616";"—"
"161";"2";"—";"232000";"74 83 75";"—";"Участвует в конкурсе";"1653908";"—"
"162";"5";"—";"232000";"74 78 80";"—";"Участвует в конкурсе";"2178358";"—"
"163";"4";"—";"232000";"78 70 81";"3000";"Участвует в конкурсе";"1185512";"—"
"164";"4";"—";"232000";"76 67 86";"3000";"Участвует в конкурсе";"1262810";"—"
"165";"6";"—";"232000";"72 90 67";"3000";"Участвует в конкурсе";"1649559";"—"
"166";"3";"—";"232000";"80 72 75";"5000";"Участвует в конкурсе";"1710601";"—"
"167";"5";"—";"232000";"74 72 81";"5000";"Участвует в конкурсе";"1982350";"—"
"168";"2";"—";"231000";"82 85 64";"—";"Участвует в конкурсе";"1567631";"—"
"169";"6";"—";"231000";"78 75 78";"—";"Участвует в конкурсе";"2046011";"—"
"170";"3";"—";"231000";"74 85 72";"—";"Участвует в конкурсе";"1187103";"—"
"171";"4";"—";"231000";"82 78 69";"2000";"Участвует в конкурсе";"1400490";"—"
"172";"16";"—";"231000";"80 78 70";"3000";"Участвует в конкурсе";"1492136";"—"
"173";"3";"—";"231000";"74 70 81";"6000";"Участвует в конкурсе";"2198747";"—"
"174";"5";"—";"230000";"84 80 66";"—";"Участвует в конкурсе";"1639283";"—"
"175";"6";"—";"230000";"80 80 70";"—";"Участвует в конкурсе";"1518584";"—"
"176";"5";"—";"230000";"78 78 72";"2000";"Участвует в конкурсе";"2252925";"—"
"177";"2";"—";"230000";"74 83 70";"3000";"Участвует в конкурсе";"2151845";"—"
"178";"4";"—";"230000";"84 70 66";"10000";"Участвует в конкурсе";"1687247";"—"
"180";"5";"—";"229000";"78 78 73";"—";"Участвует в конкурсе";"1141671";"—"
"181";"6";"—";"229000";"78 83 66";"2000";"Участвует в конкурсе";"1710847";"—"
"182";"3";"—";"229000";"82 78 66";"3000";"Участвует в конкурсе";"1518452";"—"
"183";"5";"—";"229000";"82 75 67";"5000";"Участвует в конкурсе";"2392385";"—"
"184";"8";"—";"228000";"80 70 78";"—";"Участвует в конкурсе";"1811763";"—"
"185";"8";"—";"228000";"74 85 69";"—";"Участвует в конкурсе";"2251087";"—"
"186";"7";"—";"228000";"84 51 89";"4000";"Участвует в конкурсе";"1618511";"—"
"187";"5";"—";"228000";"74 83 61";"10000";"Участвует в конкурсе";"1287364";"—"
"188";"2";"—";"228000";"74 80 64";"10000";"Участвует в конкурсе";"1353810";"—"
"189";"2";"—";"228000";"70 78 70";"10000";"Участвует в конкурсе";"1963079";"—"
"190";"5";"—";"227000";"80 90 57";"—";"Участвует в конкурсе";"2237818";"—"
"191";"5";"—";"227000";"80 78 69";"—";"Участвует в конкурсе";"1600881";"—"
"193";"2";"—";"227000";"74 78 70";"5000";"Участвует в конкурсе";"1717890";"—"
"194";"4";"—";"226000";"92 62 72";"—";"Участвует в конкурсе";"1905537";"—"
"195";"1";"—";"226000";"92 56 78";"—";"Участвует в конкурсе";"1608641";"—"
"196";"5";"—";"226000";"86 70 70";"—";"Участвует в конкурсе";"1809923";"—"
"197";"8";"—";"226000";"84 78 64";"—";"Участвует в конкурсе";"2037613";"—"
"198";"4";"—";"226000";"82 72 72";"—";"Участвует в конкурсе";"2183099";"—"
"200";"1";"—";"226000";"82 70 64";"10000";"Участвует в конкурсе";"2099492";"—"
"201";"3";"—";"225000";"86 70 69";"—";"Участвует в конкурсе";"1516836";"—"
"202";"4";"—";"225000";"80 62 83";"—";"Участвует в конкурсе";"1787913";"—"
"203";"7";"—";"224000";"76 75 73";"—";"Участвует в конкурсе";"1722753";"—"
"204";"3";"—";"224000";"74 80 70";"—";"Участвует в конкурсе";"1785840";"—"
"205";"5";"—";"224000";"72 80 72";"—";"Участвует в конкурсе";"1631499";"—"
"206";"1";"—";"224000";"80 78 64";"2000";"Участвует в конкурсе";"2050866";"—"
"207";"1";"—";"224000";"76 72 73";"3000";"Участвует в конкурсе";"1245522";"—"
"208";"1";"—";"223000";"86 70 67";"—";"Участвует в конкурсе";"1285245";"—"
"209";"6";"—";"223000";"78 70 75";"—";"Участвует в конкурсе";"1874348";"—"
"210";"3";"—";"223000";"78 48 94";"3000";"Участвует в конкурсе";"1273027";"—"
"211";"2";"—";"222000";"80 72 70";"—";"Участвует в конкурсе";"1199126";"—"
"212";"1";"Электронное";"222000";"78 78 66";"—";"Участвует в конкурсе";"1178422";"—"
"213";"5";"—";"222000";"74 70 78";"—";"Участвует в конкурсе";"1476260";"—"
"214";"5";"—";"222000";"74 70 78";"—";"Участвует в конкурсе";"1029244";"—"
"215";"1";"—";"221000";"86 62 73";"—";"Участвует в конкурсе";"1994897";"—"
"216";"5";"—";"221000";"78 70 73";"—";"Участвует в конкурсе";"1200132";"—"
"217";"1";"—";"221000";"88 70 58";"5000";"Участвует в конкурсе";"2368736";"—"
"218";"3";"—";"221000";"76 70 67";"8000";"Участвует в конкурсе";"1712466";"—"
"219";"6";"—";"220000";"76 78 66";"—";"Участвует в конкурсе";"1245491";"—"
"220";"9";"—";"220000";"76 72 72";"—";"Участвует в конкурсе";"2305495";"—"
"221";"6";"—";"220000";"84 70 63";"3000";"Участвует в конкурсе";"1207908";"—"
"222";"6";"—";"219000";"70 83 66";"—";"Участвует в конкурсе";"1406320";"—"
"223";"4";"—";"218000";"76 72 70";"—";"Участвует в конкурсе";"1261714";"—"
"224";"3";"—";"218000";"72 80 66";"—";"Участвует в конкурсе";"1357977";"—"
"225";"2";"—";"218000";"70 67 81";"—";"Участвует в конкурсе";"1212985";"—"
"226";"5";"—";"218000";"82 64 70";"2000";"Участвует в конкурсе";"1869716";"—"
"227";"3";"—";"218000";"88 70 57";"3000";"Участвует в конкурсе";"1199142";"—"
"228";"3";"—";"218000";"74 72 69";"3000";"Участвует в конкурсе";"2247848";"—"
"229";"8";"—";"218000";"80 64 64";"10000";"Участвует в конкурсе";"2053662";"—"
"230";"3";"—";"218000";"72 78 58";"10000";"Участвует в конкурсе";"2222158";"—"
"231";"1";"—";"217000";"86 59 72";"—";"Участвует в конкурсе";"2369021";"—"
"233";"20";"—";"216000";"82 70 64";"—";"Участвует в конкурсе";"1791758";"—"
"234";"3";"—";"216000";"80 72 64";"—";"Участвует в конкурсе";"1330691";"—"
"235";"5";"—";"216000";"76 62 78";"—";"Участвует в конкурсе";"1386730";"—"
"237";"1";"—";"216000";"72 70 72";"2000";"Участвует в конкурсе";"1992569";"—"
"238";"7";"—";"216000";"64 85 64";"3000";"Участвует в конкурсе";"1534344";"—"
"239";"3";"—";"216000";"80 56 75";"5000";"Участвует в конкурсе";"1515159";"—"
"241";"1";"—";"216000";"64 75 67";"10000";"Участвует в конкурсе";"1688244";"—"
"242";"2";"—";"215000";"80 80 55";"—";"Участвует в конкурсе";"1653124";"—"
"243";"7";"—";"215000";"78 85 52";"—";"Участвует в конкурсе";"1423442";"—"
"244";"5";"—";"215000";"78 67 70";"—";"Участвует в конкурсе";"2223511";"—"
"246";"1";"Электронное";"215000";"76 51 78";"10000";"Участвует в конкурсе";"1200277";"—"
"247";"5";"—";"214000";"70 80 64";"—";"Участвует в конкурсе";"1239762";"—"
"248";"5";"—";"214000";"70 72 72";"—";"Участвует в конкурсе";"1236478";"—"
"249";"2";"—";"214000";"86 64 61";"3000";"Участвует в конкурсе";"1276069";"—"
"251";"3";"—";"214000";"70 75 66";"3000";"Участвует в конкурсе";"1511627";"—"
"252";"14";"—";"214000";"70 72 69";"3000";"Участвует в конкурсе";"1348996";"—"
"253";"4";"—";"214000";"70 72 67";"5000";"Участвует в конкурсе";"1247679";"—"
"255";"2";"—";"214000";"74 67 63";"10000";"Участвует в конкурсе";"1179742";"—"
"256";"7";"—";"213000";"72 75 66";"—";"Участвует в конкурсе";"1498564";"—"
"257";"6";"—";"213000";"72 72 69";"—";"Участвует в конкурсе";"1438376";"—"
"258";"1";"—";"213000";"70 80 63";"—";"Участвует в конкурсе";"1341091";"—"
"259";"3";"—";"213000";"80 67 63";"3000";"Участвует в конкурсе";"1444514";"—"
"260";"5";"—";"213000";"76 83 51";"3000";"Участвует в конкурсе";"1521332";"—"
"261";"5";"—";"212000";"78 70 64";"—";"Участвует в конкурсе";"1464772";"—"
"262";"1";"Электронное";"212000";"74 80 58";"—";"Участвует в конкурсе";"1041800";"—"
"263";"11";"—";"212000";"64 75 73";"—";"Участвует в конкурсе";"1794080";"—"
"264";"9";"—";"212000";"70 70 69";"3000";"Участвует в конкурсе";"2215359";"—"
"265";"7";"—";"212000";"70 54 78";"10000";"Участвует в конкурсе";"2314169";"—"
"266";"3";"—";"211000";"78 70 63";"—";"Участвует в конкурсе";"1395021";"—"
"267";"3";"—";"211000";"72 78 61";"—";"Участвует в конкурсе";"1175434";"—"
"268";"4";"—";"211000";"74 67 67";"3000";"Участвует в конкурсе";"1831472";"—"
"269";"11";"—";"210000";"82 64 64";"—";"Участвует в конкурсе";"1284736";"—"
"271";"5";"—";"210000";"74 70 66";"—";"Участвует в конкурсе";"1334836";"—"
"272";"6";"—";"210000";"74 70 66";"—";"Участвует в конкурсе";"2359157";"—"
"273";"2";"—";"210000";"70 67 73";"—";"Участвует в конкурсе";"1301694";"—"
"274";"1";"—";"210000";"70 67 73";"—";"Участвует в конкурсе";"1438865";"—"
"275";"2";"—";"210000";"64 70 73";"3000";"Участвует в конкурсе";"1514618";"—"
"276";"1";"Электронное";"209000";"80 70 57";"2000";"Участвует в конкурсе";"2098645";"—"
"277";"2";"—";"209000";"70 56 73";"10000";"Участвует в конкурсе";"1004695";"—"
"279";"2";"—";"208000";"76 62 70";"—";"Участвует в конкурсе";"1605114";"—"
"281";"5";"—";"208000";"72 78 58";"—";"Участвует в конкурсе";"1179211";"—"
"282";"5";"—";"208000";"78 70 57";"3000";"Участвует в конкурсе";"1179850";"—"
"283";"2";"—";"208000";"64 78 63";"3000";"Участвует в конкурсе";"1504911";"—"
"285";"4";"—";"207000";"74 64 69";"—";"Участвует в конкурсе";"1195027";"—"
"286";"9";"—";"207000";"72 64 69";"2000";"Участвует в конкурсе";"1731746";"—"
"287";"6";"—";"206000";"78 70 58";"—";"Участвует в конкурсе";"1413582";"—"
"288";"9";"—";"206000";"64 75 67";"—";"Участвует в конкурсе";"1330012";"—"
"289";"5";"—";"206000";"72 62 69";"3000";"Участвует в конкурсе";"1717446";"—"
"290";"4";"—";"206000";"94 59 48";"5000";"Участвует в конкурсе";"2004714";"—"
"291";"1";"—";"205000";"80 56 69";"—";"Участвует в конкурсе";"1366430";"—"
"292";"1";"—";"205000";"78 75 52";"—";"Участвует в конкурсе";"1296597";"—"
"293";"2";"—";"205000";"72 70 63";"—";"Участвует в конкурсе";"1423020";"—"
"294";"1";"—";"205000";"70 64 61";"10000";"Участвует в конкурсе";"1267235";"—"
"295";"3";"—";"204000";"76 67 61";"—";"Участвует в конкурсе";"1478217";"—"
"296";"2";"—";"204000";"70 67 67";"—";"Участвует в конкурсе";"1634657";"—"
"298";"12";"—";"204000";"70 56 78";"—";"Участвует в конкурсе";"2221302";"—"
"300";"1";"—";"204000";"70 64 67";"3000";"Участвует в конкурсе";"1484737";"—"
"301";"2";"—";"203000";"70 67 66";"—";"Участвует в конкурсе";"1577814";"—"
"302";"3";"—";"203000";"64 75 64";"—";"Участвует в конкурсе";"1601585";"—"
"303";"1";"—";"202000";"78 70 51";"3000";"Участвует в конкурсе";"1269889";"—"
"304";"1";"—";"202000";"78 67 54";"3000";"Участвует в конкурсе";"2365923";"—"
"306";"21";"—";"202000";"72 67 60";"3000";"Участвует в конкурсе";"1519920";"—"
"307";"3";"—";"202000";"70 59 63";"10000";"Участвует в конкурсе";"1424425";"—"
"308";"3";"—";"201000";"72 56 73";"—";"Участвует в конкурсе";"1334106";"—"
"309";"9";"—";"201000";"76 67 55";"3000";"Участвует в конкурсе";"2408222";"—"
"310";"2";"—";"201000";"70 56 67";"8000";"Участвует в конкурсе";"1925803";"—"
"311";"6";"—";"200000";"70 67 63";"—";"Участвует в конкурсе";"2312115";"—"
"312";"6";"—";"200000";"58 67 75";"—";"Участвует в конкурсе";"1020843";"—"
"313";"3";"—";"200000";"58 64 78";"—";"Участвует в конкурсе";"1476340";"—"
"314";"1";"Электронное";"199000";"70 62 67";"—";"Участвует в конкурсе";"1319683";"—"
"315";"4";"—";"199000";"76 56 64";"3000";"Участвует в конкурсе";"1835279";"—"
"316";"4";"—";"199000";"76 46 72";"5000";"Участвует в конкурсе";"1441803";"—"
"317";"12";"—";"198000";"70 59 69";"—";"Участвует в конкурсе";"2261376";"—"
"318";"10";"—";"198000";"64 59 75";"—";"Участвует в конкурсе";"1987800";"—"
"319";"3";"—";"198000";"64 59 72";"3000";"Участвует в конкурсе";"1964227";"—"
"320";"2";"—";"197000";"72 67 58";"—";"Участвует в конкурсе";"1199964";"—"
"321";"4";"—";"197000";"72 62 63";"—";"Участвует в конкурсе";"1784550";"—"
"322";"4";"—";"197000";"70 70 57";"—";"Участвует в конкурсе";"1583339";"—"
"323";"3";"—";"197000";"58 72 67";"—";"Участвует в конкурсе";"1730535";"—"
"324";"6";"—";"196000";"74 59 63";"—";"Участвует в конкурсе";"1326299";"—"
"325";"2";"—";"196000";"64 62 70";"—";"Участвует в конкурсе";"1585329";"—"
"326";"1";"—";"195000";"88 59 48";"—";"Участвует в конкурсе";"2424433";"—"
"327";"1";"Электронное";"195000";"72 72 51";"—";"Участвует в конкурсе";"1276954";"—"
"328";"7";"—";"195000";"72 56 67";"—";"Участвует в конкурсе";"1629087";"—"
"330";"1";"—";"195000";"64 67 64";"—";"Участвует в конкурсе";"1292172";"—"
"331";"4";"—";"195000";"76 48 61";"10000";"Участвует в конкурсе";"1499093";"—"
"332";"5";"—";"194000";"74 48 72";"—";"Участвует в конкурсе";"2046486";"—"
"333";"1";"Электронное";"194000";"70 54 70";"—";"Участвует в конкурсе";"1394967";"—"
"334";"1";"—";"194000";"52 70 69";"3000";"Участвует в конкурсе";"1478155";"—"
"335";"5";"—";"193000";"74 56 63";"—";"Участвует в конкурсе";"1322606";"—"
"336";"4";"—";"193000";"72 64 57";"—";"Участвует в конкурсе";"1546573";"—"
"337";"4";"—";"193000";"70 59 64";"—";"Участвует в конкурсе";"1277198";"—"
