"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"138";"2";"—";"287000";"93 90 94";"10000";"Участвует в конкурсе";"1645061";"—"
"139";"6";"—";"287000";"90 90 97";"10000";"Участвует в конкурсе";"1615432";"—"
"140";"2";"—";"287000";"88 92 97";"10000";"Участвует в конкурсе";"1473705";"—"
"141";"1";"—";"286000";"90 92 94";"10000";"Участвует в конкурсе";"1267092";"—"
"142";"6";"—";"285000";"98 90 97";"—";"Участвует в конкурсе";"1593902";"—"
"143";"4";"—";"285000";"98 94 83";"10000";"Участвует в конкурсе";"2249102";"—"
"145";"2";"—";"284000";"93 92 89";"10000";"Участвует в конкурсе";"1283285";"—"
"146";"2";"Электронное";"283000";"100 90 83";"10000";"Участвует в конкурсе";"2138900";"—"
"147";"5";"—";"283000";"95 92 86";"10000";"Участвует в конкурсе";"1795423";"—"
"148";"4";"—";"283000";"90 94 89";"10000";"Участвует в конкурсе";"1389085";"—"
"149";"1";"—";"282000";"95 96 81";"10000";"Участвует в конкурсе";"1784131";"—"
"150";"3";"—";"281000";"93 95 83";"10000";"Участвует в конкурсе";"1461136";"—"
"151";"5";"—";"281000";"90 90 91";"10000";"Участвует в конкурсе";"1438369";"—"
"152";"2";"Электронное";"281000";"88 86 97";"10000";"Участвует в конкурсе";"2181416";"—"
"153";"3";"—";"280000";"88 98 89";"5000";"Участвует в конкурсе";"1576243";"—"
"155";"8";"—";"279000";"90 90 89";"10000";"Участвует в конкурсе";"2037881";"—"
"156";"4";"—";"278000";"90 97 91";"—";"Участвует в конкурсе";"2179859";"—"
"157";"8";"—";"278000";"95 86 94";"3000";"Участвует в конкурсе";"1290581";"—"
"158";"3";"Электронное";"278000";"93 84 91";"10000";"Участвует в конкурсе";"2055641";"—"
"159";"1";"Электронное";"278000";"90 92 86";"10000";"Участвует в конкурсе";"1290729";"—"
"161";"10";"—";"277000";"95 99 83";"—";"Участвует в конкурсе";"1292749";"—"
"162";"2";"—";"277000";"95 90 89";"3000";"Участвует в конкурсе";"1792648";"—"
"163";"1";"—";"277000";"95 86 86";"10000";"Участвует в конкурсе";"1759510";"—"
"164";"4";"—";"277000";"90 86 91";"10000";"Участвует в конкурсе";"1917051";"—"
"165";"14";"—";"277000";"90 86 91";"10000";"Участвует в конкурсе";"1419084";"—"
"166";"1";"Электронное";"276000";"93 84 89";"10000";"Участвует в конкурсе";"2260583";"—"
"167";"2";"—";"276000";"88 92 86";"10000";"Участвует в конкурсе";"2078283";"—"
"168";"12";"Электронное";"275000";"90 86 89";"10000";"Участвует в конкурсе";"2133199";"—"
"169";"2";"—";"275000";"83 96 86";"10000";"Участвует в конкурсе";"2262259";"—"
"170";"1";"—";"274000";"93 92 86";"3000";"Участвует в конкурсе";"2338542";"—"
"171";"7";"Электронное";"274000";"90 94 83";"7000";"Участвует в конкурсе";"1362029";"—"
"172";"2";"—";"274000";"98 88 78";"10000";"Участвует в конкурсе";"1987159";"—"
"173";"8";"Электронное";"274000";"80 90 94";"10000";"Участвует в конкурсе";"2180549";"—"
"174";"2";"—";"273000";"90 92 81";"10000";"Участвует в конкурсе";"1512114";"—"
"175";"26";"Электронное";"273000";"90 84 89";"10000";"Участвует в конкурсе";"1343659";"—"
"177";"1";"—";"272000";"93 80 89";"10000";"Участвует в конкурсе";"1360112";"—"
"178";"13";"—";"272000";"85 86 91";"10000";"Участвует в конкурсе";"1910274";"—"
"179";"13";"—";"271000";"90 84 97";"—";"Участвует в конкурсе";"1720687";"—"
"180";"12";"—";"271000";"85 95 91";"—";"Участвует в конкурсе";"1907930";"—"
"181";"1";"—";"271000";"98 94 73";"6000";"Участвует в конкурсе";"973960";"—"
"182";"1";"Электронное";"271000";"90 80 91";"10000";"Участвует в конкурсе";"1881605";"—"
"183";"4";"—";"271000";"83 84 94";"10000";"Участвует в конкурсе";"1614728";"—"
"184";"6";"—";"270000";"95 86 89";"—";"Участвует в конкурсе";"1854964";"—"
"185";"1";"—";"270000";"95 90 75";"10000";"Участвует в конкурсе";"2255720";"—"
"186";"6";"Электронное";"269000";"83 90 86";"10000";"Участвует в конкурсе";"1573289";"—"
"188";"7";"—";"267000";"78 98 91";"—";"Участвует в конкурсе";"1568087";"—"
"189";"1";"—";"266000";"93 92 81";"—";"Участвует в конкурсе";"2249367";"—"
"190";"24";"—";"266000";"85 90 91";"—";"Участвует в конкурсе";"1616542";"—"
"191";"2";"—";"266000";"90 90 83";"3000";"Участвует в конкурсе";"1647787";"—"
"192";"1";"—";"266000";"83 86 94";"3000";"Участвует в конкурсе";"1178815";"—"
"193";"4";"—";"266000";"88 82 86";"10000";"Участвует в конкурсе";"1557922";"—"
"194";"4";"—";"266000";"85 90 81";"10000";"Участвует в конкурсе";"1442377";"—"
"195";"6";"—";"266000";"83 92 81";"10000";"Участвует в конкурсе";"2241659";"—"
"196";"4";"—";"266000";"80 95 81";"10000";"Участвует в конкурсе";"1549220";"—"
"197";"7";"—";"265000";"78 90 94";"3000";"Участвует в конкурсе";"1148291";"—"
"199";"7";"Электронное";"265000";"88 84 83";"10000";"Участвует в конкурсе";"2001215";"—"
"200";"1";"Электронное";"264000";"85 86 83";"10000";"Участвует в конкурсе";"1192919";"—"
"203";"1";"Электронное";"262000";"80 82 97";"3000";"Участвует в конкурсе";"1180612";"—"
"204";"2";"—";"261000";"78 92 89";"2000";"Участвует в конкурсе";"1856516";"—"
"205";"6";"—";"261000";"80 88 83";"10000";"Участвует в конкурсе";"1998015";"—"
"206";"3";"—";"261000";"75 90 86";"10000";"Участвует в конкурсе";"1437097";"—"
"207";"3";"—";"259000";"93 70 86";"10000";"Участвует в конкурсе";"2204488";"—"
"208";"12";"—";"259000";"88 92 69";"10000";"Участвует в конкурсе";"2001761";"—"
"209";"2";"Электронное";"259000";"80 80 89";"10000";"Участвует в конкурсе";"1530025";"—"
"210";"3";"—";"258000";"83 92 78";"5000";"Участвует в конкурсе";"1200226";"—"
