"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"208";"2";"—";"188000";"62 58 66";"2000";"Участвует в конкурсе";"1718660";"—"
"209";"3";"—";"186000";"62 52 72";"—";"Участвует в конкурсе";"2137851";"—"
"210";"4";"—";"186000";"54 64 58";"10000";"Участвует в конкурсе";"1198802";"—"
"211";"3";"—";"185000";"70 52 63";"—";"Участвует в конкурсе";"1911243";"—"
"212";"1";"Электронное";"185000";"61 58 66";"—";"Участвует в конкурсе";"1344109";"—"
"213";"1";"Электронное";"185000";"53 72 52";"8000";"Участвует в конкурсе";"1265732";"—"
"214";"1";"—";"185000";"44 70 61";"10000";"Участвует в конкурсе";"1574151";"—"
"215";"4";"—";"184000";"70 72 42";"—";"Участвует в конкурсе";"1187674";"—"
"216";"3";"—";"184000";"53 80 51";"—";"Участвует в конкурсе";"2006594";"—"
"217";"9";"—";"184000";"70 52 60";"2000";"Участвует в конкурсе";"2371460";"—"
"218";"5";"—";"183000";"68 64 51";"—";"Участвует в конкурсе";"2313702";"—"
"219";"1";"—";"183000";"62 64 57";"—";"Участвует в конкурсе";"2261300";"—"
"220";"3";"—";"183000";"54 74 55";"—";"Участвует в конкурсе";"1563937";"—"
"221";"1";"—";"182000";"51 70 61";"—";"Участвует в конкурсе";"1170925";"—"
"222";"6";"—";"181000";"68 58 55";"—";"Участвует в конкурсе";"2272873";"—"
"223";"5";"—";"181000";"65 70 46";"—";"Участвует в конкурсе";"1834836";"—"
"224";"1";"—";"181000";"49 74 58";"—";"Участвует в конкурсе";"1258093";"—"
"225";"2";"—";"181000";"62 59 57";"3000";"Участвует в конкурсе";"2313905";"—"
"226";"3";"—";"181000";"59 62 51";"9000";"Участвует в конкурсе";"1251759";"—"
"227";"2";"—";"181000";"53 70 48";"10000";"Участвует в конкурсе";"1261241";"—"
"228";"4";"—";"180000";"73 58 49";"—";"Участвует в конкурсе";"2108914";"—"
"229";"4";"—";"180000";"62 70 48";"—";"Участвует в конкурсе";"1421126";"—"
"230";"5";"—";"180000";"61 70 49";"—";"Участвует в конкурсе";"1608780";"—"
"231";"1";"—";"180000";"76 46 55";"3000";"Участвует в конкурсе";"2111917";"—"
"232";"5";"—";"180000";"53 58 66";"3000";"Участвует в конкурсе";"2340988";"—"
"233";"6";"—";"179000";"54 70 55";"—";"Участвует в конкурсе";"1249331";"—"
"234";"5";"—";"178000";"59 64 55";"—";"Участвует в конкурсе";"1061817";"—"
"235";"3";"—";"178000";"58 72 46";"2000";"Участвует в конкурсе";"1249897";"—"
"236";"1";"Электронное";"178000";"62 58 55";"3000";"Участвует в конкурсе";"2222391";"—"
"238";"4";"—";"177000";"65 46 66";"—";"Участвует в конкурсе";"1174084";"—"
"239";"7";"—";"177000";"58 70 49";"—";"Участвует в конкурсе";"1152723";"—"
"240";"7";"—";"176000";"60 50 66";"—";"Участвует в конкурсе";"1426921";"—"
"241";"4";"—";"176000";"56 72 48";"—";"Участвует в конкурсе";"1555774";"—"
"242";"2";"—";"176000";"53 72 51";"—";"Участвует в конкурсе";"1367794";"—"
"243";"1";"Электронное";"176000";"62 46 58";"10000";"Участвует в конкурсе";"1473316";"—"
"244";"3";"—";"175000";"62 64 49";"—";"Участвует в конкурсе";"1643099";"—"
"245";"2";"—";"175000";"59 64 52";"—";"Участвует в конкурсе";"2024127";"—"
"246";"7";"—";"175000";"64 58 51";"2000";"Участвует в конкурсе";"1792336";"—"
"247";"3";"—";"175000";"61 52 52";"10000";"Участвует в конкурсе";"1857234";"—"
"248";"1";"Электронное";"174000";"65 52 57";"—";"Участвует в конкурсе";"1358249";"—"
"249";"2";"—";"174000";"64 58 52";"—";"Участвует в конкурсе";"2200517";"—"
"250";"5";"—";"174000";"58 76 40";"—";"Участвует в конкурсе";"1391530";"—"
"251";"4";"—";"174000";"54 56 64";"—";"Участвует в конкурсе";"1383305";"—"
"253";"5";"—";"174000";"53 58 60";"3000";"Участвует в конкурсе";"2229930";"—"
"254";"5";"—";"173000";"64 58 51";"—";"Участвует в конкурсе";"1610688";"—"
"255";"2";"—";"173000";"61 46 66";"—";"Участвует в конкурсе";"1144806";"—"
"256";"2";"—";"173000";"51 58 64";"—";"Участвует в конкурсе";"2114662";"—"
"257";"6";"—";"173000";"44 72 57";"—";"Участвует в конкурсе";"1678752";"—"
"258";"1";"—";"172000";"53 52 67";"—";"Участвует в конкурсе";"1794722";"—"
"259";"3";"—";"172000";"48 70 54";"—";"Участвует в конкурсе";"1448527";"—"
"260";"2";"—";"172000";"61 58 43";"10000";"Участвует в конкурсе";"2096777";"—"
"261";"5";"—";"171000";"58 58 55";"—";"Участвует в конкурсе";"1640863";"—"
"262";"4";"—";"171000";"58 58 55";"—";"Участвует в конкурсе";"1447086";"—"
"263";"4";"—";"171000";"46 70 55";"—";"Участвует в конкурсе";"1607690";"—"
"264";"2";"—";"171000";"64 52 48";"7000";"Участвует в конкурсе";"1561678";"—"
"265";"3";"—";"170000";"54 58 58";"—";"Участвует в конкурсе";"2131312";"—"
"266";"3";"—";"169000";"51 58 57";"3000";"Участвует в конкурсе";"2110005";"—"
"267";"2";"—";"168000";"59 52 57";"—";"Участвует в конкурсе";"1248922";"—"
"268";"1";"—";"168000";"58 64 46";"—";"Участвует в конкурсе";"1206137";"—"
"269";"1";"Электронное";"168000";"58 58 52";"—";"Участвует в конкурсе";"1195439";"—"
"270";"2";"—";"168000";"56 64 48";"—";"Участвует в конкурсе";"1843983";"—"
"271";"4";"—";"168000";"56 64 45";"3000";"Участвует в конкурсе";"2419905";"—"
"273";"1";"—";"167000";"62 59 43";"3000";"Участвует в конкурсе";"1653032";"—"
"274";"3";"—";"166000";"62 64 40";"—";"Участвует в конкурсе";"2413244";"—"
"275";"4";"—";"166000";"61 52 48";"5000";"Участвует в конкурсе";"2232612";"—"
"276";"12";"—";"165000";"56 58 51";"—";"Участвует в конкурсе";"1502366";"—"
"277";"1";"Электронное";"165000";"56 58 51";"—";"Участвует в конкурсе";"1437480";"—"
"278";"5";"—";"165000";"45 46 64";"10000";"Участвует в конкурсе";"1414285";"—"
"279";"1";"Электронное";"164000";"49 46 69";"—";"Участвует в конкурсе";"1433050";"—"
"280";"4";"—";"164000";"41 46 77";"—";"Сданы ВИ";"1495992";"—"
"281";"3";"—";"163000";"61 48 54";"—";"Участвует в конкурсе";"2311757";"—"
"282";"1";"—";"163000";"53 46 64";"—";"Участвует в конкурсе";"1899663";"—"
"284";"3";"—";"162000";"53 58 51";"—";"Участвует в конкурсе";"1398146";"—"
"285";"2";"—";"162000";"53 46 63";"—";"Участвует в конкурсе";"1947552";"—"
"287";"2";"—";"162000";"62 52 45";"3000";"Участвует в конкурсе";"2024299";"—"
"288";"3";"—";"161000";"51 46 64";"—";"Участвует в конкурсе";"961286";"—"
"289";"11";"—";"160000";"53 58 49";"—";"Участвует в конкурсе";"2109254";"—"
"290";"1";"—";"160000";"51 54 55";"—";"Участвует в конкурсе";"1786333";"—"
"291";"1";"—";"158000";"54 52 52";"—";"Участвует в конкурсе";"2315237";"—"
"292";"2";"—";"158000";"49 52 57";"—";"Участвует в конкурсе";"1731056";"—"
"293";"2";"—";"158000";"49 52 54";"3000";"Участвует в конкурсе";"2303149";"—"
"294";"5";"—";"158000";"43 52 58";"5000";"Участвует в конкурсе";"2330715";"—"
"295";"4";"—";"157000";"59 52 46";"—";"Участвует в конкурсе";"1177051";"—"
"296";"2";"—";"157000";"54 48 55";"—";"Участвует в конкурсе";"1264370";"—"
"297";"4";"—";"157000";"44 64 49";"—";"Участвует в конкурсе";"1844063";"—"
"298";"4";"—";"157000";"41 58 58";"—";"Участвует в конкурсе";"2230643";"—"
"299";"6";"—";"157000";"59 46 49";"3000";"Участвует в конкурсе";"2249697";"—"
"300";"1";"Электронное";"156000";"62 52 42";"—";"Участвует в конкурсе";"1132858";"—"
"301";"2";"—";"156000";"59 52 45";"—";"Участвует в конкурсе";"1508734";"—"
"302";"5";"—";"155000";"49 43 63";"—";"Выбыл из конкурса";"2364466";"—"
"303";"6";"—";"154000";"56 52 46";"—";"Участвует в конкурсе";"1244376";"—"
"304";"2";"—";"153000";"46 52 55";"—";"Участвует в конкурсе";"1506840";"—"
"305";"2";"—";"153000";"54 52 45";"2000";"Участвует в конкурсе";"1037035";"—"
"306";"2";"—";"152000";"49 58 45";"—";"Участвует в конкурсе";"2100581";"—"
"307";"1";"—";"151000";"54 52 45";"—";"Участвует в конкурсе";"2018863";"—"
"308";"2";"—";"149000";"58 40 51";"—";"Участвует в конкурсе";"2207311";"—"
"309";"5";"—";"146000";"51 52 43";"—";"Участвует в конкурсе";"2187523";"—"
"310";"2";"—";"142000";"53 40 49";"—";"Участвует в конкурсе";"2057082";"—"
"311";"3";"—";"138000";"44 46 48";"—";"Участвует в конкурсе";"2394380";"—"
"312";"2";"—";"138000";"43 46 46";"3000";"Участвует в конкурсе";"2428003";"—"
"313";"1";"—";"137000";"43 52 42";"—";"Участвует в конкурсе";"2416999";"—"
"314";"2";"—";"135000";"46 40 46";"3000";"Участвует в конкурсе";"1170914";"—"
"315";"4";"—";"128000";"46 40 42";"—";"Участвует в конкурсе";"1985952";"—"
"316";"2";"—";"127000";"41 40 43";"3000";"Участвует в конкурсе";"1221565";"—"
"317";"2";"—";"43000";"0 0 40";"3000";"Выбыл из конкурса";"957013";"—"
"318";"1";"—";"36000";"36 0 0";"—";"Выбыл из конкурса";"1950986";"—"
"319";"6";"—";"161000";"- 84 69";"8000";"Ожидание результатов ВИ";"1309259";"—"
"320";"3";"—";"158000";"- 86 67";"5000";"Ожидание результатов ВИ";"1852239";"—"
"323";"7";"—";"153000";"- 64 81";"8000";"Ожидание результатов ВИ";"2396438";"—"
"324";"6";"—";"152000";"- 82 70";"—";"Ожидание результатов ВИ";"962013";"—"
"326";"5";"—";"139000";"- 76 63";"—";"Ожидание результатов ВИ";"2329823";"—"
"329";"2";"—";"128000";"- 59 69";"—";"Ожидание результатов ВИ";"1270402";"—"
"330";"2";"—";"125000";"- 64 61";"—";"Ожидание результатов ВИ";"1848648";"—"
"331";"6";"—";"122000";"- 64 58";"—";"Ожидание результатов ВИ";"1453092";"—"
"332";"4";"—";"120000";"- 72 48";"—";"Ожидание результатов ВИ";"1198313";"—"
"333";"1";"—";"119000";"- 74 45";"—";"Ожидание результатов ВИ";"2267846";"—"
"334";"9";"—";"116000";"- 52 61";"3000";"Ожидание результатов ВИ";"1177106";"—"
"335";"2";"—";"113000";"- 70 43";"—";"Ожидание результатов ВИ";"1204971";"—"
"336";"6";"—";"113000";"- 64 49";"—";"Ожидание результатов ВИ";"2362072";"—"
"337";"1";"—";"106000";"43 - 60";"3000";"Ожидание результатов ВИ";"978932";"—"
