"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"163";"3";"—";"287";"282";"99";"Участвует в конкурсе";"1791552";"—"
"164";"4";"—";"287";"282";"99";"Участвует в конкурсе";"1863473";"—"
"165";"4";"—";"287";"282";"96";"Участвует в конкурсе";"1574841";"—"
"166";"2";"—";"287";"282";"90";"Участвует в конкурсе";"1432415";"—"
"167";"4";"—";"287";"282";"94";"Участвует в конкурсе";"2128187";"—"
"168";"3";"—";"287";"279";"90";"Участвует в конкурсе";"1288111";"—"
"169";"3";"—";"287";"277";"88";"Участвует в конкурсе";"1704492";"—"
"170";"2";"—";"286";"286";"97";"Участвует в конкурсе";"1180792";"—"
"171";"1";"—";"286";"286";"94";"Участвует в конкурсе";"1425847";"—"
"172";"4";"—";"286";"283";"100";"Участвует в конкурсе";"1355618";"—"
"173";"4";"—";"286";"283";"94";"Участвует в конкурсе";"1241285";"—"
"174";"3";"—";"286";"281";"100";"Участвует в конкурсе";"1514115";"—"
"175";"2";"—";"286";"281";"100";"Участвует в конкурсе";"1173256";"—"
"176";"5";"+";"286";"281";"98";"Участвует в конкурсе";"1244881";"—"
"177";"4";"—";"286";"281";"95";"Участвует в конкурсе";"2083173";"—"
"178";"5";"+";"286";"281";"90";"Участвует в конкурсе";"1797754";"—"
"179";"4";"—";"286";"281";"98";"Участвует в конкурсе";"1982640";"—"
"180";"4";"—";"286";"281";"93";"Участвует в конкурсе";"1493568";"—"
"181";"5";"—";"286";"281";"96";"Участвует в конкурсе";"1704766";"—"
"182";"3";"—";"286";"281";"94";"Участвует в конкурсе";"2002346";"—"
"183";"3";"—";"286";"281";"94";"Участвует в конкурсе";"2247704";"—"
"184";"2";"—";"286";"281";"100";"Участвует в конкурсе";"1164370";"—"
"185";"3";"—";"286";"281";"100";"Участвует в конкурсе";"2001736";"—"
"186";"5";"—";"286";"281";"96";"Участвует в конкурсе";"1722994";"—"
"187";"4";"—";"286";"281";"100";"Участвует в конкурсе";"984736";"—"
"188";"3";"—";"286";"281";"98";"Участвует в конкурсе";"1778208";"—"
"189";"5";"—";"286";"281";"100";"Участвует в конкурсе";"1169514";"—"
"190";"2";"—";"286";"281";"100";"Участвует в конкурсе";"1638961";"—"
"191";"3";"—";"286";"281";"100";"Участвует в конкурсе";"1682773";"—"
"192";"5";"—";"286";"278";"92";"Участвует в конкурсе";"1644217";"—"
"193";"1";"+";"286";"278";"90";"Участвует в конкурсе";"974510";"—"
"194";"5";"—";"286";"276";"100";"Участвует в конкурсе";"1618183";"—"
"195";"2";"—";"286";"276";"99";"Участвует в конкурсе";"1418599";"—"
"196";"5";"—";"285";"285";"100";"Участвует в конкурсе";"1980661";"—"
"197";"3";"—";"285";"285";"98";"Участвует в конкурсе";"2308083";"—"
"198";"4";"—";"285";"280";"94";"Участвует в конкурсе";"2251760";"—"
"199";"2";"—";"285";"280";"98";"Участвует в конкурсе";"1716550";"—"
"200";"4";"—";"285";"280";"88";"Участвует в конкурсе";"1583887";"—"
"201";"2";"—";"285";"280";"100";"Участвует в конкурсе";"2000031";"—"
"202";"1";"—";"285";"280";"100";"Участвует в конкурсе";"940934";"—"
"203";"5";"—";"285";"280";"94";"Участвует в конкурсе";"1397815";"—"
"204";"3";"—";"285";"280";"94";"Участвует в конкурсе";"1758210";"—"
"205";"1";"+";"285";"280";"86";"Участвует в конкурсе";"1644186";"—"
"206";"4";"—";"285";"280";"93";"Участвует в конкурсе";"1214360";"—"
"207";"4";"—";"285";"280";"90";"Участвует в конкурсе";"1971934";"—"
"208";"3";"—";"285";"280";"94";"Участвует в конкурсе";"1511822";"—"
"209";"1";"—";"285";"280";"94";"Участвует в конкурсе";"1777052";"—"
"210";"1";"—";"285";"280";"100";"Участвует в конкурсе";"1849256";"—"
"211";"2";"—";"285";"280";"100";"Участвует в конкурсе";"2132667";"—"
"212";"5";"—";"285";"280";"100";"Участвует в конкурсе";"2240745";"—"
"213";"3";"—";"285";"280";"97";"Участвует в конкурсе";"1412349";"—"
"214";"3";"—";"285";"280";"94";"Участвует в конкурсе";"1349209";"—"
"215";"5";"—";"285";"280";"94";"Участвует в конкурсе";"1857014";"—"
"216";"3";"+";"285";"280";"99";"Участвует в конкурсе";"1582561";"—"
"217";"4";"+";"285";"280";"96";"Участвует в конкурсе";"1206139";"—"
"218";"2";"—";"285";"280";"96";"Участвует в конкурсе";"1834998";"—"
"219";"2";"—";"285";"277";"98";"Участвует в конкурсе";"1712554";"—"
"220";"4";"—";"285";"277";"100";"Участвует в конкурсе";"1277731";"—"
"221";"5";"—";"285";"277";"98";"Участвует в конкурсе";"1204319";"—"
"222";"1";"—";"285";"275";"100";"Участвует в конкурсе";"1265030";"—"
"223";"4";"—";"285";"275";"100";"Участвует в конкурсе";"1235344";"—"
"224";"3";"+";"284";"284";"90";"Участвует в конкурсе";"1363353";"—"
"225";"3";"—";"284";"284";"98";"Участвует в конкурсе";"1174149";"—"
"226";"5";"—";"284";"284";"96";"Участвует в конкурсе";"1215960";"—"
"227";"3";"—";"284";"284";"100";"Участвует в конкурсе";"1129651";"—"
"228";"5";"—";"284";"284";"98";"Участвует в конкурсе";"1197948";"—"
"229";"5";"—";"284";"284";"95";"Участвует в конкурсе";"2234643";"—"
"230";"3";"—";"284";"284";"92";"Участвует в конкурсе";"1329071";"—"
"231";"3";"—";"284";"284";"96";"Участвует в конкурсе";"1917941";"—"
"232";"5";"—";"284";"281";"96";"Участвует в конкурсе";"1653648";"—"
"233";"1";"—";"284";"279";"86";"Участвует в конкурсе";"1712487";"—"
"234";"5";"—";"284";"279";"90";"Участвует в конкурсе";"1908820";"—"
"235";"3";"—";"284";"279";"100";"Участвует в конкурсе";"1346405";"—"
"236";"2";"—";"284";"279";"98";"Участвует в конкурсе";"1869343";"—"
"237";"1";"—";"284";"279";"93";"Участвует в конкурсе";"1719333";"—"
"238";"5";"—";"284";"279";"90";"Участвует в конкурсе";"1978080";"—"
"239";"3";"—";"284";"279";"99";"Участвует в конкурсе";"1787088";"—"
"240";"3";"—";"284";"279";"96";"Участвует в конкурсе";"1272778";"—"
"241";"3";"—";"284";"279";"96";"Участвует в конкурсе";"1650373";"—"
"242";"4";"—";"284";"279";"94";"Участвует в конкурсе";"1651256";"—"
"243";"3";"—";"284";"279";"90";"Участвует в конкурсе";"2004923";"—"
"244";"2";"—";"284";"279";"100";"Участвует в конкурсе";"1499758";"—"
"245";"4";"—";"284";"279";"100";"Участвует в конкурсе";"1273792";"—"
"246";"2";"+";"284";"279";"100";"Участвует в конкурсе";"1319215";"—"
"247";"3";"—";"284";"279";"94";"Участвует в конкурсе";"1687126";"—"
"248";"4";"—";"284";"279";"99";"Участвует в конкурсе";"1177819";"—"
"249";"2";"—";"284";"279";"99";"Участвует в конкурсе";"1987919";"—"
"250";"3";"—";"284";"276";"98";"Участвует в конкурсе";"1574823";"—"
"251";"5";"—";"283";"283";"92";"Участвует в конкурсе";"1521793";"—"
"252";"3";"—";"283";"283";"98";"Участвует в конкурсе";"2251021";"—"
"253";"4";"—";"283";"283";"98";"Участвует в конкурсе";"2267562";"—"
"254";"1";"—";"283";"283";"100";"Участвует в конкурсе";"2311195";"—"
"255";"1";"—";"283";"280";"100";"Участвует в конкурсе";"1727316";"—"
"256";"3";"—";"283";"278";"100";"Участвует в конкурсе";"1940449";"—"
"257";"2";"+";"283";"278";"95";"Участвует в конкурсе";"1669026";"—"
"258";"5";"+";"283";"278";"90";"Участвует в конкурсе";"1606843";"—"
"259";"5";"—";"283";"278";"93";"Участвует в конкурсе";"1913366";"—"
"260";"2";"—";"283";"278";"92";"Участвует в конкурсе";"1910166";"—"
"261";"4";"—";"283";"278";"98";"Участвует в конкурсе";"1578183";"—"
"262";"4";"—";"283";"278";"95";"Участвует в конкурсе";"1395862";"—"
"263";"5";"—";"283";"278";"100";"Участвует в конкурсе";"2097295";"—"
"264";"4";"—";"283";"278";"92";"Участвует в конкурсе";"1138488";"—"
"265";"5";"—";"283";"278";"92";"Участвует в конкурсе";"1488409";"—"
"266";"3";"—";"283";"278";"97";"Участвует в конкурсе";"1356830";"—"
"267";"1";"—";"283";"278";"94";"Участвует в конкурсе";"1576748";"—"
"268";"4";"—";"283";"278";"94";"Участвует в конкурсе";"1794230";"—"
"269";"4";"+";"283";"278";"99";"Участвует в конкурсе";"1347685";"—"
"270";"3";"+";"283";"278";"99";"Участвует в конкурсе";"2394257";"—"
"271";"3";"—";"283";"278";"96";"Участвует в конкурсе";"2092660";"—"
"272";"4";"—";"283";"278";"98";"Участвует в конкурсе";"1786888";"—"
"273";"4";"—";"283";"278";"100";"Участвует в конкурсе";"1348434";"—"
"274";"4";"—";"283";"278";"97";"Участвует в конкурсе";"1355337";"—"
"275";"5";"—";"283";"275";"90";"Участвует в конкурсе";"1511945";"—"
"276";"5";"—";"283";"273";"98";"Участвует в конкурсе";"2099309";"—"
"277";"2";"—";"283";"273";"92";"Участвует в конкурсе";"1760541";"—"
"278";"2";"—";"283";"273";"100";"Участвует в конкурсе";"1925040";"—"
"279";"4";"—";"283";"273";"98";"Участвует в конкурсе";"1822346";"—"
"280";"5";"—";"282";"282";"99";"Участвует в конкурсе";"1953269";"—"
"281";"3";"—";"282";"282";"100";"Участвует в конкурсе";"1670195";"—"
"282";"3";"—";"282";"282";"96";"Участвует в конкурсе";"1403073";"—"
"283";"2";"—";"282";"279";"100";"Участвует в конкурсе";"1052044";"—"
"284";"4";"—";"282";"279";"100";"Участвует в конкурсе";"2180387";"—"
"285";"4";"—";"282";"277";"90";"Участвует в конкурсе";"1332216";"—"
"286";"3";"—";"282";"277";"98";"Участвует в конкурсе";"1905862";"—"
"287";"4";"—";"282";"277";"95";"Участвует в конкурсе";"1965491";"—"
"288";"1";"—";"282";"277";"90";"Участвует в конкурсе";"1623830";"—"
"289";"3";"—";"282";"277";"100";"Участвует в конкурсе";"1772722";"—"
"290";"2";"—";"282";"277";"92";"Участвует в конкурсе";"1841290";"—"
"291";"1";"—";"282";"277";"92";"Участвует в конкурсе";"1913356";"—"
"292";"2";"—";"282";"277";"96";"Участвует в конкурсе";"1150235";"—"
"293";"4";"—";"282";"277";"98";"Участвует в конкурсе";"1333679";"—"
"294";"4";"—";"282";"277";"98";"Участвует в конкурсе";"1360866";"—"
"295";"4";"—";"282";"277";"96";"Участвует в конкурсе";"2309786";"—"
"296";"4";"—";"282";"277";"90";"Участвует в конкурсе";"1519551";"—"
"297";"3";"—";"282";"277";"100";"Участвует в конкурсе";"1989909";"—"
"298";"3";"—";"282";"277";"98";"Участвует в конкурсе";"1350501";"—"
"299";"5";"—";"282";"277";"95";"Участвует в конкурсе";"1367641";"—"
"300";"3";"—";"282";"277";"100";"Участвует в конкурсе";"1128213";"—"
"301";"2";"—";"282";"277";"100";"Участвует в конкурсе";"1332080";"—"
"302";"5";"—";"282";"277";"100";"Участвует в конкурсе";"2364524";"—"
"303";"2";"—";"282";"277";"99";"Участвует в конкурсе";"1436969";"—"
"304";"4";"—";"282";"274";"92";"Участвует в конкурсе";"2222710";"—"
"305";"2";"—";"282";"273";"100";"Участвует в конкурсе";"1802540";"—"
"306";"2";"—";"282";"272";"100";"Участвует в конкурсе";"1126005";"—"
"307";"2";"—";"281";"281";"98";"Участвует в конкурсе";"1176490";"—"
"308";"1";"—";"281";"281";"98";"Участвует в конкурсе";"1518979";"—"
"309";"2";"—";"281";"281";"98";"Участвует в конкурсе";"1444554";"—"
"310";"3";"—";"281";"276";"95";"Участвует в конкурсе";"1884507";"—"
"311";"4";"—";"281";"276";"90";"Участвует в конкурсе";"1546178";"—"
"312";"3";"+";"281";"276";"90";"Участвует в конкурсе";"1946205";"—"
"313";"1";"—";"281";"276";"94";"Участвует в конкурсе";"1177294";"—"
"314";"2";"—";"281";"276";"88";"Участвует в конкурсе";"1214040";"—"
"315";"2";"—";"281";"276";"90";"Участвует в конкурсе";"1580934";"—"
"316";"3";"—";"281";"276";"98";"Участвует в конкурсе";"1361761";"—"
"317";"4";"+";"281";"276";"98";"Участвует в конкурсе";"1636980";"—"
"318";"5";"—";"281";"276";"90";"Участвует в конкурсе";"1288026";"—"
"319";"4";"—";"281";"276";"90";"Участвует в конкурсе";"2242891";"—"
"320";"3";"+";"281";"276";"100";"Участвует в конкурсе";"1252179";"—"
"321";"4";"—";"281";"276";"97";"Участвует в конкурсе";"1254616";"—"
"322";"4";"—";"281";"276";"95";"Участвует в конкурсе";"1424123";"—"
"323";"5";"—";"281";"276";"98";"Участвует в конкурсе";"1644754";"—"
"324";"2";"—";"281";"276";"98";"Участвует в конкурсе";"1709631";"—"
"325";"3";"—";"281";"276";"92";"Участвует в конкурсе";"1573074";"—"
"326";"3";"—";"281";"275";"95";"Участвует в конкурсе";"1246909";"—"
"327";"4";"—";"281";"273";"95";"Участвует в конкурсе";"1328582";"—"
"328";"2";"—";"281";"273";"98";"Участвует в конкурсе";"1564434";"—"
"329";"2";"+";"281";"271";"94";"Участвует в конкурсе";"1617812";"—"
"330";"3";"—";"280";"280";"94";"Участвует в конкурсе";"1518178";"—"
"331";"2";"—";"280";"280";"99";"Участвует в конкурсе";"1471089";"—"
"332";"4";"+";"280";"280";"98";"Участвует в конкурсе";"2253408";"—"
"333";"3";"—";"280";"280";"100";"Участвует в конкурсе";"1059063";"—"
"334";"4";"—";"280";"278";"88";"Участвует в конкурсе";"2040961";"—"
"335";"4";"+";"280";"277";"98";"Участвует в конкурсе";"1644223";"—"
"336";"3";"—";"280";"277";"98";"Участвует в конкурсе";"1855228";"—"
"337";"2";"+";"280";"275";"92";"Участвует в конкурсе";"2000166";"—"
"338";"2";"—";"280";"275";"84";"Участвует в конкурсе";"1609555";"—"
"339";"3";"—";"280";"275";"98";"Участвует в конкурсе";"2091577";"—"
"340";"1";"—";"280";"275";"90";"Участвует в конкурсе";"1333738";"—"
"341";"1";"—";"280";"275";"90";"Участвует в конкурсе";"2079516";"—"
"342";"2";"—";"280";"275";"98";"Участвует в конкурсе";"1833070";"—"
"343";"3";"—";"280";"275";"96";"Участвует в конкурсе";"1771373";"—"
"344";"4";"—";"280";"275";"93";"Участвует в конкурсе";"2224509";"—"
"345";"4";"—";"280";"275";"94";"Участвует в конкурсе";"2247740";"—"
"346";"4";"—";"280";"275";"86";"Участвует в конкурсе";"1566162";"—"
"347";"5";"—";"280";"275";"100";"Участвует в конкурсе";"2098325";"—"
"348";"5";"—";"280";"275";"98";"Участвует в конкурсе";"1299975";"—"
"349";"3";"—";"280";"275";"92";"Участвует в конкурсе";"2166821";"—"
"350";"5";"—";"280";"275";"100";"Участвует в конкурсе";"1177787";"—"
"351";"2";"—";"280";"275";"94";"Участвует в конкурсе";"1650036";"—"
"352";"3";"—";"280";"275";"94";"Участвует в конкурсе";"1997362";"—"
"353";"5";"—";"280";"275";"92";"Участвует в конкурсе";"1958728";"—"
"354";"1";"—";"280";"275";"94";"Участвует в конкурсе";"1408835";"—"
