"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"35";"1";"—";"147";"147";"0";"Участвуете в конкурсе";"1581277";"—"
"36";"3";"—";"143";"143";"0";"Участвуете в конкурсе";"1461464";"—"
"37";"2";"—";"143";"143";"0";"Участвуете в конкурсе";"1049126";"—"
"38";"3";"—";"143";"133";"10";"Участвуете в конкурсе";"1607551";"—"
"39";"4";"—";"142";"132";"10";"Участвуете в конкурсе";"1128015";"—"
"40";"6";"—";"140";"140";"0";"Участвуете в конкурсе";"1280331";"—"
"41";"1";"—";"140";"140";"0";"Участвуете в конкурсе";"1718463";"—"
"42";"1";"—";"139";"139";"0";"Участвуете в конкурсе";"986418";"—"
"43";"2";"—";"139";"129";"10";"Участвуете в конкурсе";"1402720";"—"
"44";"3";"—";"136";"126";"10";"Участвуете в конкурсе";"2142347";"—"
"45";"2";"—";"135";"135";"0";"Участвуете в конкурсе";"1243798";"—"
"46";"1";"—";"135";"135";"0";"Участвуете в конкурсе";"1259601";"—"
"47";"2";"—";"134";"134";"0";"Участвуете в конкурсе";"1114780";"—"
"48";"3";"—";"133";"133";"0";"Участвуете в конкурсе";"2181585";"—"
"49";"2";"—";"132";"132";"0";"Участвуете в конкурсе";"1180763";"—"
"50";"2";"—";"131";"131";"0";"Участвуете в конкурсе";"1271391";"—"
"51";"2";"Да";"131";"131";"0";"Участвуете в конкурсе";"958385";"—"
"52";"2";"—";"130";"130";"0";"Участвуете в конкурсе";"1035249";"—"
"53";"3";"—";"130";"128";"2";"Участвуете в конкурсе";"1290295";"—"
"54";"7";"—";"128";"128";"0";"Участвуете в конкурсе";"981095";"—"
"55";"7";"—";"127";"124";"3";"Участвуете в конкурсе";"2002735";"—"
"56";"1";"—";"127";"117";"10";"Участвуете в конкурсе";"1879902";"—"
"57";"2";"—";"126";"126";"0";"Участвуете в конкурсе";"1573462";"—"
"58";"3";"—";"126";"126";"0";"Участвуете в конкурсе";"1851639";"—"
"59";"1";"—";"122";"122";"0";"Участвуете в конкурсе";"1659837";"—"
"60";"5";"—";"122";"122";"0";"Участвуете в конкурсе";"1199428";"—"
"61";"8";"—";"122";"122";"0";"Участвуете в конкурсе";"1765145";"—"
"62";"2";"—";"122";"122";"0";"Участвуете в конкурсе";"1178501";"—"
"63";"3";"—";"122";"122";"0";"Участвуете в конкурсе";"2136507";"—"
"64";"4";"—";"121";"121";"0";"Участвуете в конкурсе";"2053828";"—"
"65";"7";"—";"121";"121";"0";"Участвуете в конкурсе";"2000034";"—"
"66";"3";"—";"121";"119";"2";"Участвуете в конкурсе";"1274617";"—"
"67";"5";"—";"120";"120";"0";"Участвуете в конкурсе";"1292969";"—"
"68";"3";"—";"119";"119";"0";"Участвуете в конкурсе";"1334572";"—"
"69";"2";"—";"118";"118";"0";"Участвуете в конкурсе";"2248088";"—"
"70";"3";"—";"117";"117";"0";"Участвуете в конкурсе";"978849";"—"
"71";"1";"—";"115";"115";"0";"Участвуете в конкурсе";"2080076";"—"
"72";"2";"—";"115";"112";"3";"Участвуете в конкурсе";"1611769";"—"
"73";"2";"—";"112";"112";"0";"Участвуете в конкурсе";"1193080";"—"
"74";"5";"—";"110";"110";"0";"Участвуете в конкурсе";"1989545";"—"
"75";"2";"—";"109";"109";"0";"Участвуете в конкурсе";"2255782";"—"
"76";"5";"—";"106";"106";"0";"Участвуете в конкурсе";"1762353";"—"
"77";"2";"—";"105";"105";"0";"Участвуете в конкурсе";"2088410";"—"
"78";"1";"—";"105";"102";"3";"Участвуете в конкурсе";"1754818";"—"
"79";"3";"—";"102";"102";"0";"Участвуете в конкурсе";"2421169";"—"
"80";"5";"—";"101";"101";"0";"Участвуете в конкурсе";"1367557";"—"
"81";"5";"—";"99";"99";"0";"Участвуете в конкурсе";"2238977";"—"
"82";"3";"—";"98";"98";"0";"Участвуете в конкурсе";"2261141";"—"
"83";"1";"—";"98";"88";"10";"Участвуете в конкурсе";"1103721";"—"
"84";"1";"—";"95";"95";"0";"Участвуете в конкурсе";"1077541";"—"
"85";"3";"—";"95";"95";"0";"Участвуете в конкурсе";"1025827";"—"
"86";"2";"—";"93";"93";"0";"Участвуете в конкурсе";"1127352";"—"
"87";"2";"—";"91";"91";"0";"Участвуете в конкурсе";"1680114";"—"
"88";"2";"—";"85";"85";"0";"Участвуете в конкурсе";"1610985";"—"
"89";"10";"—";"82";"82";"0";"Участвуете в конкурсе";"1582865";"—"
"90";"1";"—";"78";"78";"0";"Участвуете в конкурсе";"1611070";"—"
"91";"3";"—";"73";"73";"0";"Участвуете в конкурсе";"1288096";"—"
"92";"8";"—";"73";"73";"0";"Участвуете в конкурсе";"1576440";"—"
"93";"8";"—";"71";"69";"2";"Участвуете в конкурсе";"2179289";"—"
"94";"1";"—";"69";"69";"0";"Участвуете в конкурсе";"1858242";"—"
"95";"3";"—";"69";"69";"0";"Участвуете в конкурсе";"2178866";"—"
"96";"2";"—";"69";"67";"2";"Участвуете в конкурсе";"2284811";"—"
"97";"3";"—";"67";"57";"10";"Участвуете в конкурсе";"1725050";"—"
"98";"2";"—";"64";"64";"0";"Участвуете в конкурсе";"1434319";"—"
"99";"7";"—";"60";"60";"0";"Участвуете в конкурсе";"2256423";"—"
"100";"1";"—";"60";"60";"0";"Участвуете в конкурсе";"2371001";"—"
"101";"2";"—";"57";"57";"0";"Участвуете в конкурсе";"1653423";"—"
"102";"11";"—";"57";"57";"0";"Участвуете в конкурсе";"1825891";"—"
"103";"3";"—";"55";"55";"0";"Участвуете в конкурсе";"1648095";"—"
"104";"1";"—";"55";"52";"3";"Участвуете в конкурсе";"1726162";"—"
"105";"9";"—";"54";"54";"0";"Участвуете в конкурсе";"1369981";"—"
"106";"1";"—";"54";"54";"0";"Участвуете в конкурсе";"1769716";"—"
"107";"4";"—";"54";"54";"0";"Участвуете в конкурсе";"2170461";"—"
"108";"1";"—";"52";"52";"0";"Участвуете в конкурсе";"1852174";"—"
"109";"4";"—";"51";"51";"0";"Участвуете в конкурсе";"2264056";"—"
"110";"4";"—";"49";"49";"0";"Участвуете в конкурсе";"1565362";"—"
"111";"2";"—";"49";"49";"0";"Участвуете в конкурсе";"2039516";"—"
"112";"4";"—";"48";"48";"0";"Участвуете в конкурсе";"1075786";"—"
"113";"4";"—";"48";"48";"0";"Участвуете в конкурсе";"1195692";"—"
"114";"11";"—";"46";"46";"0";"Участвуете в конкурсе";"2129939";"—"
"115";"8";"—";"46";"46";"0";"Участвуете в конкурсе";"2371846";"—"
"116";"1";"—";"45";"45";"0";"Участвуете в конкурсе";"1284659";"—"
"117";"11";"—";"45";"45";"0";"Участвуете в конкурсе";"2096790";"—"
"118";"11";"—";"45";"42";"3";"Участвуете в конкурсе";"1215536";"—"
"119";"3";"—";"45";"42";"3";"Участвуете в конкурсе";"2314997";"—"
"120";"1";"—";"40";"40";"0";"Участвуете в конкурсе";"1626768";"—"
"121";"1";"—";"39";"36";"3";"Участвуете в конкурсе";"997082";"—"
"122";"1";"—";"37";"37";"0";"Участвуете в конкурсе";"1863117";"—"
"123";"1";"—";"34";"34";"0";"Участвуете в конкурсе";"1619660";"—"
"124";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"996452";"—"
"125";"5";"—";"0";"0";"0";"Участвуете в конкурсе";"1039486";"—"
"126";"3";"—";"0";"0";"0";"Участвуете в конкурсе";"1124042";"—"
"127";"2";"—";"0";"0";"0";"Участвуете в конкурсе";"1164480";"—"
"128";"13";"—";"0";"0";"0";"Участвуете в конкурсе";"1366311";"—"
"129";"4";"—";"0";"0";"0";"Участвуете в конкурсе";"1470453";"—"
"130";"3";"—";"0";"0";"0";"Участвуете в конкурсе";"1490664";"—"
"131";"13";"—";"0";"0";"0";"Участвуете в конкурсе";"1508473";"—"
"132";"2";"—";"0";"0";"0";"Участвуете в конкурсе";"1901649";"—"
"133";"4";"—";"0";"0";"0";"Участвуете в конкурсе";"1901884";"—"
"134";"4";"—";"0";"0";"0";"Участвуете в конкурсе";"1901900";"—"
"135";"3";"—";"0";"0";"0";"Участвуете в конкурсе";"1909690";"—"
"136";"6";"—";"0";"0";"0";"Участвуете в конкурсе";"1956549";"—"
"137";"4";"—";"0";"0";"0";"Участвуете в конкурсе";"1961780";"—"
"138";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"2109126";"—"
"139";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"2388185";"—"
"140";"4";"—";"0";"0";"0";"Участвуете в конкурсе";"2473435";"—"
