"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"33";"5";"—";"294";"289";"100";"Участвует в конкурсе";"1203203";"—"
"34";"3";"—";"294";"289";"100";"Участвует в конкурсе";"1362153";"—"
"35";"4";"—";"294";"289";"100";"Участвует в конкурсе";"1389799";"—"
"36";"2";"—";"294";"289";"100";"Участвует в конкурсе";"1563596";"—"
"37";"1";"—";"294";"289";"94";"Участвует в конкурсе";"1823670";"—"
"38";"3";"—";"294";"289";"96";"Участвует в конкурсе";"1844208";"—"
"39";"3";"—";"294";"286";"92";"Участвует в конкурсе";"1210502";"—"
"40";"2";"—";"294";"284";"96";"Участвует в конкурсе";"1240340";"—"
"41";"1";"—";"293";"290";"98";"Участвует в конкурсе";"1182397";"—"
"42";"1";"+";"293";"288";"94";"Участвует в конкурсе";"1286392";"—"
"43";"2";"—";"293";"288";"94";"Участвует в конкурсе";"1594873";"—"
"44";"1";"—";"293";"288";"99";"Участвует в конкурсе";"1644638";"—"
"45";"4";"—";"293";"288";"100";"Участвует в конкурсе";"1421650";"—"
"46";"4";"—";"292";"287";"90";"Участвует в конкурсе";"1445663";"—"
"47";"5";"+";"292";"287";"100";"Участвует в конкурсе";"1540233";"—"
"48";"4";"—";"292";"287";"98";"Участвует в конкурсе";"1073541";"—"
"49";"4";"—";"292";"287";"95";"Участвует в конкурсе";"1343294";"—"
"50";"3";"—";"292";"287";"99";"Участвует в конкурсе";"2125549";"—"
"51";"5";"+";"292";"284";"98";"Участвует в конкурсе";"1359537";"—"
"52";"2";"—";"291";"291";"100";"Участвует в конкурсе";"1132251";"—"
"53";"4";"—";"291";"291";"100";"Участвует в конкурсе";"2063432";"—"
"54";"2";"+";"291";"286";"95";"Участвует в конкурсе";"2339001";"—"
"55";"5";"—";"291";"286";"95";"Участвует в конкурсе";"2269752";"—"
"56";"2";"—";"291";"286";"92";"Участвует в конкурсе";"2056107";"—"
"57";"1";"—";"291";"286";"97";"Участвует в конкурсе";"1626279";"—"
"58";"1";"—";"291";"286";"96";"Участвует в конкурсе";"1363061";"—"
"59";"5";"—";"291";"283";"100";"Участвует в конкурсе";"1521416";"—"
"60";"1";"—";"291";"282";"100";"Участвует в конкурсе";"1077260";"—"
"61";"4";"—";"290";"285";"99";"Участвует в конкурсе";"1243501";"—"
"62";"2";"—";"290";"285";"96";"Участвует в конкурсе";"1912913";"—"
"63";"1";"—";"290";"285";"98";"Участвует в конкурсе";"1612637";"—"
"64";"3";"—";"290";"285";"98";"Участвует в конкурсе";"2329576";"—"
"65";"4";"—";"290";"285";"96";"Участвует в конкурсе";"1776131";"—"
"66";"3";"—";"290";"285";"96";"Участвует в конкурсе";"1723299";"—"
"67";"3";"—";"290";"283";"97";"Участвует в конкурсе";"1250370";"—"
"68";"3";"—";"290";"283";"96";"Участвует в конкурсе";"1726783";"—"
"69";"3";"—";"290";"282";"95";"Участвует в конкурсе";"1517034";"—"
"70";"2";"—";"289";"289";"98";"Участвует в конкурсе";"1980661";"—"
"71";"1";"—";"289";"284";"90";"Участвует в конкурсе";"1330867";"—"
"72";"2";"—";"289";"284";"97";"Участвует в конкурсе";"1290298";"—"
"73";"3";"—";"289";"284";"92";"Участвует в конкурсе";"1510952";"—"
"74";"4";"—";"289";"284";"97";"Участвует в конкурсе";"1181413";"—"
"75";"3";"—";"289";"284";"97";"Участвует в конкурсе";"2098648";"—"
"76";"4";"—";"289";"281";"92";"Участвует в конкурсе";"1989528";"—"
"77";"1";"—";"289";"281";"100";"Участвует в конкурсе";"1193930";"—"
"78";"4";"—";"289";"281";"100";"Участвует в конкурсе";"1211198";"—"
"79";"2";"—";"289";"281";"100";"Участвует в конкурсе";"1987156";"—"
"80";"2";"—";"289";"279";"100";"Участвует в конкурсе";"1306280";"—"
"81";"3";"—";"289";"279";"90";"Участвует в конкурсе";"1822346";"—"
"82";"3";"—";"288";"288";"99";"Участвует в конкурсе";"1311533";"—"
"83";"2";"—";"288";"288";"95";"Участвует в конкурсе";"1916014";"—"
"84";"2";"—";"288";"288";"97";"Участвует в конкурсе";"1465003";"—"
"85";"5";"—";"288";"288";"94";"Участвует в конкурсе";"1814196";"—"
"86";"4";"—";"288";"283";"97";"Участвует в конкурсе";"1612358";"—"
"87";"4";"—";"288";"283";"94";"Участвует в конкурсе";"1259683";"—"
"88";"5";"—";"288";"283";"92";"Участвует в конкурсе";"1654206";"—"
"89";"4";"—";"288";"283";"94";"Участвует в конкурсе";"1289446";"—"
"90";"4";"—";"288";"283";"94";"Участвует в конкурсе";"1730688";"—"
"91";"3";"—";"288";"283";"88";"Участвует в конкурсе";"1413336";"—"
"92";"4";"—";"288";"283";"98";"Участвует в конкурсе";"1778208";"—"
"93";"3";"—";"288";"283";"100";"Участвует в конкурсе";"1170297";"—"
"94";"4";"—";"287";"287";"95";"Участвует в конкурсе";"1606240";"—"
"95";"5";"—";"287";"284";"97";"Участвует в конкурсе";"1207519";"—"
"96";"1";"—";"287";"282";"88";"Участвует в конкурсе";"1442651";"—"
"97";"3";"—";"287";"282";"88";"Участвует в конкурсе";"1958986";"—"
"98";"1";"—";"287";"282";"98";"Участвует в конкурсе";"1794935";"—"
"99";"3";"—";"287";"282";"100";"Участвует в конкурсе";"1178049";"—"
"100";"2";"—";"287";"282";"92";"Участвует в конкурсе";"1574841";"—"
"101";"2";"—";"287";"282";"92";"Участвует в конкурсе";"1877277";"—"
"102";"3";"—";"287";"282";"95";"Участвует в конкурсе";"1192560";"—"
"103";"5";"—";"287";"279";"95";"Участвует в конкурсе";"1288111";"—"
"104";"4";"—";"287";"277";"95";"Участвует в конкурсе";"1704492";"—"
"105";"5";"+";"286";"286";"100";"Участвует в конкурсе";"2254778";"—"
"106";"5";"—";"286";"283";"100";"Участвует в конкурсе";"1241285";"—"
"107";"4";"—";"286";"281";"92";"Участвует в конкурсе";"1584451";"—"
"108";"5";"—";"286";"281";"100";"Участвует в конкурсе";"1640262";"—"
"109";"3";"—";"286";"281";"96";"Участвует в конкурсе";"1704766";"—"
"110";"1";"—";"286";"281";"96";"Участвует в конкурсе";"2002346";"—"
"111";"5";"—";"286";"281";"96";"Участвует в конкурсе";"2247704";"—"
"112";"5";"—";"286";"281";"93";"Участвует в конкурсе";"1576324";"—"
"113";"4";"+";"286";"281";"100";"Участвует в конкурсе";"1842852";"—"
"114";"3";"—";"286";"281";"100";"Участвует в конкурсе";"1428604";"—"
"115";"3";"—";"286";"281";"96";"Участвует в конкурсе";"2138475";"—"
"116";"3";"—";"286";"278";"97";"Участвует в конкурсе";"1284893";"—"
"117";"2";"—";"286";"278";"97";"Участвует в конкурсе";"1644217";"—"
"118";"4";"—";"285";"285";"90";"Участвует в конкурсе";"1897899";"—"
"119";"2";"—";"285";"280";"94";"Участвует в конкурсе";"1849256";"—"
"120";"3";"—";"285";"280";"94";"Участвует в конкурсе";"2132667";"—"
"121";"1";"—";"285";"280";"94";"Участвует в конкурсе";"2240745";"—"
"122";"2";"—";"285";"280";"86";"Участвует в конкурсе";"1728152";"—"
"123";"4";"—";"285";"280";"99";"Участвует в конкурсе";"1716550";"—"
"124";"4";"—";"285";"280";"96";"Участвует в конкурсе";"1264987";"—"
"125";"5";"—";"285";"280";"100";"Участвует в конкурсе";"2251760";"—"
"126";"2";"—";"285";"280";"97";"Участвует в конкурсе";"1758210";"—"
"127";"3";"—";"285";"280";"95";"Участвует в конкурсе";"1777052";"—"
"128";"4";"—";"285";"280";"92";"Участвует в конкурсе";"1349209";"—"
"129";"2";"—";"285";"280";"98";"Участвует в конкурсе";"1583887";"—"
"130";"4";"—";"285";"275";"100";"Участвует в конкурсе";"1265030";"—"
"131";"3";"—";"285";"275";"92";"Участвует в конкурсе";"1235344";"—"
"132";"4";"—";"284";"284";"95";"Участвует в конкурсе";"1129651";"—"
"133";"4";"—";"284";"284";"97";"Участвует в конкурсе";"1707490";"—"
"134";"5";"—";"284";"284";"92";"Участвует в конкурсе";"1768173";"—"
"135";"4";"—";"284";"284";"94";"Участвует в конкурсе";"1679278";"—"
"136";"5";"—";"284";"279";"96";"Участвует в конкурсе";"1346405";"—"
"137";"2";"—";"284";"279";"88";"Участвует в конкурсе";"1562865";"—"
"138";"4";"—";"284";"279";"95";"Участвует в конкурсе";"1251171";"—"
"139";"4";"—";"284";"279";"95";"Участвует в конкурсе";"1869343";"—"
"140";"4";"—";"284";"279";"100";"Участвует в конкурсе";"1432608";"—"
"141";"4";"—";"284";"279";"94";"Участвует в конкурсе";"1272778";"—"
"142";"5";"—";"284";"279";"86";"Участвует в конкурсе";"1422200";"—"
"143";"1";"—";"284";"279";"86";"Участвует в конкурсе";"2143271";"—"
"144";"4";"—";"284";"279";"88";"Участвует в конкурсе";"1687126";"—"
"145";"3";"—";"284";"279";"98";"Участвует в конкурсе";"1908820";"—"
"146";"4";"—";"284";"279";"99";"Участвует в конкурсе";"1712487";"—"
"147";"2";"—";"283";"283";"92";"Участвует в конкурсе";"2311195";"—"
"148";"5";"—";"283";"283";"94";"Участвует в конкурсе";"2267562";"—"
"149";"4";"—";"283";"283";"100";"Участвует в конкурсе";"1521793";"—"
"150";"5";"—";"283";"278";"100";"Участвует в конкурсе";"1940449";"—"
"151";"1";"—";"283";"278";"94";"Участвует в конкурсе";"1578183";"—"
"152";"4";"—";"283";"278";"96";"Участвует в конкурсе";"1982939";"—"
"153";"3";"—";"283";"278";"90";"Участвует в конкурсе";"1576748";"—"
"154";"1";"—";"283";"278";"95";"Участвует в конкурсе";"1910166";"—"
"155";"3";"—";"283";"275";"92";"Участвует в конкурсе";"1175457";"—"
"156";"3";"—";"283";"273";"92";"Участвует в конкурсе";"2099309";"—"
"157";"5";"—";"282";"279";"90";"Участвует в конкурсе";"1052044";"—"
"158";"1";"—";"282";"277";"94";"Участвует в конкурсе";"1772722";"—"
"159";"1";"—";"282";"277";"88";"Участвует в конкурсе";"1516744";"—"
"160";"2";"—";"282";"277";"96";"Участвует в конкурсе";"1905862";"—"
"161";"4";"—";"282";"277";"90";"Участвует в конкурсе";"1972654";"—"
"162";"4";"—";"282";"277";"88";"Участвует в конкурсе";"1350501";"—"
"163";"3";"—";"282";"277";"98";"Участвует в конкурсе";"1105265";"—"
"164";"4";"—";"282";"277";"92";"Участвует в конкурсе";"1150235";"—"
"165";"5";"—";"282";"277";"86";"Участвует в конкурсе";"1949320";"—"
"166";"4";"—";"282";"277";"96";"Участвует в конкурсе";"2044066";"—"
"167";"3";"—";"282";"277";"94";"Участвует в конкурсе";"1913356";"—"
"168";"4";"—";"282";"274";"85";"Участвует в конкурсе";"1564434";"—"
"169";"3";"—";"282";"273";"98";"Участвует в конкурсе";"1802540";"—"
"170";"4";"—";"282";"272";"97";"Участвует в конкурсе";"1126005";"—"
"171";"5";"—";"281";"281";"100";"Участвует в конкурсе";"1518979";"—"
"172";"1";"—";"281";"279";"100";"Участвует в конкурсе";"1197205";"—"
"173";"1";"+";"281";"276";"92";"Участвует в конкурсе";"1636980";"—"
"174";"3";"—";"281";"276";"84";"Участвует в конкурсе";"1644754";"—"
"175";"5";"—";"281";"276";"99";"Участвует в конкурсе";"1921217";"—"
"176";"2";"—";"281";"276";"94";"Участвует в конкурсе";"1288220";"—"
"177";"5";"—";"281";"276";"99";"Участвует в конкурсе";"1177294";"—"
"178";"3";"—";"281";"276";"88";"Участвует в конкурсе";"2181247";"—"
"179";"3";"—";"281";"276";"95";"Участвует в конкурсе";"1719333";"—"
"180";"5";"+";"281";"271";"86";"Участвует в конкурсе";"1617812";"—"
"181";"5";"—";"280";"280";"94";"Участвует в конкурсе";"1341591";"—"
"182";"2";"—";"280";"277";"90";"Участвует в конкурсе";"1855228";"—"
"183";"3";"—";"280";"275";"92";"Участвует в конкурсе";"1177787";"—"
"184";"3";"—";"280";"275";"86";"Участвует в конкурсе";"1235064";"—"
"185";"5";"—";"280";"275";"88";"Участвует в конкурсе";"1344173";"—"
"186";"2";"—";"280";"275";"88";"Участвует в конкурсе";"1359272";"—"
"187";"4";"—";"280";"275";"88";"Участвует в конкурсе";"1795821";"—"
"188";"1";"—";"280";"275";"86";"Участвует в конкурсе";"1606790";"—"
"189";"3";"—";"280";"275";"92";"Участвует в конкурсе";"1650036";"—"
"190";"5";"—";"280";"275";"92";"Участвует в конкурсе";"1997362";"—"
"191";"5";"—";"280";"275";"90";"Участвует в конкурсе";"1408835";"—"
"192";"5";"+";"280";"275";"100";"Участвует в конкурсе";"2000166";"—"
"193";"4";"—";"280";"275";"97";"Участвует в конкурсе";"1376417";"—"
"194";"5";"—";"280";"275";"97";"Участвует в конкурсе";"1985854";"—"
"195";"1";"—";"280";"275";"86";"Участвует в конкурсе";"2306608";"—"
"196";"4";"—";"280";"275";"99";"Участвует в конкурсе";"1333738";"—"
"197";"3";"—";"280";"275";"99";"Участвует в конкурсе";"2079516";"—"
"198";"4";"—";"280";"272";"97";"Участвует в конкурсе";"1647728";"—"
"199";"3";"—";"280";"272";"95";"Участвует в конкурсе";"2248681";"—"
"200";"4";"—";"279";"279";"88";"Участвует в конкурсе";"1250058";"—"
"201";"3";"—";"279";"279";"88";"Участвует в конкурсе";"1987038";"—"
"202";"3";"—";"279";"279";"95";"Участвует в конкурсе";"1157218";"—"
"203";"3";"—";"279";"279";"94";"Участвует в конкурсе";"1786158";"—"
"204";"3";"—";"279";"279";"100";"Участвует в конкурсе";"1616931";"—"
"205";"2";"—";"279";"274";"96";"Участвует в конкурсе";"1992611";"—"
"206";"3";"+";"279";"274";"88";"Участвует в конкурсе";"1480521";"—"
"207";"4";"—";"279";"274";"82";"Участвует в конкурсе";"1641301";"—"
"208";"1";"—";"279";"274";"99";"Участвует в конкурсе";"2180701";"—"
"209";"3";"—";"279";"274";"96";"Участвует в конкурсе";"1345146";"—"
"210";"5";"—";"279";"274";"96";"Участвует в конкурсе";"1718968";"—"
"211";"3";"—";"279";"274";"97";"Участвует в конкурсе";"1477939";"—"
"212";"4";"—";"279";"274";"92";"Участвует в конкурсе";"1173002";"—"
"213";"3";"—";"279";"274";"92";"Участвует в конкурсе";"1186557";"—"
"214";"2";"—";"279";"274";"94";"Участвует в конкурсе";"1132904";"—"
"215";"5";"—";"279";"271";"94";"Участвует в конкурсе";"1637333";"—"
"216";"4";"—";"279";"271";"82";"Участвует в конкурсе";"1176925";"—"
"217";"3";"—";"279";"269";"86";"Участвует в конкурсе";"1652005";"—"
"218";"5";"—";"279";"269";"84";"Участвует в конкурсе";"2143098";"—"
"219";"4";"—";"278";"278";"97";"Участвует в конкурсе";"1512611";"—"
"220";"2";"—";"278";"278";"97";"Участвует в конкурсе";"2049137";"—"
"221";"1";"—";"278";"278";"96";"Участвует в конкурсе";"1638903";"—"
"222";"2";"—";"278";"278";"98";"Участвует в конкурсе";"2183925";"—"
"223";"4";"—";"278";"278";"95";"Участвует в конкурсе";"1202272";"—"
"224";"4";"—";"278";"278";"95";"Участвует в конкурсе";"1796554";"—"
"225";"4";"—";"278";"278";"100";"Участвует в конкурсе";"2023803";"—"
"226";"3";"—";"278";"278";"88";"Участвует в конкурсе";"1877989";"—"
"227";"4";"—";"278";"273";"92";"Участвует в конкурсе";"1578031";"—"
"228";"4";"—";"278";"273";"92";"Участвует в конкурсе";"2133857";"—"
"229";"4";"+";"278";"273";"84";"Участвует в конкурсе";"1539795";"—"
"230";"3";"—";"278";"273";"94";"Участвует в конкурсе";"1937988";"—"
"231";"2";"—";"278";"273";"96";"Участвует в конкурсе";"1796719";"—"
"232";"4";"—";"278";"273";"94";"Участвует в конкурсе";"1900907";"—"
"233";"3";"—";"278";"273";"94";"Участвует в конкурсе";"2245359";"—"
"234";"5";"+";"278";"273";"86";"Участвует в конкурсе";"1171175";"—"
"235";"4";"—";"278";"273";"88";"Участвует в конкурсе";"1437865";"—"
"236";"3";"—";"278";"273";"100";"Участвует в конкурсе";"1709405";"—"
"237";"4";"—";"278";"273";"98";"Участвует в конкурсе";"977577";"—"
"238";"1";"—";"278";"273";"90";"Участвует в конкурсе";"2175626";"—"
"239";"5";"+";"278";"273";"84";"Участвует в конкурсе";"1583304";"—"
"240";"5";"—";"278";"273";"95";"Участвует в конкурсе";"1619243";"—"
"241";"3";"—";"277";"277";"93";"Участвует в конкурсе";"2338542";"—"
"242";"4";"—";"277";"277";"88";"Участвует в конкурсе";"1173005";"—"
"243";"2";"+";"277";"277";"94";"Участвует в конкурсе";"1518211";"—"
"244";"3";"—";"277";"275";"86";"Участвует в конкурсе";"1585098";"—"
"245";"3";"—";"277";"272";"88";"Участвует в конкурсе";"2044703";"—"
"246";"3";"—";"277";"272";"82";"Участвует в конкурсе";"2200861";"—"
"247";"3";"—";"277";"272";"92";"Участвует в конкурсе";"2174589";"—"
"248";"2";"—";"277";"272";"84";"Участвует в конкурсе";"1902069";"—"
"249";"2";"—";"277";"272";"96";"Участвует в конкурсе";"1559547";"—"
"250";"4";"—";"277";"272";"92";"Участвует в конкурсе";"1599171";"—"
"251";"3";"—";"277";"272";"88";"Участвует в конкурсе";"1389990";"—"
"252";"3";"—";"277";"269";"88";"Участвует в конкурсе";"1626205";"—"
"253";"1";"—";"277";"267";"100";"Участвует в конкурсе";"1173439";"—"
"254";"4";"—";"276";"276";"95";"Участвует в конкурсе";"1613982";"—"
"255";"5";"+";"276";"276";"84";"Участвует в конкурсе";"1693014";"—"
"256";"2";"—";"276";"276";"94";"Участвует в конкурсе";"2152407";"—"
"257";"4";"—";"276";"276";"99";"Участвует в конкурсе";"2068597";"—"
"258";"4";"—";"276";"273";"84";"Участвует в конкурсе";"1205646";"—"
"259";"2";"—";"276";"271";"96";"Участвует в конкурсе";"1959906";"—"
"260";"2";"—";"276";"271";"88";"Участвует в конкурсе";"1479868";"—"
"261";"1";"—";"276";"271";"82";"Участвует в конкурсе";"2246997";"—"
"262";"4";"—";"276";"271";"95";"Участвует в конкурсе";"1508206";"—"
"263";"3";"—";"276";"271";"84";"Участвует в конкурсе";"1703386";"—"
"264";"4";"—";"276";"271";"76";"Участвует в конкурсе";"2279974";"—"
"265";"5";"—";"276";"271";"94";"Участвует в конкурсе";"1798433";"—"
"266";"2";"+";"276";"271";"88";"Участвует в конкурсе";"1195216";"—"
"267";"5";"—";"276";"271";"88";"Участвует в конкурсе";"2234428";"—"
"268";"4";"+";"276";"271";"86";"Участвует в конкурсе";"1286723";"—"
"269";"3";"—";"276";"271";"86";"Участвует в конкурсе";"1648965";"—"
"270";"2";"—";"276";"271";"88";"Участвует в конкурсе";"1194891";"—"
"271";"4";"—";"276";"271";"92";"Участвует в конкурсе";"1343680";"—"
"272";"2";"—";"276";"271";"94";"Участвует в конкурсе";"1557537";"—"
"273";"1";"—";"276";"271";"96";"Участвует в конкурсе";"1711524";"—"
"274";"3";"—";"275";"275";"84";"Участвует в конкурсе";"1993480";"—"
"275";"4";"—";"275";"275";"96";"Участвует в конкурсе";"2100101";"—"
"276";"5";"—";"275";"275";"90";"Участвует в конкурсе";"1762880";"—"
"277";"5";"—";"275";"275";"82";"Участвует в конкурсе";"1546401";"—"
"278";"4";"—";"275";"275";"100";"Участвует в конкурсе";"1067145";"—"
"279";"5";"—";"275";"275";"95";"Участвует в конкурсе";"1177758";"—"
"280";"4";"—";"275";"275";"92";"Участвует в конкурсе";"1360277";"—"
"281";"2";"—";"275";"275";"94";"Участвует в конкурсе";"1172635";"—"
"282";"3";"—";"275";"272";"100";"Участвует в конкурсе";"2272795";"—"
"283";"3";"—";"275";"272";"88";"Участвует в конкурсе";"1912734";"—"
"284";"4";"—";"275";"270";"92";"Участвует в конкурсе";"1636997";"—"
"285";"1";"—";"275";"270";"96";"Участвует в конкурсе";"1408375";"—"
"286";"5";"—";"275";"270";"88";"Участвует в конкурсе";"1912463";"—"
"287";"4";"—";"275";"270";"90";"Участвует в конкурсе";"1828527";"—"
"288";"5";"—";"275";"270";"95";"Участвует в конкурсе";"2205485";"—"
"289";"5";"—";"275";"270";"92";"Участвует в конкурсе";"1767350";"—"
"290";"5";"+";"275";"270";"88";"Участвует в конкурсе";"1441444";"—"
"291";"2";"—";"275";"270";"86";"Участвует в конкурсе";"2250885";"—"
"292";"5";"—";"275";"267";"97";"Участвует в конкурсе";"1176028";"—"
"293";"3";"—";"275";"267";"88";"Участвует в конкурсе";"1509268";"—"
"294";"1";"—";"275";"265";"100";"Участвует в конкурсе";"2140523";"—"
"295";"1";"—";"275";"265";"86";"Участвует в конкурсе";"1512347";"—"
"296";"4";"—";"275";"265";"90";"Участвует в конкурсе";"1611473";"—"
"297";"5";"—";"274";"274";"95";"Участвует в конкурсе";"2170290";"—"
"298";"3";"—";"274";"274";"90";"Участвует в конкурсе";"1494678";"—"
"299";"5";"—";"274";"274";"82";"Участвует в конкурсе";"2040537";"—"
"300";"2";"—";"274";"274";"84";"Участвует в конкурсе";"1521216";"—"
"301";"5";"—";"274";"274";"94";"Участвует в конкурсе";"1411124";"—"
"302";"3";"—";"274";"274";"98";"Участвует в конкурсе";"1547692";"—"
"303";"5";"—";"274";"274";"90";"Участвует в конкурсе";"2095853";"—"
"304";"2";"—";"274";"274";"97";"Участвует в конкурсе";"2092008";"—"
"305";"4";"—";"274";"274";"92";"Участвует в конкурсе";"2228789";"—"
"306";"4";"—";"274";"274";"93";"Участвует в конкурсе";"2232631";"—"
"307";"4";"—";"274";"271";"88";"Участвует в конкурсе";"2354145";"—"
"308";"2";"—";"274";"269";"88";"Участвует в конкурсе";"1655953";"—"
"309";"3";"—";"274";"269";"88";"Участвует в конкурсе";"1314047";"—"
"310";"3";"—";"274";"269";"80";"Участвует в конкурсе";"1324850";"—"
"311";"4";"—";"274";"269";"95";"Участвует в конкурсе";"1027035";"—"
"312";"3";"—";"274";"269";"95";"Участвует в конкурсе";"1583952";"—"
"313";"1";"—";"274";"269";"92";"Участвует в конкурсе";"1467923";"—"
"314";"5";"—";"274";"269";"92";"Участвует в конкурсе";"1602890";"—"
"315";"1";"—";"274";"269";"90";"Участвует в конкурсе";"1835454";"—"
"316";"1";"—";"274";"269";"100";"Участвует в конкурсе";"1994054";"—"
"317";"2";"—";"274";"269";"86";"Участвует в конкурсе";"1701584";"—"
"318";"4";"—";"274";"269";"86";"Участвует в конкурсе";"2040456";"—"
"319";"4";"—";"274";"269";"86";"Участвует в конкурсе";"2269474";"—"
"320";"5";"—";"274";"269";"84";"Участвует в конкурсе";"1402644";"—"
"321";"4";"—";"274";"269";"84";"Участвует в конкурсе";"2091256";"—"
"322";"5";"—";"274";"269";"88";"Участвует в конкурсе";"1542659";"—"
"323";"3";"—";"274";"269";"88";"Участвует в конкурсе";"1251315";"—"
"324";"3";"—";"274";"269";"88";"Участвует в конкурсе";"1305868";"—"
"325";"1";"—";"274";"269";"86";"Участвует в конкурсе";"1357618";"—"
"326";"4";"+";"274";"269";"90";"Участвует в конкурсе";"1501633";"—"
"327";"1";"—";"274";"269";"88";"Участвует в конкурсе";"1722527";"—"
"328";"3";"—";"274";"269";"92";"Участвует в конкурсе";"1833923";"—"
"329";"4";"—";"274";"269";"92";"Участвует в конкурсе";"1855502";"—"
"330";"4";"—";"274";"269";"100";"Участвует в конкурсе";"1857182";"—"
"331";"4";"—";"274";"269";"94";"Участвует в конкурсе";"1287559";"—"
"332";"5";"—";"274";"269";"90";"Участвует в конкурсе";"1509577";"—"
"333";"2";"—";"274";"266";"92";"Участвует в конкурсе";"1264922";"—"
"334";"1";"—";"274";"264";"95";"Участвует в конкурсе";"1582785";"—"
"335";"1";"—";"273";"273";"92";"Участвует в конкурсе";"1519081";"—"
"336";"4";"—";"273";"273";"90";"Участвует в конкурсе";"1579838";"—"
"337";"1";"—";"273";"273";"90";"Участвует в конкурсе";"1698392";"—"
"338";"1";"—";"273";"273";"90";"Участвует в конкурсе";"1777419";"—"
"339";"2";"—";"273";"273";"90";"Участвует в конкурсе";"1895116";"—"
"340";"5";"—";"273";"273";"84";"Участвует в конкурсе";"1440084";"—"
"341";"4";"—";"273";"273";"94";"Участвует в конкурсе";"1350041";"—"
"342";"1";"—";"273";"273";"86";"Участвует в конкурсе";"1362248";"—"
"343";"4";"—";"273";"273";"86";"Участвует в конкурсе";"1264454";"—"
"344";"3";"—";"273";"273";"98";"Участвует в конкурсе";"1612121";"—"
"345";"3";"—";"273";"273";"88";"Участвует в конкурсе";"1715667";"—"
"346";"3";"+";"273";"273";"92";"Участвует в конкурсе";"1517817";"—"
"347";"2";"—";"273";"273";"100";"Участвует в конкурсе";"1465781";"—"
"348";"5";"+";"273";"273";"97";"Участвует в конкурсе";"2343017";"—"
"349";"2";"+";"273";"273";"85";"Участвует в конкурсе";"1154349";"—"
"350";"5";"—";"273";"273";"99";"Участвует в конкурсе";"1118450";"—"
"351";"2";"—";"273";"270";"84";"Участвует в конкурсе";"1191486";"—"
"352";"4";"—";"273";"270";"94";"Участвует в конкурсе";"1473788";"—"
"353";"3";"—";"273";"268";"97";"Участвует в конкурсе";"1984348";"—"
"354";"3";"—";"273";"268";"86";"Участвует в конкурсе";"1250347";"—"
