"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"1";"Электронное";"212";"47317 62 76 69 5";"5";"Участвуете в конкурсе";"1314020";"—"
"2";"1";"Электронное";"178";"54315 67 46 60 5";"5";"Участвуете в конкурсе";"2073253";"—"
"3";"1";"Электронное";"158";"51089 53 40 55 5";"10";"Участвуете в конкурсе";"1724082";"—"
