"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"26";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1909445";"—"
"27";"26";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2437204";"—"
"28";"4";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2432987";"—"
"29";"1";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1856107";"—"
"30";"17";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"983354";"—"
"31";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2027100";"—"
"32";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2130833";"—"
"33";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2029344";"—"
"34";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2405286";"—"
"35";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2130792";"—"
"36";"13";"—";"—";"-";"—";"Ожидание результатов ВИ";"2133147";"—"
"37";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2421065";"—"
"38";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"978539";"—"
"39";"13";"—";"—";"-";"—";"Ожидание результатов ВИ";"1177995";"—"
"40";"26";"—";"—";"-";"—";"Ожидание результатов ВИ";"1336113";"—"
"41";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1522254";"—"
"42";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"1092635";"—"
"43";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1957429";"—"
"44";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1978781";"—"
"45";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"1986020";"—"
"46";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"1669931";"—"
"47";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2002801";"—"
"48";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1833286";"—"
"49";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2037240";"—"
"50";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2051917";"—"
"51";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1956584";"—"
"52";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2053623";"—"
"53";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2085407";"—"
"54";"17";"—";"—";"-";"—";"Ожидание результатов ВИ";"1566286";"—"
"55";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2113031";"—"
"56";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"2140043";"—"
"57";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2143336";"—"
"58";"21";"—";"—";"-";"—";"Ожидание результатов ВИ";"2140829";"—"
"59";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2146462";"—"
"60";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2182808";"—"
"61";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2221325";"—"
"62";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2244307";"—"
"63";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2243174";"—"
"64";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2153533";"—"
"65";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2153206";"—"
"66";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2266189";"—"
"67";"28";"—";"—";"-";"—";"Ожидание результатов ВИ";"2271193";"—"
"68";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2266261";"—"
"69";"40";"—";"—";"-";"—";"Ожидание результатов ВИ";"2296188";"—"
"70";"41";"—";"—";"-";"—";"Ожидание результатов ВИ";"2295983";"—"
"71";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2322464";"—"
"72";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2332335";"—"
"73";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2334009";"—"
"74";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2330520";"—"
"75";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2334805";"—"
"76";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"2335138";"—"
"77";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2336660";"—"
"78";"9";"—";"—";"-";"—";"Ожидание результатов ВИ";"2339917";"—"
"79";"31";"—";"—";"-";"—";"Ожидание результатов ВИ";"2338458";"—"
"80";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2341579";"—"
"81";"25";"—";"—";"-";"—";"Ожидание результатов ВИ";"2235479";"—"
"82";"11";"—";"—";"-";"—";"Ожидание результатов ВИ";"2314213";"—"
"83";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2357135";"—"
"84";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"2369957";"—"
"85";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2317498";"—"
"86";"10";"—";"—";"-";"—";"Ожидание результатов ВИ";"2379671";"—"
"87";"24";"—";"—";"-";"—";"Ожидание результатов ВИ";"2383170";"—"
"88";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"2408436";"—"
"89";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2350171";"—"
"90";"16";"—";"—";"-";"—";"Ожидание результатов ВИ";"2414490";"—"
"91";"14";"—";"—";"-";"—";"Ожидание результатов ВИ";"2413072";"—"
"92";"11";"—";"—";"-";"—";"Ожидание результатов ВИ";"2416912";"—"
"93";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2410361";"—"
"94";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2420425";"—"
"95";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1711343";"—"
"96";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"2426952";"—"
"97";"27";"—";"—";"-";"—";"Ожидание результатов ВИ";"2431600";"—"
"98";"10";"—";"—";"-";"—";"Ожидание результатов ВИ";"2431308";"—"
"99";"29";"—";"—";"-";"—";"Ожидание результатов ВИ";"2441572";"—"
"100";"24";"—";"—";"-";"—";"Ожидание результатов ВИ";"966485";"—"
"101";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2453055";"—"
"102";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"1640872";"—"
"103";"10";"—";"—";"-";"—";"Ожидание результатов ВИ";"1700060";"—"
"104";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2323139";"—"
"105";"14";"—";"—";"-";"—";"Ожидание результатов ВИ";"2455570";"—"
"106";"24";"—";"—";"-";"—";"Ожидание результатов ВИ";"2460652";"—"
"107";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"2471684";"—"
"108";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2473354";"—"
"109";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2476230";"—"
"110";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2200856";"—"
"111";"26";"—";"—";"-";"—";"Ожидание результатов ВИ";"2370933";"—"
"112";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"2483506";"—"
"113";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2200766";"—"
