"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"47";"1";"Электронное";"220";"51971 63 68 89";"—";"Участвуете в конкурсе";"1851963";"—"
"48";"1";"—";"220";"51016 73 81 64 √";"2";"Участвуете в конкурсе";"1729595";"—"
"49";"1";"Электронное";"219";"48147 81 77 61";"—";"Участвуете в конкурсе";"1430526";"—"
"50";"1";"—";"218";"57765 77 78 63";"—";"Участвуете в конкурсе";"2304333";"—"
"51";"1";"—";"217";"51097 72 66 69 √";"10";"Участвуете в конкурсе";"1746041";"—"
"52";"1";"—";"215";"49632 70 79 66 √";"—";"Участвуете в конкурсе";"1597404";"—"
"53";"1";"—";"215";"60407 66 66 73 √";"10";"Участвуете в конкурсе";"2298503";"—"
"54";"1";"—";"215";"54945 60 76 69 √";"10";"Участвуете в конкурсе";"2125019";"—"
"55";"1";"—";"213";"47917 67 79 67 √";"—";"Участвуете в конкурсе";"1384103";"—"
"56";"1";"—";"212";"54180 62 77 69";"4";"Участвуете в конкурсе";"1549934";"—"
"57";"1";"—";"208";"53765 71 67 70";"—";"Участвуете в конкурсе";"2041084";"—"
"58";"1";"—";"208";"50443 63 68 67";"10";"Участвуете в конкурсе";"1360550";"—"
"59";"1";"—";"207";"55647 72 60 73";"2";"Участвуете в конкурсе";"1954474";"—"
"60";"1";"—";"205";"55107 72 67 64";"2";"Участвуете в конкурсе";"2154836";"—"
"61";"4";"—";"204";"54871 60 72 72 √";"—";"Участвуете в конкурсе";"1900703";"—"
"62";"1";"—";"203";"46825 64 73 66";"—";"Участвуете в конкурсе";"1203398";"—"
"63";"1";"—";"202";"51448 53 63 86";"—";"Участвуете в конкурсе";"1780422";"—"
"64";"1";"—";"201";"54605 67 68 64";"2";"Участвуете в конкурсе";"1997734";"—"
"65";"1";"—";"201";"47082 64 62 73 √";"2";"Участвуете в конкурсе";"1280412";"—"
"66";"3";"Электронное";"200";"52514 56 73 69";"2";"Участвуете в конкурсе";"1340373";"—"
"67";"1";"—";"200";"51703 67 63 66";"4";"Участвуете в конкурсе";"1829449";"—"
"68";"1";"—";"199";"60252 60 67 72 √";"—";"Участвуете в конкурсе";"2053939";"—"
"69";"1";"—";"198";"50070 66 60 70 √";"2";"Участвуете в конкурсе";"1619062";"—"
"70";"1";"Электронное";"197";"48213 57 74 66";"—";"Участвуете в конкурсе";"1436792";"—"
"71";"1";"—";"196";"49983 66 61 69 √";"—";"Участвуете в конкурсе";"1612064";"—"
"72";"1";"—";"194";"49405 62 64 66 √";"2";"Участвуете в конкурсе";"1555543";"—"
"73";"1";"—";"194";"58425 59 64 69 √";"2";"Участвуете в конкурсе";"2341129";"—"
"74";"1";"—";"193";"58859 59 67 67";"—";"Участвуете в конкурсе";"1954762";"—"
"75";"1";"—";"192";"50151 56 53 81";"2";"Участвуете в конкурсе";"1627977";"—"
"76";"1";"—";"190";"51576 57 61 72";"—";"Участвуете в конкурсе";"1797714";"—"
"77";"2";"—";"190";"56019 55 72 63";"—";"Участвуете в конкурсе";"2226295";"—"
"78";"1";"—";"190";"56516 59 69 60";"2";"Участвуете в конкурсе";"2254753";"—"
"79";"6";"—";"187";"46891 53 70 64";"—";"Участвуете в конкурсе";"1210269";"—"
"80";"1";"—";"186";"46881 57 60 67";"2";"Участвуете в конкурсе";"1204251";"—"
"81";"1";"—";"185";"59970 66 51 66";"2";"Участвуете в конкурсе";"1887697";"—"
"82";"1";"—";"181";"56352 63 55 61";"2";"Участвуете в конкурсе";"2054655";"—"
"83";"1";"—";"181";"47092 56 56 67";"2";"Участвуете в конкурсе";"1259699";"—"
"84";"1";"—";"179";"47234 55 59 55 √";"10";"Участвуете в конкурсе";"1258082";"—"
"85";"4";"—";"176";"59947 59 51 66";"—";"Участвуете в конкурсе";"1970133";"—"
"86";"1";"—";"176";"54666 63 53 58 √";"2";"Участвуете в конкурсе";"2116545";"—"
"87";"1";"—";"176";"56252 57 56 61";"2";"Участвуете в конкурсе";"2240354";"—"
"88";"1";"—";"175";"47986 64 59 52";"—";"Участвуете в конкурсе";"1241654";"—"
"89";"1";"—";"173";"52530 56 56 57 √";"4";"Участвуете в конкурсе";"1598059";"—"
"90";"1";"—";"172";"51210 53 51 66";"2";"Участвуете в конкурсе";"1558677";"—"
"91";"1";"—";"171";"53845 51 51 69";"—";"Участвуете в конкурсе";"2036633";"—"
"92";"1";"—";"169";"60331 55 54 60";"—";"Участвуете в конкурсе";"2236414";"—"
"93";"2";"Электронное";"169";"59150 55 54 54";"6";"Участвуете в конкурсе";"1650191";"—"
"94";"1";"—";"158";"50431 53 51 54";"—";"Участвуете в конкурсе";"1517129";"—"
