"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"1";"Электронное";"255000";"90 74 91";"—";"Участвует в конкурсе";"2215704";"—"
"2";"5";"—";"241000";"79 74 83";"5000";"Участвует в конкурсе";"1639878";"—"
"3";"1";"Электронное";"238000";"77 80 81";"—";"Участвует в конкурсе";"1903639";"—"
"6";"2";"—";"223000";"62 78 73";"10000";"Участвует в конкурсе";"1144282";"—"
"8";"1";"Электронное";"202000";"70 78 54";"—";"Участвует в конкурсе";"1641727";"—"
"9";"3";"Электронное";"182000";"41 64 70";"7000";"Участвует в конкурсе";"2101689";"—"
