"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"45";"2";"—";"260";"45947 80 100 80 Нет";"—";"Участвуете в конкурсе";"1078257";"—"
"46";"2";"—";"260";"36927 90 100 70 Нет";"—";"Участвуете в конкурсе";"1352886";"—"
"47";"4";"—";"260";"51078 92 80 88 Нет";"—";"Участвуете в конкурсе";"1749917";"—"
"48";"2";"—";"259";"46211 80 80 89 Нет";"10";"Участвуете в конкурсе";"1002363";"—"
"49";"3";"—";"259";"54623 88 78 83 Нет";"10";"Участвуете в конкурсе";"1292446";"—"
"50";"3";"—";"259";"45590 88 90 81 Нет";"—";"Участвуете в конкурсе";"985550";"—"
"51";"4";"—";"258";"47765 93 84 81 Нет";"—";"Участвуете в конкурсе";"1358716";"—"
"52";"6";"—";"256";"58943 80 78 88 Нет";"10";"Участвуете в конкурсе";"1487716";"—"
"53";"3";"—";"256";"27065 83 84 89 Нет";"—";"Участвуете в конкурсе";"2413759";"—"
"54";"3";"—";"255";"56177 78 84 83 Нет";"10";"Участвуете в конкурсе";"2231253";"—"
"55";"2";"—";"255";"45339 86 100 69 Нет";"—";"Участвуете в конкурсе";"960014";"—"
"56";"4";"—";"254";"51262 88 88 78 Нет";"—";"Участвуете в конкурсе";"1779510";"—"
"57";"6";"—";"254";"53036 90 92 70 Нет";"2";"Участвуете в конкурсе";"1958560";"—"
"58";"1";"—";"254";"54552 85 84 75 Нет";"10";"Участвуете в конкурсе";"2076438";"—"
"59";"4";"—";"254";"45490 88 100 66 Нет";"—";"Участвуете в конкурсе";"978276";"—"
"60";"2";"—";"253";"47607 82 90 71 Нет";"10";"Участвуете в конкурсе";"1355796";"—"
"61";"2";"—";"253";"49608 92 100 61 Нет";"—";"Участвуете в конкурсе";"1529529";"—"
"62";"1";"—";"253";"45362 78 74 91 Нет";"10";"Участвуете в конкурсе";"969583";"—"
"63";"8";"—";"252";"47806 88 100 62 Нет";"2";"Участвуете в конкурсе";"1181935";"—"
"64";"3";"—";"252";"60229 85 76 81 Нет";"10";"Участвуете в конкурсе";"2420325";"—"
"65";"3";"—";"252";"45294 80 90 82 Нет";"—";"Участвуете в конкурсе";"962334";"—"
"66";"5";"—";"251";"56229 84 84 73 Нет";"10";"Участвуете в конкурсе";"1482887";"—"
"67";"3";"—";"251";"38197 83 82 86 Нет";"—";"Участвуете в конкурсе";"2412765";"—"
"68";"4";"—";"250";"51246 77 74 89 Нет";"10";"Участвуете в конкурсе";"1778918";"—"
"69";"4";"—";"250";"52667 98 80 72 Нет";"—";"Участвуете в конкурсе";"1926376";"—"
"70";"1";"—";"249";"46629 88 90 71 Нет";"—";"Участвуете в конкурсе";"1193417";"—"
"71";"7";"—";"249";"48579 88 94 67 Нет";"—";"Участвуете в конкурсе";"1440113";"—"
"72";"1";"—";"248";"45694 92 72 74 Нет";"10";"Участвуете в конкурсе";"1019171";"—"
"73";"2";"—";"247";"53016 86 90 71 Нет";"—";"Участвуете в конкурсе";"1396629";"—"
"74";"3";"—";"247";"51189 92 70 85 Нет";"—";"Участвуете в конкурсе";"1773871";"—"
"75";"3";"—";"245";"45468 88 100 57 Нет";"—";"Участвуете в конкурсе";"960715";"—"
"76";"8";"—";"244";"48921 83 78 83 Нет";"—";"Участвуете в конкурсе";"1338269";"—"
"77";"1";"—";"244";"53739 76 70 88 Нет";"10";"Участвуете в конкурсе";"1997393";"—"
"78";"3";"—";"243";"32265 83 78 72 Нет";"10";"Участвуете в конкурсе";"2113767";"—"
"79";"3";"—";"242";"49641 88 90 64 Нет";"—";"Участвуете в конкурсе";"1599849";"—"
"80";"4";"—";"241";"48400 72 86 81 Нет";"2";"Участвуете в конкурсе";"1265126";"—"
"81";"3";"—";"241";"48379 83 84 67 Нет";"7";"Участвуете в конкурсе";"1420640";"—"
"82";"4";"—";"241";"48588 78 80 73 Нет";"10";"Участвуете в конкурсе";"1488355";"—"
"83";"2";"—";"241";"55538 64 96 81 Нет";"—";"Участвуете в конкурсе";"2182085";"—"
"84";"2";"—";"241";"8336 88 80 73 Нет";"—";"Участвуете в конкурсе";"2384232";"—"
"85";"2";"—";"240";"47678 82 80 78 Нет";"—";"Участвуете в конкурсе";"1155627";"—"
"86";"2";"—";"240";"48550 90 80 70 Нет";"—";"Участвуете в конкурсе";"1479976";"—"
"87";"2";"—";"239";"48438 72 70 87 Нет";"10";"Участвуете в конкурсе";"1480725";"—"
"88";"3";"—";"239";"45575 84 90 65 Нет";"—";"Участвуете в конкурсе";"975444";"—"
"89";"2";"—";"237";"48434 82 80 75 Нет";"—";"Участвуете в конкурсе";"1452909";"—"
"90";"7";"—";"237";"48440 80 100 55 Нет";"2";"Участвуете в конкурсе";"1466596";"—"
"91";"1";"—";"237";"57401 79 76 72 Нет";"10";"Участвуете в конкурсе";"2313706";"—"
"92";"5";"—";"236";"45515 88 100 48 Нет";"—";"Участвуете в конкурсе";"976930";"—"
"93";"2";"—";"235";"51218 86 100 49 Нет";"—";"Участвуете в конкурсе";"1778900";"—"
"94";"6";"—";"235";"52061 68 84 83 Нет";"—";"Участвуете в конкурсе";"1857826";"—"
"95";"4";"—";"235";"55568 78 78 79 Нет";"—";"Участвуете в конкурсе";"1988859";"—"
"96";"2";"—";"235";"56868 79 78 78 Нет";"—";"Участвуете в конкурсе";"962730";"—"
"97";"3";"—";"235";"45580 86 80 59 Нет";"10";"Участвуете в конкурсе";"984458";"—"
"98";"7";"—";"234";"51884 82 90 62 Нет";"—";"Участвуете в конкурсе";"1845547";"—"
"99";"7";"—";"234";"60210 83 80 69 Нет";"2";"Участвуете в конкурсе";"1878649";"—"
"100";"2";"—";"234";"60005 76 80 78 Нет";"—";"Участвуете в конкурсе";"2301457";"—"
"101";"3";"—";"233";"45516 70 100 53 Нет";"10";"Участвуете в конкурсе";"997143";"—"
"102";"2";"—";"232";"48297 67 95 70 Нет";"—";"Участвуете в конкурсе";"1455517";"—"
"103";"3";"—";"232";"48970 90 70 72 Нет";"—";"Участвуете в конкурсе";"1519261";"—"
"104";"2";"—";"232";"50839 82 100 50 Нет";"—";"Участвуете в конкурсе";"1653249";"—"
"105";"2";"—";"232";"54540 76 78 78 Нет";"—";"Участвуете в конкурсе";"1731525";"—"
"106";"2";"—";"232";"51205 74 90 68 Нет";"—";"Участвуете в конкурсе";"1777689";"—"
"107";"3";"—";"231";"53237 80 90 61 Нет";"—";"Участвуете в конкурсе";"1979075";"—"
"108";"3";"—";"230";"33971 76 70 74 Нет";"10";"Участвуете в конкурсе";"1018060";"—"
"109";"1";"—";"230";"49045 53 78 89 Нет";"10";"Участвуете в конкурсе";"1519225";"—"
"110";"3";"—";"229";"48218 77 82 70 Нет";"—";"Участвуете в конкурсе";"1438950";"—"
"111";"3";"—";"229";"58687 70 70 89 Нет";"—";"Участвуете в конкурсе";"1609746";"—"
"112";"3";"—";"228";"8002 75 66 87 Нет";"—";"Участвуете в конкурсе";"2140981";"—"
"113";"4";"—";"228";"59879 67 74 87 Нет";"—";"Участвуете в конкурсе";"2423414";"—"
"114";"4";"—";"228";"45475 88 80 60 Нет";"—";"Участвуете в конкурсе";"973631";"—"
"115";"3";"—";"227";"60072 75 74 78 Нет";"—";"Участвуете в конкурсе";"2388710";"—"
"116";"3";"—";"226";"46254 72 72 82 Нет";"—";"Участвуете в конкурсе";"1129253";"—"
"117";"6";"—";"226";"49177 72 80 64 Нет";"10";"Участвуете в конкурсе";"1558179";"—"
"118";"5";"—";"226";"50778 79 70 67 Нет";"10";"Участвуете в конкурсе";"1720617";"—"
"119";"3";"—";"226";"23879 62 78 86 Нет";"—";"Участвуете в конкурсе";"2344153";"—"
"120";"10";"—";"225";"50193 54 86 81 Нет";"4";"Участвуете в конкурсе";"1128408";"—"
"121";"1";"—";"225";"46480 78 58 89 Нет";"—";"Участвуете в конкурсе";"1210031";"—"
"122";"2";"—";"225";"52126 71 76 78 Нет";"—";"Участвуете в конкурсе";"1858848";"—"
"123";"4";"—";"224";"46727 70 78 66 Нет";"10";"Участвуете в конкурсе";"1186156";"—"
"124";"5";"—";"224";"47256 70 70 84 Нет";"—";"Участвуете в конкурсе";"1275968";"—"
"125";"3";"—";"224";"56548 83 76 65 Нет";"—";"Участвуете в конкурсе";"2239992";"—"
"126";"3";"—";"224";"58306 75 76 73 Нет";"—";"Участвуете в конкурсе";"2312869";"—"
"127";"4";"—";"223";"55231 84 80 59 Нет";"—";"Участвуете в конкурсе";"1873749";"—"
"128";"5";"—";"223";"56067 80 84 51 Нет";"8";"Участвуете в конкурсе";"2052485";"—"
"129";"4";"—";"223";"57388 67 74 72 Нет";"10";"Участвуете в конкурсе";"2313565";"—"
"130";"5";"—";"222";"58634 85 72 63 Нет";"2";"Участвуете в конкурсе";"1279380";"—"
"131";"8";"—";"222";"58104 67 72 78 Нет";"5";"Участвуете в конкурсе";"2310338";"—"
"132";"7";"—";"222";"46299 80 80 60 Нет";"2";"Участвуете в конкурсе";"989399";"—"
"133";"4";"—";"221";"60389 58 78 85 Нет";"—";"Участвуете в конкурсе";"2260647";"—"
"134";"3";"—";"220";"48630 56 90 74 Нет";"—";"Участвуете в конкурсе";"1493882";"—"
"135";"2";"—";"220";"51503 53 74 83 Нет";"10";"Участвуете в конкурсе";"1769225";"—"
"136";"6";"—";"219";"47169 78 70 69 Нет";"2";"Участвуете в конкурсе";"1261486";"—"
"137";"11";"—";"219";"53693 83 70 66 Нет";"—";"Участвуете в конкурсе";"1406320";"—"
"138";"2";"—";"219";"50835 61 78 80 Нет";"—";"Участвуете в конкурсе";"1636014";"—"
"139";"5";"—";"219";"53123 82 60 67 Нет";"10";"Участвуете в конкурсе";"1975266";"—"
"140";"3";"—";"219";"58172 70 64 85 Нет";"—";"Участвуете в конкурсе";"2201787";"—"
"141";"1";"—";"218";"49340 75 80 61 Нет";"2";"Участвуете в конкурсе";"1291068";"—"
"142";"7";"—";"218";"47669 80 72 66 Нет";"—";"Участвуете в конкурсе";"1357977";"—"
"143";"2";"—";"218";"4833 70 76 72 Нет";"—";"Участвуете в конкурсе";"1993839";"—"
"144";"2";"—";"217";"46775 83 70 64 Нет";"—";"Участвуете в конкурсе";"1190305";"—"
"145";"5";"—";"217";"49194 70 64 73 Нет";"10";"Участвуете в конкурсе";"1576440";"—"
"146";"3";"—";"217";"50262 72 72 73 Нет";"—";"Участвуете в конкурсе";"1626667";"—"
"147";"1";"—";"217";"50398 72 70 75 Нет";"—";"Участвуете в конкурсе";"1691719";"—"
"148";"4";"—";"217";"51459 67 80 70 Нет";"—";"Участвуете в конкурсе";"1761130";"—"
"149";"5";"—";"217";"58538 80 80 57 Нет";"—";"Участвуете в конкурсе";"2343260";"—"
"150";"3";"—";"217";"45344 98 60 59 Нет";"—";"Участвуете в конкурсе";"971426";"—"
"151";"5";"—";"215";"46258 74 74 67 Нет";"—";"Участвуете в конкурсе";"1133585";"—"
"152";"2";"—";"215";"47096 67 70 78 Нет";"—";"Участвуете в конкурсе";"1286398";"—"
"153";"9";"—";"215";"60322 64 78 63 Нет";"10";"Участвуете в конкурсе";"1516883";"—"
"154";"1";"—";"215";"51377 73 74 58 Нет";"10";"Участвуете в конкурсе";"1784429";"—"
"155";"1";"—";"215";"55255 68 84 63 Нет";"—";"Участвуете в конкурсе";"1806856";"—"
"156";"6";"—";"214";"48967 62 78 72 Нет";"2";"Участвуете в конкурсе";"1388529";"—"
"157";"3";"—";"214";"2250 72 72 70 Нет";"—";"Участвуете в конкурсе";"1413956";"—"
"158";"4";"—";"214";"48597 86 100 28 Нет";"—";"Участвуете в конкурсе";"1490483";"—"
"159";"3";"—";"213";"46784 56 66 81 Нет";"10";"Участвуете в конкурсе";"1233956";"—"
"160";"1";"—";"213";"47585 84 40 79 Нет";"10";"Участвуете в конкурсе";"1336057";"—"
"161";"3";"—";"213";"57506 71 72 70 Нет";"—";"Участвуете в конкурсе";"1581199";"—"
"162";"9";"—";"213";"51108 68 78 67 Нет";"—";"Участвуете в конкурсе";"1762306";"—"
"163";"10";"—";"213";"56286 64 82 67 Нет";"—";"Участвуете в конкурсе";"2241234";"—"
"164";"2";"—";"211";"45672 76 90 45 Нет";"—";"Участвуете в конкурсе";"1016556";"—"
"165";"8";"—";"211";"34818 78 82 51 Нет";"—";"Участвуете в конкурсе";"1789005";"—"
"166";"2";"—";"211";"52223 64 72 75 Нет";"—";"Участвуете в конкурсе";"1884686";"—"
"167";"3";"—";"211";"45245 74 80 57 Нет";"—";"Участвуете в конкурсе";"944834";"—"
"168";"3";"—";"210";"60270 70 64 76 Нет";"—";"Участвуете в конкурсе";"1188371";"—"
"169";"4";"—";"210";"50440 64 74 72 Нет";"—";"Участвуете в конкурсе";"1650265";"—"
"170";"6";"—";"210";"52252 70 74 66 Нет";"—";"Участвуете в конкурсе";"1879922";"—"
"171";"4";"—";"209";"46631 72 70 67 Нет";"—";"Участвуете в конкурсе";"1197919";"—"
"172";"1";"—";"209";"49746 68 74 67 Нет";"—";"Участвуете в конкурсе";"1612049";"—"
"173";"7";"—";"209";"52525 65 74 70 Нет";"—";"Участвуете в конкурсе";"1912480";"—"
"174";"2";"—";"209";"53314 67 72 70 Нет";"—";"Участвуете в конкурсе";"1992167";"—"
"175";"2";"—";"209";"59218 51 78 70 Нет";"10";"Участвуете в конкурсе";"2403289";"—"
"176";"3";"—";"208";"47382 71 58 69 Нет";"10";"Участвуете в конкурсе";"1324979";"—"
"177";"4";"—";"208";"49666 70 80 58 Нет";"—";"Участвуете в конкурсе";"1601334";"—"
"178";"6";"—";"208";"55049 70 64 67 Нет";"7";"Участвуете в конкурсе";"2006113";"—"
"179";"7";"—";"208";"57043 67 78 63 Нет";"—";"Участвуете в конкурсе";"2265849";"—"
"180";"3";"—";"207";"47495 80 64 63 Нет";"—";"Участвуете в конкурсе";"1335764";"—"
"181";"6";"—";"207";"56901 72 72 63 Нет";"—";"Участвуете в конкурсе";"1359316";"—"
"182";"3";"—";"207";"48265 56 78 73 Нет";"—";"Участвуете в конкурсе";"1436908";"—"
"183";"4";"—";"207";"35556 56 70 81 Нет";"—";"Участвуете в конкурсе";"1896623";"—"
"184";"2";"—";"206";"49361 46 90 60 Нет";"10";"Участвуете в конкурсе";"1574261";"—"
"185";"2";"—";"206";"6393 59 66 81 Нет";"—";"Участвуете в конкурсе";"1621332";"—"
"186";"3";"—";"205";"45657 48 74 83 Нет";"—";"Участвуете в конкурсе";"1026918";"—"
"187";"5";"—";"205";"47979 65 76 64 Нет";"—";"Участвуете в конкурсе";"1403929";"—"
"188";"3";"—";"205";"57874 74 82 49 Нет";"—";"Участвуете в конкурсе";"2216382";"—"
"189";"7";"—";"204";"49642 67 70 63 Нет";"4";"Участвуете в конкурсе";"1583188";"—"
"190";"4";"—";"204";"54275 73 70 61 Нет";"—";"Участвуете в конкурсе";"2069695";"—"
"191";"2";"—";"204";"57519 59 68 77 Нет";"—";"Участвуете в конкурсе";"2313911";"—"
"192";"2";"—";"203";"61103 64 64 75 Нет";"—";"Участвуете в конкурсе";"2484235";"—"
"193";"4";"—";"202";"56366 65 72 60 Нет";"5";"Участвуете в конкурсе";"2249068";"—"
"194";"3";"—";"202";"58074 64 78 58 Нет";"2";"Участвуете в конкурсе";"2344094";"—"
"195";"3";"—";"202";"60555 58 74 70 Нет";"—";"Участвуете в конкурсе";"2425011";"—"
"196";"2";"—";"201";"47324 62 70 69 Нет";"—";"Участвуете в конкурсе";"1288969";"—"
"197";"1";"—";"201";"55313 67 64 70 Нет";"—";"Участвуете в конкурсе";"1434481";"—"
"198";"3";"—";"201";"54440 64 74 63 Нет";"—";"Участвуете в конкурсе";"2086198";"—"
"199";"5";"—";"201";"56029 54 74 73 Нет";"—";"Участвуете в конкурсе";"2221146";"—"
"200";"9";"—";"200";"53107 67 70 63 Нет";"—";"Участвуете в конкурсе";"1986214";"—"
"201";"2";"—";"200";"44021 67 64 69 Нет";"—";"Участвуете в конкурсе";"1987718";"—"
"202";"4";"—";"200";"34730 100 100 Нет";"—";"Участвуете в конкурсе";"984813";"—"
"203";"2";"—";"199";"45956 65 64 70 Нет";"—";"Участвуете в конкурсе";"1076466";"—"
"204";"1";"—";"199";"47478 56 70 73 Нет";"—";"Участвуете в конкурсе";"1335049";"—"
"205";"1";"—";"198";"48844 70 64 64 Нет";"—";"Участвуете в конкурсе";"1506718";"—"
"206";"5";"—";"198";"49687 64 76 58 Нет";"—";"Участвуете в конкурсе";"1642199";"—"
"207";"4";"—";"197";"50655 64 64 69 Нет";"—";"Участвуете в конкурсе";"1751837";"—"
"208";"5";"—";"196";"51609 64 72 60 Нет";"—";"Участвуете в конкурсе";"1794359";"—"
"209";"2";"Да";"196";"60457 54 64 78 Нет";"—";"Участвуете в конкурсе";"2431699";"—"
"210";"3";"—";"195";"45649 61 64 70 Нет";"—";"Участвуете в конкурсе";"1013792";"—"
"211";"2";"Да";"195";"48552 54 72 69 Нет";"—";"Участвуете в конкурсе";"1468632";"—"
"212";"4";"—";"194";"50590 72 72 48 Нет";"2";"Участвуете в конкурсе";"1675763";"—"
"213";"3";"—";"194";"40226 70 58 64 Нет";"2";"Участвуете в конкурсе";"2394543";"—"
"214";"4";"—";"194";"46152 61 64 69 Нет";"—";"Участвуете в конкурсе";"961764";"—"
"215";"3";"—";"193";"45829 76 90 27 Нет";"—";"Участвуете в конкурсе";"1038723";"—"
"216";"5";"—";"193";"48563 65 70 58 Нет";"—";"Участвуете в конкурсе";"1464170";"—"
"217";"4";"—";"193";"60612 59 74 60 Нет";"—";"Участвуете в конкурсе";"2427312";"—"
"218";"1";"—";"192";"51271 67 70 55 Нет";"—";"Участвуете в конкурсе";"1212629";"—"
"219";"2";"—";"191";"34402 62 72 57 Нет";"—";"Участвуете в конкурсе";"1004639";"—"
"220";"8";"—";"191";"47237 64 58 69 Нет";"—";"Участвуете в конкурсе";"1290653";"—"
"221";"3";"—";"190";"47020 54 72 64 Нет";"—";"Участвуете в конкурсе";"1325307";"—"
"222";"5";"—";"190";"48827 54 70 66 Нет";"—";"Участвуете в конкурсе";"1515412";"—"
"223";"2";"—";"190";"25186 64 72 52 Нет";"2";"Участвуете в конкурсе";"2172530";"—"
"224";"3";"—";"189";"45976 44 60 85 Нет";"—";"Участвуете в конкурсе";"1078353";"—"
"225";"2";"—";"189";"57573 51 72 66 Нет";"—";"Участвуете в конкурсе";"1179191";"—"
"226";"2";"—";"189";"47309 48 74 67 Нет";"—";"Участвуете в конкурсе";"1285508";"—"
"227";"2";"—";"189";"60963 62 76 49 Нет";"2";"Участвуете в конкурсе";"1342247";"—"
"228";"1";"Да";"189";"50030 59 76 54 Нет";"—";"Участвуете в конкурсе";"1637712";"—"
"229";"4";"Да";"189";"35369 74 70 45 Да";"—";"Участвуете в конкурсе";"1851191";"—"
"230";"3";"—";"189";"52436 54 68 67 Нет";"—";"Участвуете в конкурсе";"1905670";"—"
"231";"4";"—";"189";"57270 51 72 66 Нет";"—";"Участвуете в конкурсе";"2267802";"—"
"232";"4";"—";"189";"6720 64 58 67 Нет";"—";"Участвуете в конкурсе";"2393154";"—"
"233";"3";"—";"189";"26977 48 68 73 Нет";"—";"Участвуете в конкурсе";"2411616";"—"
"234";"2";"—";"189";"60202 56 68 65 Нет";"—";"Участвуете в конкурсе";"2412735";"—"
"235";"7";"—";"188";"55539 54 64 60 Нет";"10";"Участвуете в конкурсе";"1005064";"—"
"236";"7";"—";"188";"48385 54 74 60 Нет";"—";"Участвуете в конкурсе";"1104500";"—"
"237";"3";"—";"188";"53084 62 72 54 Нет";"—";"Участвуете в конкурсе";"1519335";"—"
"238";"3";"—";"188";"50333 64 52 70 Нет";"2";"Участвуете в конкурсе";"1649662";"—"
"239";"2";"—";"188";"32777 72 74 42 Нет";"—";"Участвуете в конкурсе";"1745500";"—"
"240";"2";"—";"188";"51388 58 64 66 Нет";"—";"Участвуете в конкурсе";"1791936";"—"
"241";"5";"—";"188";"58138 58 64 64 Нет";"2";"Участвуете в конкурсе";"2306941";"—"
"242";"4";"—";"187";"46537 54 64 69 Нет";"—";"Участвуете в конкурсе";"1175944";"—"
"243";"3";"—";"186";"50245 54 52 70 Нет";"10";"Участвуете в конкурсе";"1627609";"—"
"244";"6";"—";"186";"52988 51 74 61 Нет";"—";"Участвуете в конкурсе";"1956331";"—"
"245";"2";"—";"186";"58966 46 70 70 Нет";"—";"Участвуете в конкурсе";"2374398";"—"
"246";"7";"—";"185";"48593 67 72 46 Нет";"—";"Участвуете в конкурсе";"1488487";"—"
"247";"1";"—";"185";"50560 46 58 81 Нет";"—";"Участвуете в конкурсе";"1677263";"—"
"248";"3";"—";"185";"56871 67 64 54 Нет";"—";"Участвуете в конкурсе";"2243411";"—"
"249";"1";"—";"185";"45542 49 64 72 Нет";"—";"Участвуете в конкурсе";"995385";"—"
"250";"1";"—";"184";"46111 56 64 64 Нет";"—";"Участвуете в конкурсе";"1102036";"—"
"251";"2";"—";"184";"57596 56 70 58 Нет";"—";"Участвуете в конкурсе";"1462896";"—"
"252";"3";"—";"184";"59045 62 58 64 Нет";"—";"Участвуете в конкурсе";"2396693";"—"
"253";"4";"—";"184";"22049 56 64 64 Нет";"—";"Участвуете в конкурсе";"2414046";"—"
"254";"5";"—";"183";"59709 67 64 52 Нет";"—";"Участвуете в конкурсе";"1421918";"—"
"255";"4";"—";"183";"58140 51 72 60 Нет";"—";"Участвуете в конкурсе";"2306982";"—"
"256";"1";"—";"183";"60384 61 64 58 Нет";"—";"Участвуете в конкурсе";"2426059";"—"
"257";"3";"—";"182";"59149 61 64 57 Нет";"—";"Участвуете в конкурсе";"2270311";"—"
"258";"3";"—";"181";"47872 43 74 64 Нет";"—";"Участвуете в конкурсе";"1319136";"—"
"259";"2";"—";"181";"48617 59 52 60 Нет";"10";"Участвуете в конкурсе";"1495144";"—"
"260";"2";"—";"181";"50547 54 70 57 Нет";"—";"Участвуете в конкурсе";"1652360";"—"
"261";"4";"—";"181";"51997 72 64 43 Нет";"2";"Участвуете в конкурсе";"1850646";"—"
"262";"2";"—";"181";"45751 64 60 55 Нет";"2";"Участвуете в конкурсе";"969580";"—"
"263";"1";"—";"180";"48383 53 58 69 Нет";"—";"Участвуете в конкурсе";"1442093";"—"
"264";"2";"—";"180";"50013 47 64 69 Нет";"—";"Участвуете в конкурсе";"1637306";"—"
"265";"1";"—";"180";"52432 56 58 66 Нет";"—";"Участвуете в конкурсе";"1890237";"—"
"266";"6";"—";"180";"54144 48 70 60 Нет";"2";"Участвуете в конкурсе";"2054237";"—"
"267";"3";"—";"180";"45365 90 90 0 Нет";"—";"Участвуете в конкурсе";"981283";"—"
"268";"3";"—";"179";"53792 48 58 73 Нет";"—";"Участвуете в конкурсе";"2006645";"—"
"269";"3";"—";"179";"59000 41 64 70 Нет";"4";"Участвуете в конкурсе";"2101689";"—"
"270";"8";"—";"179";"56867 54 58 67 Нет";"—";"Участвуете в конкурсе";"2247340";"—"
"271";"5";"—";"179";"59799 43 70 66 Нет";"—";"Участвуете в конкурсе";"2381224";"—"
