"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"865";"4";"—";"94";"55138 38 20 36 Нет";"—";"Участвуете в конкурсе";"1742271";"—"
"866";"2";"—";"94";"55059 0 46 48 Нет";"—";"Участвуете в конкурсе";"2103721";"—"
"867";"7";"—";"91";"50417 0 34 57 Нет";"—";"Участвуете в конкурсе";"1248644";"—"
"868";"4";"—";"90";"51182 28 20 42 Нет";"—";"Участвуете в конкурсе";"1765277";"—"
"869";"4";"—";"90";"45358 90 Нет";"—";"Участвуете в конкурсе";"986023";"—"
"870";"3";"—";"88";"53820 0 40 48 Нет";"—";"Участвуете в конкурсе";"2026558";"—"
"871";"2";"—";"88";"58243 43 0 45 Нет";"—";"Участвуете в конкурсе";"2340680";"—"
"872";"1";"—";"81";"50736 0 27 54 Нет";"—";"Участвуете в конкурсе";"1720213";"—"
"873";"4";"—";"77";"52896 0 34 43 Нет";"—";"Участвуете в конкурсе";"1931545";"—"
"874";"4";"—";"75";"59509 27 48 Нет";"—";"Участвуете в конкурсе";"2296069";"—"
"875";"5";"—";"73";"54782 27 46 Нет";"—";"Участвуете в конкурсе";"2116781";"—"
"876";"4";"—";"66";"57282 0 27 39 Нет";"—";"Участвуете в конкурсе";"2272483";"—"
"877";"3";"—";"53";"53454 10 43 Нет";"—";"Участвуете в конкурсе";"2001880";"—"
"878";"1";"—";"42";"48974 0 42 Нет";"—";"Участвуете в конкурсе";"1040175";"—"
"879";"3";"—";"30";"51482 30 Нет";"—";"Участвуете в конкурсе";"1149932";"—"
"880";"1";"—";"10";"56494 Нет";"10";"Участвуете в конкурсе";"1184708";"—"
"881";"1";"—";"10";"49270 Нет";"10";"Участвуете в конкурсе";"1563419";"—"
"882";"4";"—";"10";"50439 Нет";"10";"Участвуете в конкурсе";"1683379";"—"
"883";"2";"—";"5";"54104 Нет";"5";"Участвуете в конкурсе";"2045823";"—"
"884";"3";"—";"—";"46491 Нет";"—";"Участвуете в конкурсе";"1175128";"—"
"885";"1";"—";"—";"47440 Нет";"—";"Участвуете в конкурсе";"1291438";"—"
"886";"7";"—";"—";"47577 Нет";"—";"Участвуете в конкурсе";"1353509";"—"
"887";"5";"—";"—";"50046 Нет";"—";"Участвуете в конкурсе";"1399108";"—"
"888";"8";"—";"—";"55376 Нет √ √";"—";"Участвуете в конкурсе";"1546582";"—"
"889";"5";"—";"—";"60639 Нет";"—";"Участвуете в конкурсе";"1776999";"—"
"890";"6";"—";"—";"51341 Нет";"—";"Участвуете в конкурсе";"1785426";"—"
"891";"1";"—";"—";"51763 Нет";"—";"Участвуете в конкурсе";"1833467";"—"
"892";"6";"—";"—";"52230 Нет";"—";"Участвуете в конкурсе";"1878095";"—"
"893";"3";"—";"—";"60600 Нет";"—";"Участвуете в конкурсе";"1934399";"—"
"894";"3";"—";"—";"45060 Нет";"—";"Участвуете в конкурсе";"1993360";"—"
"895";"2";"—";"—";"54405 Нет";"—";"Участвуете в конкурсе";"2074035";"—"
"896";"3";"—";"—";"54697 Нет";"—";"Участвуете в конкурсе";"2104973";"—"
"897";"3";"—";"—";"61233 Нет";"—";"Участвуете в конкурсе";"2188502";"—"
"898";"3";"—";"—";"60957 Нет";"—";"Участвуете в конкурсе";"2450674";"—"
"899";"2";"—";"—";"46230 Нет";"—";"Участвуете в конкурсе";"975636";"—"
"900";"5";"—";"—";"60884 Нет √";"—";"Участвуете в конкурсе";"994142";"—"
