"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"9";"—";"310000";"100 100 100";"10000";"Участвует в конкурсе";"1514555";"—"
"2";"3";"—";"310000";"100 100 100";"10000";"Участвует в конкурсе";"1851055";"—"
"3";"5";"—";"310000";"100 100 100";"10000";"Участвует в конкурсе";"1728488";"—"
"4";"1";"—";"310000";"100 100 100";"10000";"Участвует в конкурсе";"1701767";"—"
"5";"3";"—";"310000";"100 100 100";"10000";"Участвует в конкурсе";"1616947";"—"
"6";"6";"—";"308000";"98 100 100";"10000";"Участвует в конкурсе";"1513347";"—"
"7";"18";"—";"308000";"98 100 100";"10000";"Участвует в конкурсе";"1728171";"—"
"8";"7";"—";"307000";"100 100 97";"10000";"Участвует в конкурсе";"1552679";"—"
"9";"3";"—";"307000";"100 100 97";"10000";"Участвует в конкурсе";"1644443";"—"
"10";"4";"—";"307000";"100 100 97";"10000";"Участвует в конкурсе";"1727373";"—"
"11";"2";"—";"305000";"100 95 100";"10000";"Участвует в конкурсе";"1268572";"—"
"12";"7";"—";"305000";"98 100 97";"10000";"Участвует в конкурсе";"1655375";"—"
"13";"3";"—";"304000";"100 100 94";"10000";"Участвует в конкурсе";"1796316";"—"
"14";"11";"—";"304000";"100 100 94";"10000";"Участвует в конкурсе";"952832";"—"
"15";"4";"—";"304000";"100 100 94";"10000";"Участвует в конкурсе";"2283919";"—"
"16";"3";"—";"304000";"100 100 94";"10000";"Участвует в конкурсе";"1438824";"—"
"17";"5";"—";"304000";"100 97 97";"10000";"Участвует в конкурсе";"1462631";"—"
"18";"5";"—";"304000";"100 97 97";"10000";"Участвует в конкурсе";"1253269";"—"
"19";"9";"—";"304000";"98 99 97";"10000";"Участвует в конкурсе";"1914761";"—"
"20";"4";"—";"304000";"98 96 100";"10000";"Участвует в конкурсе";"1334560";"—"
"21";"8";"—";"303000";"100 99 94";"10000";"Участвует в конкурсе";"1684531";"—"
"22";"4";"—";"303000";"100 96 97";"10000";"Участвует в конкурсе";"1265834";"—"
"23";"4";"—";"303000";"96 100 97";"10000";"Участвует в конкурсе";"2076981";"—"
"24";"9";"—";"302000";"100 98 94";"10000";"Участвует в конкурсе";"1209561";"—"
"25";"5";"—";"302000";"100 95 97";"10000";"Участвует в конкурсе";"1287292";"—"
"26";"9";"—";"302000";"100 92 100";"10000";"Участвует в конкурсе";"1731521";"—"
"27";"5";"—";"302000";"98 100 94";"10000";"Участвует в конкурсе";"1713135";"—"
"28";"7";"—";"302000";"98 100 94";"10000";"Участвует в конкурсе";"1839611";"—"
"29";"7";"Электронное";"302000";"98 100 94";"10000";"Участвует в конкурсе";"1649304";"—"
"30";"13";"—";"302000";"95 97 100";"10000";"Участвует в конкурсе";"2005384";"—"
"31";"6";"—";"301000";"100 100 91";"10000";"Участвует в конкурсе";"1646082";"—"
"33";"5";"—";"301000";"100 100 91";"10000";"Участвует в конкурсе";"1281973";"—"
"34";"4";"—";"301000";"100 100 91";"10000";"Участвует в конкурсе";"1190329";"—"
"35";"10";"—";"301000";"100 100 91";"10000";"Участвует в конкурсе";"1958013";"—"
"36";"2";"—";"301000";"100 100 91";"10000";"Участвует в конкурсе";"1794897";"—"
"37";"9";"—";"301000";"100 97 94";"10000";"Участвует в конкурсе";"1728529";"—"
"38";"7";"—";"301000";"100 97 94";"10000";"Участвует в конкурсе";"1196082";"—"
"39";"7";"—";"301000";"100 97 94";"10000";"Участвует в конкурсе";"1791240";"—"
"40";"12";"—";"301000";"100 97 94";"10000";"Участвует в конкурсе";"1730665";"—"
"41";"2";"—";"301000";"100 94 97";"10000";"Участвует в конкурсе";"2246704";"—"
"42";"13";"—";"301000";"98 96 97";"10000";"Участвует в конкурсе";"1366342";"—"
"44";"1";"—";"300000";"100 99 91";"10000";"Участвует в конкурсе";"1639884";"—"
"45";"3";"—";"300000";"100 99 91";"10000";"Участвует в конкурсе";"1999926";"—"
"46";"2";"—";"300000";"100 96 94";"10000";"Участвует в конкурсе";"1857991";"—"
"47";"10";"—";"300000";"100 90 100";"10000";"Участвует в конкурсе";"1618714";"—"
"48";"8";"—";"300000";"100 90 100";"10000";"Участвует в конкурсе";"1626231";"—"
"49";"4";"—";"300000";"98 98 94";"10000";"Участвует в конкурсе";"1202951";"—"
"50";"6";"—";"300000";"98 98 94";"10000";"Участвует в конкурсе";"1708207";"—"
"51";"10";"—";"300000";"98 98 94";"10000";"Участвует в конкурсе";"1268185";"—"
"52";"4";"—";"300000";"98 95 97";"10000";"Участвует в конкурсе";"1555783";"—"
"53";"6";"—";"300000";"98 92 100";"10000";"Участвует в конкурсе";"1569585";"—"
"54";"11";"—";"300000";"98 92 100";"10000";"Участвует в конкурсе";"2262178";"—"
"55";"6";"—";"300000";"95 98 97";"10000";"Участвует в конкурсе";"1331541";"—"
"56";"8";"—";"299000";"100 100 89";"10000";"Участвует в конкурсе";"1615185";"—"
"57";"3";"—";"299000";"100 100 89";"10000";"Участвует в конкурсе";"1288463";"—"
"58";"15";"—";"299000";"100 100 89";"10000";"Участвует в конкурсе";"1797731";"—"
"59";"6";"—";"299000";"100 100 89";"10000";"Участвует в конкурсе";"2255108";"—"
"60";"4";"—";"299000";"100 100 89";"10000";"Участвует в конкурсе";"1720224";"—"
"61";"7";"—";"299000";"100 100 89";"10000";"Участвует в конкурсе";"1514902";"—"
"62";"13";"—";"299000";"100 98 91";"10000";"Участвует в конкурсе";"1654126";"—"
"64";"9";"—";"299000";"100 98 91";"10000";"Участвует в конкурсе";"1290308";"—"
"65";"8";"—";"299000";"100 95 94";"10000";"Участвует в конкурсе";"1407670";"—"
"66";"1";"—";"299000";"100 95 94";"10000";"Участвует в конкурсе";"1420208";"—"
"68";"7";"—";"299000";"100 92 97";"10000";"Участвует в конкурсе";"1473705";"—"
"69";"14";"—";"299000";"100 92 97";"10000";"Участвует в конкурсе";"1729269";"—"
"70";"4";"—";"299000";"98 100 91";"10000";"Участвует в конкурсе";"1572627";"—"
"71";"4";"—";"299000";"98 100 91";"10000";"Участвует в конкурсе";"1064266";"—"
"72";"4";"—";"299000";"98 100 91";"10000";"Участвует в конкурсе";"1475693";"—"
"73";"1";"—";"299000";"98 100 91";"10000";"Участвует в конкурсе";"1389799";"—"
"74";"2";"—";"299000";"96 99 94";"10000";"Участвует в конкурсе";"1612795";"—"
"75";"3";"—";"299000";"96 96 97";"10000";"Участвует в конкурсе";"1515215";"—"
"76";"9";"—";"299000";"96 96 97";"10000";"Участвует в конкурсе";"1626983";"—"
"77";"4";"Электронное";"299000";"95 100 94";"10000";"Участвует в конкурсе";"1554023";"—"
"78";"6";"—";"299000";"95 100 94";"10000";"Участвует в конкурсе";"1576662";"—"
"79";"3";"—";"299000";"95 100 94";"10000";"Участвует в конкурсе";"1988073";"—"
"80";"13";"—";"299000";"95 97 97";"10000";"Участвует в конкурсе";"1772073";"—"
"81";"5";"—";"298000";"100 99 89";"10000";"Участвует в конкурсе";"1518721";"—"
"82";"9";"—";"298000";"100 99 89";"10000";"Участвует в конкурсе";"1480178";"—"
"83";"3";"—";"298000";"100 94 94";"10000";"Участвует в конкурсе";"1257888";"—"
"84";"8";"—";"298000";"100 94 94";"10000";"Участвует в конкурсе";"1837198";"—"
"85";"4";"—";"298000";"100 94 94";"10000";"Участвует в конкурсе";"1418312";"—"
"86";"3";"—";"298000";"98 99 91";"10000";"Участвует в конкурсе";"1128272";"—"
"87";"1";"—";"298000";"98 96 94";"10000";"Участвует в конкурсе";"1167902";"—"
"88";"22";"—";"298000";"98 96 94";"10000";"Участвует в конкурсе";"1436757";"—"
"89";"6";"—";"298000";"98 96 94";"10000";"Участвует в конкурсе";"1721492";"—"
"90";"6";"—";"298000";"96 92 100";"10000";"Участвует в конкурсе";"1796557";"—"
"91";"10";"—";"298000";"95 96 97";"10000";"Участвует в конкурсе";"1209032";"—"
"92";"6";"Электронное";"298000";"93 98 97";"10000";"Участвует в конкурсе";"1903558";"—"
"94";"9";"—";"297000";"98 99 97";"3000";"Участвует в конкурсе";"1521257";"—"
"95";"3";"Электронное";"297000";"100 96 91";"10000";"Участвует в конкурсе";"2002640";"—"
"96";"5";"—";"297000";"100 96 91";"10000";"Участвует в конкурсе";"2365647";"—"
"97";"14";"—";"297000";"100 96 91";"10000";"Участвует в конкурсе";"1261735";"—"
"98";"15";"—";"297000";"100 90 97";"10000";"Участвует в конкурсе";"1784994";"—"
"99";"3";"—";"297000";"100 90 97";"10000";"Участвует в конкурсе";"1623781";"—"
"100";"10";"—";"297000";"100 90 97";"10000";"Участвует в конкурсе";"1726516";"—"
"102";"5";"—";"297000";"98 100 89";"10000";"Участвует в конкурсе";"1364819";"—"
"103";"6";"—";"297000";"98 100 89";"10000";"Участвует в конкурсе";"1653182";"—"
"104";"3";"—";"297000";"98 100 89";"10000";"Участвует в конкурсе";"1041881";"—"
"105";"6";"—";"297000";"98 100 89";"10000";"Участвует в конкурсе";"1614745";"—"
"106";"1";"—";"297000";"98 100 89";"10000";"Участвует в конкурсе";"2239457";"—"
"107";"15";"—";"297000";"98 100 89";"10000";"Участвует в конкурсе";"1167293";"—"
"108";"9";"—";"297000";"98 98 91";"10000";"Участвует в конкурсе";"1722523";"—"
"109";"3";"—";"297000";"98 98 91";"10000";"Участвует в конкурсе";"1485894";"—"
"110";"1";"—";"297000";"98 98 91";"10000";"Участвует в конкурсе";"2227819";"—"
"111";"17";"—";"297000";"98 98 91";"10000";"Участвует в конкурсе";"1997125";"—"
"112";"7";"—";"297000";"98 98 91";"10000";"Участвует в конкурсе";"1772003";"—"
"113";"5";"—";"297000";"98 95 94";"10000";"Участвует в конкурсе";"1361856";"—"
"114";"5";"—";"297000";"98 95 94";"10000";"Участвует в конкурсе";"1352704";"—"
"116";"3";"—";"297000";"98 92 97";"10000";"Участвует в конкурсе";"2196123";"—"
"117";"3";"—";"297000";"96 97 94";"10000";"Участвует в конкурсе";"1826163";"—"
"118";"3";"—";"297000";"95 92 100";"10000";"Участвует в конкурсе";"1231943";"—"
"119";"3";"—";"297000";"93 100 94";"10000";"Участвует в конкурсе";"1175568";"—"
"120";"7";"—";"297000";"93 100 94";"10000";"Участвует в конкурсе";"1441490";"—"
"121";"8";"—";"297000";"93 97 97";"10000";"Участвует в конкурсе";"1564931";"—"
"122";"2";"—";"296000";"100 99 94";"3000";"Участвует в конкурсе";"1330748";"—"
"123";"3";"—";"296000";"100 100 86";"10000";"Участвует в конкурсе";"1205358";"—"
"124";"2";"—";"296000";"100 100 86";"10000";"Участвует в конкурсе";"1330490";"—"
"125";"6";"—";"296000";"100 100 86";"10000";"Участвует в конкурсе";"1336837";"—"
"126";"7";"—";"296000";"100 100 86";"10000";"Участвует в конкурсе";"1985219";"—"
"127";"3";"—";"296000";"100 100 86";"10000";"Участвует в конкурсе";"1142843";"—"
"129";"4";"—";"296000";"100 97 89";"10000";"Участвует в конкурсе";"1188478";"—"
"130";"1";"—";"296000";"100 95 91";"10000";"Участвует в конкурсе";"1670063";"—"
"131";"3";"—";"296000";"100 92 94";"10000";"Участвует в конкурсе";"1274250";"—"
"132";"7";"—";"296000";"98 97 91";"10000";"Участвует в конкурсе";"1519105";"—"
"133";"15";"—";"296000";"98 97 91";"10000";"Участвует в конкурсе";"1978769";"—"
"134";"2";"—";"296000";"98 97 91";"10000";"Участвует в конкурсе";"2221996";"—"
"135";"10";"—";"296000";"98 94 94";"10000";"Участвует в конкурсе";"1721069";"—"
"136";"4";"—";"296000";"98 94 94";"10000";"Участвует в конкурсе";"956576";"—"
"138";"10";"—";"296000";"95 100 91";"10000";"Участвует в конкурсе";"1798824";"—"
"139";"4";"—";"296000";"95 94 97";"10000";"Участвует в конкурсе";"1964819";"—"
"140";"4";"—";"296000";"94 95 97";"10000";"Участвует в конкурсе";"1460517";"—"
"141";"2";"—";"296000";"94 95 97";"10000";"Участвует в конкурсе";"1978694";"—"
"143";"1";"—";"295000";"100 98 94";"3000";"Участвует в конкурсе";"2171054";"—"
"144";"3";"—";"295000";"100 98 89";"8000";"Участвует в конкурсе";"1719001";"—"
"145";"2";"—";"295000";"100 96 89";"10000";"Участвует в конкурсе";"1314658";"—"
"146";"19";"—";"295000";"100 96 89";"10000";"Участвует в конкурсе";"1353381";"—"
"147";"6";"—";"295000";"100 94 91";"10000";"Участвует в конкурсе";"2269752";"—"
"148";"5";"—";"295000";"100 94 91";"10000";"Участвует в конкурсе";"1588736";"—"
"149";"1";"—";"295000";"100 88 97";"10000";"Участвует в конкурсе";"1901484";"—"
"150";"3";"—";"295000";"98 98 89";"10000";"Участвует в конкурсе";"1181147";"—"
"151";"2";"—";"295000";"98 98 89";"10000";"Участвует в конкурсе";"2254393";"—"
"152";"4";"—";"295000";"98 96 91";"10000";"Участвует в конкурсе";"1650598";"—"
"154";"6";"—";"295000";"98 96 91";"10000";"Участвует в конкурсе";"1174068";"—"
"155";"11";"—";"295000";"94 100 91";"10000";"Участвует в конкурсе";"1205252";"—"
"156";"4";"—";"295000";"93 98 94";"10000";"Участвует в конкурсе";"1479776";"—"
"157";"5";"—";"295000";"90 98 97";"10000";"Участвует в конкурсе";"1461469";"—"
"159";"10";"—";"294000";"100 100 91";"3000";"Участвует в конкурсе";"1469666";"—"
"160";"14";"—";"294000";"100 97 94";"3000";"Участвует в конкурсе";"2368429";"—"
"161";"1";"—";"294000";"100 98 86";"10000";"Участвует в конкурсе";"1343389";"—"
"162";"3";"—";"294000";"100 98 86";"10000";"Участвует в конкурсе";"1429233";"—"
"163";"4";"—";"294000";"100 84 100";"10000";"Участвует в конкурсе";"1627999";"—"
"164";"7";"—";"294000";"98 100 86";"10000";"Участвует в конкурсе";"1625066";"—"
"165";"4";"—";"294000";"98 100 86";"10000";"Участвует в конкурсе";"1445216";"—"
