"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"389";"6";"—";"180000";"64 53 63";"—";"Участвует в конкурсе";"2405016";"—"
"390";"4";"—";"180000";"64 59 54";"3000";"Участвует в конкурсе";"1883433";"—"
"391";"3";"—";"179000";"70 54 55";"—";"Участвует в конкурсе";"2025479";"—"
"392";"1";"—";"179000";"58 72 49";"—";"Участвует в конкурсе";"1389194";"—"
"393";"4";"—";"178000";"70 54 54";"—";"Участвует в конкурсе";"1976853";"—"
"395";"3";"—";"178000";"52 59 67";"—";"Участвует в конкурсе";"1279693";"—"
"396";"9";"—";"178000";"52 54 72";"—";"Участвует в конкурсе";"1727639";"—"
"397";"5";"—";"178000";"72 58 46";"2000";"Участвует в конкурсе";"1249897";"—"
"398";"1";"—";"178000";"58 54 63";"3000";"Участвует в конкурсе";"2302537";"—"
"400";"2";"—";"177000";"64 59 54";"—";"Участвует в конкурсе";"1778388";"—"
"401";"4";"—";"177000";"64 46 67";"—";"Участвует в конкурсе";"1362852";"—"
"402";"1";"Электронное";"177000";"46 71 60";"—";"Участвует в конкурсе";"1349470";"—"
"403";"2";"—";"177000";"74 53 48";"2000";"Участвует в конкурсе";"1212279";"—"
"404";"3";"—";"176000";"64 54 58";"—";"Участвует в конкурсе";"1974995";"—"
"405";"3";"—";"176000";"52 61 63";"—";"Участвует в конкурсе";"2346267";"—"
"406";"1";"—";"176000";"58 56 60";"2000";"Участвует в конкурсе";"1914564";"—"
"407";"2";"—";"176000";"58 54 61";"3000";"Участвует в конкурсе";"2341532";"—"
"408";"3";"—";"174000";"58 51 63";"2000";"Участвует в конкурсе";"2249089";"—"
"409";"6";"—";"174000";"58 59 54";"3000";"Участвует в конкурсе";"1797823";"—"
"410";"3";"—";"173000";"70 46 57";"—";"Участвует в конкурсе";"1772020";"—"
"411";"3";"—";"173000";"52 70 48";"3000";"Участвует в конкурсе";"2388050";"—"
"412";"4";"—";"173000";"70 54 42";"7000";"Участвует в конкурсе";"1076311";"—"
"414";"6";"—";"172000";"46 53 63";"10000";"Участвует в конкурсе";"2396360";"—"
"415";"1";"—";"171000";"58 58 55";"—";"Участвует в конкурсе";"1640863";"—"
"417";"10";"—";"171000";"58 67 43";"3000";"Участвует в конкурсе";"2220723";"—"
"418";"4";"—";"169000";"52 54 60";"3000";"Участвует в конкурсе";"2273601";"—"
"419";"10";"—";"169000";"52 51 63";"3000";"Участвует в конкурсе";"2095749";"—"
"420";"3";"—";"168000";"70 46 52";"—";"Участвует в конкурсе";"1563654";"—"
"421";"5";"—";"168000";"52 58 58";"—";"Участвует в конкурсе";"1741584";"—"
"422";"5";"—";"168000";"52 49 67";"—";"Участвует в конкурсе";"1466195";"—"
"423";"4";"—";"167000";"64 54 49";"—";"Участвует в конкурсе";"1962621";"—"
"424";"5";"—";"167000";"64 58 42";"3000";"Участвует в конкурсе";"1344070";"—"
"425";"2";"—";"167000";"52 54 58";"3000";"Участвует в конкурсе";"1486320";"—"
"426";"1";"—";"166000";"52 61 48";"5000";"Участвует в конкурсе";"2232612";"—"
"427";"7";"—";"165000";"52 62 51";"—";"Участвует в конкурсе";"2371254";"—"
"428";"11";"—";"164000";"46 54 61";"3000";"Участвует в конкурсе";"1434830";"—"
"429";"2";"—";"163000";"64 53 46";"—";"Участвует в конкурсе";"2320955";"—"
"430";"3";"—";"163000";"64 51 48";"—";"Участвует в конкурсе";"1978678";"—"
"431";"4";"—";"163000";"58 48 57";"—";"Участвует в конкурсе";"1376130";"—"
"432";"1";"—";"163000";"58 44 61";"—";"Участвует в конкурсе";"2118447";"—"
"433";"1";"—";"163000";"52 56 55";"—";"Участвует в конкурсе";"1722549";"—"
"434";"4";"—";"162000";"58 41 63";"—";"Участвует в конкурсе";"1890501";"—"
"437";"1";"—";"161000";"52 58 51";"—";"Участвует в конкурсе";"1269986";"—"
"438";"2";"—";"161000";"52 54 55";"—";"Участвует в конкурсе";"2251253";"—"
"439";"7";"—";"160000";"52 51 57";"—";"Участвует в конкурсе";"1501722";"—"
"440";"3";"—";"159000";"64 46 49";"—";"Участвует в конкурсе";"1627072";"—"
"441";"4";"—";"157000";"52 48 57";"—";"Участвует в конкурсе";"1178172";"—"
"442";"2";"—";"156000";"70 46 40";"—";"Участвует в конкурсе";"976714";"—"
"443";"4";"—";"156000";"52 62 42";"—";"Участвует в конкурсе";"1132858";"—"
"444";"2";"—";"156000";"52 56 48";"—";"Участвует в конкурсе";"2099054";"—"
"445";"3";"—";"155000";"52 46 57";"—";"Участвует в конкурсе";"2215982";"—"
"446";"2";"—";"154000";"52 54 48";"—";"Участвует в конкурсе";"1431149";"—"
"447";"4";"—";"154000";"52 44 58";"—";"Участвует в конкурсе";"943325";"—"
"448";"2";"—";"153000";"58 46 49";"—";"Участвует в конкурсе";"1275935";"—"
"449";"6";"—";"152000";"58 54 40";"—";"Участвует в конкурсе";"1181885";"—"
"450";"2";"—";"152000";"52 51 49";"—";"Участвует в конкурсе";"1215392";"—"
"451";"1";"—";"150000";"46 56 48";"—";"Участвует в конкурсе";"1608899";"—"
"452";"2";"—";"150000";"46 49 55";"—";"Участвует в конкурсе";"1961333";"—"
"453";"1";"—";"149000";"40 49 60";"—";"Участвует в конкурсе";"961113";"—"
"454";"1";"Электронное";"148000";"46 51 51";"—";"Участвует в конкурсе";"1282686";"—"
"455";"4";"—";"142000";"46 53 43";"—";"Участвует в конкурсе";"2380279";"—"
"457";"5";"—";"130000";"52 0 78";"—";"Выбыл из конкурса";"2025640";"—"
"458";"6";"—";"176000";"88 - 86";"2000";"Ожидание результатов ВИ";"2273882";"—"
"459";"3";"—";"159000";"76 - 83";"—";"Ожидание результатов ВИ";"1506036";"—"
"460";"3";"—";"158000";"78 - 70";"10000";"Ожидание результатов ВИ";"1499823";"—"
"461";"2";"—";"156000";"74 - 72";"10000";"Ожидание результатов ВИ";"1306120";"—"
"462";"6";"—";"149000";"74 - 75";"—";"Ожидание результатов ВИ";"964894";"—"
"464";"6";"—";"147000";"74 - 73";"—";"Ожидание результатов ВИ";"1443803";"—"
"465";"6";"—";"147000";"64 - 83";"—";"Ожидание результатов ВИ";"1626084";"—"
"467";"4";"—";"145000";"78 - 67";"—";"Ожидание результатов ВИ";"1641479";"—"
"468";"2";"—";"142000";"70 - 72";"—";"Ожидание результатов ВИ";"1858283";"—"
"470";"4";"—";"131000";"64 - 64";"3000";"Ожидание результатов ВИ";"1827568";"—"
"471";"6";"—";"125000";"64 - 61";"—";"Ожидание результатов ВИ";"1797309";"—"
"472";"3";"—";"124000";"72 - 52";"—";"Ожидание результатов ВИ";"1494423";"—"
"473";"3";"—";"124000";"72 - 52";"—";"Ожидание результатов ВИ";"1840732";"—"
"474";"4";"—";"124000";"64 - 60";"—";"Ожидание результатов ВИ";"906440";"—"
"475";"11";"—";"122000";"64 - 55";"3000";"Ожидание результатов ВИ";"2338956";"—"
"476";"1";"—";"118000";"58 - 60";"—";"Ожидание результатов ВИ";"2198063";"—"
"477";"5";"—";"113000";"46 - 67";"—";"Ожидание результатов ВИ";"1909270";"—"
"478";"3";"—";"110000";"40 - 70";"—";"Ожидание результатов ВИ";"1807215";"—"
"479";"2";"—";"110000";"46 - 61";"3000";"Ожидание результатов ВИ";"2228403";"—"
"480";"5";"—";"106000";"40 - 66";"—";"Ожидание результатов ВИ";"2089114";"—"
"481";"6";"—";"103000";"46 - 57";"—";"Ожидание результатов ВИ";"1782570";"—"
"482";"4";"—";"103000";"40 - 63";"—";"Ожидание результатов ВИ";"1703812";"—"
"483";"1";"—";"95000";"- 48 45";"2000";"Ожидание результатов ВИ";"2213138";"—"
"484";"1";"—";"69000";"- - 69";"—";"Ожидание результатов ВИ";"2389653";"—"
"485";"3";"—";"67000";"- - 67";"—";"Ожидание результатов ВИ";"1548382";"—"
"486";"6";"—";"54000";"- - 54";"—";"Ожидание результатов ВИ";"1212017";"—"
"487";"3";"—";"46000";"- - 46";"—";"Ожидание результатов ВИ";"1692354";"—"
"490";"1";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1171295";"—"
"496";"3";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1497745";"—"
