"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"93";"14";"—";"271000";"85 86 100";"—";"Участвует в конкурсе";"1911837";"—"
"94";"19";"—";"271000";"90 95 83";"3000";"Участвует в конкурсе";"1708732";"—"
"95";"9";"—";"271000";"100 100 66";"5000";"Участвует в конкурсе";"1621451";"—"
"96";"11";"—";"271000";"98 82 81";"10000";"Участвует в конкурсе";"1521245";"—"
"97";"20";"—";"271000";"90 88 83";"10000";"Участвует в конкурсе";"1719894";"—"
"98";"13";"—";"271000";"90 88 83";"10000";"Участвует в конкурсе";"2152487";"—"
"99";"27";"—";"271000";"88 90 83";"10000";"Участвует в конкурсе";"1185036";"—"
"100";"10";"—";"271000";"85 98 78";"10000";"Участвует в конкурсе";"1724996";"—"
"101";"12";"—";"270000";"88 90 89";"3000";"Участвует в конкурсе";"1431689";"—"
"102";"20";"—";"270000";"93 86 81";"10000";"Участвует в конкурсе";"1405382";"—"
"103";"17";"—";"270000";"85 84 91";"10000";"Участвует в конкурсе";"1356295";"—"
"104";"23";"—";"270000";"83 86 91";"10000";"Участвует в конкурсе";"1585307";"—"
"105";"7";"—";"269000";"90 96 83";"—";"Участвует в конкурсе";"1489335";"—"
"106";"29";"—";"269000";"95 90 81";"3000";"Участвует в конкурсе";"2310253";"—"
"107";"13";"—";"269000";"93 84 89";"3000";"Участвует в конкурсе";"1409106";"—"
"108";"20";"—";"269000";"90 90 86";"3000";"Участвует в конкурсе";"1779849";"—"
"109";"20";"—";"269000";"90 88 81";"10000";"Участвует в конкурсе";"1343007";"—"
"110";"23";"—";"269000";"90 86 83";"10000";"Участвует в конкурсе";"1616900";"—"
"111";"6";"—";"269000";"84 92 83";"10000";"Участвует в конкурсе";"1633009";"—"
"112";"2";"—";"269000";"84 84 91";"10000";"Участвует в конкурсе";"1979104";"—"
"113";"12";"—";"268000";"92 90 86";"—";"Участвует в конкурсе";"1584077";"—"
"114";"8";"—";"268000";"96 86 83";"3000";"Участвует в конкурсе";"1565862";"—"
"115";"12";"—";"268000";"92 92 81";"3000";"Участвует в конкурсе";"1655448";"—"
"116";"13";"—";"268000";"94 86 83";"5000";"Участвует в конкурсе";"2005818";"—"
"117";"2";"—";"268000";"96 84 78";"10000";"Участвует в конкурсе";"2080370";"—"
"118";"14";"—";"268000";"88 92 78";"10000";"Участвует в конкурсе";"2120359";"—"
"119";"10";"—";"268000";"88 84 86";"10000";"Участвует в конкурсе";"1862589";"—"
"120";"17";"—";"268000";"83 84 91";"10000";"Участвует в конкурсе";"1309691";"—"
"122";"27";"—";"268000";"80 84 94";"10000";"Участвует в конкурсе";"1794083";"—"
"123";"18";"—";"268000";"72 92 94";"10000";"Участвует в конкурсе";"1962181";"—"
"124";"9";"—";"267000";"80 90 97";"—";"Участвует в конкурсе";"1655764";"—"
"126";"25";"—";"267000";"90 76 91";"10000";"Участвует в конкурсе";"2225944";"—"
"127";"6";"—";"267000";"85 86 86";"10000";"Участвует в конкурсе";"2056568";"—"
"128";"15";"—";"266000";"90 90 86";"—";"Участвует в конкурсе";"1289248";"—"
"129";"15";"—";"266000";"88 95 83";"—";"Участвует в конкурсе";"1907635";"—"
"130";"29";"—";"266000";"90 80 86";"10000";"Участвует в конкурсе";"2176499";"—"
"131";"2";"—";"266000";"85 82 89";"10000";"Участвует в конкурсе";"2050195";"—"
"132";"27";"—";"266000";"83 92 81";"10000";"Участвует в конкурсе";"2241659";"—"
"133";"20";"—";"266000";"83 84 89";"10000";"Участвует в конкурсе";"1483944";"—"
"134";"11";"—";"266000";"82 88 86";"10000";"Участвует в конкурсе";"2226612";"—"
"135";"14";"—";"265000";"100 95 70";"—";"Участвует в конкурсе";"1715917";"—"
"136";"10";"—";"265000";"90 94 81";"—";"Участвует в конкурсе";"1285331";"—"
"137";"21";"—";"265000";"90 92 83";"—";"Участвует в конкурсе";"2407455";"—"
"139";"12";"—";"265000";"80 94 91";"—";"Участвует в конкурсе";"1627450";"—"
"140";"14";"—";"265000";"88 86 89";"2000";"Участвует в конкурсе";"1441778";"—"
"141";"12";"—";"265000";"93 86 83";"3000";"Участвует в конкурсе";"1795861";"—"
"143";"16";"—";"265000";"90 92 73";"10000";"Участвует в конкурсе";"1716208";"—"
"145";"17";"—";"265000";"88 86 81";"10000";"Участвует в конкурсе";"1963857";"—"
"146";"8";"—";"265000";"88 86 81";"10000";"Участвует в конкурсе";"1725125";"—"
"147";"8";"—";"265000";"88 86 81";"10000";"Участвует в конкурсе";"2098543";"—"
"148";"14";"—";"265000";"78 94 83";"10000";"Участвует в конкурсе";"1184519";"—"
"149";"18";"—";"265000";"76 90 89";"10000";"Участвует в конкурсе";"1179008";"—"
"150";"13";"—";"264000";"83 92 89";"—";"Участвует в конкурсе";"1358839";"—"
"151";"8";"—";"264000";"98 88 75";"3000";"Участвует в конкурсе";"1796106";"—"
"152";"14";"—";"264000";"88 88 78";"10000";"Участвует в конкурсе";"1655125";"—"
"153";"20";"—";"264000";"88 80 86";"10000";"Участвует в конкурсе";"1650102";"—"
"154";"24";"—";"264000";"88 80 86";"10000";"Участвует в конкурсе";"2325670";"—"
"155";"25";"—";"263000";"83 84 94";"2000";"Участвует в конкурсе";"1251594";"—"
"156";"15";"—";"263000";"80 92 89";"2000";"Участвует в конкурсе";"1308311";"—"
"157";"7";"—";"263000";"92 90 78";"3000";"Участвует в конкурсе";"2260502";"—"
"158";"14";"—";"263000";"88 86 83";"6000";"Участвует в конкурсе";"1656744";"—"
"159";"19";"—";"263000";"85 90 81";"7000";"Участвует в конкурсе";"1994451";"—"
"160";"30";"—";"263000";"95 86 72";"10000";"Участвует в конкурсе";"1993814";"—"
"161";"16";"—";"263000";"90 82 81";"10000";"Участвует в конкурсе";"1725531";"—"
"162";"8";"—";"263000";"90 82 81";"10000";"Участвует в конкурсе";"1043686";"—"
"163";"22";"—";"263000";"85 90 78";"10000";"Участвует в конкурсе";"1241208";"—"
"164";"14";"—";"262000";"100 86 73";"3000";"Участвует в конкурсе";"1885834";"—"
"167";"19";"—";"262000";"88 78 86";"10000";"Участвует в конкурсе";"1684713";"—"
"168";"16";"—";"262000";"85 92 75";"10000";"Участвует в конкурсе";"1107821";"—"
"169";"17";"—";"262000";"83 86 83";"10000";"Участвует в конкурсе";"1434484";"—"
"170";"21";"—";"262000";"83 78 91";"10000";"Участвует в конкурсе";"2221902";"—"
"171";"1";"—";"262000";"71 84 97";"10000";"Участвует в конкурсе";"1068066";"—"
"173";"15";"—";"261000";"78 86 97";"—";"Участвует в конкурсе";"1367168";"—"
"174";"19";"—";"261000";"88 78 89";"6000";"Участвует в конкурсе";"1728127";"—"
"175";"17";"—";"261000";"90 82 81";"8000";"Участвует в конкурсе";"1619145";"—"
"176";"9";"—";"261000";"88 88 75";"10000";"Участвует в конкурсе";"2220825";"—"
"178";"9";"—";"261000";"80 90 81";"10000";"Участвует в конкурсе";"1702133";"—"
"179";"9";"—";"261000";"76 86 89";"10000";"Участвует в конкурсе";"1440754";"—"
"180";"14";"—";"260000";"93 86 81";"—";"Участвует в конкурсе";"1232484";"—"
"181";"4";"—";"260000";"93 84 83";"—";"Участвует в конкурсе";"1498575";"—"
"182";"19";"—";"260000";"93 84 83";"—";"Участвует в конкурсе";"1365312";"—"
"183";"10";"—";"260000";"88 97 75";"—";"Участвует в конкурсе";"1367390";"—"
"184";"10";"—";"260000";"85 86 89";"—";"Участвует в конкурсе";"2088091";"—"
"185";"14";"—";"260000";"95 84 78";"3000";"Участвует в конкурсе";"1680481";"—"
"186";"4";"—";"260000";"90 84 83";"3000";"Участвует в конкурсе";"1616369";"—"
"187";"4";"—";"260000";"72 94 89";"5000";"Участвует в конкурсе";"2047526";"—"
"188";"12";"—";"260000";"90 88 72";"10000";"Участвует в конкурсе";"2271395";"—"
"189";"5";"—";"260000";"86 78 86";"10000";"Участвует в конкурсе";"1984349";"—"
"190";"13";"—";"260000";"85 95 70";"10000";"Участвует в конкурсе";"1680671";"—"
"191";"7";"—";"260000";"85 90 75";"10000";"Участвует в конкурсе";"1882807";"—"
"192";"11";"—";"260000";"79 82 89";"10000";"Участвует в конкурсе";"2003355";"—"
"193";"12";"—";"259000";"95 94 70";"—";"Участвует в конкурсе";"1384544";"—"
"194";"12";"—";"259000";"90 80 89";"—";"Участвует в конкурсе";"1675569";"—"
"195";"18";"—";"259000";"85 88 86";"—";"Участвует в конкурсе";"1181867";"—"
"196";"12";"—";"259000";"83 90 86";"—";"Участвует в конкурсе";"1324071";"—"
"197";"11";"—";"259000";"86 97 73";"3000";"Участвует в конкурсе";"2071585";"—"
"198";"20";"—";"259000";"85 88 83";"3000";"Участвует в конкурсе";"1687492";"—"
"199";"8";"—";"259000";"94 82 78";"5000";"Участвует в конкурсе";"1242987";"—"
"200";"14";"—";"259000";"95 76 78";"10000";"Участвует в конкурсе";"1004569";"—"
"201";"23";"—";"259000";"93 84 72";"10000";"Участвует в конкурсе";"1858860";"—"
"202";"22";"—";"259000";"80 86 83";"10000";"Участвует в конкурсе";"1259912";"—"
"203";"14";"—";"259000";"78 82 89";"10000";"Участвует в конкурсе";"2180578";"—"
"204";"10";"—";"258000";"93 84 81";"—";"Участвует в конкурсе";"1897156";"—"
"205";"16";"—";"258000";"90 82 86";"—";"Участвует в конкурсе";"984727";"—"
"206";"10";"—";"258000";"85 84 89";"—";"Участвует в конкурсе";"1715068";"—"
"207";"12";"—";"258000";"83 84 91";"—";"Участвует в конкурсе";"1839719";"—"
"208";"11";"—";"258000";"93 90 73";"2000";"Участвует в конкурсе";"1773041";"—"
"209";"14";"—";"258000";"98 82 75";"3000";"Участвует в конкурсе";"2329441";"—"
"210";"14";"—";"258000";"90 82 83";"3000";"Участвует в конкурсе";"2368656";"—"
"211";"15";"—";"258000";"85 84 86";"3000";"Участвует в конкурсе";"1435458";"—"
"212";"9";"—";"258000";"67 99 89";"3000";"Участвует в конкурсе";"2295304";"—"
"213";"15";"—";"258000";"88 92 73";"5000";"Участвует в конкурсе";"1831266";"—"
"214";"17";"—";"258000";"95 72 81";"10000";"Участвует в конкурсе";"2257860";"—"
"216";"10";"—";"258000";"85 80 83";"10000";"Участвует в конкурсе";"2301670";"—"
"217";"10";"—";"258000";"78 92 78";"10000";"Участвует в конкурсе";"2314073";"—"
"218";"7";"—";"257000";"95 84 78";"—";"Участвует в конкурсе";"2054886";"—"
"219";"10";"—";"257000";"93 78 86";"—";"Участвует в конкурсе";"2079959";"—"
"220";"6";"—";"257000";"90 86 81";"—";"Участвует в конкурсе";"1982376";"—"
"221";"8";"—";"257000";"90 84 83";"—";"Участвует в конкурсе";"1594692";"—"
"222";"11";"—";"257000";"88 97 72";"—";"Участвует в конкурсе";"1441867";"—"
"223";"15";"—";"257000";"88 88 81";"—";"Участвует в конкурсе";"2368812";"—"
"224";"12";"—";"257000";"88 86 83";"—";"Участвует в конкурсе";"1252370";"—"
"226";"7";"—";"257000";"90 86 78";"3000";"Участвует в конкурсе";"1895672";"—"
"229";"5";"—";"257000";"96 70 81";"10000";"Участвует в конкурсе";"1518188";"—"
"230";"12";"—";"257000";"90 94 63";"10000";"Участвует в конкурсе";"2182937";"—"
"232";"9";"—";"257000";"88 84 75";"10000";"Участвует в конкурсе";"2183533";"—"
"233";"22";"—";"257000";"83 86 78";"10000";"Участвует в конкурсе";"2166059";"—"
"234";"13";"—";"257000";"80 86 81";"10000";"Участвует в конкурсе";"2100349";"—"
"235";"3";"—";"257000";"78 76 93";"10000";"Участвует в конкурсе";"1395639";"—"
"236";"13";"—";"256000";"90 94 72";"—";"Участвует в конкурсе";"1860067";"—"
"237";"5";"—";"256000";"85 90 81";"—";"Участвует в конкурсе";"1715932";"—"
"238";"6";"—";"256000";"83 82 91";"—";"Участвует в конкурсе";"2245288";"—"
"239";"10";"—";"256000";"88 88 78";"2000";"Участвует в конкурсе";"1259846";"—"
"240";"6";"—";"256000";"88 80 86";"2000";"Участвует в конкурсе";"1195622";"—"
"241";"10";"—";"256000";"85 80 89";"2000";"Участвует в конкурсе";"2343714";"—"
"242";"21";"—";"256000";"83 88 83";"2000";"Участвует в конкурсе";"1940724";"—"
"243";"15";"—";"256000";"85 82 86";"3000";"Участвует в конкурсе";"1649307";"—"
"244";"20";"—";"256000";"88 86 75";"7000";"Участвует в конкурсе";"1620348";"—"
"245";"19";"—";"256000";"88 86 72";"10000";"Участвует в конкурсе";"1983777";"—"
"246";"10";"—";"256000";"85 80 81";"10000";"Участвует в конкурсе";"2251526";"—"
"247";"20";"—";"256000";"85 78 83";"10000";"Участвует в конкурсе";"1624954";"—"
"248";"16";"—";"256000";"85 78 83";"10000";"Участвует в конкурсе";"1914573";"—"
"249";"4";"—";"256000";"83 80 83";"10000";"Участвует в конкурсе";"2173102";"—"
"250";"8";"—";"255000";"96 98 61";"—";"Участвует в конкурсе";"2340607";"—"
"251";"14";"—";"255000";"90 84 81";"—";"Участвует в конкурсе";"1857018";"—"
"252";"4";"—";"255000";"90 82 83";"—";"Участвует в конкурсе";"2355394";"—"
"253";"5";"—";"255000";"80 86 89";"—";"Участвует в конкурсе";"1515932";"—"
"254";"11";"—";"255000";"95 84 73";"3000";"Участвует в конкурсе";"2269905";"—"
"255";"14";"—";"255000";"93 86 73";"3000";"Участвует в конкурсе";"1546601";"—"
"256";"12";"—";"255000";"75 92 81";"7000";"Участвует в конкурсе";"2344024";"—"
"257";"15";"—";"255000";"85 90 72";"8000";"Участвует в конкурсе";"1206104";"—"
"259";"13";"—";"255000";"90 86 69";"10000";"Участвует в конкурсе";"984674";"—"
"260";"10";"—";"255000";"88 82 75";"10000";"Участвует в конкурсе";"1771776";"—"
"261";"4";"—";"255000";"83 90 72";"10000";"Участвует в конкурсе";"2004070";"—"
"262";"1";"—";"255000";"80 76 89";"10000";"Участвует в конкурсе";"2003177";"—"
"263";"8";"—";"255000";"79 88 78";"10000";"Участвует в конкурсе";"1645093";"—"
"265";"15";"—";"254000";"90 92 72";"—";"Участвует в конкурсе";"1621064";"—"
"266";"18";"—";"254000";"93 90 69";"2000";"Участвует в конкурсе";"1679215";"—"
"267";"10";"—";"254000";"88 88 75";"3000";"Участвует в конкурсе";"2308589";"—"
"268";"12";"—";"254000";"90 84 72";"8000";"Участвует в конкурсе";"2265069";"—"
"269";"9";"—";"254000";"92 74 78";"10000";"Участвует в конкурсе";"2040377";"—"
"271";"7";"—";"254000";"85 86 73";"10000";"Участвует в конкурсе";"1200691";"—"
"272";"18";"—";"254000";"85 78 81";"10000";"Участвует в конкурсе";"2119027";"—"
"273";"27";"—";"254000";"83 86 75";"10000";"Участвует в конкурсе";"2314319";"—"
"274";"21";"—";"254000";"75 80 89";"10000";"Участвует в конкурсе";"1557768";"—"
"275";"12";"—";"253000";"96 96 61";"—";"Участвует в конкурсе";"1612581";"—"
"276";"10";"—";"253000";"93 90 70";"—";"Участвует в конкурсе";"2255566";"—"
"277";"11";"—";"253000";"90 90 73";"—";"Участвует в конкурсе";"2344193";"—"
"278";"10";"—";"253000";"84 84 83";"2000";"Участвует в конкурсе";"2048108";"—"
"279";"9";"—";"253000";"80 80 91";"2000";"Участвует в конкурсе";"1360751";"—"
"280";"19";"—";"253000";"85 90 75";"3000";"Участвует в конкурсе";"1781614";"—"
"281";"4";"—";"253000";"80 90 73";"10000";"Участвует в конкурсе";"1829880";"—"
"282";"16";"—";"253000";"80 82 81";"10000";"Участвует в конкурсе";"2233058";"—"
"283";"6";"—";"253000";"76 86 81";"10000";"Участвует в конкурсе";"1959530";"—"
"284";"11";"—";"253000";"72 96 75";"10000";"Участвует в конкурсе";"950232";"—"
"285";"17";"—";"253000";"70 82 91";"10000";"Участвует в конкурсе";"2366537";"—"
"286";"23";"—";"252000";"93 78 81";"—";"Участвует в конкурсе";"1556929";"—"
"287";"6";"—";"252000";"90 92 70";"—";"Участвует в конкурсе";"1958560";"—"
"288";"16";"—";"252000";"88 86 78";"—";"Участвует в конкурсе";"1252983";"—"
"289";"14";"—";"252000";"84 82 86";"—";"Участвует в конкурсе";"1163377";"—"
"290";"26";"—";"252000";"78 88 86";"—";"Участвует в конкурсе";"2342632";"—"
"291";"17";"—";"252000";"75 86 91";"—";"Участвует в конкурсе";"1127872";"—"
"292";"22";"—";"252000";"85 74 91";"2000";"Участвует в конкурсе";"1853060";"—"
"293";"24";"—";"252000";"75 94 81";"2000";"Участвует в конкурсе";"1839999";"—"
"294";"10";"—";"252000";"90 90 69";"3000";"Участвует в конкурсе";"2201512";"—"
"295";"9";"—";"252000";"74 82 91";"5000";"Участвует в конкурсе";"2273286";"—"
"296";"28";"—";"252000";"85 88 69";"10000";"Участвует в конкурсе";"1857371";"—"
"297";"10";"—";"252000";"80 90 72";"10000";"Участвует в конкурсе";"2269876";"—"
"298";"8";"—";"252000";"80 76 86";"10000";"Участвует в конкурсе";"2254107";"—"
"299";"13";"—";"252000";"79 88 75";"10000";"Участвует в конкурсе";"1358541";"—"
"300";"16";"—";"252000";"75 84 83";"10000";"Участвует в конкурсе";"1182475";"—"
"301";"8";"—";"252000";"67 97 78";"10000";"Участвует в конкурсе";"1425169";"—"
"302";"7";"—";"252000";"67 84 91";"10000";"Участвует в конкурсе";"2226291";"—"
"303";"10";"—";"251000";"92 86 73";"—";"Участвует в конкурсе";"2005269";"—"
"304";"7";"—";"251000";"90 88 73";"—";"Участвует в конкурсе";"1444922";"—"
"305";"16";"—";"251000";"86 95 70";"—";"Участвует в конкурсе";"2235249";"—"
"306";"5";"—";"251000";"86 90 75";"—";"Участвует в конкурсе";"1242498";"—"
"307";"4";"—";"251000";"85 96 70";"—";"Участвует в конкурсе";"2003722";"—"
"308";"5";"—";"251000";"83 82 86";"—";"Участвует в конкурсе";"2218107";"—"
"309";"8";"—";"251000";"82 86 83";"—";"Участвует в конкурсе";"1669651";"—"
"310";"7";"—";"251000";"82 80 89";"—";"Участвует в конкурсе";"2056789";"—"
"311";"7";"—";"251000";"92 84 72";"3000";"Участвует в конкурсе";"1691259";"—"
"312";"13";"—";"251000";"85 90 73";"3000";"Участвует в конкурсе";"2339565";"—"
"313";"16";"—";"251000";"79 97 72";"3000";"Участвует в конкурсе";"1912445";"—"
"314";"9";"—";"251000";"93 86 66";"6000";"Участвует в конкурсе";"1365943";"—"
"315";"9";"—";"251000";"90 84 67";"10000";"Участвует в конкурсе";"1480767";"—"
"316";"18";"—";"251000";"88 78 75";"10000";"Участвует в конкурсе";"1187147";"—"
"317";"16";"—";"251000";"80 78 83";"10000";"Участвует в конкурсе";"1200594";"—"
"319";"6";"—";"251000";"74 86 81";"10000";"Участвует в конкурсе";"1917320";"—"
"320";"15";"—";"250000";"98 80 72";"—";"Участвует в конкурсе";"2228644";"—"
"321";"8";"—";"250000";"88 84 78";"—";"Участвует в конкурсе";"1334271";"—"
"322";"14";"—";"250000";"85 90 75";"—";"Участвует в конкурсе";"1181882";"—"
"323";"23";"—";"250000";"85 84 81";"—";"Участвует в конкурсе";"1489613";"—"
"324";"20";"—";"250000";"80 84 86";"—";"Участвует в конкурсе";"1798520";"—"
"325";"6";"—";"250000";"88 76 83";"3000";"Участвует в конкурсе";"1542737";"—"
"326";"20";"—";"250000";"84 80 83";"3000";"Участвует в конкурсе";"1178303";"—"
"327";"16";"—";"250000";"85 80 75";"10000";"Участвует в конкурсе";"1423613";"—"
"328";"14";"—";"250000";"84 78 78";"10000";"Участвует в конкурсе";"1329447";"—"
"329";"15";"—";"250000";"83 82 75";"10000";"Участвует в конкурсе";"1435514";"—"
"330";"15";"—";"250000";"83 76 81";"10000";"Участвует в конкурсе";"1784334";"—"
"332";"28";"—";"249000";"83 80 86";"—";"Участвует в конкурсе";"1982816";"—"
"333";"16";"—";"249000";"88 84 75";"2000";"Участвует в конкурсе";"1648974";"—"
"334";"13";"—";"249000";"90 86 70";"3000";"Участвует в конкурсе";"2268322";"—"
"335";"6";"—";"249000";"85 78 83";"3000";"Участвует в конкурсе";"1266040";"—"
"337";"21";"—";"249000";"83 78 83";"5000";"Участвует в конкурсе";"2363046";"—"
"338";"22";"—";"249000";"75 94 75";"5000";"Участвует в конкурсе";"2390551";"—"
