"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"38";"2";"—";"252000";"86 75 91";"—";"Участвует в конкурсе";"1127872";"—"
"39";"3";"—";"252000";"76 80 86";"10000";"Участвует в конкурсе";"2254107";"—"
"40";"2";"—";"251000";"78 90 83";"—";"Участвует в конкурсе";"2308289";"—"
"41";"9";"—";"251000";"90 80 78";"3000";"Участвует в конкурсе";"2298674";"—"
"42";"8";"—";"251000";"80 85 83";"3000";"Участвует в конкурсе";"1625048";"—"
"43";"2";"—";"251000";"80 80 81";"10000";"Участвует в конкурсе";"1597013";"—"
"45";"5";"—";"250000";"78 83 86";"3000";"Участвует в конкурсе";"1590330";"—"
"46";"4";"—";"249000";"80 83 86";"—";"Участвует в конкурсе";"1411746";"—"
"47";"3";"—";"249000";"88 86 72";"3000";"Участвует в конкурсе";"1625018";"—"
"48";"7";"—";"249000";"82 76 81";"10000";"Участвует в конкурсе";"1655269";"—"
"51";"8";"—";"247000";"84 90 73";"—";"Участвует в конкурсе";"1190354";"—"
"52";"30";"—";"247000";"88 75 81";"3000";"Участвует в конкурсе";"2246860";"—"
"53";"11";"—";"247000";"84 67 86";"10000";"Участвует в конкурсе";"1959784";"—"
"54";"17";"—";"247000";"76 80 81";"10000";"Участвует в конкурсе";"1857619";"—"
"55";"9";"—";"247000";"70 70 97";"10000";"Участвует в конкурсе";"1681465";"—"
"57";"4";"—";"245000";"84 70 91";"—";"Участвует в конкурсе";"951949";"—"
"59";"3";"—";"245000";"78 79 78";"10000";"Участвует в конкурсе";"1461548";"—"
"60";"7";"—";"245000";"78 71 86";"10000";"Участвует в конкурсе";"1551517";"—"
"61";"8";"—";"245000";"78 71 86";"10000";"Участвует в конкурсе";"1429137";"—"
"62";"5";"—";"244000";"82 79 83";"—";"Участвует в конкурсе";"1860284";"—"
"63";"4";"—";"244000";"78 77 89";"—";"Участвует в конкурсе";"2335382";"—"
"64";"12";"—";"244000";"86 62 86";"10000";"Участвует в конкурсе";"2253150";"—"
"65";"11";"—";"243000";"76 78 89";"—";"Участвует в конкурсе";"2229248";"—"
"66";"8";"—";"243000";"74 85 81";"3000";"Участвует в конкурсе";"2002334";"—"
"68";"8";"—";"242000";"88 80 69";"5000";"Участвует в конкурсе";"1613607";"—"
"69";"4";"—";"241000";"86 92 63";"—";"Участвует в конкурсе";"2220391";"—"
"70";"5";"—";"241000";"78 80 83";"—";"Участвует в конкурсе";"2307546";"—"
"71";"8";"—";"241000";"86 67 78";"10000";"Участвует в конкурсе";"1983634";"—"
"72";"8";"—";"241000";"82 71 78";"10000";"Участвует в конкурсе";"1429017";"—"
"73";"7";"—";"241000";"80 78 73";"10000";"Участвует в конкурсе";"1488355";"—"
"74";"10";"—";"240000";"88 79 73";"—";"Участвует в конкурсе";"1966202";"—"
"75";"8";"—";"240000";"80 78 75";"7000";"Участвует в конкурсе";"2230469";"—"
"76";"3";"—";"240000";"80 67 83";"10000";"Участвует в конкурсе";"1709792";"—"
"77";"10";"—";"239000";"82 72 75";"10000";"Участвует в конкурсе";"1397584";"—"
"79";"24";"—";"238000";"82 75 81";"—";"Участвует в конкурсе";"2253678";"—"
"80";"7";"—";"238000";"80 86 72";"—";"Участвует в конкурсе";"1376434";"—"
"81";"8";"—";"238000";"80 77 81";"—";"Участвует в конкурсе";"1709022";"—"
"82";"9";"—";"238000";"72 80 86";"—";"Участвует в конкурсе";"2371393";"—"
"83";"16";"—";"238000";"78 72 78";"10000";"Участвует в конкурсе";"2096782";"—"
"84";"1";"—";"237000";"90 77 70";"—";"Участвует в конкурсе";"1424516";"—"
"85";"10";"—";"237000";"90 75 72";"—";"Участвует в конкурсе";"1336864";"—"
"86";"7";"—";"237000";"82 74 81";"—";"Участвует в конкурсе";"1510534";"—"
"87";"7";"—";"237000";"78 83 73";"3000";"Участвует в конкурсе";"1396859";"—"
"90";"8";"—";"236000";"80 72 81";"3000";"Участвует в конкурсе";"1626028";"—"
"91";"28";"—";"236000";"74 78 81";"3000";"Участвует в конкурсе";"1645354";"—"
"92";"9";"—";"235000";"82 75 78";"—";"Участвует в конкурсе";"1999615";"—"
"93";"3";"—";"235000";"80 72 83";"—";"Участвует в конкурсе";"1868360";"—"
"94";"6";"—";"235000";"76 70 89";"—";"Участвует в конкурсе";"1285029";"—"
"95";"9";"—";"235000";"78 86 66";"5000";"Участвует в конкурсе";"2416088";"—"
"96";"2";"—";"234000";"78 72 81";"3000";"Участвует в конкурсе";"1566847";"—"
"97";"12";"—";"234000";"84 75 70";"5000";"Участвует в конкурсе";"1213669";"—"
"98";"2";"—";"234000";"80 80 69";"5000";"Участвует в конкурсе";"2143187";"—"
"99";"8";"—";"234000";"88 76 60";"10000";"Участвует в конкурсе";"2326456";"—"
"100";"4";"—";"234000";"80 77 67";"10000";"Участвует в конкурсе";"1463784";"—"
"101";"4";"—";"233000";"82 78 73";"—";"Участвует в конкурсе";"1859347";"—"
"102";"2";"—";"233000";"78 70 83";"2000";"Участвует в конкурсе";"1544019";"—"
"103";"22";"—";"233000";"84 67 72";"10000";"Участвует в конкурсе";"1988615";"—"
"105";"7";"—";"232000";"74 80 75";"3000";"Участвует в конкурсе";"1329934";"—"
"106";"1";"—";"232000";"76 76 70";"10000";"Участвует в конкурсе";"1563548";"—"
"107";"9";"—";"232000";"72 64 86";"10000";"Участвует в конкурсе";"958511";"—"
"108";"10";"—";"231000";"78 70 73";"10000";"Участвует в конкурсе";"1724943";"—"
"109";"8";"—";"231000";"74 77 70";"10000";"Участвует в конкурсе";"1914227";"—"
"110";"11";"—";"230000";"88 75 67";"—";"Участвует в конкурсе";"1284140";"—"
"111";"1";"—";"230000";"80 77 73";"—";"Участвует в конкурсе";"962895";"—"
"112";"4";"—";"230000";"74 75 81";"—";"Участвует в конкурсе";"1574014";"—"
"113";"1";"—";"230000";"80 77 63";"10000";"Участвует в конкурсе";"1335118";"—"
"114";"9";"—";"229000";"86 83 60";"—";"Участвует в конкурсе";"1502869";"—"
"115";"1";"—";"229000";"80 71 75";"3000";"Участвует в конкурсе";"1508913";"—"
"116";"8";"—";"229000";"76 83 67";"3000";"Участвует в конкурсе";"2213832";"—"
"117";"8";"—";"228000";"84 58 86";"—";"Участвует в конкурсе";"2336975";"—"
"118";"10";"—";"228000";"76 88 64";"—";"Участвует в конкурсе";"1901492";"—"
"119";"2";"—";"228000";"76 79 70";"3000";"Участвует в конкурсе";"2089913";"—"
"120";"5";"—";"228000";"84 51 89";"4000";"Участвует в конкурсе";"1618511";"—"
"122";"6";"—";"227000";"78 80 69";"—";"Участвует в конкурсе";"1678333";"—"
"123";"17";"—";"227000";"74 75 78";"—";"Участвует в конкурсе";"1441823";"—"
"124";"21";"—";"227000";"80 80 64";"3000";"Участвует в конкурсе";"1732410";"—"
"125";"3";"—";"226000";"82 78 66";"—";"Участвует в конкурсе";"2180652";"—"
"127";"6";"—";"225000";"82 74 69";"—";"Участвует в конкурсе";"2152415";"—"
"128";"5";"—";"225000";"80 70 72";"3000";"Участвует в конкурсе";"1975847";"—"
"129";"9";"—";"225000";"78 64 73";"10000";"Участвует в конкурсе";"1995063";"—"
"130";"10";"—";"224000";"82 88 54";"—";"Участвует в конкурсе";"2129783";"—"
"131";"3";"—";"224000";"70 68 86";"—";"Участвует в конкурсе";"1278366";"—"
"134";"1";"—";"221000";"82 67 70";"2000";"Участвует в конкурсе";"1626805";"—"
"136";"17";"—";"220000";"78 72 70";"—";"Участвует в конкурсе";"1522094";"—"
"137";"21";"—";"220000";"64 83 73";"—";"Участвует в конкурсе";"1727024";"—"
"138";"22";"—";"220000";"72 67 78";"3000";"Участвует в конкурсе";"1258295";"—"
"139";"3";"—";"219000";"82 67 70";"—";"Участвует в конкурсе";"1290217";"—"
"140";"21";"—";"219000";"72 73 64";"10000";"Участвует в конкурсе";"1914135";"—"
"141";"15";"—";"218000";"78 80 57";"3000";"Участвует в конкурсе";"1389611";"—"
"143";"14";"—";"218000";"76 67 70";"5000";"Участвует в конкурсе";"2135607";"—"
"144";"5";"—";"218000";"80 58 70";"10000";"Участвует в конкурсе";"2234833";"—"
"145";"6";"—";"218000";"70 65 73";"10000";"Участвует в конкурсе";"1384915";"—"
"146";"3";"—";"217000";"84 61 72";"—";"Участвует в конкурсе";"1350994";"—"
"147";"1";"—";"217000";"80 71 66";"—";"Участвует в конкурсе";"1349485";"—"
"148";"16";"—";"217000";"76 80 61";"—";"Участвует в конкурсе";"1573051";"—"
"150";"8";"—";"217000";"78 67 69";"3000";"Участвует в конкурсе";"1348920";"—"
"151";"15";"—";"216000";"74 78 64";"—";"Участвует в конкурсе";"1245111";"—"
"153";"2";"—";"216000";"78 74 61";"3000";"Участвует в конкурсе";"1264014";"—"
"154";"7";"—";"216000";"74 62 70";"10000";"Участвует в конкурсе";"2271243";"—"
"155";"14";"—";"216000";"70 70 66";"10000";"Участвует в конкурсе";"1655708";"—"
"156";"22";"—";"215000";"72 70 70";"3000";"Участвует в конкурсе";"2305696";"—"
"157";"24";"—";"215000";"70 54 81";"10000";"Участвует в конкурсе";"2225376";"—"
"158";"6";"—";"214000";"78 64 72";"—";"Участвует в конкурсе";"1587273";"—"
"159";"1";"—";"214000";"78 64 72";"—";"Участвует в конкурсе";"1428304";"—"
"160";"16";"—";"214000";"82 75 55";"2000";"Участвует в конкурсе";"1906817";"—"
"161";"19";"—";"214000";"82 78 51";"3000";"Участвует в конкурсе";"1777174";"—"
"162";"7";"—";"214000";"76 68 60";"10000";"Участвует в конкурсе";"2092531";"—"
"163";"3";"—";"213000";"78 62 70";"3000";"Участвует в конкурсе";"1721246";"—"
"164";"2";"—";"213000";"76 70 64";"3000";"Участвует в конкурсе";"2344175";"—"
"165";"7";"—";"213000";"58 64 81";"10000";"Участвует в конкурсе";"1606047";"—"
"166";"5";"—";"212000";"74 67 69";"2000";"Участвует в конкурсе";"1642673";"—"
"167";"5";"—";"212000";"72 62 75";"3000";"Участвует в конкурсе";"1259077";"—"
"168";"16";"—";"212000";"70 70 67";"5000";"Участвует в конкурсе";"1582695";"—"
"169";"9";"—";"211000";"78 67 66";"—";"Участвует в конкурсе";"2217748";"—"
"170";"14";"—";"211000";"78 64 69";"—";"Участвует в конкурсе";"2342035";"—"
"171";"6";"—";"211000";"76 64 69";"2000";"Участвует в конкурсе";"1987291";"—"
"172";"3";"—";"210000";"78 72 60";"—";"Участвует в конкурсе";"1339226";"—"
"173";"13";"—";"210000";"76 70 64";"—";"Участвует в конкурсе";"2226262";"—"
"174";"15";"—";"210000";"76 59 75";"—";"Участвует в конкурсе";"2152139";"—"
"175";"17";"—";"209000";"70 67 69";"3000";"Участвует в конкурсе";"1262687";"—"
"176";"4";"—";"208000";"86 67 55";"—";"Участвует в конкурсе";"1716798";"—"
"178";"2";"—";"208000";"72 78 58";"—";"Участвует в конкурсе";"1179211";"—"
"179";"9";"—";"208000";"64 70 72";"2000";"Участвует в конкурсе";"1885229";"—"
"180";"3";"—";"208000";"82 62 61";"3000";"Участвует в конкурсе";"1590188";"—"
"181";"6";"—";"208000";"76 65 64";"3000";"Участвует в конкурсе";"2239354";"—"
"182";"6";"—";"208000";"76 70 54";"8000";"Участвует в конкурсе";"1799202";"—"
"183";"11";"—";"207000";"72 78 57";"—";"Участвует в конкурсе";"1552456";"—"
"184";"5";"—";"207000";"70 71 63";"3000";"Участвует в конкурсе";"970893";"—"
"185";"15";"—";"206000";"78 62 60";"6000";"Участвует в конкурсе";"2211983";"—"
"186";"9";"—";"205000";"76 68 58";"3000";"Участвует в конкурсе";"1290148";"—"
"187";"13";"—";"204000";"74 67 63";"—";"Участвует в конкурсе";"1408646";"—"
"188";"17";"—";"203000";"76 72 55";"—";"Участвует в конкурсе";"2274153";"—"
"189";"7";"—";"203000";"64 79 60";"—";"Участвует в конкурсе";"1786286";"—"
"190";"3";"—";"202000";"70 59 70";"3000";"Участвует в конкурсе";"1205049";"—"
"191";"9";"—";"201000";"76 59 66";"—";"Участвует в конкурсе";"1768587";"—"
"192";"15";"—";"201000";"74 54 73";"—";"Участвует в конкурсе";"1347091";"—"
"193";"9";"—";"201000";"64 74 60";"3000";"Участвует в конкурсе";"1950334";"—"
"194";"6";"—";"200000";"78 65 57";"—";"Участвует в конкурсе";"1261133";"—"
"195";"6";"—";"200000";"76 70 54";"—";"Участвует в конкурсе";"1514625";"—"
"196";"2";"—";"199000";"74 70 55";"—";"Участвует в конкурсе";"2222861";"—"
"197";"30";"—";"199000";"64 78 57";"—";"Участвует в конкурсе";"2123820";"—"
"198";"8";"—";"198000";"72 59 64";"3000";"Участвует в конкурсе";"2101316";"—"
"199";"7";"—";"197000";"72 65 60";"—";"Участвует в конкурсе";"1840294";"—"
"200";"2";"—";"197000";"64 64 69";"—";"Участвует в конкурсе";"1925260";"—"
"201";"2";"—";"197000";"76 51 67";"3000";"Участвует в конкурсе";"1498555";"—"
"202";"16";"—";"196000";"74 59 63";"—";"Участвует в конкурсе";"1897960";"—"
"203";"1";"Электронное";"195000";"72 62 61";"—";"Участвует в конкурсе";"1431521";"—"
"204";"8";"—";"195000";"72 53 70";"—";"Участвует в конкурсе";"1347214";"—"
"205";"3";"—";"194000";"78 62 54";"—";"Участвует в конкурсе";"1964165";"—"
"206";"6";"—";"194000";"74 56 64";"—";"Участвует в конкурсе";"1672935";"—"
"207";"9";"—";"193000";"70 56 67";"—";"Участвует в конкурсе";"1583450";"—"
"208";"7";"—";"192000";"76 64 52";"—";"Участвует в конкурсе";"1976247";"—"
"209";"2";"—";"192000";"70 62 58";"2000";"Участвует в конкурсе";"1309572";"—"
"210";"5";"—";"192000";"70 58 57";"7000";"Участвует в конкурсе";"1888024";"—"
"211";"5";"—";"191000";"76 54 61";"—";"Участвует в конкурсе";"1914692";"—"
"212";"7";"—";"191000";"76 51 64";"—";"Участвует в конкурсе";"1441901";"—"
"213";"8";"—";"191000";"72 59 60";"—";"Участвует в конкурсе";"1291299";"—"
"214";"5";"—";"190000";"70 46 64";"10000";"Участвует в конкурсе";"2416993";"—"
"215";"18";"—";"189000";"72 62 52";"3000";"Участвует в конкурсе";"1099618";"—"
"216";"5";"—";"189000";"64 67 55";"3000";"Участвует в конкурсе";"1411929";"—"
"217";"4";"—";"189000";"64 56 66";"3000";"Участвует в конкурсе";"2270002";"—"
"218";"8";"—";"188000";"58 78 52";"—";"Участвует в конкурсе";"1275660";"—"
"219";"4";"—";"188000";"58 64 66";"—";"Участвует в конкурсе";"2142495";"—"
"220";"17";"—";"188000";"64 56 66";"2000";"Участвует в конкурсе";"1705137";"—"
"221";"5";"—";"188000";"70 64 51";"3000";"Участвует в конкурсе";"1961875";"—"
"222";"15";"—";"188000";"58 72 48";"10000";"Участвует в конкурсе";"1466775";"—"
"224";"3";"—";"185000";"78 56 51";"—";"Участвует в конкурсе";"2141159";"—"
"225";"5";"—";"185000";"74 48 63";"—";"Участвует в конкурсе";"2224392";"—"
"226";"8";"—";"185000";"72 43 67";"3000";"Выбыл из конкурса";"2257406";"—"
"228";"9";"—";"184000";"64 59 61";"—";"Участвует в конкурсе";"1503698";"—"
"229";"11";"—";"184000";"64 56 64";"—";"Участвует в конкурсе";"2414046";"—"
"230";"12";"—";"184000";"58 72 52";"2000";"Участвует в конкурсе";"1291929";"—"
"231";"13";"—";"182000";"52 67 61";"2000";"Участвует в конкурсе";"1647504";"—"
"232";"14";"—";"182000";"58 64 57";"3000";"Участвует в конкурсе";"1760297";"—"
"233";"8";"—";"182000";"64 41 70";"7000";"Участвует в конкурсе";"2101689";"—"
"234";"3";"—";"181000";"58 68 55";"—";"Участвует в конкурсе";"2272873";"—"
"235";"3";"—";"181000";"58 62 61";"—";"Участвует в конкурсе";"2041635";"—"
"236";"4";"—";"181000";"58 62 61";"—";"Участвует в конкурсе";"1095169";"—"
"237";"10";"—";"181000";"58 59 54";"10000";"Участвует в конкурсе";"2419132";"—"
"238";"2";"—";"180000";"70 59 51";"—";"Участвует в конкурсе";"2158579";"—"
"239";"4";"—";"180000";"70 56 54";"—";"Участвует в конкурсе";"1366153";"—"
"240";"5";"—";"180000";"64 67 49";"—";"Участвует в конкурсе";"1617845";"—"
"241";"8";"—";"180000";"64 60 54";"2000";"Участвует в конкурсе";"1725985";"—"
"242";"5";"—";"180000";"64 64 49";"3000";"Участвует в конкурсе";"1601863";"—"
"243";"9";"—";"180000";"64 56 57";"3000";"Участвует в конкурсе";"1750049";"—"
"244";"17";"—";"179000";"64 64 51";"—";"Участвует в конкурсе";"2100441";"—"
"245";"3";"—";"179000";"64 51 64";"—";"Участвует в конкурсе";"1901539";"—"
"246";"4";"—";"179000";"46 70 63";"—";"Участвует в конкурсе";"1641343";"—"
"247";"15";"—";"178000";"72 46 60";"—";"Участвует в конкурсе";"1987484";"—"
"248";"7";"—";"177000";"58 65 54";"—";"Участвует в конкурсе";"1078023";"—"
"249";"7";"—";"177000";"46 58 73";"—";"Участвует в конкурсе";"2267021";"—"
"250";"1";"—";"175000";"58 59 58";"—";"Участвует в конкурсе";"1418450";"—"
"251";"13";"—";"175000";"52 61 52";"10000";"Участвует в конкурсе";"1857234";"—"
"252";"4";"—";"174000";"64 59 51";"—";"Участвует в конкурсе";"1080048";"—"
"253";"3";"—";"174000";"70 43 60";"1000";"Выбыл из конкурса";"1704558";"—"
"254";"5";"—";"173000";"64 61 48";"—";"Участвует в конкурсе";"1199908";"—"
"255";"5";"—";"173000";"64 54 55";"—";"Участвует в конкурсе";"2059495";"—"
"256";"1";"—";"173000";"58 40 73";"2000";"Выбыл из конкурса";"1345721";"—"
"257";"7";"—";"173000";"64 46 60";"3000";"Участвует в конкурсе";"1798891";"—"
"258";"8";"—";"172000";"52 59 61";"—";"Участвует в конкурсе";"1893634";"—"
"259";"7";"—";"172000";"58 58 54";"2000";"Участвует в конкурсе";"1379885";"—"
"260";"9";"—";"171000";"70 53 48";"—";"Участвует в конкурсе";"1167553";"—"
"261";"5";"—";"171000";"64 58 49";"—";"Участвует в конкурсе";"1211093";"—"
"262";"1";"—";"171000";"58 59 54";"—";"Участвует в конкурсе";"1910723";"—"
"263";"4";"—";"171000";"58 46 67";"—";"Участвует в конкурсе";"2199248";"—"
"265";"1";"—";"170000";"64 51 45";"10000";"Участвует в конкурсе";"1915187";"—"
"266";"3";"—";"169000";"58 59 52";"—";"Участвует в конкурсе";"1613891";"—"
"267";"17";"—";"169000";"58 48 63";"—";"Участвует в конкурсе";"1282960";"—"
"268";"1";"—";"168000";"58 62 48";"—";"Участвует в конкурсе";"1437796";"—"
"269";"10";"—";"168000";"52 64 52";"—";"Участвует в конкурсе";"1978926";"—"
"270";"7";"—";"168000";"52 53 63";"—";"Участвует в конкурсе";"1555435";"—"
"271";"3";"—";"168000";"46 70 52";"—";"Участвует в конкурсе";"2293519";"—"
"272";"4";"—";"166000";"52 48 63";"3000";"Участвует в конкурсе";"2245133";"—"
"273";"5";"—";"166000";"52 61 48";"5000";"Участвует в конкурсе";"2232612";"—"
"274";"15";"—";"165000";"58 62 45";"—";"Участвует в конкурсе";"1529785";"—"
"275";"24";"—";"164000";"64 48 52";"—";"Участвует в конкурсе";"1269614";"—"
"276";"4";"—";"164000";"52 72 40";"—";"Участвует в конкурсе";"2366851";"—"
"277";"8";"—";"164000";"46 51 64";"3000";"Участвует в конкурсе";"1125654";"—"
"278";"9";"—";"163000";"58 51 54";"—";"Участвует в конкурсе";"1791922";"—"
"279";"1";"—";"161000";"58 46 55";"2000";"Участвует в конкурсе";"2099808";"—"
"280";"3";"—";"160000";"52 51 57";"—";"Участвует в конкурсе";"1501722";"—"
"281";"9";"—";"160000";"40 48 72";"—";"Участвует в конкурсе";"1979519";"—"
"282";"4";"—";"159000";"64 43 52";"—";"Выбыл из конкурса";"2226018";"—"
"284";"6";"—";"157000";"46 48 63";"—";"Участвует в конкурсе";"1964720";"—"
"285";"2";"—";"157000";"52 43 57";"5000";"Участвует в конкурсе";"1983850";"—"
"286";"1";"—";"155000";"34 61 60";"—";"Выбыл из конкурса";"2212311";"—"
"287";"6";"—";"152000";"52 51 49";"—";"Участвует в конкурсе";"1207576";"—"
"288";"6";"—";"152000";"40 59 51";"2000";"Участвует в конкурсе";"1035907";"—"
"290";"5";"—";"150000";"46 56 48";"—";"Участвует в конкурсе";"1608899";"—"
"291";"7";"—";"149000";"52 48 49";"—";"Участвует в конкурсе";"2305450";"—"
"292";"7";"—";"149000";"46 54 49";"—";"Участвует в конкурсе";"1316429";"—"
"293";"3";"—";"148000";"46 51 51";"—";"Участвует в конкурсе";"2392977";"—"
"294";"3";"—";"148000";"46 41 61";"—";"Участвует в конкурсе";"1530503";"—"
"295";"10";"—";"148000";"40 59 49";"—";"Участвует в конкурсе";"1352943";"—"
"296";"5";"—";"146000";"46 48 52";"—";"Участвует в конкурсе";"1329233";"—"
"297";"9";"—";"144000";"46 43 55";"—";"Выбыл из конкурса";"1466596";"—"
"298";"7";"—";"141000";"40 44 57";"—";"Участвует в конкурсе";"2343723";"—"
"299";"3";"—";"140000";"46 51 43";"—";"Участвует в конкурсе";"1367334";"—"
"300";"11";"—";"135000";"40 43 52";"—";"Участвует в конкурсе";"2002430";"—"
"301";"3";"—";"134000";"46 46 42";"—";"Участвует в конкурсе";"1338341";"—"
"302";"12";"—";"132000";"40 40 52";"—";"Выбыл из конкурса";"2158736";"—"
"303";"3";"—";"129000";"40 43 43";"3000";"Участвует в конкурсе";"1506223";"—"
"305";"5";"—";"104000";"34 0 67";"3000";"Выбыл из конкурса";"2296682";"—"
"306";"7";"—";"92000";"46 0 46";"—";"Выбыл из конкурса";"1432585";"—"
"307";"16";"—";"168000";"80 - 78";"10000";"Ожидание результатов ВИ";"1442415";"—"
"308";"12";"—";"167000";"84 - 73";"10000";"Ожидание результатов ВИ";"2248810";"—"
"309";"14";"—";"166000";"78 - 78";"10000";"Ожидание результатов ВИ";"1995554";"—"
"312";"5";"—";"141000";"84 - 57";"—";"Ожидание результатов ВИ";"1306360";"—"
"313";"12";"—";"139000";"72 - 64";"3000";"Ожидание результатов ВИ";"1705447";"—"
"315";"4";"—";"130000";"70 - 60";"—";"Ожидание результатов ВИ";"2414197";"—"
"316";"7";"—";"125000";"74 - 51";"—";"Ожидание результатов ВИ";"1355509";"—"
"317";"5";"—";"124000";"64 - 60";"—";"Ожидание результатов ВИ";"1265753";"—"
"318";"3";"—";"124000";"58 - 66";"—";"Ожидание результатов ВИ";"1194489";"—"
"319";"14";"—";"121000";"64 - 57";"—";"Ожидание результатов ВИ";"1442930";"—"
"320";"3";"—";"110000";"58 - 52";"—";"Ожидание результатов ВИ";"1580636";"—"
"321";"7";"—";"104000";"52 - 52";"—";"Ожидание результатов ВИ";"1729542";"—"
"322";"16";"—";"91000";"40 - 49";"2000";"Ожидание результатов ВИ";"2184224";"—"
"323";"6";"—";"72000";"- - 70";"2000";"Ожидание результатов ВИ";"1937809";"—"
"324";"12";"—";"10000";"- - -";"10000";"Ожидание результатов ВИ";"1743336";"—"
"325";"10";"—";"10000";"- - -";"10000";"Ожидание результатов ВИ";"1794790";"—"
"327";"6";"—";"3000";"- - -";"3000";"Ожидание результатов ВИ";"1635516";"—"
"328";"7";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1793282";"—"
"334";"2";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"2162125";"—"
"335";"7";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"2458839";"—"
