"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"27";"5";"—";"300";"53429 94 96 100 2";"10";"Участвуете в конкурсе";"1516062";"—"
"28";"3";"—";"299";"56532 100 100 89 3";"10";"Участвуете в конкурсе";"2255108";"—"
"29";"4";"—";"299";"55181 100 92 97 4";"10";"Участвуете в конкурсе";"1046128";"—"
"30";"4";"—";"299";"56869 100 92 97 1";"10";"Участвуете в конкурсе";"1729269";"—"
"31";"2";"—";"299";"48861 98 100 91 1";"10";"Участвуете в конкурсе";"1513158";"—"
"32";"3";"—";"299";"52333 98 97 94 3";"10";"Участвуете в конкурсе";"1477202";"—"
"33";"4";"—";"299";"51601 98 94 97 1";"10";"Участвуете в конкурсе";"1727577";"—"
"34";"5";"Электронное";"299";"54183 98 94 97 1";"10";"Участвуете в конкурсе";"1976526";"—"
"35";"5";"—";"299";"53128 95 97 97 2";"10";"Участвуете в конкурсе";"1563294";"—"
"36";"3";"Электронное";"299";"48415 90 100 99 1";"10";"Участвуете в конкурсе";"1447633";"—"
"37";"4";"—";"298";"60058 100 97 91 2";"10";"Участвуете в конкурсе";"2368438";"—"
"38";"5";"—";"298";"56490 94 94 100 3";"10";"Участвуете в конкурсе";"2126582";"—"
"39";"2";"—";"297";"50028 98 100 89 2";"10";"Участвуете в конкурсе";"1637473";"—"
"40";"3";"—";"297";"50739 98 100 89 3";"10";"Участвуете в конкурсе";"1653182";"—"
"41";"6";"—";"297";"60332 98 100 89 4";"10";"Участвуете в конкурсе";"2239457";"—"
"42";"3";"Электронное";"297";"59136 98 100 89 1";"10";"Участвуете в конкурсе";"2386119";"—"
"43";"7";"Электронное";"297";"48105 98 92 97 4";"10";"Участвуете в конкурсе";"1418549";"—"
"44";"2";"—";"297";"50779 98 92 97 1";"10";"Участвуете в конкурсе";"1712646";"—"
"45";"6";"Электронное";"296";"49166 98 100 98 3";"—";"Участвуете в конкурсе";"1558132";"—"
"46";"3";"Электронное";"296";"55432 100 92 94 1";"10";"Участвуете в конкурсе";"1185233";"—"
"47";"6";"—";"296";"59747 95 100 91 2";"10";"Участвуете в конкурсе";"1515686";"—"
"48";"3";"Электронное";"295";"54434 100 100 85 2";"10";"Участвуете в конкурсе";"2086031";"—"
"49";"3";"Электронное";"295";"50342 100 94 91 3";"10";"Участвуете в конкурсе";"1687864";"—"
"50";"2";"—";"295";"50880 98 98 89";"10";"Участвуете в конкурсе";"1728824";"—"
"51";"3";"—";"295";"49577 98 96 91 2";"10";"Участвуете в конкурсе";"1581283";"—"
"52";"4";"Электронное";"295";"50464 98 96 91 1";"10";"Участвуете в конкурсе";"1650598";"—"
"53";"4";"—";"295";"50017 93 98 94 2";"10";"Участвуете в конкурсе";"1479776";"—"
"54";"2";"—";"294";"47175 98 97 94 √";"5";"Участвуете в конкурсе";"981435";"—"
"55";"1";"—";"294";"51911 100 95 89 4";"10";"Участвуете в конкурсе";"1197121";"—"
"56";"4";"—";"294";"47867 100 95 89 3";"10";"Участвуете в конкурсе";"1391829";"—"
"57";"3";"—";"294";"57995 100 95 89";"10";"Участвуете в конкурсе";"2237529";"—"
"58";"4";"—";"294";"49376 100 90 94 √";"10";"Участвуете в конкурсе";"1577034";"—"
"59";"5";"—";"294";"49829 95 98 91 √";"10";"Участвуете в конкурсе";"1604005";"—"
"60";"3";"—";"294";"46847 95 95 94";"10";"Участвуете в конкурсе";"1212446";"—"
"61";"3";"Электронное";"294";"57283 95 92 97 1";"10";"Участвуете в конкурсе";"1914791";"—"
"62";"4";"—";"294";"57946 94 99 91 6";"10";"Участвуете в конкурсе";"2217216";"—"
"63";"4";"—";"294";"59131 93 100 91 5";"10";"Участвуете в конкурсе";"1714180";"—"
"64";"4";"Электронное";"294";"59453 93 100 91 1";"10";"Участвуете в конкурсе";"2259536";"—"
"65";"3";"Электронное";"294";"50269 86 100 98 1";"10";"Участвуете в конкурсе";"1623645";"—"
"66";"6";"—";"294";"52280 84 100 100 2";"10";"Участвуете в конкурсе";"1721857";"—"
"67";"2";"—";"293";"49963 100 97 86 √";"10";"Участвуете в конкурсе";"1612358";"—"
"68";"4";"—";"293";"45986 100 94 89 √";"10";"Участвуете в конкурсе";"1043285";"—"
"69";"4";"—";"293";"50538 98 96 89";"10";"Участвуете в конкурсе";"1047515";"—"
"70";"4";"—";"293";"52470 98 94 91 5";"10";"Участвуете в конкурсе";"1289446";"—"
"71";"6";"—";"293";"56541 98 88 97";"10";"Участвуете в конкурсе";"1259871";"—"
"72";"2";"—";"293";"52706 98 88 97 √";"10";"Участвуете в конкурсе";"1925481";"—"
"73";"5";"—";"293";"50918 96 96 91 7";"10";"Участвуете в конкурсе";"1184749";"—"
"74";"5";"—";"293";"60102 95 94 94 4";"10";"Участвуете в конкурсе";"1433398";"—"
"75";"1";"—";"293";"48792 95 94 94 5";"10";"Участвуете в конкурсе";"1514243";"—"
"76";"3";"—";"293";"52163 95 94 94 √";"10";"Участвуете в конкурсе";"1795304";"—"
"77";"5";"—";"293";"51915 92 97 94";"10";"Участвуете в конкурсе";"1840083";"—"
"78";"4";"—";"292";"59737 100 98 94";"—";"Участвуете в конкурсе";"1295980";"—"
"79";"3";"Электронное";"292";"55565 92 100 100 1";"—";"Участвуете в конкурсе";"1955666";"—"
"80";"5";"—";"292";"55677 95 95 100";"2";"Участвуете в конкурсе";"1375485";"—"
"81";"7";"—";"292";"52501 98 100 84 8";"10";"Участвуете в конкурсе";"1743218";"—"
"82";"2";"—";"292";"50863 94 94 94 √";"10";"Участвуете в конкурсе";"1722411";"—"
"83";"5";"—";"292";"53652 93 95 94 √";"10";"Участвуете в конкурсе";"1868744";"—"
"84";"5";"—";"292";"58060 90 95 97 √";"10";"Участвуете в конкурсе";"1646291";"—"
"85";"3";"—";"292";"57741 90 95 97 √";"10";"Участвуете в конкурсе";"2337542";"—"
"86";"3";"Электронное";"292";"59638 90 95 97 1";"10";"Участвуете в конкурсе";"2414299";"—"
"87";"5";"Электронное";"292";"55860 86 100 96 1";"10";"Участвуете в конкурсе";"1742024";"—"
"88";"3";"—";"291";"53369 100 92 94";"5";"Участвуете в конкурсе";"1977911";"—"
"89";"4";"Электронное";"291";"41555 100 100 81 1";"10";"Участвуете в конкурсе";"2088718";"—"
"90";"4";"Электронное";"291";"53785 100 98 83 1";"10";"Участвуете в конкурсе";"2028410";"—"
"91";"4";"—";"291";"46147 100 92 89";"10";"Участвуете в конкурсе";"1117036";"—"
"92";"4";"—";"291";"49885 100 90 91 3";"10";"Участвуете в конкурсе";"1325036";"—"
"93";"5";"—";"291";"52099 98 100 83";"10";"Участвуете в конкурсе";"1855943";"—"
"94";"2";"—";"291";"48369 96 88 97 3";"10";"Участвуете в конкурсе";"1397044";"—"
"95";"4";"—";"291";"48156 95 100 86";"10";"Участвуете в конкурсе";"1436615";"—"
"96";"4";"—";"291";"51288 95 92 94 √";"10";"Участвуете в конкурсе";"1786433";"—"
"97";"2";"—";"291";"60357 94 96 91 √";"10";"Участвуете в конкурсе";"2423829";"—"
"98";"3";"—";"291";"59574 93 88 100 √";"10";"Участвуете в конкурсе";"1821451";"—"
"99";"7";"—";"290";"53591 100 90 100 4";"—";"Участвуете в конкурсе";"2005983";"—"
"100";"2";"Электронное";"290";"50988 96 100 94 1";"—";"Участвуете в конкурсе";"1742383";"—"
"101";"6";"—";"290";"58370 98 96 91";"5";"Участвуете в конкурсе";"1848175";"—"
"102";"2";"—";"290";"52683 100 97 83 √";"10";"Участвуете в конкурсе";"1700610";"—"
"103";"2";"—";"290";"50680 100 94 86";"10";"Участвуете в конкурсе";"1497568";"—"
"104";"3";"—";"290";"52177 100 94 86 4";"10";"Участвуете в конкурсе";"1859882";"—"
"105";"4";"Электронное";"290";"51676 98 96 86 1";"10";"Участвуете в конкурсе";"1707203";"—"
"106";"5";"—";"290";"58310 98 96 86";"10";"Участвуете в конкурсе";"2344781";"—"
"107";"3";"—";"290";"46899 96 90 94 √";"10";"Участвуете в конкурсе";"1206139";"—"
"108";"4";"—";"290";"52548 95 94 91 √";"10";"Участвуете в конкурсе";"1610471";"—"
"109";"4";"—";"290";"48738 92 94 94 √";"10";"Участвуете в конкурсе";"1435636";"—"
"110";"5";"—";"290";"54100 90 96 94";"10";"Участвуете в конкурсе";"2055064";"—"
"111";"4";"—";"290";"55233 90 90 100 √";"10";"Участвуете в конкурсе";"1997570";"—"
"112";"4";"—";"290";"49735 86 100 94";"10";"Участвуете в конкурсе";"1641958";"—"
"113";"3";"Электронное";"289";"47526 98 100 91 1";"—";"Участвуете в конкурсе";"1334557";"—"
"114";"4";"—";"289";"53545 88 99 100 √";"2";"Участвуете в конкурсе";"1679277";"—"
"115";"6";"—";"289";"50697 100 98 81 √";"10";"Участвуете в конкурсе";"1653754";"—"
"116";"6";"—";"289";"60452 100 90 89";"10";"Участвуете в конкурсе";"1619392";"—"
"117";"5";"Электронное";"289";"55941 100 88 91 1";"10";"Участвуете в конкурсе";"2223435";"—"
"118";"3";"—";"289";"52356 98 92 89 √";"10";"Участвуете в конкурсе";"1889802";"—"
"119";"4";"—";"289";"57036 98 92 89 √";"10";"Участвуете в конкурсе";"2266724";"—"
"120";"3";"—";"289";"55381 98 84 97 √";"10";"Участвуете в конкурсе";"1634544";"—"
"121";"6";"Электронное";"289";"45518 96 100 83 1";"10";"Участвуете в конкурсе";"975065";"—"
"122";"5";"—";"289";"58988 96 92 91 √";"10";"Участвуете в конкурсе";"1623390";"—"
"123";"5";"—";"289";"51436 95 90 94";"10";"Участвуете в конкурсе";"1756117";"—"
"124";"3";"—";"289";"56070 95 90 94 √";"10";"Участвуете в конкурсе";"2227388";"—"
"125";"4";"—";"289";"49991 95 84 100 √";"10";"Участвуете в конкурсе";"1407759";"—"
"126";"4";"Электронное";"289";"48396 94 88 97 5";"10";"Участвуете в конкурсе";"1443529";"—"
"127";"3";"—";"289";"49879 93 100 86";"10";"Участвуете в конкурсе";"1288256";"—"
"128";"4";"—";"289";"55746 93 97 89";"10";"Участвуете в конкурсе";"2192088";"—"
"129";"3";"—";"289";"49861 93 92 94 5";"10";"Участвуете в конкурсе";"1617359";"—"
"130";"5";"—";"289";"60352 93 92 94";"10";"Участвуете в конкурсе";"2423267";"—"
"131";"7";"—";"289";"52773 92 90 97";"10";"Участвуете в конкурсе";"1832303";"—"
"132";"2";"—";"289";"53672 90 95 94 √";"10";"Участвуете в конкурсе";"1978080";"—"
"133";"3";"—";"288";"53663 100 97 81 √";"10";"Участвуете в конкурсе";"1994097";"—"
"134";"3";"—";"288";"56328 95 94 89";"10";"Участвуете в конкурсе";"1831017";"—"
"135";"3";"Электронное";"288";"59116 95 94 89 1";"10";"Участвуете в конкурсе";"1837641";"—"
"136";"4";"—";"288";"54098 95 86 97 √";"10";"Участвуете в конкурсе";"1603927";"—"
"137";"4";"—";"288";"51308 94 90 94 √";"10";"Участвуете в конкурсе";"1785624";"—"
"138";"4";"Электронное";"288";"58477 94 90 94 1";"10";"Участвуете в конкурсе";"1848747";"—"
"139";"2";"—";"288";"56510 93 99 86 √";"10";"Участвуете в конкурсе";"2263607";"—"
"140";"4";"—";"288";"49623 93 96 89";"10";"Участвуете в конкурсе";"1580385";"—"
"141";"4";"—";"288";"49429 93 94 91 √";"10";"Участвуете в конкурсе";"1583391";"—"
"142";"6";"—";"288";"58761 93 94 91";"10";"Участвуете в конкурсе";"2370920";"—"
"143";"3";"—";"288";"53711 90 100 88 √";"10";"Участвуете в конкурсе";"1351128";"—"
"144";"3";"Электронное";"288";"49254 90 99 89 2";"10";"Участвуете в конкурсе";"1568171";"—"
"145";"4";"—";"288";"32662 88 90 100 √";"10";"Участвуете в конкурсе";"1640316";"—"
"146";"4";"—";"288";"48272 85 96 97";"10";"Участвуете в конкурсе";"1444882";"—"
"147";"4";"—";"287";"54832 90 96 97 √";"4";"Участвуете в конкурсе";"1903789";"—"
"148";"4";"Электронное";"287";"50867 92 100 86 1";"9";"Участвуете в конкурсе";"1522187";"—"
"149";"4";"—";"287";"53039 100 88 89 5";"10";"Участвуете в конкурсе";"1911337";"—"
"150";"1";"—";"287";"56100 98 100 79";"10";"Участвуете в конкурсе";"1741481";"—"
"151";"3";"—";"287";"49718 98 90 89 1";"10";"Участвуете в конкурсе";"1442348";"—"
"152";"2";"—";"287";"48186 98 88 91 5";"10";"Участвуете в конкурсе";"1436173";"—"
"153";"4";"—";"287";"52680 96 92 89 √";"10";"Участвуете в конкурсе";"1602327";"—"
"154";"4";"—";"287";"55112 94 94 89 √";"10";"Участвуете в конкурсе";"2043412";"—"
"155";"4";"—";"287";"54922 94 94 89 √";"10";"Участвуете в конкурсе";"2140731";"—"
"156";"3";"—";"287";"50669 94 86 97";"10";"Участвуете в конкурсе";"1703588";"—"
"157";"4";"—";"287";"49986 93 90 94 5";"10";"Участвуете в конкурсе";"1645061";"—"
"158";"5";"—";"287";"51229 93 90 94";"10";"Участвуете в конкурсе";"1780848";"—"
"159";"5";"—";"287";"59738 92 96 89";"10";"Участвуете в конкурсе";"1466605";"—"
"160";"3";"Электронное";"287";"56896 90 96 91 2";"10";"Участвуете в конкурсе";"2264458";"—"
"161";"6";"—";"287";"60122 90 90 97";"10";"Участвуете в конкурсе";"1493775";"—"
"162";"4";"—";"287";"59117 88 95 94";"10";"Участвуете в конкурсе";"1439342";"—"
"163";"1";"—";"286";"50704 98 100 88";"—";"Участвуете в конкурсе";"1728115";"—"
"164";"2";"—";"286";"47700 93 97 96 √";"—";"Участвуете в конкурсе";"1339214";"—"
"165";"3";"—";"286";"54469 98 84 94 √";"10";"Участвуете в конкурсе";"1198705";"—"
"166";"4";"Электронное";"286";"53173 96 100 80 1";"10";"Участвуете в конкурсе";"1978731";"—"
"167";"3";"—";"286";"49987 96 97 83 5";"10";"Участвуете в конкурсе";"1181839";"—"
"168";"2";"—";"286";"59157 95 95 86 √";"10";"Участвуете в конкурсе";"2097202";"—"
"169";"1";"—";"286";"50472 95 90 91 √";"10";"Участвуете в конкурсе";"1642211";"—"
"170";"2";"—";"286";"52024 95 90 91 √";"10";"Участвуете в конкурсе";"1856854";"—"
"171";"4";"—";"286";"54793 93 94 89 √";"10";"Участвуете в конкурсе";"1978153";"—"
"172";"4";"—";"286";"49445 90 95 91 2";"10";"Участвуете в конкурсе";"1580934";"—"
"173";"3";"—";"286";"50089 90 92 94 √";"10";"Участвуете в конкурсе";"1619952";"—"
"174";"7";"—";"286";"54008 90 92 94 1";"10";"Участвуете в конкурсе";"2047967";"—"
"175";"3";"—";"286";"60248 90 92 94 √";"10";"Участвуете в конкурсе";"2415700";"—"
"176";"4";"—";"286";"60136 90 86 100 √";"10";"Участвуете в конкурсе";"1206504";"—"
"177";"4";"—";"286";"57832 88 97 91 1";"10";"Участвуете в конкурсе";"1760416";"—"
"178";"3";"—";"285";"46919 100 96 89 √";"—";"Участвуете в конкурсе";"1202435";"—"
"179";"2";"—";"285";"50132 100 97 78 √";"10";"Участвуете в конкурсе";"1610304";"—"
"180";"2";"—";"285";"58357 100 86 89 √";"10";"Участвуете в конкурсе";"1780029";"—"
"181";"3";"—";"285";"48555 95 86 94";"10";"Участвуете в конкурсе";"1481367";"—"
"182";"4";"—";"285";"57980 94 90 91 √";"10";"Участвуете в конкурсе";"1539979";"—"
"183";"4";"—";"285";"46966 93 88 94 √";"10";"Участвуете в конкурсе";"1251538";"—"
"184";"2";"—";"285";"48142 93 88 94 √";"10";"Участвуете в конкурсе";"1380091";"—"
"185";"2";"—";"285";"52676 93 88 94 5";"10";"Участвуете в конкурсе";"1901621";"—"
"186";"5";"—";"285";"56044 92 94 89";"10";"Участвуете в конкурсе";"2224172";"—"
"187";"3";"Электронное";"285";"46903 88 96 91 2";"10";"Участвуете в конкурсе";"1200459";"—"
"188";"3";"—";"285";"51094 88 96 91";"10";"Участвуете в конкурсе";"1336781";"—"
"189";"2";"—";"285";"49296 80 95 100";"10";"Участвуете в конкурсе";"1570268";"—"
"190";"2";"Электронное";"284";"48766 94 90 100 3";"—";"Участвуете в конкурсе";"994793";"—"
"191";"3";"Электронное";"284";"54526 93 92 97 3";"2";"Участвуете в конкурсе";"2099399";"—"
"192";"3";"—";"284";"46320 82 100 100";"2";"Участвуете в конкурсе";"1146076";"—"
"193";"3";"Электронное";"284";"46794 93 90 94 1";"7";"Участвуете в конкурсе";"1201232";"—"
"194";"5";"—";"284";"50605 98 90 86 √";"10";"Участвуете в конкурсе";"1701255";"—"
"195";"5";"—";"284";"52144 98 90 86";"10";"Участвуете в конкурсе";"1854449";"—"
"196";"1";"Электронное";"284";"51413 96 100 78 1";"10";"Участвуете в конкурсе";"1640112";"—"
"197";"6";"—";"284";"51775 96 95 83";"10";"Участвуете в конкурсе";"1755808";"—"
"198";"3";"—";"284";"56364 96 84 94 √";"10";"Участвуете в конкурсе";"2242969";"—"
"199";"2";"—";"284";"59195 95 88 91";"10";"Участвуете в конкурсе";"1726489";"—"
"200";"7";"—";"284";"56303 95 88 91";"10";"Участвуете в конкурсе";"2239274";"—"
"201";"3";"Электронное";"284";"50473 93 100 81 1";"10";"Участвуете в конкурсе";"1462102";"—"
"202";"3";"—";"284";"59963 93 95 86";"10";"Участвуете в конкурсе";"2185326";"—"
"203";"2";"—";"284";"46599 92 96 86";"10";"Участвуете в конкурсе";"1213639";"—"
"204";"2";"—";"284";"55478 92 90 92 √";"10";"Участвуете в конкурсе";"1622365";"—"
"205";"6";"—";"284";"60333 90 95 89";"10";"Участвуете в конкурсе";"1554911";"—"
"206";"2";"—";"284";"50770 90 95 89 √";"10";"Участвуете в конкурсе";"1709048";"—"
"207";"4";"—";"284";"21019 90 95 89";"10";"Участвуете в конкурсе";"991393";"—"
"208";"2";"—";"284";"56196 88 97 89";"10";"Участвуете в конкурсе";"2227210";"—"
"209";"4";"—";"284";"57856 88 92 94 √";"10";"Участвуете в конкурсе";"2216019";"—"
"210";"3";"—";"284";"53632 88 86 100 √";"10";"Участвуете в конкурсе";"2006227";"—"
"211";"6";"—";"284";"50632 86 100 88 √";"10";"Участвуете в конкурсе";"1586301";"—"
"212";"2";"—";"284";"54685 85 95 94 √";"10";"Участвуете в конкурсе";"2090636";"—"
"213";"6";"—";"283";"48713 93 94 91";"5";"Участвуете в конкурсе";"1501884";"—"
"214";"4";"—";"283";"49456 100 90 83 1";"10";"Участвуете в конкурсе";"1394932";"—"
"215";"3";"—";"283";"56862 100 82 91 √";"10";"Участвуете в конкурсе";"2244776";"—"
"216";"6";"—";"283";"56734 98 84 91";"10";"Участвуете в конкурсе";"2260513";"—"
"217";"2";"—";"283";"49914 96 88 89 5";"10";"Участвуете в конкурсе";"1504560";"—"
"218";"5";"—";"283";"47901 95 84 94 √";"10";"Участвуете в конкурсе";"1398817";"—"
"219";"3";"—";"283";"47560 94 90 89 √";"10";"Участвуете в конкурсе";"1197843";"—"
"220";"4";"—";"283";"52142 94 90 89 √";"10";"Участвуете в конкурсе";"1854388";"—"
"221";"4";"—";"283";"47978 93 94 86 √";"10";"Участвуете в конкурсе";"1281618";"—"
"222";"3";"—";"283";"58841 92 84 97 √";"10";"Участвуете в конкурсе";"1583304";"—"
"223";"4";"Электронное";"283";"54386 90 100 83 1";"10";"Участвуете в конкурсе";"2097953";"—"
"224";"4";"—";"283";"49514 90 94 89 √";"10";"Участвуете в конкурсе";"1178666";"—"
"225";"3";"—";"283";"50458 90 94 89 √";"10";"Участвуете в конкурсе";"1432606";"—"
"226";"2";"—";"283";"53150 90 92 91 √";"10";"Участвуете в конкурсе";"1978104";"—"
"227";"2";"—";"283";"59187 90 86 97";"10";"Участвуете в конкурсе";"1311273";"—"
"228";"5";"Электронное";"283";"58825 88 100 85 1";"10";"Участвуете в конкурсе";"2382835";"—"
"229";"6";"—";"283";"52497 88 96 89";"10";"Участвуете в конкурсе";"1910231";"—"
"230";"2";"—";"283";"59295 85 94 94";"10";"Участвуете в конкурсе";"2361054";"—"
"231";"4";"—";"283";"58929 85 94 94";"10";"Участвуете в конкурсе";"2377280";"—"
"232";"4";"Электронное";"282";"45790 94 100 88 5";"—";"Участвуете в конкурсе";"1028969";"—"
"233";"2";"—";"282";"54520 88 100 94 √";"—";"Участвуете в конкурсе";"1962615";"—"
"234";"4";"—";"282";"53043 100 99 81";"2";"Участвуете в конкурсе";"1519563";"—"
"235";"4";"—";"282";"48234 98 88 94 2";"2";"Участвуете в конкурсе";"1323325";"—"
"236";"4";"—";"282";"60343 93 95 89 √";"5";"Участвуете в конкурсе";"1624441";"—"
"237";"4";"—";"282";"58373 100 94 78";"10";"Участвуете в конкурсе";"1850188";"—"
"238";"4";"—";"282";"53588 96 82 94 √";"10";"Участвуете в конкурсе";"1623836";"—"
"239";"2";"—";"282";"48982 96 80 96 √";"10";"Участвуете в конкурсе";"1527794";"—"
"240";"4";"—";"282";"53653 95 88 89 √";"10";"Участвуете в конкурсе";"1915325";"—"
"241";"4";"—";"282";"56207 95 86 91 √";"10";"Участвуете в конкурсе";"2229474";"—"
"242";"5";"Электронное";"282";"51968 94 95 83 4";"10";"Участвуете в конкурсе";"1851856";"—"
"243";"3";"—";"282";"50112 94 92 86 5";"10";"Участвуете в конкурсе";"1609989";"—"
"244";"3";"—";"282";"51129 93 88 91 √";"10";"Участвуете в конкурсе";"1285121";"—"
"245";"2";"—";"282";"50453 90 99 83 √";"10";"Участвуете в конкурсе";"1392657";"—"
"246";"1";"—";"282";"53891 90 96 86";"10";"Участвуете в конкурсе";"2006991";"—"
"247";"4";"—";"282";"56295 90 88 94";"10";"Участвуете в конкурсе";"1391343";"—"
"248";"4";"—";"282";"49055 90 88 94 √";"10";"Участвуете в конкурсе";"1519645";"—"
"249";"3";"—";"282";"51826 88 95 89 √";"10";"Участвуете в конкурсе";"1842337";"—"
"250";"3";"Электронное";"282";"33581 88 90 94 1";"10";"Участвуете в конкурсе";"999721";"—"
"251";"4";"—";"282";"49888 85 96 91 5";"10";"Участвуете в конкурсе";"1614863";"—"
"252";"4";"—";"282";"48663 83 100 89 √";"10";"Участвуете в конкурсе";"1181522";"—"
"253";"2";"—";"281";"58100 98 92 91 5";"—";"Участвуете в конкурсе";"1631389";"—"
"254";"4";"—";"281";"47715 95 94 83";"9";"Участвуете в конкурсе";"1267041";"—"
"255";"3";"—";"281";"50459 100 96 75 4";"10";"Участвуете в конкурсе";"1364581";"—"
"256";"5";"—";"281";"49536 100 80 91 √";"10";"Участвуете в конкурсе";"1616124";"—"
"257";"3";"—";"281";"60056 98 82 91 √";"10";"Участвуете в конкурсе";"2358615";"—"
"258";"4";"—";"281";"58996 95 90 86 √";"10";"Участвуете в конкурсе";"1559649";"—"
"259";"5";"—";"281";"48682 93 97 81 √";"10";"Участвуете в конкурсе";"1499209";"—"
"260";"4";"—";"281";"48016 93 92 86";"10";"Участвуете в конкурсе";"1403284";"—"
"261";"1";"—";"281";"53778 93 92 86 √";"10";"Участвуете в конкурсе";"1587619";"—"
"262";"5";"—";"281";"56405 93 92 86";"10";"Участвуете в конкурсе";"1652817";"—"
"263";"4";"—";"281";"54977 93 84 94 5";"10";"Участвуете в конкурсе";"1640561";"—"
"264";"5";"—";"281";"57988 93 84 94";"10";"Участвуете в конкурсе";"2296812";"—"
"265";"4";"—";"281";"48574 90 90 91 √";"10";"Участвуете в конкурсе";"1224547";"—"
"266";"2";"—";"281";"52517 88 94 89 √";"10";"Участвуете в конкурсе";"1625057";"—"
"267";"4";"—";"281";"56288 88 92 91";"10";"Участвуете в конкурсе";"1198763";"—"
"268";"3";"—";"281";"59890 88 92 91 √";"10";"Участвуете в конкурсе";"2080578";"—"
"269";"3";"—";"281";"58067 88 92 91 √";"10";"Участвуете в конкурсе";"2310837";"—"
"270";"3";"—";"281";"59094 88 92 91 2";"10";"Участвуете в конкурсе";"972532";"—"
"271";"3";"—";"280";"50442 94 95 91";"—";"Участвуете в конкурсе";"1650879";"—"
"272";"7";"—";"280";"47369 90 94 94 2";"2";"Участвуете в конкурсе";"1306197";"—"
"273";"2";"—";"280";"51974 82 100 96 1";"2";"Участвуете в конкурсе";"1652065";"—"
"274";"3";"—";"280";"55291 100 100 70 √";"10";"Участвуете в конкурсе";"1707102";"—"
"275";"2";"—";"280";"55071 100 95 75 √";"10";"Участвуете в конкурсе";"1348020";"—"
"276";"3";"—";"280";"45524 100 76 94";"10";"Участвуете в конкурсе";"975571";"—"
"277";"3";"—";"280";"55954 98 99 73";"10";"Участвуете в конкурсе";"982847";"—"
"278";"1";"—";"280";"51587 98 94 78 4";"10";"Участвуете в конкурсе";"1802418";"—"
"279";"3";"—";"280";"56578 95 88 87 √";"10";"Участвуете в конкурсе";"1002942";"—"
"280";"1";"—";"280";"54723 93 88 89";"10";"Участвуете в конкурсе";"2117392";"—"
