"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"22";"2";"—";"—";"46026 ―";"—";"Участвуете в конкурсе";"1086200";"—"
"23";"2";"—";"—";"46002 ―";"—";"Участвуете в конкурсе";"1086781";"—"
"24";"5";"—";"—";"46016 √ ―";"—";"Участвуете в конкурсе";"1088045";"—"
"25";"2";"—";"—";"46052 √ ―";"—";"Участвуете в конкурсе";"1092635";"—"
"26";"4";"—";"—";"46072 √ ―";"—";"Участвуете в конкурсе";"1095940";"—"
"27";"4";"—";"—";"46083 √ ―";"—";"Участвуете в конкурсе";"1098244";"—"
"28";"5";"—";"—";"46122 √ ―";"—";"Участвуете в конкурсе";"1107265";"—"
"29";"3";"—";"—";"46330 √ ―";"—";"Участвуете в конкурсе";"1146194";"—"
"30";"4";"—";"—";"56967 √ ―";"—";"Участвуете в конкурсе";"1187296";"—"
"31";"5";"—";"—";"46980 ―";"—";"Участвуете в конкурсе";"1239878";"—"
"32";"2";"—";"—";"46951 ―";"—";"Участвуете в конкурсе";"1252886";"—"
"33";"3";"—";"—";"47068 √ ―";"—";"Участвуете в конкурсе";"1274209";"—"
"34";"7";"—";"—";"47502 ―";"—";"Участвуете в конкурсе";"1327951";"—"
"35";"6";"—";"—";"47511 ―";"—";"Участвуете в конкурсе";"1338073";"—"
"36";"9";"—";"—";"47783 ―";"—";"Участвуете в конкурсе";"1391552";"—"
"37";"7";"—";"—";"60748 ―";"—";"Участвуете в конкурсе";"1410548";"—"
"38";"4";"—";"—";"48130 ―";"—";"Участвуете в конкурсе";"1423539";"—"
"39";"4";"—";"—";"48168 ―";"—";"Участвуете в конкурсе";"1430919";"—"
"40";"2";"—";"—";"50238 ―";"—";"Участвуете в конкурсе";"1449285";"—"
"41";"1";"—";"—";"59299 ―";"—";"Участвуете в конкурсе";"1546213";"—"
"42";"4";"—";"—";"55249 ―";"—";"Участвуете в конкурсе";"1563059";"—"
"43";"5";"—";"—";"49184 ―";"—";"Участвуете в конкурсе";"1599442";"—"
"44";"4";"—";"—";"49674 ―";"—";"Участвуете в конкурсе";"1641777";"—"
"45";"4";"—";"—";"60472 ―";"—";"Участвуете в конкурсе";"1689375";"—"
"46";"8";"—";"—";"50495 ―";"—";"Участвуете в конкурсе";"1697730";"—"
"47";"2";"—";"—";"61138 √ ―";"—";"Участвуете в конкурсе";"1752147";"—"
"48";"4";"—";"—";"51157 ―";"—";"Участвуете в конкурсе";"1764090";"—"
"49";"4";"—";"—";"51390 ―";"—";"Участвуете в конкурсе";"1793790";"—"
"50";"5";"—";"—";"52138 ―";"—";"Участвуете в конкурсе";"1834640";"—"
"51";"1";"—";"—";"51831 ―";"—";"Участвуете в конкурсе";"1852623";"—"
"52";"3";"—";"—";"52186 ―";"—";"Участвуете в конкурсе";"1877096";"—"
"53";"3";"—";"—";"52372 ―";"—";"Участвуете в конкурсе";"1906755";"—"
"54";"1";"—";"—";"52703 ―";"—";"Участвуете в конкурсе";"1932241";"—"
"55";"4";"—";"—";"59316 ―";"—";"Участвуете в конкурсе";"1940135";"—"
"56";"2";"—";"—";"53506 ―";"—";"Участвуете в конкурсе";"1978345";"—"
"57";"7";"—";"—";"53704 ―";"—";"Участвуете в конкурсе";"1993449";"—"
"58";"9";"—";"—";"60946 ―";"—";"Участвуете в конкурсе";"1997858";"—"
"59";"6";"—";"—";"53806 ―";"—";"Участвуете в конкурсе";"2003883";"—"
"60";"9";"—";"—";"57437 ―";"—";"Участвуете в конкурсе";"2022044";"—"
"61";"1";"—";"—";"53928 √ ―";"—";"Участвуете в конкурсе";"2030532";"—"
"62";"6";"—";"—";"54194 ―";"—";"Участвуете в конкурсе";"2044582";"—"
"63";"6";"—";"—";"54248 ―";"—";"Участвуете в конкурсе";"2056773";"—"
"64";"3";"—";"—";"54291 ―";"—";"Участвуете в конкурсе";"2071701";"—"
"65";"4";"—";"—";"54527 ―";"—";"Участвуете в конкурсе";"2091923";"—"
"66";"3";"—";"—";"54990 ―";"—";"Участвуете в конкурсе";"2143117";"—"
"67";"5";"—";"—";"54993 ―";"—";"Участвуете в конкурсе";"2143180";"—"
"68";"7";"—";"—";"55151 ―";"—";"Участвуете в конкурсе";"2160984";"—"
"69";"2";"—";"—";"59339 √ ―";"—";"Участвуете в конкурсе";"2170371";"—"
"70";"10";"—";"—";"59341 √ ―";"—";"Участвуете в конкурсе";"2181583";"—"
"71";"2";"—";"—";"60543 √ ―";"—";"Участвуете в конкурсе";"2185316";"—"
"72";"1";"—";"—";"58707 ―";"—";"Участвуете в конкурсе";"2217315";"—"
"73";"3";"—";"—";"56995 ―";"—";"Участвуете в конкурсе";"2244300";"—"
"74";"1";"—";"—";"58771 ―";"—";"Участвуете в конкурсе";"2244361";"—"
"75";"2";"—";"—";"56963 √ ―";"—";"Участвуете в конкурсе";"2247706";"—"
"76";"2";"—";"—";"57225 ―";"—";"Участвуете в конкурсе";"2271514";"—"
"77";"1";"—";"—";"57397 ―";"—";"Участвуете в конкурсе";"2279017";"—"
"78";"1";"—";"—";"60368 ―";"—";"Участвуете в конкурсе";"2298149";"—"
"79";"10";"—";"—";"61179 ―";"—";"Участвуете в конкурсе";"2302815";"—"
"80";"2";"—";"—";"57637 ―";"—";"Участвуете в конкурсе";"2322464";"—"
"81";"4";"—";"—";"61194 √ ―";"—";"Участвуете в конкурсе";"2342802";"—"
"82";"1";"—";"—";"61210 ―";"—";"Участвуете в конкурсе";"2343465";"—"
"83";"7";"—";"—";"61183 ―";"—";"Участвуете в конкурсе";"2353350";"—"
"84";"6";"—";"—";"61169 ―";"—";"Участвуете в конкурсе";"2361620";"—"
"85";"4";"—";"—";"58679 ―";"—";"Участвуете в конкурсе";"2365636";"—"
"86";"3";"—";"—";"58806 ―";"—";"Участвуете в конкурсе";"2376449";"—"
"87";"2";"—";"—";"60990 ―";"—";"Участвуете в конкурсе";"2387286";"—"
"88";"5";"—";"—";"59006 ―";"—";"Участвуете в конкурсе";"2396152";"—"
"89";"3";"—";"—";"58994 ―";"—";"Участвуете в конкурсе";"2403671";"—"
"90";"8";"—";"—";"61093 ―";"—";"Участвуете в конкурсе";"2407073";"—"
"91";"2";"—";"—";"59527 √ ―";"—";"Участвуете в конкурсе";"2409547";"—"
"92";"12";"—";"—";"60478 ―";"—";"Участвуете в конкурсе";"2412748";"—"
"93";"7";"—";"—";"60473 ―";"—";"Участвуете в конкурсе";"2413072";"—"
"94";"2";"—";"—";"60676 ―";"—";"Участвуете в конкурсе";"2426672";"—"
"95";"7";"—";"—";"60694 √ ―";"—";"Участвуете в конкурсе";"2426952";"—"
"96";"3";"—";"—";"60684 ―";"—";"Участвуете в конкурсе";"2429581";"—"
"97";"5";"—";"—";"60720 ―";"—";"Участвуете в конкурсе";"2431737";"—"
"98";"4";"—";"—";"60761 ―";"—";"Участвуете в конкурсе";"2432544";"—"
"99";"1";"—";"—";"60798 ―";"—";"Участвуете в конкурсе";"2444629";"—"
"100";"4";"—";"—";"61131 ―";"—";"Участвуете в конкурсе";"2451320";"—"
"101";"8";"—";"—";"61063 ―";"—";"Участвуете в конкурсе";"2459158";"—"
"102";"2";"—";"—";"60938 ―";"—";"Участвуете в конкурсе";"2459573";"—"
"103";"3";"—";"—";"61015 ―";"—";"Участвуете в конкурсе";"2460590";"—"
"104";"2";"—";"—";"61035 ―";"—";"Участвуете в конкурсе";"2460959";"—"
"105";"5";"—";"—";"51937 ―";"—";"Участвуете в конкурсе";"997895";"—"
