"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"39";"4";"—";"241";"- 83 80 78";"—";"Участвуете в конкурсе";"1404267";"—"
"40";"4";"Электронное";"241";"- 68 76 95 1";"2";"Участвуете в конкурсе";"1913418";"—"
"41";"2";"—";"240";"- 83 82 72";"3";"Участвуете в конкурсе";"2370785";"—"
"42";"2";"—";"239";"- 78 90 71";"—";"Участвуете в конкурсе";"1780516";"—"
"43";"4";"—";"237";"- 70 74 83 √";"10";"Участвуете в конкурсе";"1988237";"—"
"44";"1";"—";"236";"- 93 88 55";"—";"Участвуете в конкурсе";"1906103";"—"
"45";"6";"Электронное";"235";"- 80 72 83 3";"—";"Участвуете в конкурсе";"2220518";"—"
"46";"1";"—";"235";"- 75 82 78";"—";"Участвуете в конкурсе";"2182294";"—"
"47";"1";"—";"233";"- 78 84 67 6";"4";"Участвуете в конкурсе";"1853137";"—"
"48";"3";"—";"233";"- 67 70 86 √";"10";"Участвуете в конкурсе";"1914533";"—"
"49";"3";"—";"232";"- 90 70 72";"—";"Участвуете в конкурсе";"1339368";"—"
"50";"6";"Электронное";"232";"- 67 84 81 1";"—";"Участвуете в конкурсе";"1432369";"—"
"51";"4";"—";"230";"- 85 72 70 √";"3";"Участвуете в конкурсе";"2290859";"—"
"52";"3";"—";"230";"- 78 70 72";"10";"Участвуете в конкурсе";"1656474";"—"
"53";"1";"Электронное";"229";"- 98 82 49 1";"—";"Участвуете в конкурсе";"2260862";"—"
"54";"1";"—";"227";"- 70 78 69";"10";"Участвуете в конкурсе";"1755983";"—"
"55";"1";"—";"226";"- 72 74 78 4";"2";"Участвуете в конкурсе";"1575972";"—"
"56";"2";"—";"226";"- 67 80 69 5";"10";"Участвуете в конкурсе";"2123716";"—"
"57";"2";"—";"225";"- 75 80 70";"—";"Участвуете в конкурсе";"1867810";"—"
"58";"2";"—";"225";"- 72 78 75 4";"—";"Участвуете в конкурсе";"1444529";"—"
"59";"7";"—";"224";"- 80 72 72 1";"—";"Участвуете в конкурсе";"1212881";"—"
"60";"4";"—";"224";"- 78 82 64 1";"—";"Участвуете в конкурсе";"1850785";"—"
"61";"3";"—";"224";"- 67 76 81 1";"—";"Участвуете в конкурсе";"2309526";"—"
"62";"5";"—";"224";"- 70 74 70 1";"10";"Участвуете в конкурсе";"1175911";"—"
"63";"2";"Электронное";"222";"- 72 72 78 5";"—";"Участвуете в конкурсе";"1613530";"—"
"64";"2";"—";"221";"- 75 80 66 5";"—";"Участвуете в конкурсе";"1176243";"—"
"65";"4";"—";"220";"- 74 78 66 1";"2";"Участвуете в конкурсе";"1463112";"—"
"66";"5";"—";"219";"- 75 78 66";"—";"Участвуете в конкурсе";"1843465";"—"
"67";"1";"Электронное";"219";"- 75 72 72 1";"—";"Участвуете в конкурсе";"1003063";"—"
"68";"3";"Электронное";"218";"- 64 74 70 1";"10";"Участвуете в конкурсе";"1175216";"—"
"69";"1";"—";"217";"- 59 76 82 √";"—";"Участвуете в конкурсе";"1726196";"—"
"70";"4";"—";"212";"- 75 64 73 √";"—";"Участвуете в конкурсе";"1354549";"—"
"71";"2";"—";"212";"- 70 82 60";"—";"Участвуете в конкурсе";"2056410";"—"
"72";"3";"—";"212";"- 64 84 64 √";"—";"Участвуете в конкурсе";"1855673";"—"
"73";"3";"—";"212";"- 59 80 69 4";"4";"Участвуете в конкурсе";"2255280";"—"
"74";"1";"—";"210";"- 59 64 87 5";"—";"Участвуете в конкурсе";"1040065";"—"
"75";"5";"—";"209";"- 72 70 67 4";"—";"Участвуете в конкурсе";"1197919";"—"
"76";"4";"—";"209";"- 70 64 75 1";"—";"Участвуете в конкурсе";"1846326";"—"
"77";"3";"—";"209";"- 64 82 63";"—";"Участвуете в конкурсе";"1608125";"—"
"78";"1";"Электронное";"207";"- 64 76 67 3";"—";"Участвуете в конкурсе";"1967889";"—"
"79";"6";"—";"206";"- 65 76 63 1";"2";"Участвуете в конкурсе";"1043435";"—"
"80";"4";"—";"204";"- 48 78 78";"—";"Участвуете в конкурсе";"1773111";"—"
"81";"3";"—";"204";"- 58 64 72 √";"10";"Участвуете в конкурсе";"2045465";"—"
"82";"1";"—";"202";"- 59 64 69";"10";"Участвуете в конкурсе";"2179994";"—"
"83";"3";"—";"202";"- 41 70 81";"10";"Участвуете в конкурсе";"2329653";"—"
"84";"4";"—";"201";"- 67 74 60 3";"—";"Участвуете в конкурсе";"1243692";"—"
"85";"1";"—";"200";"- 62 80 58";"—";"Участвуете в конкурсе";"2240116";"—"
"86";"1";"—";"199";"- 64 76 57";"2";"Участвуете в конкурсе";"2053796";"—"
"87";"5";"—";"197";"- 62 72 63";"—";"Участвуете в конкурсе";"1914421";"—"
"88";"1";"—";"196";"- 59 70 67 5";"—";"Участвуете в конкурсе";"2055928";"—"
"89";"5";"—";"196";"- 54 78 64";"—";"Участвуете в конкурсе";"1005342";"—"
"90";"5";"—";"195";"- 70 64 61 8";"—";"Участвуете в конкурсе";"2012378";"—"
"91";"1";"—";"194";"- 68 74 52 √";"—";"Участвуете в конкурсе";"1316577";"—"
"92";"2";"—";"194";"- 68 70 54 5";"2";"Участвуете в конкурсе";"1850083";"—"
"93";"3";"Электронное";"192";"- 66 80 46 1";"—";"Участвуете в конкурсе";"1679461";"—"
"94";"2";"—";"192";"- 54 64 64 √";"10";"Участвуете в конкурсе";"1360272";"—"
"95";"3";"—";"191";"- 64 70 57 2";"—";"Участвуете в конкурсе";"1224990";"—"
"96";"4";"—";"191";"- 51 72 66 5";"2";"Участвуете в конкурсе";"2222336";"—"
"97";"4";"—";"188";"- 72 64 52 5";"—";"Участвуете в конкурсе";"2172474";"—"
"98";"4";"—";"188";"- 72 52 64";"—";"Участвуете в конкурсе";"958199";"—"
"99";"1";"—";"188";"- 62 70 54 √";"2";"Участвуете в конкурсе";"1026442";"—"
"100";"3";"—";"187";"- 59 58 70 √";"—";"Участвуете в конкурсе";"1520375";"—"
"101";"5";"—";"187";"- 53 58 76 √";"—";"Участвуете в конкурсе";"1174600";"—"
"102";"2";"—";"186";"- 46 80 58 √";"2";"Участвуете в конкурсе";"2258295";"—"
"103";"4";"—";"185";"- 62 46 75";"2";"Участвуете в конкурсе";"1173826";"—"
"104";"4";"—";"185";"- 48 72 63";"2";"Участвуете в конкурсе";"1096130";"—"
"105";"2";"Электронное";"182";"- 64 72 46 3";"—";"Участвуете в конкурсе";"2321452";"—"
"106";"4";"—";"181";"- 54 58 69 √";"—";"Участвуете в конкурсе";"1798024";"—"
"107";"7";"—";"180";"- 64 58 58 √";"—";"Участвуете в конкурсе";"2011623";"—"
"108";"2";"—";"179";"- 62 72 45";"—";"Участвуете в конкурсе";"2250719";"—"
"109";"2";"—";"175";"- 58 64 48 √";"5";"Участвуете в конкурсе";"2313871";"—"
"110";"4";"—";"174";"- 62 58 54";"—";"Участвуете в конкурсе";"1470920";"—"
"111";"3";"—";"174";"- 46 70 58 √";"—";"Участвуете в конкурсе";"2394223";"—"
"112";"3";"Электронное";"172";"- 48 70 54 1";"—";"Участвуете в конкурсе";"1555384";"—"
"113";"2";"Электронное";"167";"- 43 52 72 1";"—";"Участвуете в конкурсе";"2292162";"—"
"114";"2";"—";"163";"- 56 52 55";"—";"Участвуете в конкурсе";"2096709";"—"
"115";"4";"Электронное";"160";"- 66 52 42 3";"—";"Участвуете в конкурсе";"979971";"—"
"116";"5";"—";"159";"- 46 70 43";"—";"Участвуете в конкурсе";"2180121";"—"
"117";"1";"—";"159";"- 46 46 67 √";"—";"Участвуете в конкурсе";"2421514";"—"
"118";"2";"—";"158";"- 46 52 60 √";"—";"Участвуете в конкурсе";"2226847";"—"
"119";"1";"—";"158";"- 46 40 72 √";"—";"Участвуете в конкурсе";"1920752";"—"
"120";"1";"—";"154";"- 48 58 46";"2";"Участвуете в конкурсе";"1177397";"—"
"121";"1";"—";"148";"- 51 52 45";"—";"Участвуете в конкурсе";"2167519";"—"
"122";"2";"Электронное";"148";"- 42 40 66";"—";"Участвуете в конкурсе";"2094069";"—"
"123";"2";"Электронное";"147";"- 46 46 52 4";"3";"Участвуете в конкурсе";"1761346";"—"
"124";"5";"—";"145";"- 44 46 55";"—";"Участвуете в конкурсе";"1422782";"—"
"125";"4";"Электронное";"144";"- 46 52 46 1";"—";"Участвуете в конкурсе";"2081952";"—"
"126";"2";"Электронное";"144";"- 40 58 46 √";"—";"Участвуете в конкурсе";"1937883";"—"
"127";"2";"—";"140";"- 46 46 48 √";"—";"Участвуете в конкурсе";"2255066";"—"
"128";"4";"—";"140";"- 40 40 60";"—";"Участвуете в конкурсе";"1402864";"—"
"129";"5";"—";"134";"- 46 40 48 √";"—";"Участвуете в конкурсе";"1796411";"—"
"130";"3";"Электронное";"133";"- 51 40 42 1";"—";"Участвуете в конкурсе";"1976811";"—"
