"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1561";"4";"—";"159000";"- 80 69";"10000";"Ожидание результатов ВИ";"1753215";"—"
"1562";"4";"—";"158000";"- 82 73";"3000";"Ожидание результатов ВИ";"1256965";"—"
"1563";"5";"—";"157000";"- 82 72";"3000";"Ожидание результатов ВИ";"1992180";"—"
"1565";"5";"—";"153000";"- 80 70";"3000";"Ожидание результатов ВИ";"1444527";"—"
"1566";"3";"—";"153000";"- 78 72";"3000";"Ожидание результатов ВИ";"1192999";"—"
"1567";"5";"—";"150000";"- 86 64";"—";"Ожидание результатов ВИ";"1201728";"—"
"1568";"1";"—";"150000";"- 72 78";"—";"Ожидание результатов ВИ";"1322767";"—"
"1569";"4";"—";"150000";"- 74 66";"10000";"Ожидание результатов ВИ";"1390307";"—"
"1570";"4";"—";"147000";"- 74 70";"3000";"Ожидание результатов ВИ";"1581720";"—"
"1571";"4";"—";"146000";"- 77 69";"—";"Ожидание результатов ВИ";"1390532";"—"
"1572";"3";"—";"144000";"- 75 69";"—";"Ожидание результатов ВИ";"1609697";"—"
"1573";"4";"—";"143000";"- 70 70";"3000";"Ожидание результатов ВИ";"1493719";"—"
"1574";"3";"—";"143000";"- 64 69";"10000";"Ожидание результатов ВИ";"2174772";"—"
"1575";"4";"—";"141000";"- 74 67";"—";"Ожидание результатов ВИ";"1440416";"—"
"1576";"8";"—";"137000";"- 76 61";"—";"Ожидание результатов ВИ";"1710473";"—"
"1578";"5";"—";"137000";"- 74 63";"—";"Ожидание результатов ВИ";"1585529";"—"
"1579";"1";"—";"135000";"- 78 57";"—";"Ожидание результатов ВИ";"2345053";"—"
"1580";"4";"—";"134000";"- 52 72";"10000";"Ожидание результатов ВИ";"1180567";"—"
"1582";"5";"—";"130000";"- 72 58";"—";"Ожидание результатов ВИ";"970835";"—"
"1584";"5";"—";"129000";"- 72 54";"3000";"Ожидание результатов ВИ";"2218429";"—"
"1586";"5";"—";"128000";"- 58 67";"3000";"Ожидание результатов ВИ";"1985161";"—"
"1587";"2";"—";"127000";"- 72 55";"—";"Ожидание результатов ВИ";"1931741";"—"
"1588";"7";"—";"127000";"- 64 63";"—";"Ожидание результатов ВИ";"1441174";"—"
"1589";"3";"—";"125000";"- 67 58";"—";"Ожидание результатов ВИ";"2331551";"—"
"1590";"6";"—";"124000";"- 64 60";"—";"Ожидание результатов ВИ";"2345270";"—"
"1591";"2";"—";"124000";"- 58 66";"—";"Ожидание результатов ВИ";"1249407";"—"
"1592";"5";"—";"124000";"- 58 66";"—";"Ожидание результатов ВИ";"1975476";"—"
"1593";"3";"—";"124000";"- 70 51";"3000";"Ожидание результатов ВИ";"2332309";"—"
"1594";"3";"—";"123000";"- 46 77";"—";"Ожидание результатов ВИ";"1495992";"—"
"1595";"4";"—";"115000";"- 52 63";"—";"Ожидание результатов ВИ";"1228422";"—"
"1597";"5";"—";"106000";"- 52 54";"—";"Ожидание результатов ВИ";"1549126";"—"
"1598";"5";"—";"106000";"- 52 54";"—";"Ожидание результатов ВИ";"2368361";"—"
"1599";"1";"—";"103000";"- 31 72";"—";"Выбыл из конкурса";"1510224";"—"
"1600";"6";"—";"98000";"- 52 46";"—";"Ожидание результатов ВИ";"1692001";"—"
"1601";"4";"—";"62000";"- - 52";"10000";"Ожидание результатов ВИ";"1948190";"—"
"1602";"2";"—";"61000";"- 0 58";"3000";"Выбыл из конкурса";"2242353";"—"
"1603";"4";"—";"55000";"- 0 55";"—";"Выбыл из конкурса";"2135033";"—"
"1604";"1";"—";"45000";"0 - 45";"—";"Выбыл из конкурса";"1472260";"—"
"1614";"4";"—";"2000";"- - -";"2000";"Ожидание результатов ВИ";"2289443";"—"
"1629";"1";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1568396";"—"
"1643";"1";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1775608";"—"
"1644";"5";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"2479756";"—"
"1645";"2";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"2477142";"—"
"1646";"2";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1212577";"—"
"1647";"3";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1772749";"—"
