"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"1";"—";"168";"57709 70 98 Нет 1";"—";"Участвуете в конкурсе";"1983511";"—"
"2";"1";"—";"163";"45891 100 63 Нет 1";"—";"Участвуете в конкурсе";"1069273";"—"
"3";"2";"Да";"124";"54223 76 48 Нет 1";"—";"Участвуете в конкурсе";"2076851";"—"
"4";"3";"—";"95";"58872 46 49 Нет 1";"—";"Участвуете в конкурсе";"2304603";"—"
"5";"1";"Да";"89";"60654 40 49 Нет 1";"—";"Участвуете в конкурсе";"1791412";"—"
"6";"4";"—";"80";"56669 80 Нет";"—";"Участвуете в конкурсе";"1585986";"—"
"7";"1";"—";"70";"54267 70 Нет";"—";"Участвуете в конкурсе";"1606840";"—"
"8";"2";"—";"—";"58544 Нет √";"—";"Участвуете в конкурсе";"1382116";"—"
"9";"5";"—";"—";"58014 Нет √";"—";"Участвуете в конкурсе";"961750";"—"
