"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"143";"8";"—";"210";"207";"3";"Участвуете в конкурсе";"2027616";"—"
"144";"2";"—";"209";"209";"0";"Участвуете в конкурсе";"1210895";"—"
"145";"2";"—";"209";"209";"0";"Участвуете в конкурсе";"1290106";"—"
"146";"5";"—";"209";"209";"0";"Участвуете в конкурсе";"1910868";"—"
"147";"2";"—";"209";"207";"2";"Участвуете в конкурсе";"1859728";"—"
"148";"4";"—";"209";"207";"2";"Участвуете в конкурсе";"2335423";"—"
"149";"5";"—";"209";"205";"4";"Участвуете в конкурсе";"1929787";"—"
"150";"6";"—";"208";"208";"0";"Участвуете в конкурсе";"1945580";"—"
"151";"2";"—";"208";"208";"0";"Участвуете в конкурсе";"1998515";"—"
"152";"3";"—";"208";"206";"2";"Участвуете в конкурсе";"1346393";"—"
"153";"3";"—";"208";"206";"2";"Участвуете в конкурсе";"2193314";"—"
"154";"5";"—";"208";"198";"10";"Участвуете в конкурсе";"1681987";"—"
"155";"3";"—";"207";"207";"0";"Участвуете в конкурсе";"1352360";"—"
"156";"12";"—";"207";"207";"0";"Участвуете в конкурсе";"1527751";"—"
"157";"8";"—";"207";"207";"0";"Участвуете в конкурсе";"1797871";"—"
"158";"7";"—";"207";"207";"0";"Участвуете в конкурсе";"2003016";"—"
"159";"2";"—";"207";"207";"0";"Участвуете в конкурсе";"2224999";"—"
"160";"8";"—";"207";"205";"2";"Участвуете в конкурсе";"1545032";"—"
"161";"3";"—";"207";"205";"2";"Участвуете в конкурсе";"1867587";"—"
"162";"2";"—";"206";"206";"0";"Участвуете в конкурсе";"2282084";"—"
"163";"5";"—";"206";"204";"2";"Участвуете в конкурсе";"1475236";"—"
"164";"3";"—";"206";"203";"3";"Участвуете в конкурсе";"2005903";"—"
"165";"2";"—";"206";"201";"5";"Участвуете в конкурсе";"2319006";"—"
"166";"7";"—";"205";"205";"0";"Участвуете в конкурсе";"2043263";"—"
"167";"8";"—";"205";"205";"0";"Участвуете в конкурсе";"2314207";"—"
"168";"3";"—";"205";"205";"0";"Участвуете в конкурсе";"1205951";"—"
"169";"3";"—";"205";"200";"5";"Участвуете в конкурсе";"1283343";"—"
"170";"8";"—";"204";"204";"0";"Участвуете в конкурсе";"1519013";"—"
"171";"3";"—";"204";"204";"0";"Участвуете в конкурсе";"1956374";"—"
"172";"2";"—";"204";"204";"0";"Участвуете в конкурсе";"2001632";"—"
"173";"7";"Да";"204";"204";"0";"Участвуете в конкурсе";"1611815";"—"
"174";"1";"—";"204";"204";"0";"Участвуете в конкурсе";"1379100";"—"
"175";"3";"—";"204";"204";"0";"Участвуете в конкурсе";"1355692";"—"
"176";"3";"—";"204";"202";"2";"Участвуете в конкурсе";"1265828";"—"
"177";"14";"—";"204";"202";"2";"Участвуете в конкурсе";"2344777";"—"
"178";"1";"—";"204";"194";"10";"Участвуете в конкурсе";"1647212";"—"
"179";"8";"—";"203";"203";"0";"Участвуете в конкурсе";"1627969";"—"
"180";"2";"—";"203";"203";"0";"Участвуете в конкурсе";"1240330";"—"
"181";"4";"—";"203";"203";"0";"Участвуете в конкурсе";"1967936";"—"
"182";"20";"—";"203";"203";"0";"Участвуете в конкурсе";"2313626";"—"
"183";"4";"—";"203";"201";"2";"Участвуете в конкурсе";"1641637";"—"
"184";"8";"—";"202";"202";"0";"Участвуете в конкурсе";"1441836";"—"
"185";"3";"—";"202";"197";"5";"Участвуете в конкурсе";"1415413";"—"
"186";"1";"—";"201";"201";"0";"Участвуете в конкурсе";"1226546";"—"
"187";"4";"—";"201";"201";"0";"Участвуете в конкурсе";"1568590";"—"
"188";"5";"—";"201";"201";"0";"Участвуете в конкурсе";"2339913";"—"
"189";"2";"—";"201";"201";"0";"Участвуете в конкурсе";"2228347";"—"
"190";"7";"—";"201";"201";"0";"Участвуете в конкурсе";"2387142";"—"
"191";"8";"—";"201";"199";"2";"Участвуете в конкурсе";"1704378";"—"
"192";"4";"—";"201";"199";"2";"Участвуете в конкурсе";"1758938";"—"
"193";"6";"—";"201";"195";"6";"Участвуете в конкурсе";"1265864";"—"
"194";"6";"—";"201";"192";"9";"Участвуете в конкурсе";"1814092";"—"
"195";"4";"—";"200";"200";"0";"Участвуете в конкурсе";"1953667";"—"
"196";"4";"—";"200";"198";"2";"Участвуете в конкурсе";"2285435";"—"
"197";"7";"—";"200";"197";"3";"Участвуете в конкурсе";"1334162";"—"
"4";"1";"Да";"200";"196";"4";"Участвуете в конкурсе";"1399047";"—"
"199";"2";"—";"199";"199";"0";"Участвуете в конкурсе";"1980188";"—"
"200";"4";"—";"199";"199";"0";"Участвуете в конкурсе";"1168570";"—"
"201";"3";"—";"199";"196";"3";"Участвуете в конкурсе";"1418300";"—"
"202";"5";"—";"199";"195";"4";"Участвуете в конкурсе";"1290367";"—"
"203";"1";"—";"199";"193";"6";"Участвуете в конкурсе";"2180083";"—"
"204";"4";"—";"199";"189";"10";"Участвуете в конкурсе";"1408335";"—"
"205";"8";"—";"198";"198";"0";"Участвуете в конкурсе";"1297365";"—"
"206";"2";"—";"198";"198";"0";"Участвуете в конкурсе";"1500741";"—"
"207";"7";"—";"198";"198";"0";"Участвуете в конкурсе";"1198381";"—"
"208";"10";"Да";"198";"198";"0";"Участвуете в конкурсе";"1687408";"—"
"209";"4";"—";"198";"198";"0";"Участвуете в конкурсе";"1572371";"—"
"210";"12";"—";"198";"192";"6";"Участвуете в конкурсе";"2223865";"—"
"211";"6";"—";"198";"189";"9";"Участвуете в конкурсе";"1953723";"—"
"212";"4";"—";"197";"197";"0";"Участвуете в конкурсе";"1857706";"—"
"213";"1";"—";"197";"197";"0";"Участвуете в конкурсе";"1251529";"—"
"214";"9";"—";"197";"195";"2";"Участвуете в конкурсе";"2371041";"—"
"215";"7";"—";"196";"196";"0";"Участвуете в конкурсе";"1693823";"—"
"216";"1";"—";"196";"196";"0";"Участвуете в конкурсе";"1459783";"—"
"217";"4";"—";"196";"196";"0";"Участвуете в конкурсе";"1194003";"—"
"218";"7";"—";"196";"194";"2";"Участвуете в конкурсе";"2139667";"—"
"219";"4";"—";"196";"190";"6";"Участвуете в конкурсе";"1953963";"—"
"220";"2";"—";"196";"189";"7";"Участвуете в конкурсе";"1271867";"—"
"221";"1";"—";"195";"195";"0";"Участвуете в конкурсе";"1710719";"—"
"222";"12";"—";"195";"195";"0";"Участвуете в конкурсе";"1597619";"—"
"5";"1";"Да";"195";"193";"2";"Участвуете в конкурсе";"1130649";"—"
"224";"4";"—";"195";"192";"3";"Участвуете в конкурсе";"1630348";"—"
"225";"12";"—";"194";"194";"0";"Участвуете в конкурсе";"1964165";"—"
"226";"2";"—";"194";"194";"0";"Участвуете в конкурсе";"996249";"—"
"227";"4";"—";"194";"194";"0";"Участвуете в конкурсе";"2411262";"—"
"228";"3";"—";"194";"194";"0";"Участвуете в конкурсе";"1714894";"—"
"229";"6";"—";"194";"194";"0";"Участвуете в конкурсе";"999535";"—"
"230";"5";"—";"194";"192";"2";"Участвуете в конкурсе";"2202248";"—"
"231";"1";"—";"193";"193";"0";"Участвуете в конкурсе";"1717368";"—"
"232";"1";"Да";"193";"191";"2";"Участвуете в конкурсе";"1817422";"—"
"233";"5";"—";"193";"191";"2";"Участвуете в конкурсе";"1910046";"—"
"234";"15";"—";"193";"190";"3";"Участвуете в конкурсе";"2000476";"—"
"235";"2";"—";"191";"191";"0";"Участвуете в конкурсе";"1996052";"—"
"236";"1";"—";"191";"186";"5";"Участвуете в конкурсе";"2327797";"—"
"237";"5";"—";"190";"185";"5";"Участвуете в конкурсе";"1465360";"—"
"238";"1";"—";"189";"189";"0";"Участвуете в конкурсе";"1894499";"—"
"239";"1";"—";"189";"189";"0";"Участвуете в конкурсе";"1278617";"—"
"240";"2";"—";"189";"189";"0";"Участвуете в конкурсе";"1077380";"—"
"241";"1";"—";"189";"189";"0";"Участвуете в конкурсе";"1504589";"—"
"242";"1";"—";"189";"187";"2";"Участвуете в конкурсе";"1335861";"—"
"243";"12";"—";"189";"186";"3";"Участвуете в конкурсе";"1988609";"—"
"244";"2";"—";"189";"184";"5";"Участвуете в конкурсе";"1482816";"—"
"245";"3";"—";"188";"188";"0";"Участвуете в конкурсе";"1825324";"—"
"246";"2";"—";"188";"186";"2";"Участвуете в конкурсе";"2364203";"—"
"247";"2";"—";"188";"186";"2";"Участвуете в конкурсе";"2213803";"—"
"248";"3";"—";"187";"187";"0";"Участвуете в конкурсе";"1718754";"—"
"249";"3";"—";"187";"187";"0";"Участвуете в конкурсе";"1752287";"—"
"250";"1";"—";"187";"187";"0";"Участвуете в конкурсе";"1233084";"—"
"251";"2";"—";"186";"186";"0";"Участвуете в конкурсе";"1878215";"—"
"252";"4";"—";"186";"186";"0";"Участвуете в конкурсе";"1393091";"—"
"253";"1";"—";"186";"186";"0";"Участвуете в конкурсе";"1991118";"—"
"254";"5";"—";"186";"186";"0";"Участвуете в конкурсе";"1958436";"—"
"255";"8";"—";"186";"186";"0";"Участвуете в конкурсе";"2268248";"—"
"256";"7";"—";"185";"185";"0";"Участвуете в конкурсе";"1652635";"—"
"257";"1";"—";"185";"185";"0";"Участвуете в конкурсе";"1422260";"—"
"258";"2";"—";"185";"183";"2";"Участвуете в конкурсе";"2203643";"—"
"259";"2";"—";"184";"184";"0";"Участвуете в конкурсе";"964862";"—"
"260";"4";"—";"184";"184";"0";"Участвуете в конкурсе";"1335445";"—"
"261";"6";"—";"184";"182";"2";"Участвуете в конкурсе";"1634720";"—"
"262";"3";"—";"183";"183";"0";"Участвуете в конкурсе";"1727678";"—"
"263";"3";"—";"183";"183";"0";"Участвуете в конкурсе";"1979324";"—"
"264";"7";"—";"183";"183";"0";"Участвуете в конкурсе";"1314525";"—"
"265";"7";"—";"183";"183";"0";"Участвуете в конкурсе";"2230964";"—"
"266";"2";"—";"182";"182";"0";"Участвуете в конкурсе";"1644267";"—"
"267";"4";"Да";"182";"182";"0";"Участвуете в конкурсе";"1621242";"—"
"268";"4";"—";"182";"180";"2";"Участвуете в конкурсе";"1616839";"—"
"269";"3";"—";"181";"181";"0";"Участвуете в конкурсе";"2415921";"—"
"270";"11";"—";"181";"181";"0";"Участвуете в конкурсе";"2245318";"—"
"271";"4";"—";"181";"177";"4";"Участвуете в конкурсе";"2238586";"—"
"272";"1";"—";"180";"180";"0";"Участвуете в конкурсе";"1551698";"—"
"273";"2";"Да";"180";"180";"0";"Участвуете в конкурсе";"1164461";"—"
"274";"4";"—";"180";"178";"2";"Участвуете в конкурсе";"1311835";"—"
"275";"3";"—";"180";"178";"2";"Участвуете в конкурсе";"1985161";"—"
"276";"7";"—";"180";"177";"3";"Участвуете в конкурсе";"1565785";"—"
"277";"4";"—";"179";"179";"0";"Участвуете в конкурсе";"1472909";"—"
"278";"1";"—";"179";"179";"0";"Участвуете в конкурсе";"1344394";"—"
"279";"1";"—";"179";"177";"2";"Участвуете в конкурсе";"1280728";"—"
"280";"2";"—";"179";"176";"3";"Участвуете в конкурсе";"985211";"—"
"281";"4";"—";"178";"178";"0";"Участвуете в конкурсе";"975663";"—"
"282";"2";"—";"178";"178";"0";"Участвуете в конкурсе";"2364952";"—"
"283";"4";"—";"178";"178";"0";"Участвуете в конкурсе";"1727639";"—"
"284";"1";"—";"178";"176";"2";"Участвуете в конкурсе";"1167925";"—"
"285";"7";"—";"178";"175";"3";"Участвуете в конкурсе";"2228718";"—"
"286";"3";"—";"178";"173";"5";"Участвуете в конкурсе";"1437005";"—"
"287";"1";"—";"177";"177";"0";"Участвуете в конкурсе";"2293748";"—"
"288";"1";"—";"177";"177";"0";"Участвуете в конкурсе";"1209060";"—"
"289";"3";"—";"177";"175";"2";"Участвуете в конкурсе";"1197306";"—"
"290";"2";"—";"176";"174";"2";"Участвуете в конкурсе";"2198949";"—"
"291";"4";"—";"175";"175";"0";"Участвуете в конкурсе";"2343816";"—"
"292";"3";"—";"175";"175";"0";"Участвуете в конкурсе";"1055255";"—"
"6";"1";"Да";"175";"173";"2";"Участвуете в конкурсе";"1311639";"—"
"294";"6";"—";"175";"173";"2";"Участвуете в конкурсе";"2271603";"—"
"295";"1";"—";"174";"174";"0";"Участвуете в конкурсе";"2276795";"—"
"296";"4";"—";"174";"174";"0";"Участвуете в конкурсе";"2238484";"—"
"297";"1";"—";"174";"174";"0";"Участвуете в конкурсе";"2272519";"—"
"298";"1";"—";"174";"174";"0";"Участвуете в конкурсе";"2268072";"—"
"299";"1";"—";"173";"173";"0";"Участвуете в конкурсе";"1399958";"—"
"300";"1";"—";"173";"171";"2";"Участвуете в конкурсе";"1905192";"—"
"301";"6";"—";"173";"169";"4";"Участвуете в конкурсе";"1916449";"—"
"302";"2";"—";"173";"168";"5";"Участвуете в конкурсе";"974376";"—"
"303";"2";"—";"172";"172";"0";"Участвуете в конкурсе";"1261241";"—"
"304";"4";"—";"172";"172";"0";"Участвуете в конкурсе";"1423639";"—"
"305";"3";"—";"172";"172";"0";"Участвуете в конкурсе";"1977156";"—"
"306";"7";"—";"172";"172";"0";"Участвуете в конкурсе";"1851606";"—"
"307";"2";"—";"171";"171";"0";"Участвуете в конкурсе";"1094402";"—"
"308";"10";"—";"171";"171";"0";"Участвуете в конкурсе";"1287909";"—"
"309";"3";"—";"171";"171";"0";"Участвуете в конкурсе";"1424407";"—"
"310";"6";"—";"171";"171";"0";"Участвуете в конкурсе";"2331642";"—"
"311";"1";"—";"171";"171";"0";"Участвуете в конкурсе";"2392401";"—"
"312";"5";"—";"170";"170";"0";"Участвуете в конкурсе";"1159903";"—"
"313";"3";"Да";"169";"164";"5";"Участвуете в конкурсе";"1179393";"—"
"314";"1";"—";"169";"164";"5";"Участвуете в конкурсе";"1625619";"—"
"315";"1";"—";"166";"166";"0";"Участвуете в конкурсе";"2285590";"—"
"316";"1";"—";"166";"166";"0";"Участвуете в конкурсе";"1613462";"—"
"317";"1";"—";"165";"165";"0";"Участвуете в конкурсе";"1440086";"—"
"318";"5";"—";"165";"165";"0";"Участвуете в конкурсе";"1153878";"—"
"319";"3";"—";"165";"165";"0";"Участвуете в конкурсе";"1728042";"—"
"320";"7";"—";"164";"161";"3";"Участвуете в конкурсе";"2181286";"—"
"321";"5";"—";"163";"163";"0";"Участвуете в конкурсе";"2047158";"—"
"322";"2";"—";"163";"163";"0";"Участвуете в конкурсе";"2415830";"—"
"323";"12";"—";"163";"163";"0";"Участвуете в конкурсе";"1121242";"—"
"324";"2";"—";"163";"163";"0";"Участвуете в конкурсе";"2292039";"—"
"325";"8";"—";"162";"162";"0";"Участвуете в конкурсе";"1541098";"—"
"326";"7";"—";"162";"162";"0";"Участвуете в конкурсе";"1103656";"—"
"327";"3";"—";"161";"161";"0";"Участвуете в конкурсе";"2098988";"—"
"328";"3";"—";"161";"159";"2";"Участвуете в конкурсе";"2024299";"—"
"329";"5";"—";"160";"158";"2";"Участвуете в конкурсе";"2163046";"—"
"330";"4";"—";"159";"159";"0";"Участвуете в конкурсе";"1669098";"—"
"331";"3";"—";"159";"159";"0";"Участвуете в конкурсе";"1714752";"—"
"332";"1";"—";"158";"158";"0";"Участвуете в конкурсе";"1104249";"—"
"333";"5";"—";"157";"157";"0";"Участвуете в конкурсе";"1318105";"—"
"334";"5";"—";"157";"157";"0";"Участвуете в конкурсе";"2334967";"—"
"335";"2";"—";"157";"157";"0";"Участвуете в конкурсе";"2473130";"—"
"336";"2";"—";"154";"154";"0";"Участвуете в конкурсе";"1441644";"—"
"337";"5";"—";"154";"154";"0";"Участвуете в конкурсе";"1781654";"—"
"338";"5";"—";"152";"152";"0";"Участвуете в конкурсе";"1207576";"—"
"339";"2";"—";"151";"151";"0";"Участвуете в конкурсе";"1154986";"—"
"340";"1";"—";"151";"151";"0";"Участвуете в конкурсе";"1157000";"—"
"341";"3";"—";"150";"148";"2";"Участвуете в конкурсе";"1653626";"—"
"342";"1";"—";"149";"149";"0";"Участвуете в конкурсе";"2133668";"—"
"343";"5";"—";"144";"144";"0";"Участвуете в конкурсе";"2047929";"—"
"344";"2";"—";"144";"144";"0";"Участвуете в конкурсе";"2215957";"—"
"345";"2";"—";"143";"143";"0";"Участвуете в конкурсе";"2355995";"—"
