"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"36";"1";"—";"205000";"73 62 70";"—";"Участвует в конкурсе";"1983995";"—"
"37";"1";"—";"201000";"73 64 64";"—";"Участвует в конкурсе";"1420166";"—"
"38";"1";"—";"200000";"73 66 61";"—";"Участвует в конкурсе";"1648823";"—"
"39";"1";"—";"200000";"62 66 72";"—";"Участвует в конкурсе";"1176851";"—"
"41";"1";"Электронное";"200000";"58 84 58";"—";"Участвует в конкурсе";"1728519";"—"
"42";"2";"—";"197000";"66 76 55";"—";"Участвует в конкурсе";"1286012";"—"
"43";"5";"—";"197000";"56 70 64";"7000";"Участвует в конкурсе";"1189902";"—"
"44";"5";"—";"196000";"64 66 64";"2000";"Участвует в конкурсе";"1852458";"—"
"45";"2";"—";"196000";"72 70 51";"3000";"Участвует в конкурсе";"1578261";"—"
"46";"4";"—";"194000";"66 47 78";"3000";"Участвует в конкурсе";"1708830";"—"
"47";"1";"—";"191000";"56 62 73";"—";"Участвует в конкурсе";"1721082";"—"
"48";"2";"Электронное";"190000";"52 80 58";"—";"Участвует в конкурсе";"1066402";"—"
"49";"3";"—";"188000";"72 64 52";"—";"Участвует в конкурсе";"1773398";"—"
"50";"1";"—";"187000";"52 68 63";"4000";"Участвует в конкурсе";"1575019";"—"
"51";"3";"—";"186000";"62 55 69";"—";"Участвует в конкурсе";"1042538";"—"
"52";"3";"—";"186000";"62 64 57";"3000";"Участвует в конкурсе";"1240301";"—"
"53";"3";"—";"185000";"57 64 64";"—";"Участвует в конкурсе";"1239584";"—"
"55";"5";"—";"183000";"63 68 52";"—";"Участвует в конкурсе";"1436401";"—"
"56";"6";"—";"183000";"63 44 66";"10000";"Участвует в конкурсе";"1181755";"—"
"57";"3";"—";"181000";"59 62 60";"—";"Участвует в конкурсе";"1797043";"—"
"58";"3";"—";"180000";"59 66 52";"3000";"Участвует в конкурсе";"1558642";"—"
"59";"5";"—";"180000";"57 57 63";"3000";"Участвует в конкурсе";"1510037";"—"
"60";"3";"—";"179000";"49 60 60";"10000";"Участвует в конкурсе";"2366368";"—"
"61";"4";"—";"178000";"59 58 61";"—";"Участвует в конкурсе";"1423967";"—"
"62";"3";"—";"177000";"63 60 51";"3000";"Участвует в конкурсе";"1132001";"—"
"63";"5";"—";"176000";"62 57 57";"—";"Участвует в конкурсе";"1229143";"—"
"64";"1";"—";"176000";"60 70 46";"—";"Участвует в конкурсе";"1265829";"—"
"65";"5";"—";"175000";"57 70 48";"—";"Участвует в конкурсе";"1911733";"—"
"66";"5";"—";"175000";"56 55 64";"—";"Участвует в конкурсе";"1410166";"—"
"67";"4";"—";"175000";"51 58 66";"—";"Участвует в конкурсе";"1277302";"—"
"68";"1";"—";"174000";"55 68 48";"3000";"Участвует в конкурсе";"1586496";"—"
"69";"1";"—";"173000";"58 49 66";"—";"Участвует в конкурсе";"1249407";"—"
"71";"1";"—";"170000";"51 66 49";"4000";"Участвует в конкурсе";"1213259";"—"
"72";"3";"—";"170000";"52 53 57";"8000";"Участвует в конкурсе";"1261940";"—"
"73";"2";"—";"169000";"56 62 51";"—";"Участвует в конкурсе";"1982864";"—"
"74";"5";"—";"169000";"56 55 58";"—";"Участвует в конкурсе";"2315638";"—"
"75";"7";"—";"169000";"53 58 58";"—";"Участвует в конкурсе";"1358244";"—"
"76";"3";"—";"167000";"59 47 61";"—";"Участвует в конкурсе";"2278489";"—"
"77";"2";"—";"166000";"60 45 61";"—";"Участвует в конкурсе";"1362856";"—"
"78";"5";"—";"164000";"59 47 58";"—";"Участвует в конкурсе";"1483204";"—"
"79";"5";"—";"164000";"52 60 52";"—";"Участвует в конкурсе";"1788640";"—"
"80";"4";"—";"164000";"52 40 72";"—";"Участвует в конкурсе";"1180316";"—"
"81";"4";"—";"164000";"51 58 55";"—";"Участвует в конкурсе";"2210348";"—"
"83";"5";"—";"162000";"56 44 52";"10000";"Участвует в конкурсе";"1228522";"—"
"84";"1";"—";"161000";"49 60 52";"—";"Участвует в конкурсе";"2206330";"—"
"85";"1";"—";"160000";"55 45 60";"—";"Участвует в конкурсе";"2038209";"—"
"86";"1";"—";"160000";"53 53 54";"—";"Участвует в конкурсе";"1166119";"—"
"87";"6";"—";"159000";"51 60 48";"—";"Участвует в конкурсе";"1182280";"—"
"88";"5";"—";"159000";"52 47 57";"3000";"Участвует в конкурсе";"2202081";"—"
"89";"5";"—";"158000";"48 47 63";"—";"Участвует в конкурсе";"1040585";"—"
"90";"3";"—";"158000";"48 49 54";"7000";"Участвует в конкурсе";"1362071";"—"
"91";"1";"—";"157000";"53 62 42";"—";"Участвует в конкурсе";"1612743";"—"
"92";"5";"—";"157000";"48 57 49";"3000";"Участвует в конкурсе";"1404077";"—"
"93";"4";"—";"155000";"55 58 42";"—";"Участвует в конкурсе";"2203618";"—"
"94";"1";"—";"155000";"51 44 60";"—";"Участвует в конкурсе";"1170652";"—"
"95";"5";"—";"154000";"56 40 58";"—";"Участвует в конкурсе";"1845122";"—"
"96";"2";"—";"154000";"53 53 48";"—";"Участвует в конкурсе";"2131400";"—"
"97";"6";"—";"154000";"47 58 49";"—";"Участвует в конкурсе";"2423138";"—"
"98";"4";"—";"154000";"45 58 49";"2000";"Участвует в конкурсе";"1043356";"—"
"99";"2";"—";"153000";"55 53 45";"—";"Участвует в конкурсе";"1707879";"—"
"100";"5";"—";"153000";"55 49 49";"—";"Участвует в конкурсе";"1289340";"—"
"102";"1";"—";"151000";"53 55 43";"—";"Участвует в конкурсе";"1496164";"—"
"103";"3";"—";"150000";"53 51 46";"—";"Участвует в конкурсе";"2044643";"—"
"104";"3";"—";"149000";"59 47 43";"—";"Участвует в конкурсе";"1178757";"—"
"105";"1";"—";"149000";"49 42 58";"—";"Участвует в конкурсе";"1907749";"—"
"106";"2";"—";"148000";"49 51 48";"—";"Участвует в конкурсе";"1173738";"—"
"107";"2";"—";"148000";"48 55 45";"—";"Участвует в конкурсе";"2222862";"—"
"108";"3";"—";"147000";"51 45 48";"3000";"Участвует в конкурсе";"1322773";"—"
"110";"5";"—";"146000";"48 47 49";"2000";"Участвует в конкурсе";"1522190";"—"
"111";"1";"Электронное";"144000";"48 44 49";"3000";"Участвует в конкурсе";"1938626";"—"
"112";"1";"—";"143000";"47 42 54";"—";"Участвует в конкурсе";"1257142";"—"
"113";"4";"—";"142000";"51 51 40";"—";"Участвует в конкурсе";"1392519";"—"
"114";"1";"—";"142000";"45 45 52";"—";"Участвует в конкурсе";"1287065";"—"
"116";"1";"—";"139000";"49 38 52";"—";"Выбыл из конкурса";"2423879";"—"
"117";"4";"—";"138000";"47 40 51";"—";"Участвует в конкурсе";"1586955";"—"
"118";"5";"—";"136000";"47 44 45";"—";"Участвует в конкурсе";"1622782";"—"
"119";"5";"—";"134000";"49 40 43";"2000";"Участвует в конкурсе";"1148501";"—"
"120";"5";"—";"125000";"0 70 55";"—";"Выбыл из конкурса";"1365062";"—"
"121";"5";"—";"76000";"0 34 42";"—";"Выбыл из конкурса";"2342418";"—"
"123";"5";"—";"154000";"71 - 83";"—";"Ожидание результатов ВИ";"1188725";"—"
"124";"4";"—";"152000";"77 - 75";"—";"Ожидание результатов ВИ";"1019798";"—"
"127";"1";"—";"146000";"63 - 83";"—";"Ожидание результатов ВИ";"884480";"—"
"128";"7";"—";"145000";"70 - 72";"3000";"Ожидание результатов ВИ";"1103738";"—"
"129";"4";"—";"144000";"77 - 67";"—";"Ожидание результатов ВИ";"1600143";"—"
"130";"6";"—";"144000";"75 - 61";"8000";"Ожидание результатов ВИ";"1103807";"—"
"131";"6";"—";"144000";"65 - 69";"10000";"Ожидание результатов ВИ";"1753215";"—"
"132";"2";"—";"136000";"71 - 63";"2000";"Ожидание результатов ВИ";"1634940";"—"
"133";"3";"—";"131000";"65 - 63";"3000";"Ожидание результатов ВИ";"1472691";"—"
"134";"4";"—";"129000";"66 - 63";"—";"Ожидание результатов ВИ";"1784054";"—"
"135";"5";"—";"129000";"60 - 69";"—";"Ожидание результатов ВИ";"949163";"—"
"136";"5";"—";"123000";"54 - 64";"5000";"Ожидание результатов ВИ";"1886881";"—"
"137";"4";"—";"122000";"71 - 51";"—";"Ожидание результатов ВИ";"1202601";"—"
"139";"3";"—";"121000";"63 - 58";"—";"Ожидание результатов ВИ";"2308303";"—"
"140";"6";"—";"119000";"64 - 55";"—";"Ожидание результатов ВИ";"1253823";"—"
"141";"4";"—";"115000";"54 - 61";"—";"Ожидание результатов ВИ";"2354915";"—"
"142";"11";"—";"114000";"54 - 60";"—";"Ожидание результатов ВИ";"2274538";"—"
"143";"7";"—";"108000";"47 - 61";"—";"Ожидание результатов ВИ";"1249617";"—"
"144";"2";"—";"103000";"46 - 57";"—";"Ожидание результатов ВИ";"2300451";"—"
"145";"5";"—";"103000";"48 - 52";"3000";"Ожидание результатов ВИ";"1434996";"—"
"147";"1";"—";"92000";"48 - 42";"2000";"Ожидание результатов ВИ";"1637985";"—"
"149";"1";"—";"10000";"- - -";"10000";"Ожидание результатов ВИ";"1549718";"—"
"152";"4";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1596230";"—"
"154";"1";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1006397";"—"
"157";"3";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1606026";"—"
"158";"2";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1910185";"—"
"160";"4";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1950138";"—"
"164";"2";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"2384537";"—"
