"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"30";"5";"—";"258";"248";"10";"Участвуете в конкурсе";"2227622";"—"
"31";"15";"—";"257";"257";"0";"Участвуете в конкурсе";"1888822";"—"
"32";"1";"—";"257";"247";"10";"Участвуете в конкурсе";"1304899";"—"
"33";"2";"—";"257";"247";"10";"Участвуете в конкурсе";"2005665";"—"
"34";"5";"—";"256";"256";"0";"Участвуете в конкурсе";"1715932";"—"
"35";"14";"—";"256";"256";"0";"Участвуете в конкурсе";"2413759";"—"
"36";"6";"—";"256";"246";"10";"Участвуете в конкурсе";"1724246";"—"
"37";"3";"—";"255";"255";"0";"Участвуете в конкурсе";"1196767";"—"
"38";"1";"—";"255";"251";"4";"Участвуете в конкурсе";"2417297";"—"
"39";"5";"—";"255";"245";"10";"Участвуете в конкурсе";"1344213";"—"
"40";"16";"—";"255";"245";"10";"Участвуете в конкурсе";"1711939";"—"
"41";"2";"—";"255";"245";"10";"Участвуете в конкурсе";"1588161";"—"
"42";"8";"—";"254";"244";"10";"Участвуете в конкурсе";"2167087";"—"
"43";"2";"—";"254";"244";"10";"Участвуете в конкурсе";"1509232";"—"
"44";"2";"—";"253";"253";"0";"Участвуете в конкурсе";"1855526";"—"
"45";"14";"—";"253";"243";"10";"Участвуете в конкурсе";"2244359";"—"
"46";"2";"—";"252";"250";"2";"Участвуете в конкурсе";"1413157";"—"
"47";"5";"—";"251";"251";"0";"Участвуете в конкурсе";"2308289";"—"
"48";"15";"—";"251";"241";"10";"Участвуете в конкурсе";"1597013";"—"
"49";"6";"—";"249";"249";"0";"Участвуете в конкурсе";"1411746";"—"
"50";"11";"—";"249";"247";"2";"Участвуете в конкурсе";"2053217";"—"
"51";"7";"—";"249";"239";"10";"Участвуете в конкурсе";"1908144";"—"
"52";"1";"—";"249";"239";"10";"Участвуете в конкурсе";"1857891";"—"
"53";"2";"—";"249";"239";"10";"Участвуете в конкурсе";"1451144";"—"
"54";"6";"—";"248";"248";"0";"Участвуете в конкурсе";"1205941";"—"
"55";"6";"—";"248";"248";"0";"Участвуете в конкурсе";"1559751";"—"
"56";"7";"—";"248";"248";"0";"Участвуете в конкурсе";"2089321";"—"
"57";"9";"—";"248";"248";"0";"Участвуете в конкурсе";"1192824";"—"
"58";"13";"—";"248";"246";"2";"Участвуете в конкурсе";"2089393";"—"
"59";"15";"—";"247";"247";"0";"Участвуете в конкурсе";"1420872";"—"
"60";"1";"—";"247";"245";"2";"Участвуете в конкурсе";"2101393";"—"
"61";"9";"—";"247";"243";"4";"Участвуете в конкурсе";"1334536";"—"
"62";"1";"—";"247";"237";"10";"Участвуете в конкурсе";"1433548";"—"
"63";"10";"—";"247";"237";"10";"Участвуете в конкурсе";"1857619";"—"
"64";"2";"—";"247";"237";"10";"Участвуете в конкурсе";"2177210";"—"
"65";"2";"—";"246";"246";"0";"Участвуете в конкурсе";"1909192";"—"
"66";"14";"—";"246";"244";"2";"Участвуете в конкурсе";"1722242";"—"
"67";"8";"—";"246";"236";"10";"Участвуете в конкурсе";"1782205";"—"
"68";"8";"—";"245";"245";"0";"Участвуете в конкурсе";"1309168";"—"
"69";"1";"—";"245";"235";"10";"Участвуете в конкурсе";"982646";"—"
"70";"5";"—";"244";"244";"0";"Участвуете в конкурсе";"1853930";"—"
"71";"2";"—";"244";"244";"0";"Участвуете в конкурсе";"1577597";"—"
"72";"1";"—";"244";"234";"10";"Участвуете в конкурсе";"1523501";"—"
"73";"8";"—";"244";"234";"10";"Участвуете в конкурсе";"2253150";"—"
"74";"20";"—";"243";"243";"0";"Участвуете в конкурсе";"2209457";"—"
"75";"20";"—";"243";"243";"0";"Участвуете в конкурсе";"2340863";"—"
"76";"15";"—";"243";"233";"10";"Участвуете в конкурсе";"2389948";"—"
"77";"13";"—";"242";"242";"0";"Участвуете в конкурсе";"2120497";"—"
"78";"4";"—";"242";"242";"0";"Участвуете в конкурсе";"2027029";"—"
"79";"1";"—";"242";"232";"10";"Участвуете в конкурсе";"1727107";"—"
"80";"3";"—";"242";"232";"10";"Участвуете в конкурсе";"1648521";"—"
"81";"4";"—";"241";"241";"0";"Участвуете в конкурсе";"1985386";"—"
"82";"10";"—";"241";"241";"0";"Участвуете в конкурсе";"1514422";"—"
"83";"2";"—";"241";"239";"2";"Участвуете в конкурсе";"2247241";"—"
"84";"5";"—";"241";"231";"10";"Участвуете в конкурсе";"1989429";"—"
"85";"13";"—";"241";"231";"10";"Участвуете в конкурсе";"2218232";"—"
"86";"1";"—";"241";"231";"10";"Участвуете в конкурсе";"1294068";"—"
"87";"3";"—";"240";"240";"0";"Участвуете в конкурсе";"1989075";"—"
"88";"6";"—";"240";"240";"0";"Участвуете в конкурсе";"1207186";"—"
"89";"8";"—";"240";"240";"0";"Участвуете в конкурсе";"1986364";"—"
"90";"7";"—";"240";"236";"4";"Участвуете в конкурсе";"1626865";"—"
"91";"1";"—";"240";"230";"10";"Участвуете в конкурсе";"1954879";"—"
"92";"2";"—";"239";"234";"5";"Участвуете в конкурсе";"1635639";"—"
"93";"12";"—";"238";"236";"2";"Участвуете в конкурсе";"1620755";"—"
"94";"4";"—";"238";"236";"2";"Участвуете в конкурсе";"1075097";"—"
"95";"4";"—";"238";"228";"10";"Участвуете в конкурсе";"1917837";"—"
"96";"10";"—";"238";"228";"10";"Участвуете в конкурсе";"2096782";"—"
"97";"4";"—";"236";"236";"0";"Участвуете в конкурсе";"1584274";"—"
"98";"13";"—";"236";"234";"2";"Участвуете в конкурсе";"1182048";"—"
"99";"1";"—";"236";"226";"10";"Участвуете в конкурсе";"1640747";"—"
"100";"7";"—";"236";"226";"10";"Участвуете в конкурсе";"1652747";"—"
"101";"9";"—";"235";"235";"0";"Участвуете в конкурсе";"2039663";"—"
"102";"2";"—";"235";"235";"0";"Участвуете в конкурсе";"1255094";"—"
"103";"2";"—";"235";"235";"0";"Участвуете в конкурсе";"1285029";"—"
"104";"14";"—";"235";"235";"0";"Участвуете в конкурсе";"1553841";"—"
"105";"4";"—";"235";"233";"2";"Участвуете в конкурсе";"2220987";"—"
"106";"1";"—";"235";"225";"10";"Участвуете в конкурсе";"1547609";"—"
"107";"11";"—";"235";"225";"10";"Участвуете в конкурсе";"1655195";"—"
"108";"9";"—";"234";"224";"10";"Участвуете в конкурсе";"2308673";"—"
"109";"1";"—";"234";"224";"10";"Участвуете в конкурсе";"1204654";"—"
"110";"15";"—";"233";"233";"0";"Участвуете в конкурсе";"2272490";"—"
"111";"8";"—";"233";"233";"0";"Участвуете в конкурсе";"1550263";"—"
"112";"2";"—";"233";"233";"0";"Участвуете в конкурсе";"1041286";"—"
"113";"2";"—";"233";"231";"2";"Участвуете в конкурсе";"1519123";"—"
"114";"1";"—";"233";"226";"7";"Участвуете в конкурсе";"1194433";"—"
"115";"3";"—";"232";"232";"0";"Участвуете в конкурсе";"1337437";"—"
"116";"5";"—";"232";"222";"10";"Участвуете в конкурсе";"1494920";"—"
"117";"8";"—";"232";"222";"10";"Участвуете в конкурсе";"958511";"—"
"118";"1";"Да";"231";"231";"0";"Участвуете в конкурсе";"1654737";"—"
"119";"10";"—";"231";"231";"0";"Участвуете в конкурсе";"1340819";"—"
"120";"13";"—";"231";"229";"2";"Участвуете в конкурсе";"1181412";"—"
"121";"5";"—";"231";"229";"2";"Участвуете в конкурсе";"1962242";"—"
"122";"20";"—";"231";"229";"2";"Участвуете в конкурсе";"2305719";"—"
"123";"3";"—";"231";"221";"10";"Участвуете в конкурсе";"1468580";"—"
"124";"4";"—";"230";"230";"0";"Участвуете в конкурсе";"1335135";"—"
"125";"2";"—";"230";"227";"3";"Участвуете в конкурсе";"1626009";"—"
"126";"4";"—";"230";"220";"10";"Участвуете в конкурсе";"2049498";"—"
"127";"3";"—";"229";"229";"0";"Участвуете в конкурсе";"1247404";"—"
"128";"6";"—";"229";"226";"3";"Участвуете в конкурсе";"1635091";"—"
"129";"9";"—";"229";"224";"5";"Участвуете в конкурсе";"2028809";"—"
"130";"16";"—";"229";"219";"10";"Участвуете в конкурсе";"1942868";"—"
"131";"1";"—";"229";"219";"10";"Участвуете в конкурсе";"1261655";"—"
"132";"10";"—";"228";"228";"0";"Участвуете в конкурсе";"1353474";"—"
"133";"3";"—";"228";"226";"2";"Участвуете в конкурсе";"2181505";"—"
"134";"5";"—";"228";"225";"3";"Участвуете в конкурсе";"2230065";"—"
"135";"4";"—";"227";"227";"0";"Участвуете в конкурсе";"1193147";"—"
"136";"12";"—";"227";"227";"0";"Участвуете в конкурсе";"1573576";"—"
"137";"8";"—";"227";"227";"0";"Участвуете в конкурсе";"1441823";"—"
"138";"2";"—";"227";"227";"0";"Участвуете в конкурсе";"2243397";"—"
"139";"3";"—";"227";"225";"2";"Участвуете в конкурсе";"1714207";"—"
"140";"1";"—";"227";"225";"2";"Участвуете в конкурсе";"2004238";"—"
"141";"2";"—";"227";"224";"3";"Участвуете в конкурсе";"1460260";"—"
"142";"1";"—";"227";"217";"10";"Участвуете в конкурсе";"1613125";"—"
"143";"14";"—";"227";"217";"10";"Участвуете в конкурсе";"1484540";"—"
"144";"7";"—";"226";"226";"0";"Участвуете в конкурсе";"1647351";"—"
"145";"1";"—";"226";"226";"0";"Участвуете в конкурсе";"1494590";"—"
"146";"5";"—";"226";"226";"0";"Участвуете в конкурсе";"1973801";"—"
"147";"8";"—";"226";"222";"4";"Участвуете в конкурсе";"2172911";"—"
"148";"12";"—";"226";"221";"5";"Участвуете в конкурсе";"1283080";"—"
"149";"2";"—";"226";"216";"10";"Участвуете в конкурсе";"2220376";"—"
"150";"3";"—";"226";"216";"10";"Участвуете в конкурсе";"1797443";"—"
"151";"2";"—";"226";"216";"10";"Участвуете в конкурсе";"1288897";"—"
"152";"7";"—";"225";"225";"0";"Участвуете в конкурсе";"1512229";"—"
"153";"15";"—";"225";"223";"2";"Участвуете в конкурсе";"1628547";"—"
"154";"3";"—";"225";"222";"3";"Участвуете в конкурсе";"1207314";"—"
"155";"2";"—";"225";"222";"3";"Участвуете в конкурсе";"1651181";"—"
"156";"1";"—";"225";"215";"10";"Участвуете в конкурсе";"1445409";"—"
"157";"2";"Да";"225";"215";"10";"Участвуете в конкурсе";"1612068";"—"
"158";"7";"—";"225";"215";"10";"Участвуете в конкурсе";"1995063";"—"
"159";"4";"—";"224";"214";"10";"Участвуете в конкурсе";"1687187";"—"
"160";"4";"—";"223";"223";"0";"Участвуете в конкурсе";"2110182";"—"
"161";"4";"—";"223";"223";"0";"Участвуете в конкурсе";"2238771";"—"
"162";"8";"—";"223";"221";"2";"Участвуете в конкурсе";"1159087";"—"
"163";"4";"—";"223";"218";"5";"Участвуете в конкурсе";"1173729";"—"
"164";"6";"—";"223";"213";"10";"Участвуете в конкурсе";"1360960";"—"
"165";"4";"—";"222";"220";"2";"Участвуете в конкурсе";"2179289";"—"
"166";"5";"—";"222";"212";"10";"Участвуете в конкурсе";"1645554";"—"
"167";"3";"—";"221";"221";"0";"Участвуете в конкурсе";"2412375";"—"
"168";"5";"—";"221";"221";"0";"Участвуете в конкурсе";"1440148";"—"
"169";"7";"—";"221";"221";"0";"Участвуете в конкурсе";"2367927";"—"
"170";"6";"—";"221";"221";"0";"Участвуете в конкурсе";"1504159";"—"
"171";"4";"—";"221";"221";"0";"Участвуете в конкурсе";"2379948";"—"
"172";"4";"—";"221";"219";"2";"Участвуете в конкурсе";"1267205";"—"
"173";"12";"—";"221";"216";"5";"Участвуете в конкурсе";"2199581";"—"
"174";"15";"—";"221";"211";"10";"Участвуете в конкурсе";"2351775";"—"
"175";"15";"—";"220";"220";"0";"Участвуете в конкурсе";"1727024";"—"
"176";"1";"—";"220";"220";"0";"Участвуете в конкурсе";"2075440";"—"
"177";"10";"—";"220";"220";"0";"Участвуете в конкурсе";"2406635";"—"
"178";"3";"—";"220";"218";"2";"Участвуете в конкурсе";"2263049";"—"
"179";"5";"—";"220";"218";"2";"Участвуете в конкурсе";"2393644";"—"
"180";"2";"—";"220";"215";"5";"Участвуете в конкурсе";"2271910";"—"
"181";"2";"—";"220";"210";"10";"Участвуете в конкурсе";"1872929";"—"
"182";"2";"—";"219";"219";"0";"Участвуете в конкурсе";"1173259";"—"
"183";"7";"—";"219";"219";"0";"Участвуете в конкурсе";"2219028";"—"
"184";"2";"—";"219";"219";"0";"Участвуете в конкурсе";"1424941";"—"
"185";"1";"—";"219";"219";"0";"Участвуете в конкурсе";"2267575";"—"
"186";"13";"—";"219";"219";"0";"Участвуете в конкурсе";"2385827";"—"
"187";"2";"—";"219";"219";"0";"Участвуете в конкурсе";"2003370";"—"
"188";"1";"—";"219";"217";"2";"Участвуете в конкурсе";"1436627";"—"
"189";"6";"—";"219";"217";"2";"Участвуете в конкурсе";"2214082";"—"
"190";"1";"—";"219";"217";"2";"Участвуете в конкурсе";"2335643";"—"
"191";"1";"—";"219";"215";"4";"Участвуете в конкурсе";"2212016";"—"
"192";"8";"—";"219";"212";"7";"Участвуете в конкурсе";"1609408";"—"
"193";"2";"—";"219";"209";"10";"Участвуете в конкурсе";"1473721";"—"
"194";"1";"—";"218";"218";"0";"Участвуете в конкурсе";"2177465";"—"
"195";"4";"—";"218";"218";"0";"Участвуете в конкурсе";"1669516";"—"
"196";"2";"—";"218";"218";"0";"Участвуете в конкурсе";"2123589";"—"
"197";"1";"—";"218";"218";"0";"Участвуете в конкурсе";"2008627";"—"
"198";"5";"—";"218";"216";"2";"Участвуете в конкурсе";"986742";"—"
"199";"2";"—";"218";"208";"10";"Участвуете в конкурсе";"1920036";"—"
"200";"5";"—";"218";"208";"10";"Участвуете в конкурсе";"1384915";"—"
"201";"2";"—";"218";"208";"10";"Участвуете в конкурсе";"2295718";"—"
"202";"2";"—";"217";"217";"0";"Участвуете в конкурсе";"2312868";"—"
"203";"6";"—";"217";"217";"0";"Участвуете в конкурсе";"2417550";"—"
"204";"1";"—";"217";"215";"2";"Участвуете в конкурсе";"1722201";"—"
"205";"12";"—";"217";"215";"2";"Участвуете в конкурсе";"2270003";"—"
"206";"2";"—";"217";"214";"3";"Участвуете в конкурсе";"2337863";"—"
"207";"11";"—";"216";"216";"0";"Участвуете в конкурсе";"2314461";"—"
"208";"1";"—";"216";"216";"0";"Участвуете в конкурсе";"1014887";"—"
"209";"11";"—";"216";"214";"2";"Участвуете в конкурсе";"1840470";"—"
"210";"3";"—";"216";"211";"5";"Участвуете в конкурсе";"1450300";"—"
"211";"12";"—";"215";"215";"0";"Участвуете в конкурсе";"1714712";"—"
"212";"10";"—";"215";"215";"0";"Участвуете в конкурсе";"2393785";"—"
"213";"2";"—";"215";"215";"0";"Участвуете в конкурсе";"2142161";"—"
"214";"2";"Да";"215";"215";"0";"Участвуете в конкурсе";"1278466";"—"
"215";"1";"—";"215";"215";"0";"Участвуете в конкурсе";"1642276";"—"
"216";"3";"—";"215";"215";"0";"Участвуете в конкурсе";"1367817";"—"
"217";"4";"—";"215";"215";"0";"Участвуете в конкурсе";"1286398";"—"
"218";"8";"—";"214";"214";"0";"Участвуете в конкурсе";"1168015";"—"
"219";"1";"—";"214";"214";"0";"Участвуете в конкурсе";"2311625";"—"
"220";"8";"—";"214";"214";"0";"Участвуете в конкурсе";"1214617";"—"
"1";"1";"Да";"214";"212";"2";"Участвуете в конкурсе";"1595713";"—"
"222";"6";"—";"214";"212";"2";"Участвуете в конкурсе";"2269070";"—"
"223";"3";"—";"214";"211";"3";"Участвуете в конкурсе";"2075489";"—"
"224";"3";"—";"213";"213";"0";"Участвуете в конкурсе";"1145591";"—"
"225";"5";"—";"212";"212";"0";"Участвуете в конкурсе";"2202975";"—"
"226";"5";"—";"212";"210";"2";"Участвуете в конкурсе";"1133848";"—"
"227";"7";"—";"212";"202";"10";"Участвуете в конкурсе";"2247024";"—"
"228";"8";"Да";"211";"211";"0";"Участвуете в конкурсе";"1931024";"—"
"229";"6";"—";"211";"211";"0";"Участвуете в конкурсе";"1522250";"—"
"230";"2";"—";"211";"211";"0";"Участвуете в конкурсе";"1027777";"—"
"231";"1";"—";"211";"211";"0";"Участвуете в конкурсе";"2342035";"—"
"232";"5";"—";"211";"209";"2";"Участвуете в конкурсе";"1127644";"—"
"233";"18";"—";"211";"209";"2";"Участвуете в конкурсе";"2087647";"—"
"234";"1";"—";"211";"209";"2";"Участвуете в конкурсе";"2277558";"—"
"235";"10";"—";"211";"201";"10";"Участвуете в конкурсе";"2290526";"—"
"236";"7";"—";"210";"210";"0";"Участвуете в конкурсе";"2152139";"—"
"237";"7";"—";"210";"208";"2";"Участвуете в конкурсе";"2180635";"—"
"238";"1";"—";"210";"206";"4";"Участвуете в конкурсе";"1055623";"—"
"239";"3";"—";"210";"200";"10";"Участвуете в конкурсе";"2049280";"—"
"240";"3";"—";"210";"200";"10";"Участвуете в конкурсе";"1975329";"—"
"241";"11";"—";"209";"209";"0";"Участвуете в конкурсе";"2252425";"—"
"242";"2";"—";"209";"206";"3";"Участвуете в конкурсе";"1701667";"—"
"243";"7";"—";"208";"206";"2";"Участвуете в конкурсе";"2193314";"—"
"244";"12";"—";"207";"207";"0";"Участвуете в конкурсе";"2311800";"—"
"245";"5";"—";"207";"207";"0";"Участвуете в конкурсе";"1352360";"—"
"246";"2";"—";"207";"207";"0";"Участвуете в конкурсе";"1527751";"—"
"247";"8";"—";"207";"204";"3";"Участвуете в конкурсе";"2247927";"—"
"248";"1";"—";"206";"206";"0";"Участвуете в конкурсе";"1410142";"—"
"249";"3";"—";"206";"204";"2";"Участвуете в конкурсе";"1321447";"—"
"250";"3";"—";"206";"204";"2";"Участвуете в конкурсе";"2041645";"—"
"251";"17";"—";"205";"205";"0";"Участвуете в конкурсе";"1403929";"—"
"252";"5";"—";"205";"205";"0";"Участвуете в конкурсе";"2314207";"—"
"253";"3";"—";"205";"205";"0";"Участвуете в конкурсе";"2177111";"—"
"254";"4";"—";"205";"201";"4";"Участвуете в конкурсе";"2361028";"—"
"255";"9";"—";"205";"200";"5";"Участвуете в конкурсе";"2003643";"—"
"256";"4";"—";"204";"204";"0";"Участвуете в конкурсе";"1509937";"—"
"257";"13";"—";"204";"204";"0";"Участвуете в конкурсе";"1519013";"—"
"258";"12";"—";"204";"204";"0";"Участвуете в конкурсе";"1291113";"—"
"259";"5";"—";"204";"204";"0";"Участвуете в конкурсе";"1640203";"—"
"260";"4";"—";"204";"202";"2";"Участвуете в конкурсе";"1853849";"—"
"261";"2";"—";"204";"202";"2";"Участвуете в конкурсе";"1652612";"—"
"262";"14";"—";"204";"202";"2";"Участвуете в конкурсе";"2184733";"—"
"263";"7";"—";"204";"201";"3";"Участвуете в конкурсе";"2221146";"—"
"264";"1";"—";"204";"199";"5";"Участвуете в конкурсе";"1205049";"—"
"265";"3";"—";"204";"194";"10";"Участвуете в конкурсе";"2137197";"—"
"266";"13";"—";"203";"201";"2";"Участвуете в конкурсе";"1133656";"—"
"267";"7";"—";"203";"196";"7";"Участвуете в конкурсе";"1976832";"—"
"268";"10";"—";"202";"202";"0";"Участвуете в конкурсе";"2002243";"—"
"269";"10";"—";"201";"201";"0";"Участвуете в конкурсе";"1186065";"—"
"270";"3";"—";"201";"201";"0";"Участвуете в конкурсе";"1284940";"—"
"271";"2";"—";"201";"199";"2";"Участвуете в конкурсе";"1752286";"—"
"272";"4";"—";"201";"199";"2";"Участвуете в конкурсе";"2390843";"—"
"273";"10";"—";"201";"195";"6";"Участвуете в конкурсе";"1265864";"—"
"274";"5";"—";"200";"200";"0";"Участвуете в конкурсе";"1073649";"—"
"275";"2";"—";"200";"200";"0";"Участвуете в конкурсе";"1000430";"—"
"276";"1";"—";"200";"200";"0";"Участвуете в конкурсе";"1318657";"—"
"277";"5";"—";"200";"198";"2";"Участвуете в конкурсе";"1910715";"—"
"2";"1";"Да";"200";"190";"10";"Участвуете в конкурсе";"1161246";"—"
"279";"9";"—";"200";"190";"10";"Участвуете в конкурсе";"1612692";"—"
"280";"2";"—";"199";"199";"0";"Участвуете в конкурсе";"2222861";"—"
"281";"11";"Да";"199";"190";"9";"Участвуете в конкурсе";"1323823";"—"
"282";"7";"—";"198";"198";"0";"Участвуете в конкурсе";"1130704";"—"
"283";"2";"—";"197";"197";"0";"Участвуете в конкурсе";"1727476";"—"
"284";"2";"—";"197";"197";"0";"Участвуете в конкурсе";"1925260";"—"
"285";"9";"—";"197";"197";"0";"Участвуете в конкурсе";"2219852";"—"
"286";"1";"—";"197";"197";"0";"Участвуете в конкурсе";"1351689";"—"
"287";"3";"—";"197";"197";"0";"Участвуете в конкурсе";"2394140";"—"
"288";"12";"—";"197";"197";"0";"Участвуете в конкурсе";"1216247";"—"
"289";"4";"—";"197";"195";"2";"Участвуете в конкурсе";"2381007";"—"
"290";"6";"—";"197";"195";"2";"Участвуете в конкурсе";"2253576";"—"
"291";"1";"—";"197";"195";"2";"Участвуете в конкурсе";"2371041";"—"
"292";"4";"—";"196";"196";"0";"Участвуете в конкурсе";"2226620";"—"
"293";"1";"—";"196";"196";"0";"Участвуете в конкурсе";"1162681";"—"
"294";"3";"—";"196";"196";"0";"Участвуете в конкурсе";"1083703";"—"
"295";"11";"—";"196";"196";"0";"Участвуете в конкурсе";"2302989";"—"
"296";"4";"—";"196";"196";"0";"Участвуете в конкурсе";"1520648";"—"
"297";"2";"—";"195";"195";"0";"Участвуете в конкурсе";"1281552";"—"
"298";"2";"—";"195";"195";"0";"Участвуете в конкурсе";"1766491";"—"
"299";"3";"—";"195";"193";"2";"Участвуете в конкурсе";"1989401";"—"
"300";"3";"—";"195";"192";"3";"Участвуете в конкурсе";"1630348";"—"
"301";"2";"—";"194";"192";"2";"Участвуете в конкурсе";"1498716";"—"
"302";"6";"—";"194";"192";"2";"Участвуете в конкурсе";"1100138";"—"
"303";"9";"—";"194";"191";"3";"Участвуете в конкурсе";"1914692";"—"
"304";"10";"—";"193";"193";"0";"Участвуете в конкурсе";"2051742";"—"
"305";"2";"—";"193";"191";"2";"Участвуете в конкурсе";"1427536";"—"
"306";"3";"—";"193";"190";"3";"Участвуете в конкурсе";"2000476";"—"
"307";"2";"—";"193";"190";"3";"Участвуете в конкурсе";"1190342";"—"
"308";"6";"—";"193";"183";"10";"Участвуете в конкурсе";"1054143";"—"
"309";"2";"—";"192";"192";"0";"Участвуете в конкурсе";"1444063";"—"
"310";"11";"—";"192";"192";"0";"Участвуете в конкурсе";"2101160";"—"
"311";"4";"—";"192";"192";"0";"Участвуете в конкурсе";"1181102";"—"
"312";"2";"—";"192";"190";"2";"Участвуете в конкурсе";"1649943";"—"
"313";"3";"Да";"192";"190";"2";"Участвуете в конкурсе";"1309572";"—"
"314";"5";"—";"190";"188";"2";"Участвуете в конкурсе";"1419172";"—"
"315";"5";"—";"190";"180";"10";"Участвуете в конкурсе";"1829755";"—"
"316";"8";"—";"189";"189";"0";"Участвуете в конкурсе";"1574301";"—"
"317";"7";"—";"189";"189";"0";"Участвуете в конкурсе";"2267802";"—"
"318";"2";"—";"189";"186";"3";"Участвуете в конкурсе";"1706555";"—"
"319";"2";"—";"188";"188";"0";"Участвуете в конкурсе";"1600114";"—"
"320";"10";"—";"188";"188";"0";"Участвуете в конкурсе";"2180948";"—"
"321";"5";"—";"188";"188";"0";"Участвуете в конкурсе";"1942105";"—"
"322";"1";"—";"186";"186";"0";"Участвуете в конкурсе";"1649662";"—"
"323";"6";"—";"186";"184";"2";"Участвуете в конкурсе";"1584189";"—"
"324";"5";"—";"185";"185";"0";"Участвуете в конкурсе";"1628227";"—"
"325";"5";"—";"185";"183";"2";"Участвуете в конкурсе";"1552344";"—"
"326";"9";"—";"184";"184";"0";"Участвуете в конкурсе";"2003956";"—"
"327";"5";"—";"184";"177";"7";"Участвуете в конкурсе";"1257045";"—"
"328";"8";"—";"183";"183";"0";"Участвуете в конкурсе";"1625375";"—"
"329";"2";"—";"183";"181";"2";"Участвуете в конкурсе";"2259381";"—"
"330";"1";"—";"183";"173";"10";"Участвуете в конкурсе";"971850";"—"
"331";"6";"—";"182";"182";"0";"Участвуете в конкурсе";"2142576";"—"
"332";"2";"—";"182";"182";"0";"Участвуете в конкурсе";"2142277";"—"
"333";"4";"—";"182";"182";"0";"Участвуете в конкурсе";"1438104";"—"
"334";"7";"—";"182";"182";"0";"Участвуете в конкурсе";"2171388";"—"
"335";"5";"—";"182";"182";"0";"Участвуете в конкурсе";"1679519";"—"
"336";"5";"—";"181";"181";"0";"Участвуете в конкурсе";"2242587";"—"
"337";"3";"—";"181";"181";"0";"Участвуете в конкурсе";"1106122";"—"
"338";"2";"—";"181";"181";"0";"Участвуете в конкурсе";"1712743";"—"
"339";"3";"—";"181";"181";"0";"Участвуете в конкурсе";"2472872";"—"
"340";"4";"—";"180";"180";"0";"Участвуете в конкурсе";"1406321";"—"
"341";"4";"—";"180";"170";"10";"Участвуете в конкурсе";"1725799";"—"
"342";"5";"—";"179";"179";"0";"Участвуете в конкурсе";"1981726";"—"
"343";"2";"—";"179";"179";"0";"Участвуете в конкурсе";"1215153";"—"
"344";"9";"—";"179";"174";"5";"Участвуете в конкурсе";"2101527";"—"
"345";"17";"—";"178";"178";"0";"Участвуете в конкурсе";"1245176";"—"
