"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"64";"6";"—";"285.0";"92 89 94";"10.0";"Участвуете в конкурсе";"1418346";"—"
"65";"2";"—";"284.0";"84 100 100";"—";"Участвуете в конкурсе";"1326417";"—"
"66";"3";"Электронное";"284.0";"90 94 100";"—";"Участвуете в конкурсе";"1892982";"—"
"67";"1";"Электронное";"284.0";"93 91 100";"—";"Участвуете в конкурсе";"1150190";"—"
"68";"2";"—";"284.0";"90 91 100";"3.0";"Участвуете в конкурсе";"2046540";"—"
"69";"3";"—";"284.0";"90 91 100";"3.0";"Участвуете в конкурсе";"2047459";"—"
"70";"2";"—";"284.0";"92 93 96";"3.0";"Участвуете в конкурсе";"2418962";"—"
"71";"5";"Электронное";"284.0";"95 92 94";"3.0";"Участвуете в конкурсе";"1200162";"—"
"72";"4";"—";"284.0";"96 91 94";"3.0";"Участвуете в конкурсе";"1722932";"—"
"73";"6";"—";"284.0";"92 100 89";"3.0";"Участвуете в конкурсе";"1441096";"—"
"74";"7";"Электронное";"284.0";"88 91 100";"5.0";"Участвуете в конкурсе";"1993493";"—"
"75";"6";"Электронное";"284.0";"86 94 94";"10.0";"Участвуете в конкурсе";"1653898";"—"
"76";"2";"—";"283.0";"86 97 100";"—";"Участвуете в конкурсе";"1648285";"—"
"77";"5";"—";"283.0";"86 97 100";"—";"Участвуете в конкурсе";"1710808";"—"
"78";"4";"—";"283.0";"94 89 100";"—";"Участвуете в конкурсе";"1211678";"—"
"79";"2";"—";"283.0";"86 94 100";"3.0";"Участвуете в конкурсе";"1594741";"—"
"80";"8";"—";"283.0";"94 86 100";"3.0";"Участвуете в конкурсе";"1484377";"—"
"81";"4";"—";"283.0";"92 94 94";"3.0";"Участвуете в конкурсе";"1429806";"—"
"82";"2";"—";"283.0";"92 94 94";"3.0";"Участвуете в конкурсе";"2173151";"—"
"83";"3";"—";"283.0";"97 94 89";"3.0";"Участвуете в конкурсе";"1600189";"—"
"84";"5";"—";"282.0";"90 89 100";"3.0";"Участвуете в конкурсе";"1940609";"—"
