"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"55";"8";"—";"225000";"78 80 67";"—";"Участвует в конкурсе";"1680540";"—"
"57";"7";"—";"221000";"70 84 67";"—";"Участвует в конкурсе";"1626572";"—"
"58";"13";"—";"220000";"80 60 70";"10000";"Участвует в конкурсе";"2122234";"—"
"59";"9";"—";"219000";"70 66 73";"10000";"Участвует в конкурсе";"1438320";"—"
"60";"4";"—";"218000";"64 90 64";"—";"Участвует в конкурсе";"2049105";"—"
"61";"9";"Электронное";"218000";"80 57 78";"3000";"Участвует в конкурсе";"1362251";"—"
"62";"6";"—";"216000";"64 69 73";"10000";"Участвует в конкурсе";"1940411";"—"
"63";"3";"Электронное";"214000";"74 74 66";"—";"Участвует в конкурсе";"2237954";"—"
"64";"6";"—";"213000";"70 74 67";"2000";"Участвует в конкурсе";"1767271";"—"
"65";"2";"—";"207000";"70 68 69";"—";"Участвует в конкурсе";"1832869";"—"
"66";"13";"—";"202000";"64 57 78";"3000";"Участвует в конкурсе";"1953426";"—"
"67";"4";"—";"201000";"80 49 72";"—";"Участвует в конкурсе";"1570849";"—"
"68";"8";"—";"201000";"58 70 73";"—";"Участвует в конкурсе";"2001041";"—"
"69";"8";"—";"201000";"64 55 72";"10000";"Участвует в конкурсе";"2109163";"—"
"70";"2";"Электронное";"201000";"58 70 63";"10000";"Участвует в конкурсе";"1365244";"—"
"71";"4";"—";"199000";"58 86 55";"—";"Участвует в конкурсе";"1140242";"—"
"72";"5";"—";"198000";"64 61 70";"3000";"Участвует в конкурсе";"1984713";"—"
"73";"2";"Электронное";"197000";"72 56 66";"3000";"Участвует в конкурсе";"2219419";"—"
"74";"4";"—";"195000";"70 64 61";"—";"Участвует в конкурсе";"2205141";"—"
"75";"10";"—";"188000";"70 69 49";"—";"Участвует в конкурсе";"2307091";"—"
"76";"8";"—";"186000";"64 62 57";"3000";"Участвует в конкурсе";"1361187";"—"
"77";"4";"—";"184000";"52 65 64";"3000";"Участвует в конкурсе";"1837421";"—"
"79";"3";"—";"178000";"64 62 52";"—";"Участвует в конкурсе";"1149875";"—"
"80";"5";"—";"174000";"52 62 60";"—";"Участвует в конкурсе";"1382509";"—"
"81";"5";"—";"172000";"64 53 55";"—";"Участвует в конкурсе";"1253600";"—"
"82";"3";"Электронное";"171000";"40 61 70";"—";"Участвует в конкурсе";"2229574";"—"
"83";"4";"—";"169000";"58 47 64";"—";"Участвует в конкурсе";"2221676";"—"
"84";"4";"—";"154000";"58 48 45";"3000";"Участвует в конкурсе";"2281920";"—"
"85";"9";"—";"154000";"40 51 60";"3000";"Участвует в конкурсе";"2253286";"—"
"86";"10";"—";"139000";"46 44 49";"—";"Участвует в конкурсе";"974253";"—"
"87";"1";"—";"138000";"40 44 54";"—";"Участвует в конкурсе";"1904158";"—"
