"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"2";"Да";"0";"0";"0";"Участвуете в конкурсе";"942646";"—"
"2";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"947771";"—"
"3";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"958732";"—"
"4";"3";"Да";"0";"0";"0";"Участвуете в конкурсе";"963882";"—"
"5";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"964848";"—"
"6";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"965993";"—"
"7";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"968679";"—"
"8";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"968887";"—"
"9";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"969418";"—"
"10";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"969506";"—"
"11";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"970562";"—"
"12";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"971508";"—"
"13";"2";"Да";"0";"0";"0";"Участвуете в конкурсе";"972382";"—"
"14";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"983549";"—"
"15";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"985926";"—"
"16";"3";"—";"0";"0";"0";"Участвуете в конкурсе";"986411";"—"
"17";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"986920";"—"
"18";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"991505";"—"
"19";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"995979";"—"
"20";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"997854";"—"
"21";"2";"Да";"0";"0";"0";"Участвуете в конкурсе";"1018815";"—"
"22";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1021034";"—"
"23";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1024183";"—"
"24";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1024270";"—"
"25";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1027093";"—"
"26";"5";"Да";"0";"0";"0";"Участвуете в конкурсе";"1030074";"—"
"27";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1032297";"—"
"28";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1033793";"—"
"29";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1033955";"—"
"30";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1035729";"—"
"31";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1036434";"—"
"32";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1036932";"—"
"33";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1037418";"—"
"34";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1038347";"—"
"35";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1047823";"—"
"36";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1052360";"—"
"37";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1053335";"—"
"38";"2";"Да";"0";"0";"0";"Участвуете в конкурсе";"1055447";"—"
"39";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1055643";"—"
"40";"4";"Да";"0";"0";"0";"Участвуете в конкурсе";"1055836";"—"
"41";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1069942";"—"
"42";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1071404";"—"
"43";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1074055";"—"
"44";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1085201";"—"
"45";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1089227";"—"
"46";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1090434";"—"
"47";"2";"Да";"0";"0";"0";"Участвуете в конкурсе";"1094214";"—"
"48";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1094317";"—"
"49";"3";"—";"0";"0";"0";"Участвуете в конкурсе";"1106010";"—"
"50";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1113184";"—"
"51";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1122812";"—"
"52";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1125026";"—"
"53";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1128427";"—"
"54";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1165125";"—"
"55";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1167273";"—"
"56";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1170755";"—"
"57";"2";"—";"0";"0";"0";"Участвуете в конкурсе";"1171606";"—"
"58";"2";"—";"0";"0";"0";"Участвуете в конкурсе";"1228930";"—"
"59";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1234446";"—"
"60";"3";"Да";"0";"0";"0";"Участвуете в конкурсе";"1305038";"—"
"61";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1315315";"—"
"62";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1316646";"—"
"63";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1318538";"—"
"64";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1332993";"—"
"65";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1337923";"—"
"66";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1338104";"—"
"67";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1338876";"—"
"68";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1339098";"—"
"69";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1345875";"—"
"70";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1390591";"—"
"71";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1392063";"—"
"72";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1397274";"—"
"73";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1406439";"—"
"74";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1415309";"—"
"75";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1416897";"—"
"76";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1418202";"—"
"77";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1419913";"—"
"78";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1424795";"—"
"79";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1425764";"—"
"80";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1475946";"—"
"81";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1491133";"—"
"82";"3";"Да";"0";"0";"0";"Участвуете в конкурсе";"1507538";"—"
"83";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1508473";"—"
"84";"2";"—";"0";"0";"0";"Участвуете в конкурсе";"1556148";"—"
"85";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1557851";"—"
"86";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1603703";"—"
"87";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1610769";"—"
"88";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1611105";"—"
"89";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1611272";"—"
"90";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1612348";"—"
"91";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1612884";"—"
"92";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1613532";"—"
"93";"5";"—";"0";"0";"0";"Участвуете в конкурсе";"1669027";"—"
"94";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1713342";"—"
"95";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1714156";"—"
"96";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1718664";"—"
"97";"2";"—";"0";"0";"0";"Участвуете в конкурсе";"1753772";"—"
"98";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1755782";"—"
"99";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1842753";"—"
"100";"4";"Да";"0";"0";"0";"Участвуете в конкурсе";"1856961";"—"
"101";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1901680";"—"
"102";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1934962";"—"
"103";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"1935302";"—"
"104";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1944435";"—"
"105";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"2020180";"—"
"106";"2";"—";"0";"0";"0";"Участвуете в конкурсе";"2032542";"—"
"107";"2";"Да";"0";"0";"0";"Участвуете в конкурсе";"2041522";"—"
"108";"2";"Да";"0";"0";"0";"Участвуете в конкурсе";"2085246";"—"
"109";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"2154722";"—"
"110";"3";"Да";"0";"0";"0";"Участвуете в конкурсе";"2164468";"—"
"111";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"2169625";"—"
"112";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"2282993";"—"
"113";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"2301202";"—"
"114";"2";"Да";"0";"0";"0";"Участвуете в конкурсе";"2302284";"—"
"115";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"2304073";"—"
"116";"3";"Да";"0";"0";"0";"Участвуете в конкурсе";"2325372";"—"
"117";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"2325848";"—"
"118";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"2329699";"—"
"119";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"2384732";"—"
"120";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"2388242";"—"
"121";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"2390282";"—"
"122";"3";"—";"0";"0";"0";"Участвуете в конкурсе";"2412922";"—"
"123";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"2424198";"—"
"124";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"2435918";"—"
"125";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"2450059";"—"
"126";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"2458157";"—"
"127";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"2464053";"—"
"128";"1";"Да";"0";"0";"0";"Участвуете в конкурсе";"2470534";"—"
"129";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"2476410";"—"
