"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"153";"1";"Электронное";"287.0";"92 100 95";"—";"Участвуете в конкурсе";"1328298";"—"
"154";"4";"Электронное";"287.0";"84 100 100";"3.0";"Участвуете в конкурсе";"1209244";"—"
"155";"2";"—";"287.0";"90 94 100";"3.0";"Участвуете в конкурсе";"1633273";"—"
"156";"5";"—";"287.0";"90 100 94";"3.0";"Участвуете в конкурсе";"1345499";"—"
"157";"5";"—";"287.0";"98 94 92";"3.0";"Участвуете в конкурсе";"1287005";"—"
"158";"8";"—";"287.0";"94 100 90";"3.0";"Участвуете в конкурсе";"1445767";"—"
"159";"2";"Электронное";"287.0";"100 100 84";"3.0";"Участвуете в конкурсе";"1325282";"—"
"160";"11";"—";"287.0";"90 94 98";"5.0";"Участвуете в конкурсе";"1962404";"—"
"161";"2";"—";"287.0";"90 97 95";"5.0";"Участвуете в конкурсе";"1610344";"—"
"162";"1";"Электронное";"287.0";"96 94 92";"5.0";"Участвуете в конкурсе";"1002358";"—"
"163";"7";"—";"287.0";"100 97 80";"10.0";"Участвуете в конкурсе";"1417091";"—"
"164";"5";"—";"286.0";"88 97 99";"2.0";"Участвуете в конкурсе";"1132258";"—"
"165";"2";"—";"286.0";"94 94 96";"2.0";"Участвуете в конкурсе";"2025561";"—"
"166";"5";"—";"286.0";"86 97 100";"3.0";"Участвуете в конкурсе";"1710367";"—"
"167";"3";"—";"286.0";"90 97 96";"3.0";"Участвуете в конкурсе";"2370070";"—"
"168";"1";"—";"286.0";"94 94 95";"3.0";"Участвуете в конкурсе";"1482252";"—"
"169";"3";"—";"286.0";"98 91 94";"3.0";"Участвуете в конкурсе";"1578294";"—"
"170";"4";"—";"286.0";"100 89 94";"3.0";"Участвуете в конкурсе";"1655371";"—"
"171";"5";"Электронное";"286.0";"94 97 92";"3.0";"Участвуете в конкурсе";"1981968";"—"
"172";"6";"—";"286.0";"98 97 88";"3.0";"Участвуете в конкурсе";"1331186";"—"
"173";"3";"—";"286.0";"90 94 97";"5.0";"Участвуете в конкурсе";"1649962";"—"
"174";"6";"—";"286.0";"96 89 96";"5.0";"Участвуете в конкурсе";"1720684";"—"
"175";"4";"Электронное";"286.0";"98 97 86";"5.0";"Участвуете в конкурсе";"963005";"—"
"176";"4";"—";"286.0";"100 97 80";"9.0";"Участвуете в конкурсе";"1486605";"—"
"177";"6";"—";"286.0";"94 83 99";"10.0";"Участвуете в конкурсе";"1565256";"—"
"178";"2";"—";"285.0";"98 91 96";"—";"Участвуете в конкурсе";"1191972";"—"
"179";"8";"Электронное";"285.0";"94 97 94";"—";"Участвуете в конкурсе";"1398792";"—"
"180";"8";"—";"285.0";"94 97 94";"—";"Участвуете в конкурсе";"1723145";"—"
"181";"7";"—";"285.0";"88 97 97";"3.0";"Участвуете в конкурсе";"1649635";"—"
"182";"8";"—";"285.0";"88 97 97";"3.0";"Участвуете в конкурсе";"1981162";"—"
"183";"3";"—";"285.0";"90 97 95";"3.0";"Участвуете в конкурсе";"1243926";"—"
"184";"1";"—";"285.0";"94 94 94";"3.0";"Участвуете в конкурсе";"1190465";"—"
"185";"5";"—";"285.0";"94 94 94";"3.0";"Участвуете в конкурсе";"2000692";"—"
"186";"2";"—";"285.0";"92 98 92";"3.0";"Участвуете в конкурсе";"2158052";"—"
"187";"8";"—";"285.0";"96 94 92";"3.0";"Участвуете в конкурсе";"1363610";"—"
"188";"4";"Электронное";"285.0";"98 94 90";"3.0";"Участвуете в конкурсе";"1253250";"—"
"189";"5";"—";"285.0";"98 94 90";"3.0";"Участвуете в конкурсе";"998975";"—"
"190";"8";"Электронное";"285.0";"98 94 90";"3.0";"Участвуете в конкурсе";"972533";"—"
"191";"1";"—";"285.0";"96 100 86";"3.0";"Участвуете в конкурсе";"2056102";"—"
"192";"6";"—";"285.0";"92 94 94";"5.0";"Участвуете в конкурсе";"1621813";"—"
"193";"3";"—";"285.0";"88 100 92";"5.0";"Участвуете в конкурсе";"1443705";"—"
"194";"8";"—";"285.0";"94 94 92";"5.0";"Участвуете в конкурсе";"1303146";"—"
"195";"2";"—";"285.0";"94 94 92";"5.0";"Участвуете в конкурсе";"2242428";"—"
"196";"7";"Электронное";"285.0";"96 94 90";"5.0";"Участвуете в конкурсе";"1311891";"—"
"197";"9";"—";"285.0";"98 96 86";"5.0";"Участвуете в конкурсе";"1715956";"—"
"198";"3";"—";"285.0";"100 94 86";"5.0";"Участвуете в конкурсе";"1618180";"—"
"199";"5";"—";"285.0";"96 100 84";"5.0";"Участвуете в конкурсе";"1335108";"—"
"200";"6";"—";"285.0";"98 100 82";"5.0";"Участвуете в конкурсе";"1790541";"—"
"201";"3";"—";"285.0";"100 100 80";"5.0";"Участвуете в конкурсе";"1432460";"—"
"202";"7";"—";"285.0";"96 89 94";"6.0";"Участвуете в конкурсе";"1661056";"—"
"203";"4";"Электронное";"285.0";"78 97 100";"10.0";"Участвуете в конкурсе";"1422980";"—"
"204";"6";"—";"284.0";"95 93 96";"—";"Участвуете в конкурсе";"1185496";"—"
"205";"6";"—";"284.0";"100 94 90";"—";"Участвуете в конкурсе";"2306483";"—"
"206";"2";"Электронное";"284.0";"100 100 84";"—";"Участвуете в конкурсе";"1548936";"—"
"207";"2";"Электронное";"284.0";"94 100 88";"2.0";"Участвуете в конкурсе";"1204602";"—"
"208";"6";"—";"284.0";"90 91 100";"3.0";"Участвуете в конкурсе";"1023789";"—"
"209";"1";"—";"284.0";"90 91 100";"3.0";"Участвуете в конкурсе";"1545257";"—"
"210";"7";"—";"284.0";"92 91 98";"3.0";"Участвуете в конкурсе";"1240646";"—"
"211";"1";"—";"284.0";"90 97 94";"3.0";"Участвуете в конкурсе";"1628369";"—"
"212";"6";"—";"284.0";"90 97 94";"3.0";"Участвуете в конкурсе";"1963823";"—"
"213";"3";"—";"284.0";"98 89 94";"3.0";"Участвуете в конкурсе";"1606328";"—"
"214";"5";"—";"284.0";"98 91 92";"3.0";"Участвуете в конкурсе";"1576251";"—"
"215";"5";"—";"284.0";"94 97 90";"3.0";"Участвуете в конкурсе";"1260786";"—"
"216";"4";"Электронное";"284.0";"96 83 100";"5.0";"Участвуете в конкурсе";"1196554";"—"
"217";"6";"—";"284.0";"88 94 97";"5.0";"Участвуете в конкурсе";"1390345";"—"
"218";"8";"—";"284.0";"88 94 97";"5.0";"Участвуете в конкурсе";"1548058";"—"
"219";"3";"—";"284.0";"92 97 90";"5.0";"Участвуете в конкурсе";"1504363";"—"
"220";"4";"—";"284.0";"98 91 90";"5.0";"Участвуете в конкурсе";"1287876";"—"
"221";"2";"—";"284.0";"94 97 88";"5.0";"Участвуете в конкурсе";"1789411";"—"
"222";"3";"Электронное";"284.0";"100 91 88";"5.0";"Участвуете в конкурсе";"1330590";"—"
"223";"2";"Электронное";"284.0";"96 97 86";"5.0";"Участвуете в конкурсе";"1265895";"—"
"224";"12";"Электронное";"284.0";"74 100 100";"10.0";"Участвуете в конкурсе";"1285591";"—"
"225";"2";"—";"284.0";"90 100 84";"10.0";"Участвуете в конкурсе";"1860307";"—"
"226";"7";"—";"283.0";"94 97 92";"—";"Участвуете в конкурсе";"1854421";"—"
"227";"8";"Электронное";"283.0";"90 91 99";"3.0";"Участвуете в конкурсе";"1198926";"—"
"228";"4";"—";"283.0";"94 89 97";"3.0";"Участвуете в конкурсе";"1913609";"—"
"229";"5";"—";"283.0";"98 86 96";"3.0";"Участвуете в конкурсе";"1557744";"—"
"230";"5";"—";"283.0";"94 91 95";"3.0";"Участвуете в конкурсе";"952349";"—"
"231";"2";"—";"283.0";"94 91 95";"3.0";"Участвуете в конкурсе";"1252361";"—"
"232";"7";"—";"283.0";"96 89 95";"3.0";"Участвуете в конкурсе";"1653834";"—"
"233";"5";"—";"283.0";"86 100 94";"3.0";"Участвуете в конкурсе";"1262423";"—"
"234";"2";"Электронное";"283.0";"100 94 86";"3.0";"Участвуете в конкурсе";"1191514";"—"
"235";"7";"—";"283.0";"100 100 80";"3.0";"Участвуете в конкурсе";"1435143";"—"
"236";"6";"—";"283.0";"88 91 99";"5.0";"Участвуете в конкурсе";"1336350";"—"
"237";"7";"—";"283.0";"92 94 92";"5.0";"Участвуете в конкурсе";"994227";"—"
"238";"1";"—";"283.0";"94 94 90";"5.0";"Участвуете в конкурсе";"1849144";"—"
"239";"8";"Электронное";"283.0";"90 100 88";"5.0";"Участвуете в конкурсе";"1787661";"—"
"240";"6";"—";"283.0";"98 94 86";"5.0";"Участвуете в конкурсе";"1431987";"—"
"241";"2";"Электронное";"283.0";"98 94 86";"5.0";"Участвуете в конкурсе";"1708781";"—"
"242";"4";"Электронное";"283.0";"82 97 94";"10.0";"Участвуете в конкурсе";"1174401";"—"
"243";"5";"Электронное";"283.0";"90 91 92";"10.0";"Участвуете в конкурсе";"1790937";"—"
"244";"11";"—";"283.0";"98 83 92";"10.0";"Участвуете в конкурсе";"1352230";"—"
"245";"7";"Электронное";"283.0";"88 97 88";"10.0";"Участвуете в конкурсе";"1444056";"—"
"246";"2";"—";"283.0";"100 91 82";"10.0";"Участвуете в конкурсе";"1346521";"—"
"247";"1";"Электронное";"282.0";"86 94 99";"3.0";"Участвуете в конкурсе";"1822474";"—"
"248";"7";"—";"282.0";"92 89 98";"3.0";"Участвуете в конкурсе";"1704709";"—"
"249";"2";"Электронное";"282.0";"86 97 96";"3.0";"Участвуете в конкурсе";"1844580";"—"
"250";"1";"Электронное";"282.0";"88 97 94";"3.0";"Участвуете в конкурсе";"1583486";"—"
"251";"7";"—";"282.0";"96 89 94";"3.0";"Участвуете в конкурсе";"1472812";"—"
"252";"6";"—";"282.0";"90 97 92";"3.0";"Участвуете в конкурсе";"1424675";"—"
"253";"3";"—";"282.0";"92 97 90";"3.0";"Участвуете в конкурсе";"1417737";"—"
"254";"4";"—";"282.0";"98 97 84";"3.0";"Участвуете в конкурсе";"1501514";"—"
"255";"1";"Электронное";"282.0";"98 97 84";"3.0";"Участвуете в конкурсе";"1318517";"—"
"256";"4";"—";"282.0";"92 89 96";"5.0";"Участвуете в конкурсе";"1842608";"—"
"257";"14";"—";"282.0";"92 89 96";"5.0";"Участвуете в конкурсе";"1399637";"—"
"258";"6";"—";"282.0";"86 97 94";"5.0";"Участвуете в конкурсе";"973017";"—"
"259";"5";"—";"282.0";"88 97 92";"5.0";"Участвуете в конкурсе";"967597";"—"
"260";"3";"—";"282.0";"87 100 90";"5.0";"Участвуете в конкурсе";"1247580";"—"
"261";"2";"—";"282.0";"90 97 90";"5.0";"Участвуете в конкурсе";"1858728";"—"
"262";"7";"—";"282.0";"79 97 98";"8.0";"Участвуете в конкурсе";"1960152";"—"
"263";"2";"—";"281.0";"90 91 100";"—";"Участвуете в конкурсе";"1428520";"—"
"264";"3";"—";"281.0";"92 97 92";"—";"Участвуете в конкурсе";"2054741";"—"
"265";"4";"—";"281.0";"96 97 88";"—";"Участвуете в конкурсе";"1672174";"—"
"266";"2";"—";"281.0";"94 97 88";"2.0";"Участвуете в конкурсе";"1199520";"—"
"267";"8";"Электронное";"281.0";"84 94 100";"3.0";"Участвуете в конкурсе";"1758598";"—"
"268";"2";"—";"281.0";"92 91 95";"3.0";"Участвуете в конкурсе";"1676567";"—"
"269";"2";"—";"281.0";"90 100 88";"3.0";"Участвуете в конкурсе";"2048107";"—"
"270";"5";"Электронное";"281.0";"86 94 96";"5.0";"Участвуете в конкурсе";"1258501";"—"
"271";"4";"—";"281.0";"86 94 96";"5.0";"Участвуете в конкурсе";"1605485";"—"
"272";"5";"Электронное";"281.0";"88 94 94";"5.0";"Участвуете в конкурсе";"1785371";"—"
"273";"2";"—";"281.0";"80 94 97";"10.0";"Участвуете в конкурсе";"1424542";"—"
"274";"9";"Электронное";"280.0";"96 84 100";"—";"Участвуете в конкурсе";"1526989";"—"
"275";"2";"Электронное";"280.0";"90 94 96";"—";"Участвуете в конкурсе";"1408069";"—"
"276";"2";"—";"280.0";"100 94 86";"—";"Участвуете в конкурсе";"1358905";"—"
"277";"1";"—";"280.0";"86 94 97";"3.0";"Участвуете в конкурсе";"1723900";"—"
"278";"4";"—";"280.0";"94 91 92";"3.0";"Участвуете в конкурсе";"1917115";"—"
"279";"4";"—";"280.0";"96 91 90";"3.0";"Участвуете в конкурсе";"1039689";"—"
"280";"4";"Электронное";"280.0";"94 97 86";"3.0";"Участвуете в конкурсе";"1423785";"—"
"281";"2";"—";"280.0";"100 91 86";"3.0";"Участвуете в конкурсе";"1479836";"—"
"282";"6";"—";"280.0";"84 91 100";"5.0";"Участвуете в конкурсе";"2226921";"—"
