"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"51";"2";"—";"276.0";"83 89 94";"10.0";"Участвуете в конкурсе";"2096784";"—"
"52";"8";"—";"273.0";"79 97 94";"3.0";"Участвуете в конкурсе";"1706047";"—"
"53";"9";"Электронное";"270.0";"94 91 82";"3.0";"Участвуете в конкурсе";"1768391";"—"
"54";"2";"Электронное";"270.0";"100 86 74";"10.0";"Участвуете в конкурсе";"1056340";"—"
"55";"3";"Электронное";"269.0";"88 96 80";"5.0";"Участвуете в конкурсе";"2007147";"—"
"56";"6";"—";"264.0";"92 86 84";"2.0";"Участвуете в конкурсе";"2215020";"—"
"57";"2";"Электронное";"263.0";"88 78 94";"3.0";"Участвуете в конкурсе";"1907434";"—"
"58";"5";"Электронное";"263.0";"85 86 82";"10.0";"Участвуете в конкурсе";"1249456";"—"
"59";"7";"Электронное";"260.0";"88 89 80";"3.0";"Участвуете в конкурсе";"1724280";"—"
"60";"5";"—";"258.0";"85 91 80";"2.0";"Участвуете в конкурсе";"1175380";"—"
"61";"7";"Электронное";"256.0";"83 91 82";"—";"Участвуете в конкурсе";"2362209";"—"
"62";"6";"—";"256.0";"77 94 80";"5.0";"Участвуете в конкурсе";"1277928";"—"
"63";"2";"Электронное";"255.0";"91 64 100";"—";"Участвуете в конкурсе";"947041";"—"
"64";"7";"—";"255.0";"81 91 78";"5.0";"Участвуете в конкурсе";"1365365";"—"
"65";"2";"—";"253.0";"86 86 76";"5.0";"Участвуете в конкурсе";"1470731";"—"
"66";"7";"Электронное";"252.0";"80 88 82";"2.0";"Участвуете в конкурсе";"1107835";"—"
"67";"6";"—";"251.0";"79 81 86";"5.0";"Участвуете в конкурсе";"1492920";"—"
"68";"6";"—";"250.0";"88 81 76";"5.0";"Участвуете в конкурсе";"2254785";"—"
"69";"5";"Электронное";"248.0";"71 91 86";"—";"Участвуете в конкурсе";"2217640";"—"
"70";"1";"Электронное";"248.0";"81 94 70";"3.0";"Участвуете в конкурсе";"1167739";"—"
"71";"1";"Электронное";"247.0";"83 86 78";"—";"Участвуете в конкурсе";"1711323";"—"
"72";"10";"—";"247.0";"83 81 78";"5.0";"Участвуете в конкурсе";"1254436";"—"
"73";"2";"—";"244.0";"71 94 76";"3.0";"Участвуете в конкурсе";"2284444";"—"
"74";"4";"Электронное";"244.0";"86 83 70";"5.0";"Участвуете в конкурсе";"1520455";"—"
"75";"2";"Электронное";"244.0";"83 78 78";"5.0";"Участвуете в конкурсе";"1852473";"—"
"76";"6";"—";"242.0";"81 89 72";"—";"Участвуете в конкурсе";"1210987";"—"
"77";"1";"—";"241.0";"85 72 78";"6.0";"Участвуете в конкурсе";"1793971";"—"
"78";"3";"—";"238.0";"71 81 84";"2.0";"Участвуете в конкурсе";"1935944";"—"
"79";"6";"—";"237.0";"70 83 84";"—";"Участвуете в конкурсе";"1442989";"—"
"80";"3";"—";"237.0";"73 91 70";"3.0";"Участвуете в конкурсе";"1342709";"—"
"81";"7";"—";"236.0";"71 91 74";"—";"Участвуете в конкурсе";"2388685";"—"
"82";"5";"—";"233.0";"83 78 72";"—";"Участвуете в конкурсе";"1061589";"—"
"83";"3";"—";"233.0";"73 81 76";"3.0";"Участвуете в конкурсе";"2405507";"—"
"84";"6";"Электронное";"232.0";"68 81 80";"3.0";"Участвуете в конкурсе";"1956969";"—"
"85";"2";"—";"230.0";"81 73 76";"—";"Участвуете в конкурсе";"1250704";"—"
"86";"5";"—";"230.0";"70 83 74";"3.0";"Участвуете в конкурсе";"1546544";"—"
"87";"1";"—";"229.0";"77 72 80";"—";"Участвуете в конкурсе";"1192535";"—"
"88";"1";"—";"229.0";"83 73 70";"3.0";"Участвуете в конкурсе";"1260599";"—"
"89";"6";"—";"228.0";"64 83 76";"5.0";"Участвуете в конкурсе";"1937221";"—"
"90";"1";"Электронное";"226.0";"73 75 76";"2.0";"Участвуете в конкурсе";"1256455";"—"
"91";"3";"—";"225.0";"70 91 64";"—";"Участвуете в конкурсе";"2223501";"—"
"92";"3";"—";"224.0";"68 92 64";"—";"Участвуете в конкурсе";"1678785";"—"
"93";"11";"—";"224.0";"64 86 72";"2.0";"Участвуете в конкурсе";"1798617";"—"
"94";"7";"Электронное";"223.0";"62 75 86";"—";"Участвуете в конкурсе";"2393848";"—"
"95";"9";"—";"220.0";"66 81 70";"3.0";"Участвуете в конкурсе";"1289363";"—"
"96";"3";"—";"220.0";"67 72 76";"5.0";"Участвуете в конкурсе";"1205306";"—"
"97";"11";"—";"219.0";"72 69 78";"—";"Участвуете в конкурсе";"2125220";"—"
"98";"1";"—";"218.0";"68 78 72";"—";"Участвуете в конкурсе";"1722535";"—"
"99";"2";"Электронное";"216.0";"68 68 80";"—";"Участвуете в конкурсе";"951992";"—"
"100";"2";"Электронное";"215.0";"72 63 80";"—";"Участвуете в конкурсе";"1582602";"—"
"101";"6";"—";"215.0";"68 67 80";"—";"Участвуете в конкурсе";"1957540";"—"
"102";"2";"Электронное";"208.0";"64 72 72";"—";"Участвуете в конкурсе";"2255144";"—"
"103";"1";"—";"208.0";"63 75 70";"—";"Участвуете в конкурсе";"1128790";"—"
"104";"1";"—";"203.0";"63 64 76";"—";"Участвуете в конкурсе";"1760359";"—"
