"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"57";"5";"Электронное";"207";"- 64 76 67 3";"—";"Участвуете в конкурсе";"1967889";"—"
"58";"4";"Электронное";"206";"- 64 70 70 1";"2";"Участвуете в конкурсе";"1234974";"—"
"59";"5";"Электронное";"204";"- 64 80 60 3";"—";"Участвуете в конкурсе";"1148946";"—"
"60";"5";"—";"204";"- 58 64 72 √";"10";"Участвуете в конкурсе";"2045465";"—"
"61";"2";"—";"202";"- 41 70 81";"10";"Участвуете в конкурсе";"2329653";"—"
"62";"2";"—";"201";"- 67 74 60 3";"—";"Участвуете в конкурсе";"1243692";"—"
"63";"4";"—";"200";"- 62 80 58";"—";"Участвуете в конкурсе";"2240116";"—"
"64";"3";"—";"199";"- 64 76 57";"2";"Участвуете в конкурсе";"2053796";"—"
"65";"3";"—";"197";"- 72 64 61";"—";"Участвуете в конкурсе";"1260928";"—"
"66";"4";"—";"196";"- 59 70 67 5";"—";"Участвуете в конкурсе";"2055928";"—"
"67";"4";"—";"196";"- 54 78 64";"—";"Участвуете в конкурсе";"1005342";"—"
"68";"6";"—";"195";"- 70 64 61 8";"—";"Участвуете в конкурсе";"2012378";"—"
"69";"7";"—";"194";"- 68 74 52 √";"—";"Участвуете в конкурсе";"1316577";"—"
"70";"7";"—";"191";"- 51 72 66 5";"2";"Участвуете в конкурсе";"2222336";"—"
"71";"3";"—";"189";"- 70 70 49 7";"—";"Участвуете в конкурсе";"1198072";"—"
"72";"5";"—";"188";"- 72 52 64";"—";"Участвуете в конкурсе";"958199";"—"
"73";"2";"—";"188";"- 62 70 54 √";"2";"Участвуете в конкурсе";"1026442";"—"
"74";"1";"—";"187";"- 53 58 76 √";"—";"Участвуете в конкурсе";"1174600";"—"
"75";"3";"—";"185";"- 62 46 75";"2";"Участвуете в конкурсе";"1173826";"—"
"76";"2";"—";"185";"- 48 72 63";"2";"Участвуете в конкурсе";"1096130";"—"
"77";"3";"—";"182";"- 70 58 54";"—";"Участвуете в конкурсе";"1948930";"—"
"78";"5";"—";"181";"- 54 58 69 √";"—";"Участвуете в конкурсе";"1798024";"—"
"79";"6";"—";"180";"- 64 58 58 √";"—";"Участвуете в конкурсе";"2011623";"—"
"80";"3";"—";"179";"- 62 72 45";"—";"Участвуете в конкурсе";"2250719";"—"
"81";"2";"—";"174";"- 62 58 54";"—";"Участвуете в конкурсе";"1470920";"—"
"82";"3";"—";"174";"- 54 74 46";"—";"Участвуете в конкурсе";"1722046";"—"
"83";"3";"—";"173";"- 64 58 51";"—";"Участвуете в конкурсе";"2176844";"—"
"84";"3";"Электронное";"173";"- 48 64 61 3";"—";"Участвуете в конкурсе";"2289578";"—"
"85";"1";"Электронное";"167";"- 43 52 72 1";"—";"Участвуете в конкурсе";"2292162";"—"
"86";"3";"Электронное";"160";"- 66 52 42 3";"—";"Участвуете в конкурсе";"979971";"—"
"87";"1";"—";"159";"- 46 70 43";"—";"Участвуете в конкурсе";"2180121";"—"
"88";"2";"—";"159";"- 46 46 67 √";"—";"Участвуете в конкурсе";"2421514";"—"
"89";"5";"—";"158";"- 46 64 48";"—";"Участвуете в конкурсе";"2269202";"—"
"90";"1";"—";"156";"- 48 40 66";"2";"Участвуете в конкурсе";"2183387";"—"
"91";"3";"—";"154";"- 48 58 46";"2";"Участвуете в конкурсе";"1177397";"—"
"92";"2";"—";"150";"- 59 46 45 √";"—";"Участвуете в конкурсе";"2242236";"—"
"93";"1";"Электронное";"148";"- 42 40 66";"—";"Участвуете в конкурсе";"2094069";"—"
"94";"3";"—";"140";"- 40 40 60";"—";"Участвуете в конкурсе";"1402864";"—"
