"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"35";"1";"—";"250";"55285 90 80 70 Нет";"10";"Участвуете в конкурсе";"1809895";"—"
"36";"1";"—";"250";"54577 71 78 91 Нет";"10";"Участвуете в конкурсе";"2105970";"—"
"37";"1";"—";"250";"54989 85 82 73 Нет";"10";"Участвуете в конкурсе";"2136458";"—"
"38";"1";"—";"250";"60183 75 84 91 Нет";"—";"Участвуете в конкурсе";"2414291";"—"
"39";"2";"—";"250";"60094 83 76 81 Нет";"10";"Участвуете в конкурсе";"2425776";"—"
"40";"1";"—";"249";"50093 70 78 91 Нет";"10";"Участвуете в конкурсе";"1640041";"—"
"41";"1";"—";"249";"56514 77 76 86 Нет";"10";"Участвуете в конкурсе";"2006116";"—"
"42";"2";"—";"249";"55016 64 94 81 Нет";"10";"Участвуете в конкурсе";"2139611";"—"
"43";"2";"—";"249";"59029 75 95 69 Нет";"10";"Участвуете в конкурсе";"2381034";"—"
"44";"1";"Да";"248";"51811 79 76 83 Да";"10";"Участвуете в конкурсе";"1829902";"—"
"45";"3";"—";"248";"45405 83 74 81 Нет";"10";"Участвуете в конкурсе";"982204";"—"
"46";"1";"—";"248";"45349 74 90 84 Нет";"—";"Участвуете в конкурсе";"985237";"—"
"47";"1";"—";"247";"55200 70 84 83 Нет";"10";"Участвуете в конкурсе";"1416731";"—"
"48";"2";"—";"247";"53576 80 84 83 Нет";"—";"Участвуете в конкурсе";"1904071";"—"
"49";"1";"—";"247";"55360 81 78 78 Нет";"10";"Участвуете в конкурсе";"2040538";"—"
"50";"1";"—";"246";"46704 79 74 83 Нет";"10";"Участвуете в конкурсе";"1181281";"—"
"51";"1";"Да";"246";"48066 75 86 75 Нет";"10";"Участвуете в конкурсе";"1418393";"—"
"52";"2";"—";"246";"51498 86 72 78 Нет";"10";"Участвуете в конкурсе";"1781783";"—"
"53";"1";"—";"246";"57145 83 78 81 Нет";"4";"Участвуете в конкурсе";"1793112";"—"
"54";"1";"—";"246";"54591 81 72 83 Нет";"10";"Участвуете в конкурсе";"2118890";"—"
"55";"3";"—";"245";"52092 80 86 69 Нет";"10";"Участвуете в конкурсе";"1648598";"—"
"56";"2";"—";"245";"53919 81 76 78 Нет";"10";"Участвуете в конкурсе";"2041776";"—"
"57";"1";"Да";"244";"46561 79 82 73 Да";"10";"Участвуете в конкурсе";"1206113";"—"
"58";"1";"—";"244";"48161 79 84 81 Нет";"—";"Участвуете в конкурсе";"1440890";"—"
"59";"1";"—";"244";"51845 85 84 73 Нет";"2";"Участвуете в конкурсе";"1571277";"—"
"60";"1";"—";"244";"53470 86 78 70 Нет";"10";"Участвуете в конкурсе";"1597587";"—"
"61";"1";"—";"244";"59422 85 88 61 Нет";"10";"Участвуете в конкурсе";"1648902";"—"
"62";"1";"—";"243";"50298 88 82 73 Нет";"—";"Участвуете в конкурсе";"1648158";"—"
"63";"1";"—";"243";"52860 81 74 86 Нет";"2";"Участвуете в конкурсе";"1955876";"—"
"64";"1";"—";"243";"59416 72 70 91 Нет";"10";"Участвуете в конкурсе";"2055529";"—"
"65";"1";"—";"243";"59507 56 88 89 Нет";"10";"Участвуете в конкурсе";"2259975";"—"
"66";"2";"—";"242";"46477 83 78 81 Нет";"—";"Участвуете в конкурсе";"1198114";"—"
"67";"4";"—";"242";"47002 80 82 70 Нет";"10";"Участвуете в конкурсе";"1247864";"—"
"68";"1";"Да";"242";"48079 70 80 86 Нет";"6";"Участвуете в конкурсе";"1411298";"—"
"69";"1";"—";"242";"49504 75 82 75 Нет";"10";"Участвуете в конкурсе";"1545163";"—"
"70";"2";"Да";"242";"49936 86 90 66 Нет";"—";"Участвуете в конкурсе";"1596988";"—"
"71";"2";"Да";"242";"53476 83 70 89 Нет";"—";"Участвуете в конкурсе";"1721299";"—"
"72";"3";"—";"241";"48588 78 80 73 Нет";"10";"Участвуете в конкурсе";"1488355";"—"
"73";"1";"—";"241";"51404 79 74 86 Нет";"2";"Участвуете в конкурсе";"1547831";"—"
"74";"2";"—";"241";"54067 70 78 91 Нет";"2";"Участвуете в конкурсе";"1626410";"—"
"75";"1";"—";"241";"58519 72 76 83 Нет";"10";"Участвуете в конкурсе";"1895981";"—"
"76";"5";"—";"241";"45492 73 72 86 Нет";"10";"Участвуете в конкурсе";"958511";"—"
"77";"1";"—";"240";"47297 64 80 86 Нет";"10";"Участвуете в конкурсе";"1284024";"—"
"78";"2";"—";"240";"50931 77 78 75 Нет";"10";"Участвуете в конкурсе";"1653464";"—"
"79";"2";"—";"240";"58284 83 74 73 Нет";"10";"Участвуете в конкурсе";"1954879";"—"
"80";"1";"—";"240";"54851 71 70 89 Нет";"10";"Участвуете в конкурсе";"2027858";"—"
"81";"1";"—";"239";"47633 66 80 91 Нет";"2";"Участвуете в конкурсе";"1350736";"—"
"82";"2";"—";"239";"51796 75 82 72 Нет";"10";"Участвуете в конкурсе";"1817349";"—"
"83";"6";"—";"239";"53277 80 76 83 Нет";"—";"Участвуете в конкурсе";"1898535";"—"
"84";"1";"—";"238";"46505 83 72 81 Нет";"2";"Участвуете в конкурсе";"1132334";"—"
"85";"1";"—";"238";"52111 80 78 78 Нет";"2";"Участвуете в конкурсе";"1508335";"—"
"86";"2";"—";"237";"56261 70 78 89 Нет";"—";"Участвуете в конкурсе";"1173131";"—"
"87";"2";"—";"237";"58851 72 72 86 Нет";"7";"Участвуете в конкурсе";"1651725";"—"
"88";"1";"—";"236";"58977 80 78 78 Нет";"—";"Участвуете в конкурсе";"1367496";"—"
"89";"1";"Да";"236";"48100 75 70 89 Нет";"2";"Участвуете в конкурсе";"1405527";"—"
"90";"4";"—";"236";"57314 78 88 60 Нет";"10";"Участвуете в конкурсе";"2272802";"—"
"91";"2";"—";"235";"56549 83 78 72 Нет";"2";"Участвуете в конкурсе";"1248866";"—"
"92";"1";"Да";"235";"48895 86 70 75 Нет";"4";"Участвуете в конкурсе";"1481724";"—"
"93";"1";"—";"235";"60567 77 78 70 Нет";"10";"Участвуете в конкурсе";"2271670";"—"
"94";"2";"—";"234";"51402 64 82 78 Нет";"10";"Участвуете в конкурсе";"1784645";"—"
"95";"1";"—";"234";"58377 78 80 66 Нет";"10";"Участвуете в конкурсе";"2308673";"—"
"96";"2";"—";"233";"37422 75 70 78 Нет";"10";"Участвуете в конкурсе";"1035808";"—"
"97";"2";"—";"233";"50895 67 88 73 Нет";"5";"Участвуете в конкурсе";"1670585";"—"
"98";"1";"—";"233";"56783 78 80 75 Нет";"—";"Участвуете в конкурсе";"2243105";"—"
"99";"1";"—";"232";"51743 72 80 70 Нет";"10";"Участвуете в конкурсе";"1562368";"—"
"100";"2";"—";"232";"58481 83 74 73 Нет";"2";"Участвуете в конкурсе";"2345301";"—"
"101";"1";"—";"232";"45230 80 74 73 Нет";"5";"Участвуете в конкурсе";"960219";"—"
"102";"1";"—";"231";"47929 83 78 70 Нет";"—";"Участвуете в конкурсе";"1272620";"—"
"103";"3";"—";"231";"51659 75 74 72 Нет";"10";"Участвуете в конкурсе";"1674643";"—"
"104";"2";"—";"231";"52290 71 72 78 Нет";"10";"Участвуете в конкурсе";"1883289";"—"
"105";"2";"—";"231";"56269 70 86 73 Нет";"2";"Участвуете в конкурсе";"2219545";"—"
"106";"3";"—";"231";"58291 70 78 83 Нет";"—";"Участвуете в конкурсе";"2267288";"—"
"107";"1";"—";"231";"60562 72 78 81 Нет";"—";"Участвуете в конкурсе";"2337848";"—"
"108";"1";"—";"230";"52641 81 70 69 Нет";"10";"Участвуете в конкурсе";"1601516";"—"
"109";"2";"—";"230";"50471 70 84 66 Нет";"10";"Участвуете в конкурсе";"1687247";"—"
"110";"2";"—";"230";"54534 82 68 80 Нет";"—";"Участвуете в конкурсе";"2095777";"—"
"111";"2";"—";"230";"54856 79 78 63 Нет";"10";"Участвуете в конкурсе";"2134787";"—"
"112";"1";"—";"229";"56013 77 64 78 Нет";"10";"Участвуете в конкурсе";"2234166";"—"
"113";"2";"Да";"228";"51138 66 76 86 Нет";"—";"Участвуете в конкурсе";"1100220";"—"
"114";"3";"—";"228";"47517 67 70 91 Нет";"—";"Участвуете в конкурсе";"1363991";"—"
"115";"2";"—";"228";"54571 63 74 81 Нет";"10";"Участвуете в конкурсе";"1418533";"—"
"116";"3";"—";"228";"50150 85 74 69 Нет";"—";"Участвуете в конкурсе";"1614996";"—"
"117";"3";"—";"228";"50308 75 70 73 Нет";"10";"Участвуете в конкурсе";"1648233";"—"
"118";"1";"Да";"228";"51848 83 78 67 Да";"—";"Участвуете в конкурсе";"1835493";"—"
"119";"1";"—";"227";"47991 70 86 69 Нет";"2";"Участвуете в конкурсе";"1074732";"—"
"120";"1";"Да";"227";"46582 77 70 78 Нет";"2";"Участвуете в конкурсе";"1195089";"—"
"121";"2";"—";"227";"50611 80 78 69 Нет";"—";"Участвуете в конкурсе";"1678333";"—"
"122";"1";"—";"227";"56512 78 86 63 Нет";"—";"Участвуете в конкурсе";"1689505";"—"
"123";"1";"—";"227";"58781 64 64 89 Нет";"10";"Участвуете в конкурсе";"1998475";"—"
"124";"3";"—";"227";"59845 64 82 81 Нет";"—";"Участвуете в конкурсе";"2218059";"—"
"125";"2";"—";"226";"47109 80 76 70 Нет";"—";"Участвуете в конкурсе";"1264242";"—"
"126";"1";"—";"226";"47719 72 80 64 Нет";"10";"Участвуете в конкурсе";"1358908";"—"
"127";"1";"Да";"226";"49752 75 70 81 Да";"—";"Участвуете в конкурсе";"1675022";"—"
"128";"1";"—";"226";"50646 72 80 64 Нет";"10";"Участвуете в конкурсе";"1707415";"—"
"129";"2";"—";"226";"52599 68 70 78 Нет";"10";"Участвуете в конкурсе";"1915840";"—"
"130";"2";"—";"226";"53920 58 90 78 Нет";"—";"Участвуете в конкурсе";"2025640";"—"
"131";"1";"—";"226";"47568 70 74 72 Нет";"10";"Участвуете в конкурсе";"977818";"—"
"132";"1";"—";"225";"50628 70 78 75 Нет";"2";"Участвуете в конкурсе";"1481464";"—"
"133";"1";"—";"225";"60729 71 74 78 Нет";"2";"Участвуете в конкурсе";"1698617";"—"
"134";"3";"—";"225";"53102 62 80 83 Нет";"—";"Участвуете в конкурсе";"1787913";"—"
"135";"2";"—";"225";"56898 83 64 78 Нет";"—";"Участвуете в конкурсе";"2254535";"—"
"136";"1";"—";"224";"54302 80 90 44 Нет";"10";"Участвуете в конкурсе";"1169253";"—"
"137";"3";"—";"224";"46835 80 72 72 Нет";"—";"Участвуете в конкурсе";"1191046";"—"
"138";"3";"—";"224";"49038 80 78 66 Нет";"—";"Участвуете в конкурсе";"1522210";"—"
"139";"2";"—";"224";"50224 68 78 78 Нет";"—";"Участвуете в конкурсе";"1626030";"—"
"140";"1";"—";"224";"50014 70 74 70 Нет";"10";"Участвуете в конкурсе";"1638153";"—"
"141";"1";"—";"224";"59272 77 74 73 Нет";"—";"Участвуете в конкурсе";"1646384";"—"
"142";"1";"—";"224";"60664 79 76 69 Нет";"—";"Участвуете в конкурсе";"1851303";"—"
"143";"6";"—";"224";"58193 67 84 73 Нет";"—";"Участвуете в конкурсе";"2339551";"—"
"144";"1";"—";"223";"59427 66 82 73 Нет";"2";"Участвуете в конкурсе";"1321899";"—"
"145";"1";"Да";"223";"49181 75 70 78 Да";"—";"Участвуете в конкурсе";"1557102";"—"
"146";"2";"—";"223";"49804 72 78 73 Нет";"—";"Участвуете в конкурсе";"1678952";"—"
"147";"1";"—";"223";"59634 75 76 72 Нет";"—";"Участвуете в конкурсе";"2388815";"—"
"148";"2";"—";"223";"45520 71 70 72 Нет";"10";"Участвуете в конкурсе";"976634";"—"
"149";"1";"—";"222";"47594 78 70 72 Нет";"2";"Участвуете в конкурсе";"1360995";"—"
"150";"2";"—";"222";"53197 70 76 73 Нет";"3";"Участвуете в конкурсе";"1477358";"—"
"151";"1";"—";"222";"56026 68 82 70 Нет";"2";"Участвуете в конкурсе";"1697762";"—"
"152";"1";"Да";"222";"51235 77 64 81 Нет";"—";"Участвуете в конкурсе";"1780552";"—"
"153";"2";"—";"222";"55889 78 72 72 Нет";"—";"Участвуете в конкурсе";"2121220";"—"
"154";"2";"—";"222";"55533 83 76 63 Нет";"—";"Участвуете в конкурсе";"2172231";"—"
"155";"2";"—";"222";"56235 59 70 83 Нет";"10";"Участвуете в конкурсе";"2218420";"—"
"156";"4";"—";"222";"57572 62 80 78 Нет";"2";"Участвуете в конкурсе";"2296543";"—"
"157";"2";"—";"222";"58603 62 76 81 Нет";"3";"Участвуете в конкурсе";"2361926";"—"
"158";"2";"—";"222";"47246 70 74 78 Нет";"—";"Участвуете в конкурсе";"969221";"—"
"159";"1";"—";"221";"57891 73 78 70 Нет";"—";"Участвуете в конкурсе";"1232146";"—"
"160";"1";"—";"221";"48607 70 82 69 Нет";"—";"Участвуете в конкурсе";"1357374";"—"
"161";"2";"—";"221";"28106 67 84 70 Нет";"—";"Участвуете в конкурсе";"1795745";"—"
"162";"1";"Да";"221";"55647 72 74 73 Да";"2";"Участвуете в конкурсе";"1954474";"—"
"163";"1";"—";"220";"51074 71 74 75 Нет";"—";"Участвуете в конкурсе";"1019139";"—"
"164";"2";"—";"220";"59227 70 80 70 Нет";"—";"Участвуете в конкурсе";"1286547";"—"
"165";"2";"—";"220";"52628 72 72 66 Нет";"10";"Участвуете в конкурсе";"1476151";"—"
"166";"1";"Да";"220";"49037 72 78 70 Да";"—";"Участвуете в конкурсе";"1522094";"—"
"167";"1";"—";"220";"52259 55 74 81 Нет";"10";"Участвуете в конкурсе";"1583648";"—"
"168";"7";"—";"220";"56897 72 78 70 Нет";"—";"Участвуете в конкурсе";"1722953";"—"
"169";"2";"—";"220";"54770 68 70 78 Нет";"4";"Участвуете в конкурсе";"1762570";"—"
"170";"2";"—";"220";"60527 71 80 69 Нет";"—";"Участвуете в конкурсе";"2134858";"—"
"171";"1";"—";"219";"46790 78 82 54 Нет";"5";"Участвуете в конкурсе";"1200839";"—"
"172";"1";"Да";"219";"52048 60 100 57 Нет";"2";"Участвуете в конкурсе";"1518625";"—"
"173";"2";"—";"219";"58462 60 84 73 Нет";"2";"Участвуете в конкурсе";"1607880";"—"
"174";"1";"—";"219";"60233 70 76 69 Нет";"4";"Участвуете в конкурсе";"1792141";"—"
"175";"2";"—";"219";"59587 60 76 73 Нет";"10";"Участвуете в конкурсе";"1881904";"—"
"176";"2";"—";"219";"53911 77 78 64 Нет";"—";"Участвуете в конкурсе";"2043338";"—"
"177";"1";"—";"219";"59283 70 74 75 Нет";"—";"Участвуете в конкурсе";"2301277";"—"
"178";"2";"—";"219";"60565 72 80 67 Нет";"—";"Участвуете в конкурсе";"2410819";"—"
"179";"1";"—";"218";"52118 70 72 69 Нет";"7";"Участвуете в конкурсе";"1173000";"—"
"180";"2";"—";"218";"47191 67 78 73 Нет";"—";"Участвуете в конкурсе";"1249536";"—"
"181";"1";"—";"218";"54456 64 82 70 Нет";"2";"Участвуете в конкурсе";"1359512";"—"
"182";"5";"—";"218";"51340 71 72 75 Нет";"—";"Участвуете в конкурсе";"1792981";"—"
"183";"1";"—";"218";"55053 78 72 66 Нет";"2";"Участвуете в конкурсе";"1958577";"—"
"184";"1";"—";"217";"56485 67 86 64 Нет";"—";"Участвуете в конкурсе";"1044405";"—"
"185";"5";"—";"217";"46678 72 64 78 Нет";"3";"Участвуете в конкурсе";"1214617";"—"
"186";"1";"Да";"217";"46766 67 76 64 Да";"10";"Участвуете в конкурсе";"1215417";"—"
"187";"2";"—";"217";"47143 72 70 75 Нет";"—";"Участвуете в конкурсе";"1241597";"—"
"188";"2";"Да";"217";"47082 64 78 73 Нет";"2";"Участвуете в конкурсе";"1280412";"—"
"189";"1";"—";"217";"60236 75 76 64 Нет";"2";"Участвуете в конкурсе";"1655215";"—"
"190";"2";"—";"217";"50604 72 80 63 Нет";"2";"Участвуете в конкурсе";"1697151";"—"
"191";"2";"—";"217";"51459 67 80 70 Нет";"—";"Участвуете в конкурсе";"1761130";"—"
"192";"2";"—";"217";"53162 68 58 81 Нет";"10";"Участвуете в конкурсе";"1987974";"—"
"193";"1";"—";"217";"58947 80 64 73 Нет";"—";"Участвуете в конкурсе";"2034420";"—"
"194";"1";"—";"217";"58451 73 70 70 Нет";"4";"Участвуете в конкурсе";"2338974";"—"
"195";"3";"—";"217";"60576 64 84 69 Нет";"—";"Участвуете в конкурсе";"2417550";"—"
"196";"1";"—";"216";"50965 67 64 75 Нет";"10";"Участвуете в конкурсе";"1213187";"—"
"197";"1";"—";"216";"51151 75 74 67 Нет";"—";"Участвуете в конкурсе";"1555020";"—"
"198";"5";"—";"216";"50675 75 70 69 Нет";"2";"Участвуете в конкурсе";"1689441";"—"
"199";"2";"—";"216";"60672 72 74 60 Нет";"10";"Участвуете в конкурсе";"1867802";"—"
"200";"1";"—";"215";"50273 68 72 75 Нет";"—";"Участвуете в конкурсе";"1171961";"—"
"201";"3";"—";"215";"46893 67 70 73 Нет";"5";"Участвуете в конкурсе";"1208517";"—"
"202";"1";"—";"215";"47189 71 74 70 Нет";"—";"Участвуете в конкурсе";"1266368";"—"
"203";"5";"—";"215";"48745 78 74 63 Нет";"—";"Участвуете в конкурсе";"1507575";"—"
"204";"1";"Да";"215";"50705 72 78 63 Да";"2";"Участвуете в конкурсе";"1650319";"—"
"205";"1";"—";"214";"47228 70 80 64 Нет";"—";"Участвуете в конкурсе";"1200022";"—"
"206";"2";"Да";"214";"47367 70 86 58 Нет";"—";"Участвуете в конкурсе";"1256610";"—"
"207";"2";"—";"214";"57791 75 58 81 Нет";"—";"Участвуете в конкурсе";"1264250";"—"
"208";"2";"—";"214";"48699 62 74 78 Нет";"—";"Участвуете в конкурсе";"1319494";"—"
"209";"2";"—";"214";"48739 78 72 64 Нет";"—";"Участвуете в конкурсе";"1518179";"—"
"210";"3";"—";"214";"49798 72 70 72 Нет";"—";"Участвуете в конкурсе";"1596116";"—"
"211";"2";"—";"214";"50265 54 72 78 Нет";"10";"Участвуете в конкурсе";"1690603";"—"
"212";"2";"—";"214";"54418 67 82 63 Нет";"2";"Участвуете в конкурсе";"1723261";"—"
"213";"1";"—";"213";"54347 79 52 72 Нет";"10";"Участвуете в конкурсе";"1275516";"—"
"214";"1";"—";"213";"48598 70 78 63 Нет";"2";"Участвуете в конкурсе";"1312884";"—"
"215";"3";"—";"213";"48918 48 74 91 Нет";"—";"Участвуете в конкурсе";"1499856";"—"
"216";"1";"—";"213";"49792 66 64 81 Нет";"2";"Участвуете в конкурсе";"1635457";"—"
"217";"1";"—";"213";"50946 68 74 67 Нет";"4";"Участвуете в конкурсе";"1712578";"—"
"218";"6";"—";"212";"53780 59 84 69 Нет";"—";"Участвуете в конкурсе";"1177733";"—"
"219";"2";"—";"212";"48461 56 78 78 Нет";"—";"Участвуете в конкурсе";"1479396";"—"
"220";"1";"—";"212";"49027 52 86 72 Нет";"2";"Участвуете в конкурсе";"1515312";"—"
"221";"1";"—";"212";"50184 72 70 70 Нет";"—";"Участвуете в конкурсе";"1645130";"—"
"222";"2";"—";"212";"51516 57 80 73 Нет";"2";"Участвуете в конкурсе";"1795449";"—"
"223";"4";"—";"212";"52462 75 70 67 Нет";"—";"Участвуете в конкурсе";"1891896";"—"
"224";"6";"—";"212";"53989 67 70 75 Нет";"—";"Участвуете в конкурсе";"2045230";"—"
"225";"1";"—";"212";"58159 70 70 72 Нет";"—";"Участвуете в конкурсе";"2129918";"—"
"226";"2";"—";"211";"49171 64 76 67 Нет";"4";"Участвуете в конкурсе";"1032514";"—"
"227";"2";"—";"211";"45942 57 76 78 Нет";"—";"Участвуете в конкурсе";"1073194";"—"
"228";"1";"—";"211";"47429 67 78 66 Нет";"—";"Участвуете в конкурсе";"1175711";"—"
"229";"1";"—";"211";"55116 59 80 72 Нет";"—";"Участвуете в конкурсе";"1644946";"—"
"230";"5";"—";"211";"50513 70 72 69 Нет";"—";"Участвуете в конкурсе";"1654088";"—"
"231";"1";"Да";"211";"50854 64 70 72 Да";"5";"Участвуете в конкурсе";"1711696";"—"
"232";"1";"Да";"211";"54605 67 78 64 Нет";"2";"Участвуете в конкурсе";"1997734";"—"
"233";"2";"—";"211";"53765 71 70 70 Нет";"—";"Участвуете в конкурсе";"2041084";"—"
"234";"1";"—";"210";"46929 67 74 69 Нет";"—";"Участвуете в конкурсе";"1177379";"—"
"235";"1";"—";"210";"58468 67 74 64 Нет";"5";"Участвуете в конкурсе";"1603495";"—"
"236";"2";"—";"210";"49893 75 70 63 Нет";"2";"Участвуете в конкурсе";"1616859";"—"
"237";"1";"—";"210";"59387 63 64 73 Нет";"10";"Участвуете в конкурсе";"1629602";"—"
"238";"2";"—";"210";"60564 67 74 69 Нет";"—";"Участвуете в конкурсе";"1708000";"—"
"239";"1";"Да";"210";"50865 70 76 57 Нет";"7";"Участвуете в конкурсе";"1729369";"—"
"240";"2";"—";"210";"57304 67 74 67 Нет";"2";"Участвуете в конкурсе";"1992867";"—"
"241";"1";"—";"210";"55546 59 78 69 Нет";"4";"Участвуете в конкурсе";"2016807";"—"
"242";"2";"—";"210";"56276 57 70 73 Нет";"10";"Участвуете в конкурсе";"2220669";"—"
"243";"5";"—";"210";"59577 70 74 64 Нет";"2";"Участвуете в конкурсе";"2354261";"—"
"244";"4";"—";"209";"47209 56 84 69 Нет";"—";"Участвуете в конкурсе";"1324401";"—"
"245";"1";"Да";"209";"47624 67 74 58 Да";"10";"Участвуете в конкурсе";"1350498";"—"
"246";"1";"—";"209";"58610 70 70 66 Нет";"3";"Участвуете в конкурсе";"1432433";"—"
"247";"2";"—";"209";"48209 71 64 72 Нет";"2";"Участвуете в конкурсе";"1446065";"—"
"248";"3";"—";"209";"50772 70 64 73 Нет";"2";"Участвуете в конкурсе";"1514618";"—"
"249";"2";"—";"209";"50151 56 70 81 Нет";"2";"Участвуете в конкурсе";"1627977";"—"
"250";"2";"Да";"209";"51496 70 72 67 Нет";"—";"Участвуете в конкурсе";"1772945";"—"
"251";"3";"—";"209";"56069 62 74 69 Нет";"4";"Участвуете в конкурсе";"2227931";"—"
"252";"1";"Да";"209";"57641 63 64 78 Нет";"4";"Участвуете в конкурсе";"2326035";"—"
"253";"3";"—";"209";"55401 80 64 60 Нет";"5";"Участвуете в конкурсе";"979152";"—"
"254";"1";"—";"208";"55374 75 70 63 Нет";"—";"Участвуете в конкурсе";"1077970";"—"
"255";"3";"—";"208";"46511 78 72 58 Нет";"—";"Участвуете в конкурсе";"1179211";"—"
"256";"2";"Да";"208";"53338 72 64 72 Нет";"—";"Участвуете в конкурсе";"1350237";"—"
"257";"8";"—";"208";"47779 80 74 52 Нет";"2";"Участвуете в конкурсе";"1360406";"—"
"258";"4";"—";"208";"50540 75 76 57 Нет";"—";"Участвуете в конкурсе";"1652145";"—"
"259";"1";"—";"208";"50715 62 70 66 Нет";"10";"Участвуете в конкурсе";"1711924";"—"
"260";"1";"—";"208";"50950 63 72 73 Нет";"—";"Участвуете в конкурсе";"1713032";"—"
"261";"2";"—";"208";"52265 70 64 72 Нет";"2";"Участвуете в конкурсе";"1885229";"—"
"262";"1";"—";"208";"53522 70 74 64 Нет";"—";"Участвуете в конкурсе";"2003649";"—"
"263";"1";"—";"208";"58169 59 76 73 Нет";"—";"Участвуете в конкурсе";"2303446";"—"
"264";"3";"—";"208";"58338 67 58 83 Нет";"—";"Участвуете в конкурсе";"2341876";"—"
"265";"1";"Да";"208";"59625 62 76 70 Нет";"—";"Участвуете в конкурсе";"2355495";"—"
"266";"1";"—";"208";"45399 51 78 69 Нет";"10";"Участвуете в конкурсе";"970121";"—"
"267";"4";"—";"207";"47853 64 70 63 Нет";"10";"Участвуете в конкурсе";"1364281";"—"
"268";"2";"—";"207";"48012 71 72 64 Нет";"—";"Участвуете в конкурсе";"1409290";"—"
"269";"1";"—";"207";"48945 67 70 70 Нет";"—";"Участвуете в конкурсе";"1551437";"—"
"270";"1";"—";"207";"53915 62 66 79 Нет";"—";"Участвуете в конкурсе";"1627722";"—"
