"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"5";"Электронное";"280";"56222 86 100 84 5";"10";"Участвуете в конкурсе";"2226077";"—"
"2";"3";"Электронное";"266";"49871 84 80 92 3";"10";"Участвуете в конкурсе";"1680941";"—"
"3";"2";"—";"251";"45535 94 80 77 293633";"—";"Участвуете в конкурсе";"1031805";"—"
"4";"1";"Электронное";"232";"36389 70 70 82 293633";"10";"Участвуете в конкурсе";"1034196";"—"
"5";"8";"Электронное";"206";"56454 72 86 46 √";"2";"Участвуете в конкурсе";"2248746";"—"
"6";"1";"—";"191";"47527 48 60 73 293633";"10";"Участвуете в конкурсе";"1366942";"—"
"7";"2";"Электронное";"183";"46198 78 40 65 293633";"—";"Участвуете в конкурсе";"1128566";"—"
"8";"4";"—";"183";"49327 52 70 61 293633";"—";"Участвуете в конкурсе";"1564380";"—"
